,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,348,1,1,9,9,0,90
1,348,1,2,3,12,0,30
2,348,1,3,7,19,0,70
3,348,1,4,4,23,0,40
4,348,1,5,2,25,0,20
5,348,1,6,8,33,0,80
6,348,1,7,9,42,0,90
7,348,1,8,5,47,0,50
8,348,1,9,5,52,0,50
9,348,1,10,2,54,0,20
10,348,1,11,6,60,0,60
11,348,1,12,6,66,0,60
12,348,1,13,7,73,0,70
13,348,1,14,8,81,0,80
14,348,1,15,2,83,0,20
15,348,1,16,7,90,0,70
16,348,1,17,5,95,0,50
17,348,1,18,3,98,0,30
18,348,1,19,7,105,0,70
19,348,1,20,6,111,0,60
20,348,1,21,5,116,0,50
21,348,1,22,5,121,0,50
22,348,1,23,3,124,0,30
23,348,1,24,2,126,0,20
24,348,1,25,4,130,0,40
25,348,1,26,3,133,0,30
26,348,1,27,3,136,0,30
27,348,1,28,4,140,0,40
28,348,1,29,6,146,0,60
29,348,1,30,5,151,66,50
30,348,1,31,8,159,0,80
31,348,1,32,4,163,0,40
32,348,1,33,2,165,0,20
33,348,1,34,9,174,0,90
34,348,1,35,8,182,0,80
35,348,1,36,6,188,0,60
36,348,1,37,3,191,0,30
37,348,1,38,9,200,0,90
38,348,1,39,2,202,0,20
39,348,1,40,6,208,0,60
40,348,1,41,2,210,0,20
41,348,1,42,9,219,20,90
42,348,1,43,4,223,0,40
43,348,1,44,9,232,0,90
44,348,1,45,6,238,0,60
45,348,1,46,6,244,0,60
46,348,1,47,7,251,0,70
47,348,1,48,2,253,0,20
48,348,1,49,8,261,0,80
49,348,1,50,2,263,0,20
50,348,1,51,3,266,0,30
51,348,1,52,5,271,0,50
52,348,1,53,3,274,0,30
53,348,1,54,8,282,0,80
54,348,1,55,7,289,0,70
55,348,1,56,7,296,0,70
56,348,1,57,5,301,0,50
57,348,1,58,6,307,0,60
58,348,1,59,2,309,0,20
59,348,1,60,5,314,0,50
60,348,1,61,2,316,0,20
61,348,1,62,2,318,0,20
62,348,1,63,7,325,0,70
63,348,1,64,8,333,0,80
64,348,1,65,8,341,0,80
65,348,1,66,7,348,0,70
66,348,1,67,3,351,0,30
67,348,1,68,8,359,0,80
68,348,1,69,2,361,0,20
69,348,1,70,2,363,0,20
70,348,1,71,6,369,0,60
71,348,1,72,2,371,0,20
72,348,1,73,4,375,0,40
73,348,1,74,8,383,0,80
74,348,1,75,7,390,0,70
75,348,1,76,7,397,97,70
76,348,1,77,8,405,0,80
77,348,1,78,6,411,0,60
78,348,1,79,6,417,0,60
79,348,1,80,2,419,0,20
80,348,1,81,8,427,0,80
81,348,1,82,4,431,0,40
82,348,1,83,5,436,16,50
83,348,1,84,9,445,0,90
84,348,1,85,3,448,0,30
85,348,1,86,5,453,0,50
86,348,1,87,6,459,0,60
87,348,1,88,3,462,0,30
88,348,1,89,4,466,0,40
89,348,1,90,8,474,0,80
90,348,1,91,7,481,0,70
91,348,1,92,5,486,0,50
92,348,1,93,9,495,0,90
93,348,1,94,3,498,0,30
94,348,1,95,7,505,0,70
95,348,1,96,8,513,0,80
96,348,1,97,6,519,0,60
97,348,1,98,4,523,0,40
98,348,1,99,3,526,0,30
99,348,1,100,9,535,0,90
100,348,1,101,9,544,0,90
101,348,1,102,3,547,0,30
102,348,1,103,2,549,0,20
103,348,1,104,7,556,0,70
104,348,1,105,3,559,64,30
105,348,1,106,8,567,0,80
106,348,1,107,3,570,0,30
107,348,1,108,2,572,0,20
108,348,1,109,7,579,0,70
109,348,1,110,9,588,0,90
110,348,1,111,4,592,0,40
111,348,1,112,4,596,0,40
112,348,1,113,4,600,0,40
113,348,1,114,9,609,0,90
114,348,1,115,3,612,0,30
115,348,1,116,9,621,0,90
116,348,1,117,9,630,0,90
117,348,1,118,9,639,0,90
118,348,1,119,2,641,0,20
119,348,1,120,6,647,0,60
120,348,1,121,2,649,0,20
