,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,78,1,1,7,7,6,70
1,78,1,2,8,15,7,80
2,78,1,3,8,23,0,80
3,78,1,4,2,25,1,20
4,78,1,5,4,29,0,40
5,78,1,6,3,32,2,30
6,78,1,7,6,38,4,60
7,78,1,8,5,43,0,50
8,78,1,9,8,51,13,80
9,78,1,10,9,60,0,90
10,78,1,11,3,63,2,30
11,78,1,12,5,68,1,50
12,78,1,13,9,77,0,90
13,78,1,14,4,81,0,40
14,78,1,15,9,90,0,90
15,78,1,16,2,92,11,20
16,78,1,17,6,98,2,60
17,78,1,18,9,107,5,90
18,78,1,19,3,110,1,30
19,78,1,20,7,117,4,70
20,78,1,21,7,124,1,70
21,78,1,22,3,127,1,30
22,78,1,23,2,129,1,20
23,78,1,24,4,133,2,40
24,78,1,25,7,140,2,70
25,78,1,26,5,145,1,50
26,78,1,27,7,152,3,70
27,78,1,28,8,160,6,80
28,78,1,29,8,168,4,80
29,78,1,30,2,170,0,20
30,78,1,31,3,173,3,30
31,78,1,32,4,177,4,40
32,78,1,33,9,186,3,90
33,78,1,34,9,195,5,90
34,78,1,35,8,203,5,80
35,78,1,36,3,206,0,30
36,78,1,37,6,212,4,60
37,78,1,38,5,217,0,50
38,78,1,39,3,220,0,30
39,78,1,40,8,228,10,80
40,78,1,41,7,235,2,70
41,78,1,42,5,240,4,50
42,78,1,43,6,246,2,60
43,78,1,44,8,254,3,80
44,78,1,45,2,256,0,20
45,78,1,46,4,260,4,40
46,78,1,47,6,266,0,60
47,78,1,48,9,275,9,90
48,78,1,49,7,282,4,70
49,78,1,50,4,286,1,40
50,78,1,51,8,294,0,80
51,78,1,52,6,300,9,60
52,78,1,53,6,306,0,60
53,78,1,54,2,308,8,20
54,78,1,55,9,317,6,90
55,78,1,56,5,322,2,50
56,78,1,57,5,327,3,50
57,78,1,58,9,336,2,90
58,78,1,59,4,340,2,40
59,78,1,60,2,342,0,20
60,78,1,61,2,344,2,20
61,78,1,62,4,348,2,40
62,78,1,63,4,352,0,40
63,78,1,64,9,361,8,90
64,78,1,65,6,367,1,60
65,78,1,66,6,373,0,60
66,78,1,67,9,382,0,90
67,78,1,68,3,385,14,30
68,78,1,69,3,388,0,30
69,78,1,70,4,392,1,40
70,78,1,71,9,401,8,90
71,78,1,72,2,403,0,20
72,78,1,73,2,405,6,20
73,78,1,74,7,412,1,70
74,78,1,75,2,414,1,20
75,78,1,76,7,421,2,70
76,78,1,77,4,425,2,40
77,78,1,78,8,433,2,80
78,78,1,79,2,435,1,20
79,78,1,80,6,441,3,60
80,78,1,81,8,449,8,80
81,78,1,82,5,454,0,50
82,78,1,83,3,457,0,30
83,78,1,84,5,462,5,50
84,78,1,85,3,465,1,30
85,78,1,86,9,474,7,90
86,78,1,87,2,476,0,20
87,78,1,88,7,483,2,70
88,78,1,89,2,485,0,20
89,78,1,90,2,487,0,20
90,78,1,91,2,489,0,20
91,78,1,92,2,491,0,20
92,78,1,93,9,500,0,90
93,78,1,94,5,505,8,50
94,78,1,95,7,512,7,70
95,78,1,96,2,514,0,20
96,78,1,97,3,517,4,30
97,78,1,98,5,522,5,50
98,78,1,99,6,528,4,60
99,78,1,100,5,533,3,50
100,78,1,101,6,539,4,60
101,78,1,102,5,544,1,50
102,78,1,103,8,552,4,80
103,78,1,104,8,560,0,80
104,78,1,105,9,569,8,90
105,78,1,106,2,571,2,20
106,78,1,107,4,575,4,40
107,78,1,108,7,582,7,70
108,78,1,109,3,585,0,30
109,78,1,110,9,594,8,90
110,78,1,111,2,596,0,20
111,78,1,112,8,604,5,80
112,78,1,113,2,606,4,20
113,78,1,114,8,614,0,80
114,78,1,115,3,617,0,30
115,78,1,116,8,625,7,80
116,78,1,117,3,628,3,30
117,78,1,118,3,631,0,30
118,78,1,119,4,635,0,40
119,78,1,120,4,639,8,40
120,78,1,121,6,645,0,60
121,78,1,122,4,649,0,40
122,78,1,123,7,656,6,70
123,78,1,124,9,665,6,90
124,78,1,125,6,671,3,60
125,78,1,126,8,679,3,80
126,78,1,127,7,686,0,70
127,78,1,128,5,691,5,50
128,78,1,129,6,697,2,60
129,78,1,130,2,699,0,20
130,78,1,131,4,703,2,40
131,78,1,132,5,708,3,50
132,78,1,133,5,713,0,50
133,78,1,134,4,717,6,40
134,78,1,135,2,719,1,20
135,78,1,136,6,725,5,60
136,78,1,137,5,730,4,50
137,78,1,138,4,734,3,40
138,78,1,139,4,738,0,40
139,78,1,140,9,747,11,90
140,78,1,141,9,756,7,90
141,78,1,142,3,759,3,30
142,78,1,143,2,761,1,20
143,78,1,144,7,768,5,70
144,78,1,145,3,771,0,30
145,78,1,146,4,775,4,40
146,78,1,147,4,779,0,40
147,78,1,148,8,787,4,80
148,78,1,149,5,792,0,50
149,78,1,150,7,799,2,70
150,78,1,151,5,804,0,50
151,78,1,152,9,813,13,90
152,78,1,153,7,820,0,70
153,78,1,154,4,824,2,40
154,78,1,155,8,832,4,80
155,78,1,156,6,838,0,60
156,78,1,157,4,842,5,40
157,78,1,158,5,847,5,50
158,78,1,159,9,856,6,90
159,78,1,160,2,858,1,20
160,78,1,161,7,865,2,70
161,78,1,162,4,869,3,40
162,78,1,163,2,871,0,20
163,78,1,164,4,875,0,40
164,78,1,165,4,879,0,40
165,78,1,166,6,885,7,60
166,78,1,167,8,893,3,80
167,78,1,168,6,899,5,60
168,78,1,169,8,907,3,80
169,78,1,170,8,915,0,80
170,78,1,171,6,921,7,60
171,78,1,172,6,927,0,60
172,78,1,173,4,931,0,40
173,78,1,174,8,939,12,80
174,78,1,175,8,947,1,80
175,78,1,176,4,951,2,40
176,78,1,177,7,958,3,70
177,78,1,178,8,966,5,80
178,78,1,179,8,974,0,80
179,78,1,180,8,982,8,80
180,78,1,181,5,987,0,50
181,78,1,182,7,994,3,70
182,78,1,183,8,1002,3,80
183,78,1,184,2,1004,3,20
184,78,1,185,6,1010,0,60
185,78,1,186,7,1017,9,70
186,78,1,187,2,1019,2,20
187,78,1,188,4,1023,0,40
188,78,1,189,4,1027,0,40
189,78,1,190,4,1031,4,40
190,78,1,191,8,1039,0,80
191,78,1,192,7,1046,8,70
192,78,1,193,8,1054,2,80
193,78,1,194,8,1062,5,80
194,78,1,195,7,1069,4,70
195,78,1,196,5,1074,1,50
196,78,1,197,5,1079,2,50
197,78,1,198,2,1081,0,20
198,78,1,199,6,1087,9,60
199,78,1,200,8,1095,2,80
200,78,1,201,9,1104,0,90
201,78,1,202,7,1111,9,70
202,78,1,203,4,1115,1,40
203,78,1,204,2,1117,0,20
204,78,1,205,7,1124,2,70
205,78,1,206,2,1126,0,20
206,78,1,207,6,1132,1,60
207,78,1,208,7,1139,3,70
208,78,1,209,6,1145,0,60
209,78,1,210,6,1151,6,60
210,78,1,211,3,1154,4,30
211,78,1,212,7,1161,3,70
212,78,1,213,3,1164,1,30
213,78,1,214,9,1173,0,90
214,78,1,215,6,1179,10,60
215,78,1,216,3,1182,2,30
216,78,1,217,8,1190,6,80
217,78,1,218,9,1199,0,90
218,78,1,219,3,1202,5,30
219,78,1,220,8,1210,4,80
220,78,1,221,4,1214,1,40
221,78,1,222,6,1220,2,60
222,78,1,223,4,1224,0,40
223,78,1,224,8,1232,6,80
224,78,1,225,2,1234,1,20
225,78,1,226,6,1240,4,60
226,78,1,227,8,1248,2,80
227,78,1,228,8,1256,6,80
228,78,1,229,8,1264,0,80
229,78,1,230,4,1268,0,40
230,78,1,231,8,1276,3,80
231,78,1,232,4,1280,5,40
232,78,1,233,6,1286,1,60
233,78,1,234,3,1289,2,30
234,78,1,235,8,1297,0,80
235,78,1,236,2,1299,7,20
236,78,1,237,2,1301,0,20
237,78,1,238,3,1304,7,30
238,78,1,239,3,1307,1,30
239,78,1,240,9,1316,0,90
240,78,1,241,6,1322,8,60
241,78,1,242,9,1331,8,90
242,78,1,243,5,1336,0,50
243,78,1,244,7,1343,6,70
244,78,1,245,2,1345,1,20
245,78,1,246,5,1350,2,50
246,78,1,247,3,1353,0,30
247,78,1,248,3,1356,1,30
248,78,1,249,5,1361,0,50
249,78,1,250,5,1366,5,50
250,78,1,251,3,1369,0,30
251,78,1,252,3,1372,0,30
252,78,1,253,2,1374,6,20
253,78,1,254,2,1376,0,20
254,78,1,255,9,1385,4,90
255,78,1,256,6,1391,7,60
256,78,1,257,3,1394,0,30
257,78,1,258,5,1399,2,50
258,78,1,259,3,1402,1,30
259,78,1,260,2,1404,1,20
260,78,1,261,2,1406,0,20
261,78,1,262,5,1411,0,50
262,78,1,263,4,1415,4,40
263,78,1,264,2,1417,0,20
264,78,1,265,6,1423,3,60
265,78,1,266,8,1431,0,80
266,78,1,267,8,1439,3,80
267,78,1,268,8,1447,5,80
268,78,1,269,2,1449,0,20
269,78,1,270,4,1453,1,40
270,78,1,271,3,1456,3,30
271,78,1,272,3,1459,0,30
272,78,1,273,6,1465,6,60
273,78,1,274,9,1474,0,90
274,78,1,275,6,1480,5,60
275,78,1,276,9,1489,0,90
276,78,1,277,3,1492,8,30
277,78,1,278,6,1498,0,60
278,78,1,279,7,1505,8,70
279,78,1,280,4,1509,3,40
280,78,1,281,2,1511,0,20
281,78,1,282,3,1514,0,30
282,78,1,283,4,1518,0,40
283,78,1,284,8,1526,0,80
284,78,1,285,6,1532,0,60
285,78,1,286,8,1540,0,80
286,78,1,287,7,1547,16,70
287,78,1,288,8,1555,0,80
288,78,1,289,5,1560,8,50
289,78,1,290,6,1566,5,60
290,78,1,291,2,1568,3,20
291,78,1,292,9,1577,3,90
292,78,1,293,5,1582,2,50
293,78,1,294,9,1591,4,90
294,78,1,295,7,1598,4,70
295,78,1,296,6,1604,0,60
296,78,1,297,9,1613,0,90
297,78,1,298,5,1618,0,50
298,78,1,299,7,1625,0,70
299,78,1,300,8,1633,0,80
300,78,1,301,6,1639,0,60
301,78,1,302,3,1642,22,30
302,78,1,303,8,1650,4,80
303,78,1,304,9,1659,6,90
304,78,1,305,3,1662,0,30
305,78,1,306,3,1665,4,30
306,78,1,307,8,1673,6,80
307,78,1,308,4,1677,0,40
308,78,1,309,4,1681,3,40
309,78,1,310,4,1685,2,40
310,78,1,311,4,1689,0,40
311,78,1,312,6,1695,2,60
312,78,1,313,6,1701,0,60
313,78,1,314,6,1707,0,60
314,78,1,315,5,1712,9,50
315,78,1,316,9,1721,0,90
316,78,1,317,8,1729,8,80
317,78,1,318,5,1734,0,50
318,78,1,319,3,1737,5,30
319,78,1,320,5,1742,0,50
320,78,1,321,9,1751,12,90
321,78,1,322,2,1753,1,20
322,78,1,323,8,1761,5,80
323,78,1,324,8,1769,1,80
324,78,1,325,3,1772,1,30
325,78,1,326,4,1776,4,40
326,78,1,327,7,1783,0,70
327,78,1,328,9,1792,0,90
328,78,1,329,2,1794,11,20
329,78,1,330,8,1802,0,80
330,78,1,331,5,1807,5,50
331,78,1,332,4,1811,1,40
332,78,1,333,8,1819,4,80
333,78,1,334,7,1826,0,70
334,78,1,335,7,1833,5,70
335,78,1,336,4,1837,0,40
336,78,1,337,8,1845,0,80
337,78,1,338,4,1849,6,40
338,78,1,339,2,1851,3,20
339,78,1,340,5,1856,0,50
340,78,1,341,8,1864,0,80
341,78,1,342,6,1870,12,60
342,78,1,343,9,1879,2,90
343,78,1,344,4,1883,0,40
344,78,1,345,5,1888,2,50
345,78,1,346,5,1893,3,50
346,78,1,347,5,1898,3,50
347,78,1,348,9,1907,4,90
348,78,1,349,3,1910,2,30
349,78,1,350,7,1917,0,70
350,78,1,351,4,1921,7,40
351,78,1,352,9,1930,9,90
352,78,1,353,9,1939,8,90
353,78,1,354,9,1948,2,90
354,78,1,355,3,1951,0,30
355,78,1,356,2,1953,2,20
356,78,1,357,8,1961,5,80
357,78,1,358,2,1963,2,20
358,78,1,359,8,1971,4,80
359,78,1,360,7,1978,2,70
360,78,1,361,5,1983,6,50
361,78,1,362,7,1990,6,70
362,78,1,363,4,1994,1,40
363,78,1,364,9,2003,3,90
364,78,1,365,9,2012,5,90
365,78,1,366,2,2014,0,20
366,78,1,367,8,2022,6,80
367,78,1,368,3,2025,2,30
368,78,1,369,4,2029,2,40
369,78,1,370,9,2038,10,90
370,78,1,371,4,2042,3,40
371,78,1,372,6,2048,5,60
372,78,1,373,8,2056,5,80
373,78,1,374,3,2059,0,30
374,78,1,375,3,2062,1,30
375,78,1,376,6,2068,0,60
376,78,1,377,8,2076,9,80
377,78,1,378,3,2079,3,30
378,78,1,379,5,2084,0,50
379,78,1,380,8,2092,0,80
380,78,1,381,4,2096,8,40
381,78,1,382,6,2102,5,60
382,78,1,383,7,2109,3,70
383,78,1,384,9,2118,3,90
384,78,1,385,2,2120,2,20
385,78,1,386,4,2124,1,40
386,78,1,387,8,2132,0,80
387,78,1,388,6,2138,2,60
388,78,1,389,6,2144,1,60
389,78,1,390,7,2151,5,70
390,78,1,391,6,2157,4,60
391,78,1,392,4,2161,0,40
392,78,1,393,7,2168,0,70
393,78,1,394,4,2172,9,40
394,78,1,395,6,2178,2,60
395,78,1,396,5,2183,3,50
396,78,1,397,6,2189,2,60
397,78,1,398,3,2192,2,30
398,78,1,399,2,2194,0,20
399,78,1,400,3,2197,3,30
400,78,1,401,9,2206,3,90
401,78,1,402,7,2213,4,70
402,78,1,403,7,2220,4,70
403,78,1,404,5,2225,3,50
404,78,1,405,9,2234,0,90
405,78,1,406,7,2241,4,70
406,78,1,407,5,2246,1,50
407,78,1,408,7,2253,3,70
408,78,1,409,8,2261,0,80
409,78,1,410,9,2270,9,90
410,78,1,411,2,2272,4,20
411,78,1,412,4,2276,2,40
412,78,1,413,9,2285,4,90
413,78,1,414,6,2291,1,60
414,78,1,415,5,2296,0,50
415,78,1,416,6,2302,12,60
416,78,1,417,6,2308,0,60
417,78,1,418,9,2317,0,90
418,78,1,419,5,2322,9,50
419,78,1,420,5,2327,5,50
420,78,1,421,9,2336,7,90
421,78,1,422,8,2344,0,80
422,78,1,423,3,2347,0,30
423,78,1,424,2,2349,0,20
424,78,1,425,6,2355,11,60
425,78,1,426,4,2359,1,40
426,78,1,427,3,2362,1,30
427,78,1,428,2,2364,0,20
428,78,1,429,4,2368,2,40
429,78,1,430,4,2372,1,40
430,78,1,431,5,2377,4,50
431,78,1,432,5,2382,0,50
432,78,1,433,4,2386,1,40
433,78,1,434,6,2392,5,60
434,78,1,435,9,2401,7,90
435,78,1,436,7,2408,1,70
436,78,1,437,9,2417,6,90
437,78,1,438,2,2419,1,20
438,78,1,439,2,2421,0,20
439,78,1,440,5,2426,2,50
440,78,1,441,3,2429,1,30
441,78,1,442,2,2431,1,20
442,78,1,443,4,2435,0,40
443,78,1,444,7,2442,0,70
444,78,1,445,4,2446,5,40
445,78,1,446,6,2452,2,60
446,78,1,447,8,2460,1,80
447,78,1,448,3,2463,2,30
448,78,1,449,5,2468,4,50
449,78,1,450,3,2471,3,30
450,78,1,451,9,2480,3,90
451,78,1,452,3,2483,2,30
452,78,1,453,8,2491,5,80
453,78,1,454,4,2495,1,40
454,78,1,455,3,2498,2,30
455,78,1,456,9,2507,3,90
456,78,1,457,2,2509,0,20
457,78,1,458,6,2515,0,60
458,78,1,459,2,2517,5,20
459,78,1,460,3,2520,1,30
460,78,1,461,4,2524,0,40
461,78,1,462,8,2532,5,80
462,78,1,463,5,2537,0,50
463,78,1,464,3,2540,0,30
464,78,1,465,7,2547,9,70
465,78,1,466,6,2553,4,60
466,78,1,467,7,2560,1,70
467,78,1,468,3,2563,1,30
468,78,1,469,2,2565,1,20
469,78,1,470,2,2567,0,20
470,78,1,471,6,2573,4,60
471,78,1,472,9,2582,0,90
472,78,1,473,3,2585,4,30
473,78,1,474,2,2587,0,20
474,78,1,475,7,2594,0,70
475,78,1,476,8,2602,6,80
476,78,1,477,4,2606,0,40
477,78,1,478,4,2610,0,40
478,78,1,479,7,2617,10,70
479,78,1,480,2,2619,0,20
480,78,1,481,8,2627,3,80
481,78,1,482,5,2632,0,50
482,78,1,483,7,2639,0,70
483,78,1,484,2,2641,9,20
484,78,1,485,9,2650,2,90
485,78,1,486,5,2655,3,50
486,78,1,487,3,2658,4,30
487,78,1,488,8,2666,4,80
488,78,1,489,3,2669,0,30
489,78,1,490,6,2675,2,60
490,78,1,491,5,2680,2,50
491,78,1,492,9,2689,1,90
492,78,1,493,5,2694,0,50
493,78,1,494,9,2703,0,90
494,78,1,495,8,2711,14,80
495,78,1,496,2,2713,0,20
496,78,1,497,5,2718,4,50
497,78,1,498,3,2721,0,30
498,78,1,499,9,2730,0,90
499,78,1,500,6,2736,13,60
500,78,1,501,2,2738,0,20
501,78,1,502,2,2740,1,20
502,78,1,503,7,2747,0,70
503,78,1,504,9,2756,3,90
504,78,1,505,2,2758,1,20
505,78,1,506,4,2762,0,40
506,78,1,507,6,2768,4,60
507,78,1,508,8,2776,2,80
508,78,1,509,3,2779,3,30
509,78,1,510,9,2788,8,90
510,78,1,511,6,2794,1,60
511,78,1,512,9,2803,0,90
512,78,1,513,3,2806,7,30
513,78,1,514,8,2814,0,80
514,78,1,515,3,2817,5,30
515,78,1,516,9,2826,4,90
516,78,1,517,3,2829,5,30
517,78,1,518,6,2835,1,60
518,78,1,519,4,2839,0,40
519,78,1,520,5,2844,2,50
520,78,1,521,4,2848,2,40
521,78,1,522,3,2851,0,30
522,78,1,523,7,2858,5,70
523,78,1,524,5,2863,0,50
524,78,1,525,9,2872,7,90
525,78,1,526,8,2880,0,80
526,78,1,527,8,2888,11,80
527,78,1,528,5,2893,1,50
528,78,1,529,2,2895,0,20
