,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,216,1,1,7,7,0,70
1,216,1,2,6,13,0,60
2,216,1,3,6,19,0,60
3,216,1,4,6,25,0,60
4,216,1,5,9,34,0,90
5,216,1,6,7,41,0,70
6,216,1,7,3,44,0,30
7,216,1,8,2,46,0,20
8,216,1,9,8,54,0,80
9,216,1,10,2,56,38,20
10,216,1,11,5,61,0,50
11,216,1,12,7,68,7,70
12,216,1,13,7,75,5,70
13,216,1,14,3,78,0,30
14,216,1,15,5,83,0,50
15,216,1,16,2,85,5,20
16,216,1,17,2,87,1,20
17,216,1,18,9,96,3,90
18,216,1,19,2,98,0,20
19,216,1,20,3,101,0,30
20,216,1,21,5,106,0,50
21,216,1,22,3,109,0,30
22,216,1,23,9,118,11,90
23,216,1,24,9,127,7,90
24,216,1,25,9,136,0,90
25,216,1,26,7,143,0,70
26,216,1,27,3,146,0,30
27,216,1,28,4,150,0,40
28,216,1,29,7,157,0,70
29,216,1,30,4,161,18,40
30,216,1,31,2,163,0,20
31,216,1,32,6,169,2,60
32,216,1,33,6,175,0,60
33,216,1,34,9,184,0,90
34,216,1,35,7,191,12,70
35,216,1,36,4,195,0,40
36,216,1,37,9,204,6,90
37,216,1,38,3,207,0,30
38,216,1,39,5,212,0,50
39,216,1,40,2,214,2,20
40,216,1,41,6,220,6,60
41,216,1,42,5,225,0,50
42,216,1,43,5,230,0,50
43,216,1,44,2,232,0,20
44,216,1,45,4,236,0,40
45,216,1,46,7,243,8,70
46,216,1,47,2,245,0,20
47,216,1,48,6,251,0,60
48,216,1,49,9,260,0,90
49,216,1,50,5,265,0,50
50,216,1,51,3,268,0,30
51,216,1,52,9,277,0,90
52,216,1,53,4,281,19,40
53,216,1,54,5,286,2,50
54,216,1,55,5,291,0,50
55,216,1,56,8,299,4,80
56,216,1,57,5,304,0,50
57,216,1,58,9,313,9,90
58,216,1,59,2,315,0,20
59,216,1,60,3,318,0,30
60,216,1,61,8,326,0,80
61,216,1,62,3,329,0,30
62,216,1,63,2,331,0,20
63,216,1,64,7,338,0,70
64,216,1,65,8,346,0,80
65,216,1,66,8,354,0,80
66,216,1,67,3,357,0,30
67,216,1,68,3,360,27,30
