,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,15,1,1,6,6,7,60
1,15,1,2,2,8,3,20
2,15,1,3,7,15,2,70
3,15,1,4,4,19,1,40
4,15,1,5,5,24,4,50
5,15,1,6,5,29,2,50
6,15,1,7,8,37,2,80
7,15,1,8,5,42,3,50
8,15,1,9,2,44,2,20
9,15,1,10,2,46,0,20
10,15,1,11,6,52,1,60
11,15,1,12,6,58,3,60
12,15,1,13,2,60,2,20
13,15,1,14,4,64,1,40
14,15,1,15,6,70,3,60
15,15,1,16,9,79,1,90
16,15,1,17,9,88,5,90
17,15,1,18,5,93,0,50
18,15,1,19,5,98,3,50
19,15,1,20,5,103,5,50
20,15,1,21,7,110,4,70
21,15,1,22,9,119,5,90
22,15,1,23,6,125,2,60
23,15,1,24,7,132,5,70
24,15,1,25,3,135,3,30
25,15,1,26,3,138,1,30
26,15,1,27,5,143,4,50
27,15,1,28,9,152,5,90
28,15,1,29,4,156,0,40
29,15,1,30,6,162,3,60
30,15,1,31,6,168,2,60
31,15,1,32,2,170,1,20
32,15,1,33,6,176,2,60
33,15,1,34,3,179,0,30
34,15,1,35,6,185,1,60
35,15,1,36,7,192,3,70
36,15,1,37,4,196,2,40
37,15,1,38,6,202,4,60
38,15,1,39,8,210,3,80
39,15,1,40,3,213,1,30
40,15,1,41,3,216,3,30
41,15,1,42,8,224,3,80
42,15,1,43,7,231,1,70
43,15,1,44,7,238,2,70
44,15,1,45,8,246,6,80
45,15,1,46,6,252,5,60
46,15,1,47,5,257,2,50
47,15,1,48,9,266,3,90
48,15,1,49,3,269,0,30
49,15,1,50,2,271,0,20
50,15,1,51,7,278,2,70
51,15,1,52,2,280,2,20
52,15,1,53,5,285,2,50
53,15,1,54,4,289,2,40
54,15,1,55,3,292,0,30
55,15,1,56,7,299,1,70
56,15,1,57,4,303,4,40
57,15,1,58,2,305,0,20
58,15,1,59,7,312,2,70
59,15,1,60,2,314,0,20
60,15,1,61,3,317,0,30
61,15,1,62,7,324,6,70
62,15,1,63,8,332,1,80
63,15,1,64,8,340,10,80
64,15,1,65,8,348,3,80
65,15,1,66,8,356,3,80
66,15,1,67,9,365,5,90
67,15,1,68,3,368,0,30
68,15,1,69,7,375,4,70
69,15,1,70,3,378,1,30
70,15,1,71,5,383,3,50
71,15,1,72,5,388,6,50
72,15,1,73,2,390,1,20
73,15,1,74,2,392,2,20
74,15,1,75,4,396,5,40
75,15,1,76,7,403,5,70
76,15,1,77,5,408,2,50
77,15,1,78,7,415,7,70
78,15,1,79,5,420,1,50
79,15,1,80,6,426,0,60
80,15,1,81,7,433,5,70
81,15,1,82,7,440,7,70
82,15,1,83,5,445,4,50
83,15,1,84,2,447,1,20
84,15,1,85,6,453,0,60
85,15,1,86,6,459,3,60
86,15,1,87,4,463,0,40
87,15,1,88,5,468,9,50
88,15,1,89,8,476,5,80
89,15,1,90,2,478,0,20
90,15,1,91,5,483,1,50
91,15,1,92,7,490,5,70
92,15,1,93,9,499,4,90
93,15,1,94,4,503,2,40
94,15,1,95,7,510,6,70
95,15,1,96,6,516,2,60
96,15,1,97,9,525,3,90
97,15,1,98,2,527,0,20
98,15,1,99,7,534,4,70
99,15,1,100,9,543,6,90
100,15,1,101,8,551,4,80
101,15,1,102,7,558,2,70
102,15,1,103,6,564,0,60
103,15,1,104,2,566,2,20
104,15,1,105,8,574,0,80
105,15,1,106,6,580,4,60
106,15,1,107,5,585,3,50
107,15,1,108,9,594,7,90
108,15,1,109,3,597,0,30
109,15,1,110,9,606,1,90
110,15,1,111,2,608,0,20
111,15,1,112,7,615,6,70
112,15,1,113,2,617,1,20
113,15,1,114,5,622,3,50
114,15,1,115,6,628,2,60
115,15,1,116,2,630,0,20
