,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,268,1,1,2,2,0,20
1,268,1,2,4,6,0,40
2,268,1,3,3,9,3,30
3,268,1,4,2,11,0,20
4,268,1,5,2,13,0,20
5,268,1,6,9,22,9,90
6,268,1,7,6,28,0,60
7,268,1,8,4,32,0,40
8,268,1,9,9,41,0,90
9,268,1,10,9,50,0,90
10,268,1,11,4,54,0,40
11,268,1,12,8,62,14,80
12,268,1,13,3,65,0,30
13,268,1,14,5,70,0,50
14,268,1,15,6,76,8,60
15,268,1,16,4,80,0,40
16,268,1,17,3,83,0,30
17,268,1,18,5,88,0,50
18,268,1,19,6,94,0,60
19,268,1,20,3,97,0,30
20,268,1,21,6,103,0,60
21,268,1,22,5,108,0,50
22,268,1,23,6,114,0,60
23,268,1,24,6,120,0,60
24,268,1,25,4,124,0,40
25,268,1,26,9,133,36,90
26,268,1,27,9,142,7,90
27,268,1,28,6,148,0,60
28,268,1,29,9,157,15,90
29,268,1,30,9,166,0,90
30,268,1,31,3,169,5,30
31,268,1,32,6,175,0,60
32,268,1,33,4,179,4,40
33,268,1,34,2,181,0,20
34,268,1,35,2,183,0,20
35,268,1,36,5,188,5,50
36,268,1,37,6,194,0,60
37,268,1,38,8,202,0,80
38,268,1,39,2,204,11,20
39,268,1,40,6,210,4,60
40,268,1,41,5,215,0,50
41,268,1,42,8,223,0,80
42,268,1,43,5,228,0,50
43,268,1,44,3,231,0,30
44,268,1,45,4,235,17,40
45,268,1,46,3,238,0,30
46,268,1,47,5,243,0,50
47,268,1,48,6,249,0,60
48,268,1,49,7,256,0,70
49,268,1,50,8,264,0,80
50,268,1,51,8,272,0,80
51,268,1,52,2,274,18,20
52,268,1,53,5,279,0,50
53,268,1,54,2,281,0,20
54,268,1,55,8,289,4,80
55,268,1,56,4,293,0,40
56,268,1,57,9,302,4,90
57,268,1,58,9,311,0,90
58,268,1,59,2,313,0,20
59,268,1,60,8,321,0,80
60,268,1,61,5,326,0,50
61,268,1,62,4,330,0,40
62,268,1,63,6,336,0,60
63,268,1,64,6,342,0,60
64,268,1,65,9,351,0,90
65,268,1,66,7,358,0,70
66,268,1,67,8,366,0,80
67,268,1,68,5,371,32,50
68,268,1,69,4,375,0,40
69,268,1,70,7,382,5,70
70,268,1,71,7,389,0,70
71,268,1,72,6,395,0,60
72,268,1,73,3,398,10,30
73,268,1,74,8,406,2,80
74,268,1,75,7,413,0,70
75,268,1,76,6,419,0,60
76,268,1,77,2,421,8,20
77,268,1,78,7,428,0,70
78,268,1,79,6,434,0,60
79,268,1,80,8,442,0,80
80,268,1,81,4,446,0,40
81,268,1,82,3,449,9,30
82,268,1,83,4,453,0,40
83,268,1,84,8,461,0,80
84,268,1,85,9,470,5,90
85,268,1,86,8,478,3,80
86,268,1,87,2,480,0,20
87,268,1,88,5,485,0,50
88,268,1,89,2,487,5,20
89,268,1,90,5,492,0,50
90,268,1,91,4,496,0,40
91,268,1,92,4,500,4,40
92,268,1,93,3,503,1,30
93,268,1,94,4,507,0,40
94,268,1,95,3,510,0,30
95,268,1,96,5,515,0,50
96,268,1,97,4,519,0,40
97,268,1,98,2,521,0,20
98,268,1,99,5,526,0,50
99,268,1,100,6,532,15,60
100,268,1,101,6,538,0,60
101,268,1,102,2,540,0,20
102,268,1,103,2,542,0,20
103,268,1,104,3,545,0,30
104,268,1,105,5,550,0,50
105,268,1,106,7,557,0,70
106,268,1,107,4,561,9,40
107,268,1,108,6,567,0,60
108,268,1,109,7,574,0,70
109,268,1,110,7,581,15,70
110,268,1,111,3,584,0,30
111,268,1,112,4,588,0,40
112,268,1,113,6,594,0,60
113,268,1,114,9,603,10,90
114,268,1,115,2,605,0,20
115,268,1,116,4,609,0,40
116,268,1,117,7,616,6,70
117,268,1,118,3,619,0,30
118,268,1,119,9,628,0,90
119,268,1,120,4,632,0,40
120,268,1,121,9,641,0,90
121,268,1,122,2,643,0,20
122,268,1,123,4,647,0,40
123,268,1,124,8,655,0,80
124,268,1,125,5,660,22,50
125,268,1,126,3,663,0,30
126,268,1,127,9,672,0,90
127,268,1,128,3,675,0,30
128,268,1,129,6,681,0,60
129,268,1,130,7,688,0,70
130,268,1,131,8,696,0,80
131,268,1,132,8,704,24,80
132,268,1,133,5,709,0,50
133,268,1,134,4,713,0,40
134,268,1,135,7,720,0,70
135,268,1,136,8,728,12,80
136,268,1,137,6,734,0,60
137,268,1,138,7,741,0,70
138,268,1,139,8,749,0,80
139,268,1,140,3,752,0,30
140,268,1,141,5,757,0,50
141,268,1,142,9,766,0,90
142,268,1,143,8,774,25,80
143,268,1,144,7,781,0,70
144,268,1,145,7,788,5,70
145,268,1,146,5,793,0,50
146,268,1,147,5,798,0,50
147,268,1,148,4,802,0,40
148,268,1,149,7,809,13,70
149,268,1,150,6,815,2,60
150,268,1,151,7,822,0,70
151,268,1,152,4,826,9,40
152,268,1,153,4,830,0,40
153,268,1,154,4,834,0,40
154,268,1,155,4,838,6,40
155,268,1,156,6,844,3,60
156,268,1,157,9,853,3,90
157,268,1,158,3,856,0,30
158,268,1,159,6,862,0,60
159,268,1,160,2,864,0,20
160,268,1,161,6,870,8,60
161,268,1,162,3,873,0,30
162,268,1,163,8,881,0,80
163,268,1,164,6,887,0,60
164,268,1,165,9,896,18,90
165,268,1,166,5,901,0,50
166,268,1,167,2,903,0,20
167,268,1,168,3,906,0,30
168,268,1,169,3,909,0,30
169,268,1,170,7,916,0,70
170,268,1,171,7,923,15,70
171,268,1,172,7,930,0,70
172,268,1,173,4,934,7,40
173,268,1,174,9,943,0,90
174,268,1,175,2,945,0,20
175,268,1,176,9,954,10,90
176,268,1,177,9,963,0,90
177,268,1,178,9,972,0,90
178,268,1,179,8,980,0,80
179,268,1,180,9,989,0,90
180,268,1,181,4,993,0,40
181,268,1,182,4,997,0,40
182,268,1,183,8,1005,35,80
183,268,1,184,7,1012,0,70
184,268,1,185,9,1021,0,90
185,268,1,186,2,1023,0,20
186,268,1,187,2,1025,6,20
187,268,1,188,6,1031,0,60
188,268,1,189,6,1037,0,60
189,268,1,190,6,1043,0,60
190,268,1,191,8,1051,11,80
191,268,1,192,2,1053,2,20
192,268,1,193,2,1055,0,20
193,268,1,194,2,1057,0,20
194,268,1,195,6,1063,0,60
195,268,1,196,6,1069,0,60
196,268,1,197,5,1074,0,50
197,268,1,198,4,1078,0,40
198,268,1,199,6,1084,0,60
199,268,1,200,6,1090,0,60
200,268,1,201,9,1099,24,90
201,268,1,202,6,1105,0,60
202,268,1,203,3,1108,0,30
203,268,1,204,5,1113,9,50
204,268,1,205,5,1118,2,50
205,268,1,206,4,1122,0,40
206,268,1,207,8,1130,0,80
207,268,1,208,4,1134,4,40
208,268,1,209,6,1140,0,60
209,268,1,210,4,1144,0,40
210,268,1,211,4,1148,0,40
211,268,1,212,9,1157,0,90
212,268,1,213,6,1163,0,60
213,268,1,214,5,1168,0,50
214,268,1,215,5,1173,0,50
215,268,1,216,2,1175,0,20
216,268,1,217,7,1182,0,70
217,268,1,218,8,1190,0,80
218,268,1,219,8,1198,42,80
