,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,17,1,1,3,3,2,30
1,17,1,2,6,9,0,60
2,17,1,3,3,12,3,30
3,17,1,4,8,20,2,80
4,17,1,5,8,28,0,80
5,17,1,6,9,37,10,90
6,17,1,7,6,43,5,60
7,17,1,8,5,48,2,50
8,17,1,9,2,50,1,20
9,17,1,10,4,54,0,40
10,17,1,11,8,62,2,80
11,17,1,12,8,70,8,80
12,17,1,13,3,73,1,30
13,17,1,14,8,81,6,80
14,17,1,15,9,90,8,90
15,17,1,16,3,93,5,30
16,17,1,17,9,102,5,90
17,17,1,18,8,110,4,80
18,17,1,19,2,112,0,20
19,17,1,20,8,120,7,80
20,17,1,21,2,122,2,20
21,17,1,22,3,125,0,30
22,17,1,23,6,131,3,60
23,17,1,24,9,140,5,90
24,17,1,25,6,146,0,60
25,17,1,26,5,151,2,50
26,17,1,27,9,160,2,90
27,17,1,28,2,162,1,20
28,17,1,29,7,169,4,70
29,17,1,30,2,171,0,20
30,17,1,31,6,177,1,60
31,17,1,32,3,180,2,30
32,17,1,33,2,182,1,20
33,17,1,34,6,188,5,60
34,17,1,35,7,195,4,70
35,17,1,36,9,204,4,90
36,17,1,37,7,211,6,70
37,17,1,38,6,217,3,60
38,17,1,39,6,223,4,60
39,17,1,40,4,227,3,40
40,17,1,41,5,232,2,50
41,17,1,42,5,237,0,50
42,17,1,43,5,242,3,50
43,17,1,44,8,250,7,80
44,17,1,45,9,259,3,90
45,17,1,46,8,267,1,80
46,17,1,47,6,273,0,60
47,17,1,48,4,277,6,40
48,17,1,49,8,285,6,80
49,17,1,50,8,293,2,80
50,17,1,51,9,302,7,90
51,17,1,52,8,310,8,80
52,17,1,53,4,314,0,40
53,17,1,54,3,317,1,30
54,17,1,55,9,326,4,90
55,17,1,56,4,330,5,40
56,17,1,57,9,339,5,90
57,17,1,58,9,348,6,90
58,17,1,59,4,352,1,40
59,17,1,60,6,358,3,60
60,17,1,61,5,363,0,50
61,17,1,62,5,368,0,50
62,17,1,63,9,377,4,90
63,17,1,64,5,382,3,50
64,17,1,65,5,387,3,50
65,17,1,66,4,391,0,40
66,17,1,67,2,393,3,20
67,17,1,68,5,398,0,50
68,17,1,69,6,404,2,60
