,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,169,1,1,3,3,0,30
1,169,1,2,7,10,4,70
2,169,1,3,7,17,0,70
3,169,1,4,5,22,9,50
4,169,1,5,4,26,3,40
5,169,1,6,4,30,2,40
6,169,1,7,8,38,4,80
7,169,1,8,8,46,2,80
8,169,1,9,6,52,3,60
9,169,1,10,4,56,5,40
10,169,1,11,8,64,6,80
11,169,1,12,4,68,4,40
12,169,1,13,7,75,0,70
13,169,1,14,2,77,1,20
14,169,1,15,5,82,3,50
15,169,1,16,2,84,1,20
16,169,1,17,4,88,5,40
17,169,1,18,2,90,2,20
18,169,1,19,7,97,4,70
19,169,1,20,9,106,4,90
20,169,1,21,4,110,3,40
21,169,1,22,5,115,0,50
22,169,1,23,5,120,0,50
23,169,1,24,6,126,9,60
24,169,1,25,4,130,0,40
25,169,1,26,8,138,0,80
26,169,1,27,6,144,13,60
27,169,1,28,7,151,2,70
28,169,1,29,4,155,1,40
29,169,1,30,2,157,0,20
30,169,1,31,5,162,0,50
31,169,1,32,3,165,4,30
32,169,1,33,9,174,4,90
33,169,1,34,2,176,0,20
34,169,1,35,7,183,0,70
35,169,1,36,8,191,0,80
36,169,1,37,3,194,13,30
37,169,1,38,5,199,0,50
38,169,1,39,2,201,0,20
39,169,1,40,3,204,0,30
40,169,1,41,2,206,0,20
41,169,1,42,3,209,0,30
42,169,1,43,5,214,0,50
43,169,1,44,4,218,13,40
44,169,1,45,2,220,0,20
45,169,1,46,2,222,0,20
46,169,1,47,6,228,3,60
47,169,1,48,3,231,3,30
48,169,1,49,8,239,6,80
49,169,1,50,7,246,1,70
50,169,1,51,7,253,0,70
51,169,1,52,6,259,6,60
52,169,1,53,7,266,0,70
53,169,1,54,4,270,0,40
54,169,1,55,9,279,0,90
55,169,1,56,5,284,10,50
56,169,1,57,6,290,4,60
57,169,1,58,2,292,1,20
58,169,1,59,2,294,0,20
59,169,1,60,2,296,0,20
60,169,1,61,9,305,0,90
61,169,1,62,2,307,0,20
62,169,1,63,8,315,5,80
63,169,1,64,2,317,0,20
64,169,1,65,3,320,3,30
65,169,1,66,8,328,0,80
66,169,1,67,6,334,0,60
67,169,1,68,6,340,0,60
68,169,1,69,5,345,14,50
69,169,1,70,3,348,0,30
70,169,1,71,8,356,0,80
71,169,1,72,7,363,5,70
72,169,1,73,2,365,0,20
73,169,1,74,2,367,2,20
74,169,1,75,3,370,2,30
75,169,1,76,2,372,0,20
76,169,1,77,8,380,0,80
77,169,1,78,8,388,15,80
78,169,1,79,2,390,0,20
79,169,1,80,4,394,3,40
80,169,1,81,6,400,0,60
81,169,1,82,2,402,6,20
82,169,1,83,8,410,0,80
83,169,1,84,3,413,3,30
84,169,1,85,3,416,0,30
85,169,1,86,5,421,0,50
86,169,1,87,2,423,0,20
87,169,1,88,6,429,10,60
88,169,1,89,3,432,0,30
89,169,1,90,6,438,0,60
90,169,1,91,9,447,0,90
91,169,1,92,8,455,14,80
92,169,1,93,3,458,0,30
93,169,1,94,3,461,4,30
94,169,1,95,3,464,0,30
95,169,1,96,7,471,0,70
96,169,1,97,6,477,7,60
97,169,1,98,3,480,0,30
98,169,1,99,7,487,0,70
99,169,1,100,8,495,0,80
100,169,1,101,7,502,0,70
101,169,1,102,5,507,15,50
102,169,1,103,3,510,4,30
103,169,1,104,8,518,0,80
104,169,1,105,2,520,7,20
105,169,1,106,6,526,4,60
106,169,1,107,4,530,0,40
107,169,1,108,2,532,1,20
108,169,1,109,5,537,0,50
109,169,1,110,6,543,8,60
110,169,1,111,3,546,0,30
111,169,1,112,9,555,0,90
112,169,1,113,4,559,9,40
113,169,1,114,9,568,2,90
114,169,1,115,8,576,0,80
115,169,1,116,7,583,4,70
116,169,1,117,6,589,0,60
117,169,1,118,3,592,0,30
118,169,1,119,9,601,0,90
119,169,1,120,6,607,10,60
120,169,1,121,7,614,6,70
121,169,1,122,4,618,0,40
122,169,1,123,4,622,4,40
123,169,1,124,3,625,1,30
124,169,1,125,8,633,0,80
125,169,1,126,2,635,2,20
126,169,1,127,9,644,0,90
127,169,1,128,7,651,3,70
128,169,1,129,7,658,0,70
129,169,1,130,6,664,0,60
130,169,1,131,2,666,8,20
131,169,1,132,6,672,2,60
132,169,1,133,2,674,0,20
133,169,1,134,4,678,2,40
134,169,1,135,3,681,1,30
135,169,1,136,4,685,0,40
136,169,1,137,3,688,0,30
137,169,1,138,9,697,5,90
138,169,1,139,3,700,2,30
139,169,1,140,5,705,2,50
140,169,1,141,5,710,4,50
141,169,1,142,6,716,4,60
142,169,1,143,4,720,2,40
143,169,1,144,2,722,0,20
144,169,1,145,3,725,0,30
145,169,1,146,4,729,4,40
146,169,1,147,4,733,3,40
147,169,1,148,5,738,0,50
148,169,1,149,9,747,0,90
149,169,1,150,2,749,0,20
150,169,1,151,8,757,13,80
151,169,1,152,5,762,1,50
152,169,1,153,9,771,4,90
153,169,1,154,9,780,0,90
154,169,1,155,8,788,0,80
155,169,1,156,4,792,11,40
156,169,1,157,2,794,1,20
157,169,1,158,8,802,4,80
158,169,1,159,5,807,3,50
159,169,1,160,6,813,1,60
160,169,1,161,2,815,0,20
161,169,1,162,9,824,0,90
162,169,1,163,9,833,9,90
163,169,1,164,2,835,0,20
164,169,1,165,2,837,2,20
165,169,1,166,5,842,0,50
166,169,1,167,5,847,0,50
167,169,1,168,5,852,0,50
168,169,1,169,3,855,0,30
169,169,1,170,6,861,0,60
170,169,1,171,7,868,0,70
171,169,1,172,9,877,0,90
172,169,1,173,2,879,17,20
173,169,1,174,6,885,0,60
174,169,1,175,2,887,4,20
175,169,1,176,2,889,0,20
176,169,1,177,2,891,0,20
177,169,1,178,4,895,0,40
178,169,1,179,6,901,0,60
179,169,1,180,3,904,8,30
180,169,1,181,9,913,2,90
181,169,1,182,6,919,0,60
182,169,1,183,7,926,0,70
183,169,1,184,3,929,0,30
184,169,1,185,3,932,7,30
185,169,1,186,5,937,0,50
186,169,1,187,8,945,0,80
187,169,1,188,3,948,0,30
188,169,1,189,5,953,11,50
189,169,1,190,3,956,3,30
190,169,1,191,5,961,0,50
191,169,1,192,9,970,0,90
192,169,1,193,2,972,0,20
193,169,1,194,7,979,0,70
194,169,1,195,5,984,0,50
195,169,1,196,7,991,18,70
196,169,1,197,8,999,0,80
197,169,1,198,3,1002,0,30
198,169,1,199,3,1005,1,30
199,169,1,200,9,1014,4,90
200,169,1,201,2,1016,0,20
201,169,1,202,3,1019,2,30
202,169,1,203,8,1027,0,80
203,169,1,204,6,1033,5,60
204,169,1,205,7,1040,0,70
205,169,1,206,5,1045,0,50
206,169,1,207,8,1053,0,80
207,169,1,208,8,1061,13,80
208,169,1,209,3,1064,0,30
209,169,1,210,5,1069,7,50
210,169,1,211,9,1078,7,90
211,169,1,212,2,1080,0,20
212,169,1,213,3,1083,0,30
213,169,1,214,6,1089,0,60
214,169,1,215,9,1098,11,90
215,169,1,216,7,1105,3,70
216,169,1,217,8,1113,0,80
217,169,1,218,7,1120,5,70
218,169,1,219,6,1126,2,60
219,169,1,220,3,1129,2,30
220,169,1,221,5,1134,2,50
221,169,1,222,5,1139,0,50
222,169,1,223,2,1141,0,20
223,169,1,224,7,1148,0,70
224,169,1,225,9,1157,14,90
225,169,1,226,3,1160,0,30
226,169,1,227,4,1164,5,40
227,169,1,228,8,1172,2,80
228,169,1,229,5,1177,4,50
229,169,1,230,3,1180,1,30
230,169,1,231,2,1182,1,20
231,169,1,232,3,1185,1,30
232,169,1,233,5,1190,5,50
233,169,1,234,6,1196,0,60
234,169,1,235,5,1201,0,50
235,169,1,236,6,1207,9,60
236,169,1,237,4,1211,0,40
237,169,1,238,5,1216,0,50
238,169,1,239,2,1218,6,20
239,169,1,240,8,1226,0,80
240,169,1,241,3,1229,7,30
241,169,1,242,5,1234,2,50
242,169,1,243,2,1236,0,20
243,169,1,244,6,1242,0,60
244,169,1,245,4,1246,8,40
245,169,1,246,7,1253,0,70
246,169,1,247,7,1260,0,70
247,169,1,248,2,1262,5,20
248,169,1,249,5,1267,0,50
249,169,1,250,6,1273,0,60
250,169,1,251,7,1280,0,70
251,169,1,252,2,1282,10,20
252,169,1,253,4,1286,0,40
253,169,1,254,5,1291,0,50
254,169,1,255,4,1295,0,40
255,169,1,256,5,1300,0,50
256,169,1,257,3,1303,8,30
257,169,1,258,4,1307,0,40
258,169,1,259,3,1310,3,30
259,169,1,260,4,1314,4,40
260,169,1,261,4,1318,1,40
261,169,1,262,4,1322,3,40
262,169,1,263,3,1325,3,30
263,169,1,264,2,1327,3,20
264,169,1,265,7,1334,0,70
265,169,1,266,2,1336,0,20
266,169,1,267,2,1338,0,20
267,169,1,268,9,1347,8,90
268,169,1,269,5,1352,0,50
269,169,1,270,6,1358,5,60
270,169,1,271,7,1365,0,70
271,169,1,272,6,1371,6,60
272,169,1,273,9,1380,4,90
273,169,1,274,4,1384,3,40
274,169,1,275,8,1392,4,80
275,169,1,276,8,1400,0,80
276,169,1,277,3,1403,6,30
277,169,1,278,4,1407,1,40
278,169,1,279,9,1416,0,90
279,169,1,280,3,1419,0,30
280,169,1,281,3,1422,0,30
281,169,1,282,2,1424,5,20
282,169,1,283,9,1433,0,90
283,169,1,284,5,1438,6,50
284,169,1,285,9,1447,9,90
285,169,1,286,7,1454,0,70
286,169,1,287,4,1458,0,40
287,169,1,288,5,1463,0,50
288,169,1,289,6,1469,0,60
289,169,1,290,9,1478,12,90
290,169,1,291,9,1487,0,90
291,169,1,292,6,1493,11,60
292,169,1,293,7,1500,1,70
293,169,1,294,9,1509,0,90
294,169,1,295,2,1511,8,20
295,169,1,296,5,1516,0,50
296,169,1,297,8,1524,0,80
297,169,1,298,7,1531,13,70
298,169,1,299,2,1533,0,20
299,169,1,300,7,1540,0,70
300,169,1,301,8,1548,0,80
301,169,1,302,5,1553,7,50
302,169,1,303,3,1556,0,30
303,169,1,304,6,1562,10,60
304,169,1,305,3,1565,3,30
305,169,1,306,5,1570,0,50
306,169,1,307,7,1577,0,70
307,169,1,308,5,1582,0,50
308,169,1,309,4,1586,11,40
309,169,1,310,2,1588,3,20
310,169,1,311,3,1591,1,30
311,169,1,312,6,1597,0,60
312,169,1,313,4,1601,8,40
313,169,1,314,6,1607,0,60
314,169,1,315,8,1615,0,80
315,169,1,316,5,1620,7,50
316,169,1,317,7,1627,3,70
317,169,1,318,8,1635,3,80
318,169,1,319,3,1638,1,30
319,169,1,320,3,1641,4,30
320,169,1,321,5,1646,0,50
321,169,1,322,3,1649,0,30
322,169,1,323,8,1657,0,80
323,169,1,324,2,1659,9,20
324,169,1,325,7,1666,0,70
325,169,1,326,4,1670,2,40
326,169,1,327,2,1672,0,20
327,169,1,328,2,1674,0,20
328,169,1,329,4,1678,0,40
329,169,1,330,5,1683,0,50
330,169,1,331,9,1692,5,90
331,169,1,332,4,1696,0,40
332,169,1,333,3,1699,0,30
333,169,1,334,5,1704,7,50
334,169,1,335,9,1713,0,90
335,169,1,336,4,1717,5,40
336,169,1,337,9,1726,0,90
337,169,1,338,5,1731,0,50
338,169,1,339,3,1734,0,30
339,169,1,340,8,1742,0,80
340,169,1,341,8,1750,0,80
341,169,1,342,7,1757,0,70
