,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,168,1,1,5,5,2,50
1,168,1,2,7,12,2,70
2,168,1,3,3,15,0,30
3,168,1,4,7,22,0,70
4,168,1,5,4,26,6,40
5,168,1,6,9,35,0,90
6,168,1,7,9,44,0,90
7,168,1,8,8,52,14,80
8,168,1,9,7,59,4,70
9,168,1,10,5,64,0,50
10,168,1,11,9,73,0,90
11,168,1,12,8,81,0,80
12,168,1,13,4,85,0,40
13,168,1,14,5,90,0,50
14,168,1,15,6,96,21,60
15,168,1,16,3,99,0,30
16,168,1,17,9,108,2,90
17,168,1,18,4,112,1,40
18,168,1,19,3,115,3,30
19,168,1,20,5,120,0,50
20,168,1,21,9,129,3,90
21,168,1,22,8,137,0,80
22,168,1,23,9,146,0,90
23,168,1,24,8,154,6,80
24,168,1,25,2,156,3,20
25,168,1,26,3,159,1,30
26,168,1,27,8,167,0,80
27,168,1,28,7,174,5,70
28,168,1,29,7,181,7,70
29,168,1,30,6,187,1,60
30,168,1,31,7,194,3,70
31,168,1,32,7,201,3,70
32,168,1,33,9,210,0,90
33,168,1,34,3,213,9,30
34,168,1,35,6,219,5,60
35,168,1,36,2,221,1,20
36,168,1,37,2,223,0,20
37,168,1,38,7,230,0,70
38,168,1,39,8,238,5,80
39,168,1,40,9,247,0,90
40,168,1,41,2,249,4,20
41,168,1,42,7,256,6,70
42,168,1,43,5,261,0,50
43,168,1,44,3,264,9,30
44,168,1,45,4,268,1,40
45,168,1,46,4,272,0,40
46,168,1,47,3,275,0,30
47,168,1,48,6,281,0,60
48,168,1,49,7,288,10,70
49,168,1,50,5,293,0,50
50,168,1,51,6,299,3,60
51,168,1,52,7,306,0,70
52,168,1,53,9,315,0,90
53,168,1,54,9,324,0,90
54,168,1,55,3,327,0,30
55,168,1,56,8,335,0,80
56,168,1,57,8,343,17,80
57,168,1,58,3,346,0,30
58,168,1,59,2,348,0,20
59,168,1,60,8,356,8,80
60,168,1,61,4,360,0,40
61,168,1,62,9,369,0,90
62,168,1,63,7,376,0,70
63,168,1,64,4,380,11,40
64,168,1,65,7,387,4,70
65,168,1,66,3,390,0,30
66,168,1,67,2,392,4,20
67,168,1,68,3,395,0,30
68,168,1,69,7,402,0,70
69,168,1,70,3,405,0,30
70,168,1,71,6,411,12,60
71,168,1,72,2,413,0,20
72,168,1,73,4,417,2,40
73,168,1,74,4,421,3,40
74,168,1,75,6,427,2,60
75,168,1,76,9,436,5,90
76,168,1,77,4,440,0,40
77,168,1,78,3,443,3,30
78,168,1,79,2,445,0,20
79,168,1,80,5,450,1,50
80,168,1,81,3,453,1,30
81,168,1,82,8,461,7,80
82,168,1,83,4,465,1,40
83,168,1,84,7,472,4,70
84,168,1,85,6,478,0,60
85,168,1,86,2,480,6,20
86,168,1,87,3,483,1,30
87,168,1,88,2,485,0,20
88,168,1,89,7,492,2,70
89,168,1,90,9,501,0,90
90,168,1,91,6,507,0,60
91,168,1,92,7,514,17,70
92,168,1,93,6,520,5,60
93,168,1,94,2,522,0,20
94,168,1,95,8,530,8,80
95,168,1,96,8,538,3,80
96,168,1,97,4,542,3,40
97,168,1,98,8,550,2,80
98,168,1,99,6,556,0,60
99,168,1,100,6,562,0,60
100,168,1,101,6,568,0,60
101,168,1,102,5,573,0,50
102,168,1,103,4,577,19,40
103,168,1,104,8,585,0,80
104,168,1,105,4,589,0,40
105,168,1,106,7,596,11,70
106,168,1,107,6,602,0,60
107,168,1,108,6,608,0,60
108,168,1,109,3,611,9,30
109,168,1,110,9,620,4,90
110,168,1,111,3,623,1,30
111,168,1,112,6,629,5,60
112,168,1,113,2,631,3,20
113,168,1,114,3,634,1,30
114,168,1,115,9,643,7,90
115,168,1,116,7,650,5,70
116,168,1,117,6,656,0,60
117,168,1,118,9,665,0,90
118,168,1,119,4,669,7,40
119,168,1,120,6,675,1,60
120,168,1,121,6,681,0,60
121,168,1,122,7,688,0,70
122,168,1,123,2,690,9,20
123,168,1,124,4,694,0,40
124,168,1,125,7,701,4,70
125,168,1,126,4,705,3,40
126,168,1,127,6,711,2,60
127,168,1,128,3,714,1,30
128,168,1,129,4,718,0,40
129,168,1,130,8,726,0,80
130,168,1,131,6,732,0,60
131,168,1,132,5,737,7,50
132,168,1,133,5,742,1,50
133,168,1,134,5,747,2,50
134,168,1,135,3,750,2,30
135,168,1,136,8,758,2,80
