,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,128,1,1,6,6,4,60
1,128,1,2,7,13,4,70
2,128,1,3,4,17,3,40
3,128,1,4,3,20,0,30
4,128,1,5,2,22,0,20
5,128,1,6,5,27,3,50
6,128,1,7,4,31,4,40
7,128,1,8,7,38,0,70
8,128,1,9,4,42,4,40
9,128,1,10,9,51,7,90
10,128,1,11,3,54,2,30
11,128,1,12,6,60,1,60
12,128,1,13,6,66,4,60
13,128,1,14,6,72,4,60
14,128,1,15,9,81,0,90
15,128,1,16,6,87,5,60
16,128,1,17,3,90,0,30
17,128,1,18,8,98,0,80
18,128,1,19,7,105,0,70
19,128,1,20,6,111,11,60
20,128,1,21,7,118,0,70
21,128,1,22,7,125,7,70
22,128,1,23,3,128,0,30
23,128,1,24,9,137,0,90
24,128,1,25,7,144,0,70
25,128,1,26,2,146,9,20
26,128,1,27,3,149,0,30
27,128,1,28,6,155,0,60
28,128,1,29,6,161,0,60
29,128,1,30,6,167,0,60
30,128,1,31,9,176,12,90
31,128,1,32,9,185,9,90
32,128,1,33,5,190,3,50
33,128,1,34,2,192,1,20
34,128,1,35,6,198,9,60
35,128,1,36,8,206,0,80
36,128,1,37,6,212,0,60
37,128,1,38,7,219,11,70
38,128,1,39,8,227,5,80
39,128,1,40,6,233,2,60
40,128,1,41,6,239,7,60
41,128,1,42,8,247,1,80
42,128,1,43,5,252,0,50
43,128,1,44,8,260,0,80
44,128,1,45,8,268,8,80
45,128,1,46,2,270,0,20
46,128,1,47,4,274,0,40
47,128,1,48,2,276,0,20
48,128,1,49,4,280,5,40
49,128,1,50,6,286,0,60
50,128,1,51,3,289,0,30
51,128,1,52,2,291,0,20
52,128,1,53,3,294,0,30
53,128,1,54,3,297,8,30
54,128,1,55,7,304,0,70
55,128,1,56,7,311,4,70
56,128,1,57,2,313,1,20
57,128,1,58,2,315,1,20
58,128,1,59,3,318,0,30
59,128,1,60,9,327,0,90
60,128,1,61,9,336,7,90
61,128,1,62,5,341,0,50
62,128,1,63,6,347,0,60
63,128,1,64,3,350,11,30
64,128,1,65,8,358,8,80
65,128,1,66,3,361,3,30
66,128,1,67,5,366,4,50
67,128,1,68,6,372,4,60
68,128,1,69,4,376,2,40
69,128,1,70,8,384,3,80
70,128,1,71,2,386,0,20
71,128,1,72,8,394,3,80
72,128,1,73,2,396,0,20
73,128,1,74,6,402,5,60
74,128,1,75,9,411,0,90
75,128,1,76,5,416,5,50
76,128,1,77,2,418,2,20
77,128,1,78,3,421,1,30
78,128,1,79,4,425,0,40
79,128,1,80,2,427,4,20
80,128,1,81,9,436,4,90
81,128,1,82,3,439,1,30
82,128,1,83,7,446,3,70
83,128,1,84,6,452,0,60
