,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,356,1,1,2,2,0,20
1,356,1,2,9,11,0,90
2,356,1,3,3,14,0,30
3,356,1,4,9,23,0,90
4,356,1,5,6,29,0,60
5,356,1,6,4,33,0,40
6,356,1,7,8,41,0,80
7,356,1,8,5,46,0,50
8,356,1,9,5,51,0,50
9,356,1,10,3,54,0,30
10,356,1,11,6,60,0,60
11,356,1,12,5,65,0,50
12,356,1,13,7,72,0,70
13,356,1,14,2,74,0,20
14,356,1,15,7,81,0,70
15,356,1,16,4,85,0,40
16,356,1,17,2,87,0,20
17,356,1,18,2,89,0,20
18,356,1,19,9,98,0,90
19,356,1,20,2,100,0,20
20,356,1,21,9,109,0,90
21,356,1,22,9,118,0,90
22,356,1,23,3,121,56,30
23,356,1,24,7,128,0,70
24,356,1,25,2,130,0,20
25,356,1,26,9,139,0,90
26,356,1,27,9,148,0,90
27,356,1,28,9,157,0,90
28,356,1,29,3,160,0,30
29,356,1,30,2,162,0,20
30,356,1,31,8,170,0,80
31,356,1,32,8,178,0,80
32,356,1,33,3,181,0,30
33,356,1,34,9,190,0,90
34,356,1,35,9,199,0,90
35,356,1,36,2,201,0,20
36,356,1,37,6,207,0,60
37,356,1,38,5,212,0,50
38,356,1,39,8,220,0,80
39,356,1,40,6,226,0,60
40,356,1,41,5,231,0,50
41,356,1,42,3,234,0,30
42,356,1,43,8,242,0,80
43,356,1,44,3,245,0,30
44,356,1,45,5,250,0,50
45,356,1,46,8,258,0,80
46,356,1,47,6,264,0,60
47,356,1,48,4,268,0,40
48,356,1,49,7,275,0,70
49,356,1,50,5,280,0,50
50,356,1,51,2,282,0,20
51,356,1,52,3,285,0,30
52,356,1,53,2,287,0,20
53,356,1,54,6,293,0,60
54,356,1,55,7,300,0,70
55,356,1,56,4,304,0,40
56,356,1,57,3,307,0,30
57,356,1,58,6,313,0,60
58,356,1,59,7,320,0,70
59,356,1,60,6,326,0,60
60,356,1,61,6,332,0,60
61,356,1,62,6,338,0,60
62,356,1,63,7,345,0,70
63,356,1,64,4,349,0,40
64,356,1,65,4,353,0,40
65,356,1,66,2,355,0,20
66,356,1,67,4,359,0,40
67,356,1,68,6,365,0,60
68,356,1,69,6,371,0,60
69,356,1,70,8,379,0,80
70,356,1,71,9,388,0,90
71,356,1,72,2,390,0,20
72,356,1,73,5,395,0,50
73,356,1,74,8,403,131,80
74,356,1,75,5,408,0,50
75,356,1,76,8,416,0,80
76,356,1,77,8,424,0,80
77,356,1,78,3,427,0,30
78,356,1,79,4,431,0,40
79,356,1,80,8,439,0,80
80,356,1,81,3,442,21,30
81,356,1,82,9,451,0,90
82,356,1,83,7,458,0,70
83,356,1,84,8,466,0,80
84,356,1,85,4,470,0,40
85,356,1,86,2,472,0,20
86,356,1,87,8,480,0,80
87,356,1,88,9,489,0,90
88,356,1,89,2,491,0,20
89,356,1,90,6,497,0,60
90,356,1,91,2,499,0,20
91,356,1,92,4,503,0,40
92,356,1,93,2,505,0,20
93,356,1,94,2,507,0,20
94,356,1,95,5,512,0,50
95,356,1,96,4,516,0,40
96,356,1,97,4,520,0,40
97,356,1,98,9,529,0,90
98,356,1,99,5,534,0,50
99,356,1,100,5,539,0,50
100,356,1,101,3,542,0,30
101,356,1,102,5,547,0,50
102,356,1,103,4,551,0,40
103,356,1,104,6,557,0,60
104,356,1,105,4,561,0,40
105,356,1,106,2,563,0,20
106,356,1,107,7,570,0,70
107,356,1,108,8,578,0,80
108,356,1,109,3,581,0,30
109,356,1,110,8,589,0,80
110,356,1,111,2,591,0,20
111,356,1,112,3,594,0,30
112,356,1,113,5,599,0,50
113,356,1,114,8,607,0,80
114,356,1,115,7,614,0,70
115,356,1,116,8,622,0,80
116,356,1,117,3,625,0,30
117,356,1,118,3,628,0,30
118,356,1,119,4,632,0,40
119,356,1,120,4,636,0,40
120,356,1,121,4,640,0,40
121,356,1,122,7,647,0,70
122,356,1,123,3,650,0,30
123,356,1,124,3,653,0,30
124,356,1,125,2,655,0,20
125,356,1,126,4,659,0,40
126,356,1,127,8,667,0,80
127,356,1,128,9,676,0,90
128,356,1,129,2,678,0,20
129,356,1,130,7,685,0,70
130,356,1,131,9,694,0,90
131,356,1,132,3,697,0,30
132,356,1,133,3,700,0,30
133,356,1,134,4,704,0,40
134,356,1,135,7,711,0,70
135,356,1,136,4,715,0,40
136,356,1,137,4,719,0,40
137,356,1,138,5,724,0,50
138,356,1,139,5,729,0,50
139,356,1,140,5,734,0,50
140,356,1,141,2,736,0,20
141,356,1,142,9,745,0,90
142,356,1,143,7,752,0,70
143,356,1,144,3,755,0,30
144,356,1,145,5,760,0,50
145,356,1,146,2,762,0,20
146,356,1,147,8,770,191,80
147,356,1,148,8,778,0,80
148,356,1,149,7,785,0,70
149,356,1,150,9,794,0,90
150,356,1,151,4,798,0,40
151,356,1,152,7,805,0,70
152,356,1,153,9,814,0,90
153,356,1,154,8,822,28,80
154,356,1,155,9,831,0,90
155,356,1,156,7,838,0,70
156,356,1,157,7,845,0,70
157,356,1,158,4,849,0,40
158,356,1,159,3,852,0,30
159,356,1,160,7,859,0,70
160,356,1,161,2,861,0,20
161,356,1,162,5,866,0,50
162,356,1,163,2,868,0,20
163,356,1,164,7,875,0,70
164,356,1,165,4,879,0,40
165,356,1,166,3,882,0,30
166,356,1,167,5,887,0,50
167,356,1,168,6,893,0,60
168,356,1,169,7,900,0,70
169,356,1,170,3,903,0,30
170,356,1,171,9,912,0,90
171,356,1,172,7,919,0,70
172,356,1,173,7,926,0,70
173,356,1,174,2,928,0,20
174,356,1,175,4,932,0,40
175,356,1,176,7,939,0,70
176,356,1,177,8,947,0,80
177,356,1,178,3,950,0,30
178,356,1,179,9,959,0,90
179,356,1,180,6,965,0,60
180,356,1,181,8,973,0,80
181,356,1,182,2,975,0,20
182,356,1,183,8,983,0,80
183,356,1,184,6,989,0,60
184,356,1,185,6,995,0,60
185,356,1,186,5,1000,0,50
186,356,1,187,6,1006,0,60
187,356,1,188,9,1015,0,90
188,356,1,189,7,1022,0,70
189,356,1,190,8,1030,0,80
190,356,1,191,8,1038,0,80
191,356,1,192,9,1047,0,90
192,356,1,193,7,1054,0,70
193,356,1,194,8,1062,0,80
194,356,1,195,7,1069,0,70
195,356,1,196,5,1074,0,50
196,356,1,197,9,1083,0,90
197,356,1,198,4,1087,0,40
198,356,1,199,9,1096,0,90
199,356,1,200,3,1099,0,30
200,356,1,201,5,1104,0,50
201,356,1,202,2,1106,0,20
202,356,1,203,9,1115,0,90
203,356,1,204,7,1122,0,70
204,356,1,205,5,1127,0,50
205,356,1,206,3,1130,0,30
206,356,1,207,6,1136,0,60
207,356,1,208,9,1145,0,90
208,356,1,209,9,1154,0,90
209,356,1,210,6,1160,0,60
210,356,1,211,2,1162,0,20
211,356,1,212,9,1171,0,90
212,356,1,213,4,1175,0,40
213,356,1,214,5,1180,0,50
214,356,1,215,6,1186,0,60
215,356,1,216,9,1195,0,90
216,356,1,217,5,1200,0,50
217,356,1,218,6,1206,0,60
218,356,1,219,6,1212,0,60
219,356,1,220,8,1220,213,80
220,356,1,221,5,1225,0,50
221,356,1,222,6,1231,0,60
222,356,1,223,8,1239,0,80
223,356,1,224,3,1242,0,30
224,356,1,225,6,1248,0,60
225,356,1,226,5,1253,0,50
226,356,1,227,7,1260,0,70
227,356,1,228,7,1267,0,70
