,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,47,1,1,5,5,2,50
1,47,1,2,5,10,4,50
2,47,1,3,6,16,0,60
3,47,1,4,5,21,4,50
4,47,1,5,9,30,0,90
5,47,1,6,7,37,7,70
6,47,1,7,3,40,2,30
7,47,1,8,8,48,4,80
8,47,1,9,2,50,2,20
9,47,1,10,9,59,4,90
10,47,1,11,7,66,5,70
11,47,1,12,4,70,0,40
12,47,1,13,8,78,5,80
13,47,1,14,5,83,4,50
14,47,1,15,9,92,5,90
15,47,1,16,3,95,1,30
16,47,1,17,6,101,5,60
17,47,1,18,4,105,2,40
18,47,1,19,3,108,2,30
19,47,1,20,7,115,2,70
20,47,1,21,2,117,1,20
21,47,1,22,2,119,0,20
22,47,1,23,6,125,7,60
23,47,1,24,4,129,5,40
24,47,1,25,7,136,3,70
25,47,1,26,3,139,0,30
26,47,1,27,9,148,7,90
27,47,1,28,6,154,2,60
28,47,1,29,5,159,1,50
29,47,1,30,4,163,4,40
30,47,1,31,7,170,5,70
31,47,1,32,7,177,3,70
32,47,1,33,7,184,3,70
33,47,1,34,9,193,0,90
34,47,1,35,4,197,9,40
35,47,1,36,7,204,0,70
36,47,1,37,8,212,12,80
37,47,1,38,6,218,1,60
38,47,1,39,2,220,2,20
39,47,1,40,3,223,1,30
40,47,1,41,2,225,0,20
41,47,1,42,5,230,2,50
42,47,1,43,2,232,0,20
43,47,1,44,4,236,3,40
44,47,1,45,3,239,3,30
45,47,1,46,9,248,6,90
46,47,1,47,8,256,2,80
47,47,1,48,9,265,5,90
48,47,1,49,8,273,3,80
49,47,1,50,6,279,5,60
50,47,1,51,2,281,0,20
51,47,1,52,9,290,5,90
52,47,1,53,9,299,2,90
53,47,1,54,2,301,1,20
54,47,1,55,6,307,2,60
55,47,1,56,2,309,1,20
56,47,1,57,4,313,3,40
57,47,1,58,5,318,6,50
58,47,1,59,4,322,2,40
59,47,1,60,4,326,0,40
60,47,1,61,8,334,10,80
61,47,1,62,8,342,8,80
62,47,1,63,6,348,2,60
63,47,1,64,5,353,3,50
64,47,1,65,2,355,0,20
65,47,1,66,2,357,1,20
66,47,1,67,5,362,2,50
67,47,1,68,9,371,1,90
68,47,1,69,3,374,0,30
69,47,1,70,9,383,6,90
70,47,1,71,2,385,1,20
71,47,1,72,5,390,2,50
72,47,1,73,4,394,4,40
73,47,1,74,6,400,0,60
74,47,1,75,9,409,7,90
75,47,1,76,7,416,1,70
76,47,1,77,2,418,4,20
77,47,1,78,6,424,6,60
78,47,1,79,7,431,5,70
79,47,1,80,4,435,2,40
80,47,1,81,8,443,7,80
81,47,1,82,2,445,1,20
82,47,1,83,9,454,0,90
83,47,1,84,8,462,10,80
84,47,1,85,7,469,3,70
85,47,1,86,7,476,1,70
86,47,1,87,6,482,4,60
87,47,1,88,8,490,3,80
88,47,1,89,8,498,3,80
89,47,1,90,8,506,0,80
90,47,1,91,4,510,7,40
91,47,1,92,9,519,4,90
92,47,1,93,9,528,6,90
93,47,1,94,4,532,4,40
94,47,1,95,3,535,0,30
95,47,1,96,8,543,0,80
96,47,1,97,9,552,7,90
97,47,1,98,2,554,2,20
98,47,1,99,9,563,0,90
99,47,1,100,8,571,6,80
100,47,1,101,4,575,1,40
101,47,1,102,4,579,4,40
102,47,1,103,3,582,0,30
103,47,1,104,4,586,0,40
104,47,1,105,5,591,4,50
105,47,1,106,2,593,2,20
106,47,1,107,2,595,1,20
107,47,1,108,4,599,2,40
108,47,1,109,6,605,4,60
109,47,1,110,3,608,0,30
110,47,1,111,8,616,4,80
111,47,1,112,2,618,0,20
112,47,1,113,5,623,0,50
113,47,1,114,3,626,4,30
114,47,1,115,7,633,3,70
115,47,1,116,2,635,0,20
116,47,1,117,4,639,1,40
117,47,1,118,8,647,5,80
118,47,1,119,2,649,1,20
119,47,1,120,5,654,2,50
120,47,1,121,8,662,3,80
121,47,1,122,9,671,4,90
122,47,1,123,5,676,1,50
123,47,1,124,9,685,4,90
124,47,1,125,5,690,2,50
125,47,1,126,6,696,4,60
126,47,1,127,2,698,1,20
127,47,1,128,8,706,1,80
128,47,1,129,6,712,1,60
129,47,1,130,2,714,0,20
130,47,1,131,9,723,0,90
131,47,1,132,3,726,0,30
132,47,1,133,3,729,2,30
133,47,1,134,3,732,2,30
134,47,1,135,6,738,8,60
135,47,1,136,2,740,1,20
136,47,1,137,3,743,0,30
137,47,1,138,8,751,7,80
138,47,1,139,5,756,1,50
139,47,1,140,7,763,0,70
140,47,1,141,2,765,6,20
141,47,1,142,8,773,0,80
142,47,1,143,6,779,4,60
143,47,1,144,6,785,2,60
144,47,1,145,5,790,2,50
145,47,1,146,8,798,4,80
146,47,1,147,9,807,0,90
147,47,1,148,7,814,10,70
148,47,1,149,2,816,2,20
149,47,1,150,6,822,7,60
150,47,1,151,9,831,3,90
151,47,1,152,6,837,3,60
152,47,1,153,2,839,1,20
153,47,1,154,7,846,0,70
154,47,1,155,7,853,7,70
155,47,1,156,6,859,8,60
156,47,1,157,3,862,3,30
157,47,1,158,5,867,2,50
158,47,1,159,9,876,4,90
159,47,1,160,2,878,0,20
160,47,1,161,7,885,2,70
161,47,1,162,4,889,1,40
162,47,1,163,7,896,4,70
163,47,1,164,2,898,0,20
164,47,1,165,7,905,0,70
165,47,1,166,3,908,3,30
166,47,1,167,3,911,2,30
167,47,1,168,7,918,0,70
168,47,1,169,3,921,5,30
169,47,1,170,5,926,2,50
170,47,1,171,6,932,4,60
171,47,1,172,4,936,1,40
172,47,1,173,3,939,2,30
173,47,1,174,3,942,0,30
174,47,1,175,4,946,4,40
175,47,1,176,2,948,0,20
176,47,1,177,9,957,9,90
177,47,1,178,9,966,3,90
178,47,1,179,6,972,1,60
179,47,1,180,3,975,1,30
180,47,1,181,4,979,0,40
181,47,1,182,7,986,6,70
182,47,1,183,3,989,0,30
183,47,1,184,6,995,4,60
184,47,1,185,7,1002,4,70
185,47,1,186,4,1006,2,40
186,47,1,187,7,1013,5,70
187,47,1,188,8,1021,2,80
188,47,1,189,3,1024,2,30
189,47,1,190,2,1026,1,20
190,47,1,191,2,1028,3,20
191,47,1,192,4,1032,2,40
192,47,1,193,4,1036,1,40
193,47,1,194,6,1042,0,60
194,47,1,195,7,1049,6,70
195,47,1,196,4,1053,3,40
196,47,1,197,9,1062,1,90
197,47,1,198,8,1070,0,80
198,47,1,199,7,1077,4,70
199,47,1,200,3,1080,1,30
200,47,1,201,2,1082,0,20
201,47,1,202,5,1087,0,50
202,47,1,203,4,1091,6,40
203,47,1,204,4,1095,1,40
204,47,1,205,5,1100,1,50
205,47,1,206,5,1105,3,50
206,47,1,207,3,1108,1,30
207,47,1,208,4,1112,3,40
208,47,1,209,4,1116,1,40
209,47,1,210,4,1120,1,40
210,47,1,211,7,1127,3,70
211,47,1,212,9,1136,0,90
212,47,1,213,2,1138,5,20
213,47,1,214,4,1142,0,40
214,47,1,215,4,1146,3,40
215,47,1,216,9,1155,6,90
216,47,1,217,9,1164,9,90
217,47,1,218,3,1167,2,30
218,47,1,219,6,1173,1,60
219,47,1,220,4,1177,0,40
220,47,1,221,8,1185,5,80
221,47,1,222,4,1189,1,40
222,47,1,223,8,1197,1,80
223,47,1,224,3,1200,1,30
224,47,1,225,7,1207,2,70
225,47,1,226,9,1216,0,90
226,47,1,227,2,1218,1,20
227,47,1,228,6,1224,0,60
228,47,1,229,6,1230,5,60
229,47,1,230,3,1233,1,30
230,47,1,231,9,1242,6,90
231,47,1,232,3,1245,2,30
232,47,1,233,8,1253,4,80
233,47,1,234,8,1261,4,80
234,47,1,235,7,1268,4,70
235,47,1,236,7,1275,3,70
236,47,1,237,5,1280,3,50
237,47,1,238,5,1285,2,50
238,47,1,239,3,1288,4,30
239,47,1,240,7,1295,3,70
