,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,304,1,1,3,3,0,30
1,304,1,2,8,11,2,80
2,304,1,3,5,16,0,50
3,304,1,4,6,22,0,60
4,304,1,5,3,25,0,30
5,304,1,6,4,29,9,40
6,304,1,7,4,33,0,40
7,304,1,8,2,35,0,20
8,304,1,9,2,37,0,20
9,304,1,10,7,44,8,70
10,304,1,11,5,49,0,50
11,304,1,12,2,51,0,20
12,304,1,13,4,55,0,40
13,304,1,14,6,61,0,60
14,304,1,15,5,66,9,50
15,304,1,16,3,69,0,30
16,304,1,17,3,72,0,30
17,304,1,18,6,78,0,60
18,304,1,19,9,87,0,90
19,304,1,20,6,93,0,60
20,304,1,21,7,100,16,70
21,304,1,22,6,106,0,60
22,304,1,23,2,108,0,20
23,304,1,24,4,112,0,40
24,304,1,25,8,120,0,80
25,304,1,26,2,122,0,20
26,304,1,27,4,126,0,40
27,304,1,28,4,130,0,40
28,304,1,29,9,139,0,90
29,304,1,30,4,143,24,40
30,304,1,31,7,150,0,70
31,304,1,32,2,152,0,20
32,304,1,33,3,155,0,30
33,304,1,34,8,163,9,80
34,304,1,35,7,170,0,70
35,304,1,36,4,174,0,40
36,304,1,37,7,181,0,70
37,304,1,38,6,187,0,60
38,304,1,39,3,190,13,30
39,304,1,40,6,196,2,60
40,304,1,41,7,203,2,70
41,304,1,42,2,205,0,20
42,304,1,43,9,214,5,90
43,304,1,44,9,223,0,90
44,304,1,45,2,225,5,20
45,304,1,46,5,230,0,50
46,304,1,47,6,236,9,60
47,304,1,48,4,240,0,40
48,304,1,49,4,244,0,40
49,304,1,50,6,250,0,60
50,304,1,51,9,259,0,90
51,304,1,52,2,261,0,20
52,304,1,53,5,266,19,50
53,304,1,54,4,270,0,40
54,304,1,55,7,277,0,70
55,304,1,56,5,282,9,50
56,304,1,57,3,285,0,30
57,304,1,58,4,289,0,40
58,304,1,59,9,298,0,90
59,304,1,60,4,302,0,40
60,304,1,61,2,304,0,20
61,304,1,62,3,307,0,30
62,304,1,63,8,315,0,80
63,304,1,64,8,323,0,80
64,304,1,65,4,327,0,40
65,304,1,66,4,331,0,40
66,304,1,67,4,335,0,40
67,304,1,68,4,339,0,40
68,304,1,69,9,348,38,90
69,304,1,70,2,350,0,20
70,304,1,71,7,357,0,70
71,304,1,72,6,363,0,60
72,304,1,73,7,370,0,70
73,304,1,74,6,376,0,60
74,304,1,75,2,378,0,20
75,304,1,76,4,382,0,40
76,304,1,77,5,387,23,50
77,304,1,78,3,390,3,30
78,304,1,79,3,393,1,30
79,304,1,80,8,401,4,80
80,304,1,81,9,410,0,90
81,304,1,82,9,419,0,90
82,304,1,83,5,424,0,50
83,304,1,84,4,428,0,40
84,304,1,85,4,432,0,40
85,304,1,86,9,441,0,90
86,304,1,87,4,445,0,40
87,304,1,88,5,450,0,50
88,304,1,89,7,457,0,70
89,304,1,90,6,463,0,60
90,304,1,91,7,470,0,70
91,304,1,92,5,475,0,50
92,304,1,93,9,484,45,90
93,304,1,94,3,487,1,30
94,304,1,95,3,490,0,30
95,304,1,96,6,496,0,60
96,304,1,97,2,498,0,20
97,304,1,98,8,506,0,80
98,304,1,99,6,512,0,60
99,304,1,100,5,517,9,50
100,304,1,101,2,519,1,20
101,304,1,102,8,527,0,80
102,304,1,103,2,529,0,20
103,304,1,104,7,536,0,70
104,304,1,105,4,540,0,40
105,304,1,106,4,544,0,40
106,304,1,107,7,551,0,70
