,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,333,1,1,8,8,0,80
1,333,1,2,2,10,0,20
2,333,1,3,6,16,0,60
3,333,1,4,8,24,0,80
4,333,1,5,5,29,0,50
5,333,1,6,6,35,0,60
6,333,1,7,5,40,0,50
7,333,1,8,2,42,0,20
8,333,1,9,7,49,0,70
9,333,1,10,4,53,26,40
10,333,1,11,3,56,0,30
11,333,1,12,6,62,0,60
12,333,1,13,4,66,0,40
13,333,1,14,6,72,0,60
14,333,1,15,5,77,7,50
15,333,1,16,8,85,0,80
16,333,1,17,8,93,0,80
17,333,1,18,8,101,0,80
18,333,1,19,8,109,0,80
19,333,1,20,9,118,0,90
20,333,1,21,7,125,0,70
21,333,1,22,9,134,0,90
22,333,1,23,2,136,0,20
23,333,1,24,2,138,0,20
24,333,1,25,4,142,0,40
25,333,1,26,2,144,0,20
26,333,1,27,2,146,0,20
27,333,1,28,8,154,32,80
28,333,1,29,7,161,0,70
29,333,1,30,4,165,0,40
30,333,1,31,3,168,0,30
31,333,1,32,2,170,0,20
32,333,1,33,9,179,0,90
33,333,1,34,2,181,0,20
34,333,1,35,9,190,0,90
35,333,1,36,9,199,0,90
36,333,1,37,8,207,0,80
37,333,1,38,7,214,0,70
38,333,1,39,8,222,0,80
39,333,1,40,3,225,0,30
40,333,1,41,7,232,0,70
41,333,1,42,6,238,0,60
42,333,1,43,8,246,0,80
43,333,1,44,4,250,0,40
44,333,1,45,4,254,0,40
45,333,1,46,4,258,0,40
46,333,1,47,8,266,0,80
47,333,1,48,2,268,0,20
48,333,1,49,7,275,0,70
49,333,1,50,4,279,0,40
50,333,1,51,9,288,0,90
51,333,1,52,7,295,0,70
52,333,1,53,5,300,78,50
53,333,1,54,3,303,0,30
54,333,1,55,7,310,0,70
55,333,1,56,2,312,3,20
56,333,1,57,9,321,0,90
57,333,1,58,2,323,0,20
58,333,1,59,9,332,0,90
59,333,1,60,6,338,0,60
60,333,1,61,3,341,13,30
61,333,1,62,2,343,0,20
62,333,1,63,4,347,1,40
63,333,1,64,2,349,0,20
64,333,1,65,4,353,0,40
65,333,1,66,3,356,0,30
66,333,1,67,9,365,7,90
67,333,1,68,3,368,0,30
68,333,1,69,7,375,0,70
69,333,1,70,4,379,0,40
70,333,1,71,4,383,0,40
71,333,1,72,8,391,0,80
72,333,1,73,2,393,0,20
73,333,1,74,9,402,0,90
74,333,1,75,3,405,0,30
75,333,1,76,5,410,0,50
76,333,1,77,9,419,0,90
77,333,1,78,9,428,0,90
78,333,1,79,4,432,0,40
79,333,1,80,3,435,0,30
80,333,1,81,8,443,0,80
81,333,1,82,9,452,0,90
82,333,1,83,9,461,0,90
83,333,1,84,4,465,0,40
84,333,1,85,4,469,0,40
85,333,1,86,2,471,0,20
86,333,1,87,8,479,0,80
87,333,1,88,3,482,58,30
88,333,1,89,2,484,0,20
89,333,1,90,6,490,0,60
90,333,1,91,7,497,0,70
91,333,1,92,7,504,0,70
92,333,1,93,5,509,0,50
93,333,1,94,4,513,0,40
94,333,1,95,6,519,0,60
95,333,1,96,5,524,0,50
96,333,1,97,6,530,0,60
97,333,1,98,9,539,0,90
98,333,1,99,7,546,0,70
99,333,1,100,3,549,0,30
100,333,1,101,4,553,0,40
101,333,1,102,6,559,0,60
102,333,1,103,5,564,0,50
103,333,1,104,3,567,0,30
104,333,1,105,2,569,0,20
105,333,1,106,4,573,0,40
