,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,14,1,1,8,8,92,80
1,14,1,2,4,12,40,40
2,14,1,3,8,20,66,80
3,14,1,4,4,24,49,40
4,14,1,5,5,29,53,50
5,14,1,6,8,37,92,80
6,14,1,7,5,42,55,50
7,14,1,8,9,51,84,90
8,14,1,9,9,60,110,90
9,14,1,10,6,66,46,60
10,14,1,11,8,74,80,80
11,14,1,12,4,78,40,40
12,14,1,13,7,85,57,70
13,14,1,14,9,94,0,90
14,14,1,15,7,101,162,70
15,14,1,16,5,106,52,50
16,14,1,17,6,112,62,60
17,14,1,18,6,118,51,60
18,14,1,19,8,126,69,80
19,14,1,20,2,128,12,20
20,14,1,21,4,132,39,40
21,14,1,22,8,140,79,80
22,14,1,23,3,143,30,30
23,14,1,24,4,147,39,40
24,14,1,25,3,150,35,30
25,14,1,26,6,156,52,60
26,14,1,27,8,164,86,80
27,14,1,28,8,172,69,80
28,14,1,29,3,175,32,30
29,14,1,30,5,180,43,50
30,14,1,31,9,189,101,90
31,14,1,32,2,191,25,20
32,14,1,33,2,193,15,20
33,14,1,34,4,197,58,40
34,14,1,35,4,201,41,40
35,14,1,36,7,208,70,70
36,14,1,37,8,216,81,80
37,14,1,38,4,220,27,40
38,14,1,39,3,223,26,30
39,14,1,40,7,230,77,70
40,14,1,41,8,238,67,80
41,14,1,42,7,245,77,70
42,14,1,43,9,254,0,90
43,14,1,44,7,261,165,70
44,14,1,45,3,264,28,30
45,14,1,46,6,270,69,60
46,14,1,47,8,278,73,80
47,14,1,48,8,286,79,80
48,14,1,49,9,295,95,90
49,14,1,50,6,301,60,60
50,14,1,51,7,308,68,70
51,14,1,52,9,317,95,90
52,14,1,53,5,322,55,50
53,14,1,54,9,331,82,90
54,14,1,55,6,337,66,60
55,14,1,56,2,339,19,20
56,14,1,57,9,348,84,90
57,14,1,58,5,353,62,50
58,14,1,59,7,360,76,70
59,14,1,60,3,363,25,30
60,14,1,61,8,371,71,80
61,14,1,62,5,376,50,50
62,14,1,63,4,380,34,40
63,14,1,64,6,386,58,60
64,14,1,65,6,392,56,60
65,14,1,66,2,394,20,20
66,14,1,67,4,398,32,40
67,14,1,68,9,407,87,90
68,14,1,69,2,409,19,20
69,14,1,70,7,416,66,70
70,14,1,71,4,420,32,40
71,14,1,72,4,424,28,40
72,14,1,73,4,428,39,40
73,14,1,74,2,430,19,20
74,14,1,75,4,434,47,40
75,14,1,76,2,436,23,20
76,14,1,77,9,445,92,90
77,14,1,78,7,452,71,70
78,14,1,79,9,461,93,90
79,14,1,80,4,465,40,40
80,14,1,81,6,471,61,60
81,14,1,82,2,473,22,20
82,14,1,83,4,477,0,40
83,14,1,84,7,484,102,70
84,14,1,85,9,493,98,90
85,14,1,86,7,500,75,70
86,14,1,87,5,505,43,50
87,14,1,88,7,512,74,70
88,14,1,89,2,514,16,20
89,14,1,90,3,517,27,30
90,14,1,91,3,520,29,30
91,14,1,92,7,527,70,70
92,14,1,93,8,535,75,80
93,14,1,94,6,541,60,60
94,14,1,95,7,548,65,70
95,14,1,96,7,555,61,70
96,14,1,97,6,561,52,60
97,14,1,98,5,566,56,50
98,14,1,99,6,572,62,60
99,14,1,100,6,578,48,60
100,14,1,101,7,585,74,70
101,14,1,102,3,588,34,30
102,14,1,103,7,595,80,70
103,14,1,104,6,601,64,60
104,14,1,105,8,609,82,80
105,14,1,106,6,615,71,60
106,14,1,107,5,620,51,50
107,14,1,108,2,622,26,20
108,14,1,109,6,628,62,60
109,14,1,110,4,632,49,40
110,14,1,111,9,641,105,90
111,14,1,112,4,645,0,40
112,14,1,113,3,648,0,30
113,14,1,114,8,656,154,80
114,14,1,115,6,662,56,60
115,14,1,116,6,668,54,60
116,14,1,117,4,672,43,40
117,14,1,118,2,674,20,20
118,14,1,119,5,679,46,50
