,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,240,1,1,3,3,29,30
1,240,1,2,7,10,64,70
2,240,1,3,2,12,16,20
3,240,1,4,7,19,81,70
4,240,1,5,6,25,0,60
5,240,1,6,8,33,141,80
6,240,1,7,9,42,0,90
7,240,1,8,9,51,0,90
8,240,1,9,7,58,231,70
9,240,1,10,5,63,0,50
10,240,1,11,5,68,0,50
11,240,1,12,3,71,0,30
12,240,1,13,5,76,190,50
13,240,1,14,9,85,0,90
14,240,1,15,9,94,164,90
15,240,1,16,3,97,0,30
16,240,1,17,4,101,60,40
17,240,1,18,7,108,0,70
18,240,1,19,2,110,82,20
19,240,1,20,5,115,0,50
20,240,1,21,6,121,0,60
21,240,1,22,4,125,0,40
22,240,1,23,8,133,0,80
23,240,1,24,7,140,0,70
24,240,1,25,2,142,0,20
25,240,1,26,2,144,0,20
26,240,1,27,7,151,0,70
27,240,1,28,5,156,0,50
28,240,1,29,7,163,0,70
29,240,1,30,8,171,0,80
30,240,1,31,3,174,656,30
31,240,1,32,6,180,0,60
32,240,1,33,3,183,106,30
33,240,1,34,6,189,0,60
34,240,1,35,8,197,0,80
35,240,1,36,9,206,0,90
36,240,1,37,3,209,0,30
37,240,1,38,4,213,293,40
38,240,1,39,5,218,59,50
39,240,1,40,6,224,0,60
40,240,1,41,3,227,0,30
41,240,1,42,2,229,0,20
42,240,1,43,2,231,0,20
43,240,1,44,4,235,0,40
44,240,1,45,2,237,0,20
45,240,1,46,9,246,0,90
46,240,1,47,7,253,0,70
47,240,1,48,7,260,0,70
48,240,1,49,4,264,391,40
49,240,1,50,9,273,0,90
50,240,1,51,9,282,181,90
51,240,1,52,7,289,66,70
52,240,1,53,8,297,0,80
53,240,1,54,7,304,0,70
54,240,1,55,9,313,241,90
55,240,1,56,9,322,0,90
56,240,1,57,8,330,0,80
57,240,1,58,9,339,0,90
58,240,1,59,3,342,0,30
59,240,1,60,6,348,0,60
60,240,1,61,4,352,366,40
61,240,1,62,4,356,0,40
