,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,213,1,1,4,4,0,40
1,213,1,2,5,9,77,50
2,213,1,3,8,17,85,80
3,213,1,4,8,25,84,80
4,213,1,5,7,32,0,70
5,213,1,6,5,37,0,50
6,213,1,7,3,40,0,30
7,213,1,8,4,44,204,40
8,213,1,9,8,52,81,80
9,213,1,10,4,56,0,40
10,213,1,11,2,58,0,20
11,213,1,12,4,62,0,40
12,213,1,13,5,67,140,50
13,213,1,14,2,69,0,20
14,213,1,15,6,75,0,60
15,213,1,16,8,83,0,80
16,213,1,17,9,92,0,90
17,213,1,18,5,97,302,50
18,213,1,19,5,102,0,50
19,213,1,20,2,104,58,20
20,213,1,21,2,106,22,20
21,213,1,22,9,115,96,90
22,213,1,23,6,121,0,60
23,213,1,24,8,129,151,80
24,213,1,25,5,134,0,50
25,213,1,26,6,140,0,60
26,213,1,27,2,142,151,20
27,213,1,28,4,146,0,40
28,213,1,29,9,155,0,90
29,213,1,30,8,163,211,80
30,213,1,31,2,165,22,20
31,213,1,32,3,168,29,30
32,213,1,33,9,177,0,90
33,213,1,34,9,186,0,90
34,213,1,35,8,194,0,80
35,213,1,36,2,196,0,20
36,213,1,37,8,204,376,80
37,213,1,38,8,212,0,80
38,213,1,39,3,215,0,30
39,213,1,40,3,218,129,30
40,213,1,41,5,223,0,50
41,213,1,42,9,232,0,90
42,213,1,43,5,237,171,50
43,213,1,44,4,241,0,40
44,213,1,45,7,248,123,70
45,213,1,46,8,256,0,80
46,213,1,47,4,260,125,40
47,213,1,48,3,263,0,30
48,213,1,49,9,272,114,90
49,213,1,50,5,277,34,50
50,213,1,51,4,281,0,40
51,213,1,52,8,289,0,80
52,213,1,53,7,296,0,70
53,213,1,54,9,305,262,90
54,213,1,55,6,311,0,60
55,213,1,56,7,318,0,70
56,213,1,57,3,321,135,30
57,213,1,58,4,325,32,40
58,213,1,59,9,334,116,90
59,213,1,60,5,339,0,50
60,213,1,61,4,343,0,40
61,213,1,62,6,349,152,60
62,213,1,63,7,356,0,70
63,213,1,64,4,360,0,40
64,213,1,65,6,366,0,60
65,213,1,66,6,372,0,60
66,213,1,67,7,379,0,70
67,213,1,68,4,383,346,40
68,213,1,69,4,387,44,40
69,213,1,70,6,393,49,60
70,213,1,71,2,395,0,20
71,213,1,72,7,402,0,70
72,213,1,73,4,406,0,40
