,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,188,1,1,5,5,48,50
1,188,1,2,4,9,0,40
2,188,1,3,6,15,104,60
3,188,1,4,6,21,55,60
4,188,1,5,6,27,0,60
5,188,1,6,8,35,0,80
6,188,1,7,8,43,198,80
7,188,1,8,7,50,66,70
8,188,1,9,4,54,0,40
9,188,1,10,2,56,0,20
10,188,1,11,9,65,0,90
11,188,1,12,3,68,0,30
12,188,1,13,3,71,0,30
13,188,1,14,7,78,267,70
14,188,1,15,8,86,85,80
15,188,1,16,4,90,0,40
16,188,1,17,5,95,87,50
17,188,1,18,2,97,20,20
18,188,1,19,2,99,19,20
19,188,1,20,9,108,96,90
20,188,1,21,9,117,74,90
21,188,1,22,4,121,0,40
22,188,1,23,8,129,114,80
23,188,1,24,8,137,0,80
24,188,1,25,4,141,0,40
25,188,1,26,8,149,0,80
26,188,1,27,3,152,0,30
27,188,1,28,5,157,0,50
28,188,1,29,8,165,0,80
29,188,1,30,8,173,450,80
30,188,1,31,4,177,43,40
31,188,1,32,2,179,18,20
32,188,1,33,9,188,100,90
33,188,1,34,7,195,0,70
34,188,1,35,5,200,131,50
35,188,1,36,5,205,0,50
36,188,1,37,7,212,112,70
37,188,1,38,6,218,0,60
38,188,1,39,9,227,145,90
39,188,1,40,4,231,0,40
40,188,1,41,6,237,0,60
41,188,1,42,7,244,0,70
42,188,1,43,9,253,269,90
43,188,1,44,8,261,103,80
44,188,1,45,4,265,0,40
45,188,1,46,6,271,0,60
46,188,1,47,3,274,131,30
47,188,1,48,3,277,0,30
48,188,1,49,8,285,0,80
49,188,1,50,6,291,0,60
50,188,1,51,7,298,0,70
51,188,1,52,4,302,0,40
52,188,1,53,4,306,312,40
53,188,1,54,2,308,20,20
54,188,1,55,7,315,76,70
55,188,1,56,8,323,0,80
56,188,1,57,2,325,0,20
57,188,1,58,2,327,0,20
58,188,1,59,8,335,0,80
59,188,1,60,8,343,274,80
60,188,1,61,4,347,42,40
61,188,1,62,4,351,0,40
62,188,1,63,4,355,80,40
63,188,1,64,8,363,0,80
64,188,1,65,3,366,104,30
65,188,1,66,9,375,85,90
66,188,1,67,2,377,0,20
67,188,1,68,6,383,81,60
68,188,1,69,6,389,0,60
69,188,1,70,6,395,111,60
70,188,1,71,2,397,20,20
71,188,1,72,9,406,0,90
72,188,1,73,7,413,0,70
73,188,1,74,8,421,241,80
74,188,1,75,5,426,0,50
75,188,1,76,6,432,112,60
76,188,1,77,2,434,12,20
77,188,1,78,7,441,66,70
78,188,1,79,7,448,0,70
79,188,1,80,4,452,0,40
80,188,1,81,3,455,0,30
81,188,1,82,9,464,232,90
82,188,1,83,6,470,70,60
83,188,1,84,5,475,50,50
84,188,1,85,8,483,79,80
85,188,1,86,2,485,0,20
86,188,1,87,6,491,0,60
87,188,1,88,4,495,0,40
88,188,1,89,4,499,0,40
