,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,238,1,1,8,8,0,80
1,238,1,2,3,11,122,30
2,238,1,3,5,16,40,50
3,238,1,4,3,19,0,30
4,238,1,5,2,21,44,20
5,238,1,6,4,25,0,40
6,238,1,7,2,27,0,20
7,238,1,8,6,33,0,60
8,238,1,9,5,38,0,50
9,238,1,10,6,44,0,60
10,238,1,11,5,49,0,50
11,238,1,12,7,56,0,70
12,238,1,13,6,62,0,60
13,238,1,14,6,68,479,60
14,238,1,15,5,73,58,50
15,238,1,16,7,80,77,70
16,238,1,17,7,87,0,70
17,238,1,18,2,89,0,20
18,238,1,19,2,91,0,20
19,238,1,20,3,94,144,30
20,238,1,21,4,98,25,40
21,238,1,22,5,103,0,50
22,238,1,23,9,112,0,90
23,238,1,24,3,115,0,30
24,238,1,25,3,118,0,30
25,238,1,26,4,122,230,40
26,238,1,27,8,130,0,80
27,238,1,28,3,133,108,30
28,238,1,29,5,138,0,50
29,238,1,30,7,145,124,70
30,238,1,31,7,152,75,70
31,238,1,32,9,161,0,90
32,238,1,33,6,167,149,60
33,238,1,34,7,174,60,70
34,238,1,35,2,176,18,20
35,238,1,36,7,183,0,70
36,238,1,37,2,185,0,20
37,238,1,38,9,194,0,90
38,238,1,39,6,200,244,60
39,238,1,40,5,205,0,50
40,238,1,41,8,213,143,80
41,238,1,42,5,218,0,50
42,238,1,43,7,225,101,70
43,238,1,44,6,231,0,60
44,238,1,45,2,233,0,20
45,238,1,46,5,238,0,50
46,238,1,47,6,244,0,60
47,238,1,48,3,247,0,30
48,238,1,49,8,255,0,80
49,238,1,50,9,264,0,90
50,238,1,51,4,268,0,40
51,238,1,52,8,276,514,80
52,238,1,53,4,280,28,40
53,238,1,54,3,283,33,30
54,238,1,55,7,290,60,70
55,238,1,56,4,294,0,40
56,238,1,57,2,296,54,20
57,238,1,58,8,304,82,80
58,238,1,59,4,308,40,40
59,238,1,60,8,316,0,80
60,238,1,61,6,322,135,60
61,238,1,62,9,331,0,90
62,238,1,63,6,337,0,60
63,238,1,64,5,342,0,50
64,238,1,65,2,344,0,20
65,238,1,66,5,349,0,50
66,238,1,67,2,351,0,20
67,238,1,68,2,353,0,20
68,238,1,69,8,361,0,80
69,238,1,70,6,367,0,60
70,238,1,71,6,373,523,60
71,238,1,72,9,382,0,90
72,238,1,73,8,390,169,80
73,238,1,74,6,396,0,60
74,238,1,75,4,400,107,40
75,238,1,76,2,402,0,20
76,238,1,77,5,407,73,50
77,238,1,78,8,415,62,80
78,238,1,79,4,419,0,40
79,238,1,80,8,427,133,80
80,238,1,81,7,434,0,70
81,238,1,82,7,441,0,70
82,238,1,83,6,447,0,60
83,238,1,84,5,452,0,50
84,238,1,85,7,459,0,70
85,238,1,86,7,466,0,70
86,238,1,87,5,471,0,50
87,238,1,88,8,479,0,80
88,238,1,89,6,485,0,60
89,238,1,90,7,492,0,70
90,238,1,91,5,497,712,50
91,238,1,92,5,502,62,50
92,238,1,93,6,508,0,60
93,238,1,94,2,510,72,20
94,238,1,95,5,515,0,50
95,238,1,96,5,520,0,50
96,238,1,97,8,528,187,80
97,238,1,98,3,531,32,30
98,238,1,99,6,537,0,60
99,238,1,100,6,543,0,60
100,238,1,101,4,547,0,40
101,238,1,102,5,552,0,50
102,238,1,103,5,557,0,50
103,238,1,104,2,559,296,20
104,238,1,105,5,564,0,50
105,238,1,106,6,570,0,60
106,238,1,107,4,574,158,40
107,238,1,108,6,580,0,60
108,238,1,109,9,589,0,90
109,238,1,110,9,598,0,90
110,238,1,111,5,603,0,50
111,238,1,112,5,608,0,50
112,238,1,113,3,611,375,30
113,238,1,114,7,618,59,70
114,238,1,115,8,626,0,80
115,238,1,116,6,632,0,60
116,238,1,117,3,635,164,30
117,238,1,118,9,644,77,90
118,238,1,119,5,649,63,50
119,238,1,120,4,653,45,40
120,238,1,121,4,657,0,40
121,238,1,122,8,665,0,80
122,238,1,123,7,672,0,70
123,238,1,124,6,678,0,60
124,238,1,125,4,682,264,40
125,238,1,126,3,685,33,30
126,238,1,127,3,688,0,30
127,238,1,128,4,692,60,40
128,238,1,129,3,695,0,30
129,238,1,130,2,697,0,20
130,238,1,131,6,703,0,60
131,238,1,132,6,709,0,60
132,238,1,133,6,715,0,60
133,238,1,134,4,719,0,40
134,238,1,135,7,726,0,70
135,238,1,136,8,734,413,80
136,238,1,137,5,739,0,50
137,238,1,138,9,748,153,90
138,238,1,139,6,754,50,60
139,238,1,140,8,762,78,80
140,238,1,141,7,769,76,70
141,238,1,142,4,773,49,40
142,238,1,143,9,782,0,90
143,238,1,144,9,791,0,90
144,238,1,145,8,799,0,80
145,238,1,146,6,805,318,60
146,238,1,147,8,813,0,80
147,238,1,148,8,821,0,80
148,238,1,149,9,830,232,90
149,238,1,150,5,835,46,50
150,238,1,151,9,844,93,90
151,238,1,152,8,852,75,80
152,238,1,153,7,859,62,70
153,238,1,154,2,861,16,20
154,238,1,155,9,870,0,90
155,238,1,156,5,875,142,50
156,238,1,157,5,880,0,50
157,238,1,158,5,885,94,50
158,238,1,159,9,894,0,90
159,238,1,160,6,900,158,60
160,238,1,161,3,903,0,30
161,238,1,162,2,905,48,20
162,238,1,163,7,912,91,70
163,238,1,164,4,916,37,40
164,238,1,165,5,921,0,50
165,238,1,166,6,927,0,60
166,238,1,167,8,935,0,80
167,238,1,168,2,937,0,20
168,238,1,169,9,946,310,90
169,238,1,170,7,953,0,70
170,238,1,171,3,956,0,30
171,238,1,172,5,961,0,50
172,238,1,173,7,968,0,70
173,238,1,174,9,977,0,90
174,238,1,175,4,981,359,40
175,238,1,176,5,986,0,50
176,238,1,177,3,989,0,30
177,238,1,178,6,995,141,60
178,238,1,179,2,997,0,20
179,238,1,180,9,1006,0,90
180,238,1,181,3,1009,151,30
181,238,1,182,6,1015,57,60
182,238,1,183,6,1021,0,60
183,238,1,184,3,1024,88,30
184,238,1,185,2,1026,13,20
185,238,1,186,8,1034,0,80
186,238,1,187,9,1043,0,90
187,238,1,188,2,1045,0,20
188,238,1,189,9,1054,272,90
189,238,1,190,5,1059,0,50
190,238,1,191,9,1068,146,90
191,238,1,192,3,1071,21,30
192,238,1,193,9,1080,82,90
193,238,1,194,2,1082,0,20
194,238,1,195,6,1088,87,60
195,238,1,196,5,1093,64,50
196,238,1,197,2,1095,0,20
197,238,1,198,5,1100,0,50
198,238,1,199,7,1107,142,70
199,238,1,200,7,1114,0,70
200,238,1,201,5,1119,0,50
201,238,1,202,8,1127,203,80
202,238,1,203,3,1130,31,30
203,238,1,204,5,1135,0,50
204,238,1,205,4,1139,0,40
205,238,1,206,7,1146,0,70
206,238,1,207,8,1154,0,80
207,238,1,208,8,1162,301,80
208,238,1,209,5,1167,0,50
209,238,1,210,5,1172,0,50
210,238,1,211,3,1175,0,30
211,238,1,212,7,1182,0,70
212,238,1,213,9,1191,0,90
213,238,1,214,3,1194,343,30
214,238,1,215,6,1200,0,60
215,238,1,216,2,1202,0,20
216,238,1,217,4,1206,84,40
217,238,1,218,9,1215,81,90
218,238,1,219,8,1223,73,80
219,238,1,220,8,1231,79,80
220,238,1,221,9,1240,0,90
221,238,1,222,6,1246,0,60
222,238,1,223,2,1248,0,20
223,238,1,224,9,1257,263,90
224,238,1,225,5,1262,0,50
225,238,1,226,3,1265,79,30
226,238,1,227,8,1273,0,80
227,238,1,228,9,1282,150,90
228,238,1,229,3,1285,0,30
229,238,1,230,4,1289,0,40
230,238,1,231,6,1295,128,60
231,238,1,232,9,1304,0,90
232,238,1,233,4,1308,138,40
233,238,1,234,9,1317,0,90
234,238,1,235,4,1321,0,40
235,238,1,236,4,1325,0,40
236,238,1,237,6,1331,0,60
237,238,1,238,3,1334,0,30
238,238,1,239,4,1338,311,40
239,238,1,240,5,1343,49,50
240,238,1,241,4,1347,0,40
241,238,1,242,4,1351,77,40
242,238,1,243,9,1360,88,90
243,238,1,244,2,1362,0,20
244,238,1,245,9,1371,0,90
245,238,1,246,3,1374,0,30
246,238,1,247,6,1380,0,60
247,238,1,248,3,1383,0,30
248,238,1,249,2,1385,0,20
249,238,1,250,7,1392,0,70
250,238,1,251,2,1394,336,20
251,238,1,252,7,1401,61,70
252,238,1,253,2,1403,0,20
253,238,1,254,5,1408,0,50
254,238,1,255,8,1416,0,80
255,238,1,256,9,1425,244,90
256,238,1,257,4,1429,40,40
257,238,1,258,2,1431,0,20
258,238,1,259,6,1437,95,60
259,238,1,260,2,1439,21,20
260,238,1,261,7,1446,101,70
261,238,1,262,3,1449,0,30
262,238,1,263,4,1453,0,40
263,238,1,264,3,1456,0,30
264,238,1,265,7,1463,0,70
265,238,1,266,6,1469,0,60
266,238,1,267,8,1477,312,80
267,238,1,268,5,1482,0,50
268,238,1,269,8,1490,0,80
269,238,1,270,3,1493,0,30
270,238,1,271,8,1501,0,80
271,238,1,272,4,1505,0,40
272,238,1,273,6,1511,0,60
273,238,1,274,9,1520,0,90
274,238,1,275,4,1524,446,40
275,238,1,276,5,1529,0,50
276,238,1,277,6,1535,0,60
277,238,1,278,7,1542,0,70
278,238,1,279,3,1545,228,30
279,238,1,280,3,1548,0,30
280,238,1,281,2,1550,43,20
281,238,1,282,9,1559,0,90
282,238,1,283,5,1564,0,50
283,238,1,284,9,1573,0,90
284,238,1,285,8,1581,0,80
285,238,1,286,2,1583,0,20
286,238,1,287,7,1590,0,70
287,238,1,288,3,1593,450,30
288,238,1,289,4,1597,49,40
289,238,1,290,4,1601,0,40
290,238,1,291,8,1609,126,80
291,238,1,292,8,1617,0,80
292,238,1,293,9,1626,199,90
293,238,1,294,6,1632,51,60
294,238,1,295,5,1637,67,50
295,238,1,296,6,1643,0,60
296,238,1,297,3,1646,0,30
297,238,1,298,2,1648,0,20
298,238,1,299,5,1653,162,50
299,238,1,300,8,1661,0,80
300,238,1,301,5,1666,0,50
301,238,1,302,6,1672,0,60
302,238,1,303,4,1676,0,40
303,238,1,304,7,1683,0,70
304,238,1,305,3,1686,0,30
305,238,1,306,8,1694,0,80
306,238,1,307,5,1699,0,50
307,238,1,308,3,1702,483,30
308,238,1,309,6,1708,0,60
309,238,1,310,8,1716,126,80
310,238,1,311,7,1723,83,70
311,238,1,312,6,1729,60,60
312,238,1,313,2,1731,0,20
313,238,1,314,4,1735,60,40
314,238,1,315,2,1737,0,20
315,238,1,316,6,1743,0,60
316,238,1,317,2,1745,0,20
317,238,1,318,3,1748,0,30
318,238,1,319,9,1757,0,90
319,238,1,320,9,1766,299,90
320,238,1,321,6,1772,0,60
321,238,1,322,3,1775,0,30
322,238,1,323,3,1778,0,30
