,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,134,1,1,6,6,0,60
1,134,1,2,6,12,0,60
2,134,1,3,9,21,221,90
3,134,1,4,9,30,0,90
4,134,1,5,6,36,0,60
5,134,1,6,8,44,0,80
6,134,1,7,6,50,0,60
7,134,1,8,7,57,0,70
8,134,1,9,5,62,0,50
9,134,1,10,7,69,482,70
10,134,1,11,3,72,0,30
11,134,1,12,5,77,85,50
12,134,1,13,9,86,0,90
13,134,1,14,2,88,113,20
14,134,1,15,9,97,87,90
15,134,1,16,6,103,46,60
16,134,1,17,5,108,44,50
17,134,1,18,7,115,65,70
18,134,1,19,8,123,96,80
19,134,1,20,3,126,30,30
20,134,1,21,4,130,0,40
21,134,1,22,7,137,0,70
22,134,1,23,7,144,166,70
23,134,1,24,7,151,0,70
24,134,1,25,5,156,132,50
25,134,1,26,7,163,0,70
26,134,1,27,6,169,0,60
27,134,1,28,2,171,168,20
28,134,1,29,7,178,65,70
29,134,1,30,3,181,0,30
30,134,1,31,6,187,0,60
31,134,1,32,4,191,136,40
32,134,1,33,9,200,82,90
33,134,1,34,6,206,0,60
34,134,1,35,2,208,0,20
35,134,1,36,6,214,0,60
36,134,1,37,3,217,191,30
37,134,1,38,2,219,15,20
38,134,1,39,7,226,0,70
39,134,1,40,6,232,0,60
40,134,1,41,2,234,182,20
41,134,1,42,7,241,53,70
42,134,1,43,9,250,0,90
43,134,1,44,3,253,134,30
44,134,1,45,3,256,25,30
45,134,1,46,9,265,88,90
46,134,1,47,8,273,0,80
47,134,1,48,3,276,109,30
48,134,1,49,9,285,85,90
49,134,1,50,4,289,31,40
50,134,1,51,6,295,0,60
51,134,1,52,4,299,0,40
52,134,1,53,7,306,160,70
53,134,1,54,5,311,57,50
54,134,1,55,4,315,0,40
55,134,1,56,9,324,140,90
56,134,1,57,6,330,0,60
57,134,1,58,2,332,0,20
58,134,1,59,8,340,151,80
59,134,1,60,4,344,41,40
60,134,1,61,5,349,51,50
61,134,1,62,4,353,40,40
62,134,1,63,7,360,66,70
63,134,1,64,9,369,86,90
64,134,1,65,4,373,37,40
65,134,1,66,4,377,39,40
66,134,1,67,5,382,0,50
67,134,1,68,8,390,135,80
68,134,1,69,6,396,67,60
69,134,1,70,2,398,18,20
70,134,1,71,4,402,34,40
71,134,1,72,9,411,0,90
72,134,1,73,3,414,118,30
73,134,1,74,8,422,0,80
74,134,1,75,2,424,0,20
75,134,1,76,7,431,188,70
76,134,1,77,7,438,0,70
77,134,1,78,6,444,147,60
78,134,1,79,3,447,0,30
79,134,1,80,9,456,127,90
80,134,1,81,9,465,0,90
81,134,1,82,9,474,0,90
82,134,1,83,5,479,0,50
83,134,1,84,7,486,300,70
84,134,1,85,6,492,0,60
85,134,1,86,3,495,0,30
86,134,1,87,9,504,0,90
87,134,1,88,5,509,225,50
88,134,1,89,5,514,0,50
89,134,1,90,8,522,0,80
90,134,1,91,8,530,201,80
91,134,1,92,8,538,0,80
92,134,1,93,3,541,0,30
93,134,1,94,4,545,170,40
94,134,1,95,9,554,90,90
95,134,1,96,9,563,90,90
96,134,1,97,4,567,0,40
97,134,1,98,7,574,0,70
98,134,1,99,9,583,219,90
99,134,1,100,8,591,83,80
100,134,1,101,9,600,98,90
101,134,1,102,8,608,65,80
102,134,1,103,6,614,62,60
103,134,1,104,6,620,63,60
104,134,1,105,3,623,18,30
105,134,1,106,8,631,67,80
106,134,1,107,7,638,76,70
107,134,1,108,7,645,67,70
108,134,1,109,2,647,28,20
109,134,1,110,6,653,59,60
110,134,1,111,8,661,75,80
111,134,1,112,5,666,43,50
112,134,1,113,7,673,0,70
113,134,1,114,9,682,150,90
114,134,1,115,7,689,0,70
115,134,1,116,6,695,119,60
116,134,1,117,4,699,0,40
117,134,1,118,5,704,0,50
118,134,1,119,3,707,0,30
119,134,1,120,2,709,127,20
120,134,1,121,5,714,57,50
121,134,1,122,6,720,55,60
122,134,1,123,7,727,65,70
123,134,1,124,6,733,0,60
124,134,1,125,7,740,0,70
125,134,1,126,9,749,216,90
126,134,1,127,8,757,85,80
127,134,1,128,6,763,55,60
128,134,1,129,8,771,91,80
129,134,1,130,3,774,28,30
130,134,1,131,6,780,0,60
131,134,1,132,4,784,92,40
132,134,1,133,7,791,0,70
133,134,1,134,9,800,150,90
134,134,1,135,8,808,93,80
135,134,1,136,5,813,45,50
136,134,1,137,2,815,0,20
137,134,1,138,8,823,89,80
138,134,1,139,8,831,106,80
139,134,1,140,5,836,0,50
140,134,1,141,8,844,0,80
141,134,1,142,3,847,0,30
142,134,1,143,9,856,0,90
143,134,1,144,7,863,302,70
144,134,1,145,6,869,0,60
145,134,1,146,7,876,135,70
146,134,1,147,6,882,69,60
147,134,1,148,6,888,0,60
148,134,1,149,5,893,108,50
149,134,1,150,7,900,0,70
150,134,1,151,4,904,0,40
151,134,1,152,4,908,0,40
152,134,1,153,8,916,0,80
153,134,1,154,5,921,0,50
154,134,1,155,4,925,310,40
155,134,1,156,7,932,0,70
156,134,1,157,3,935,0,30
157,134,1,158,7,942,197,70
158,134,1,159,9,951,98,90
159,134,1,160,4,955,41,40
160,134,1,161,4,959,0,40
161,134,1,162,4,963,0,40
162,134,1,163,3,966,105,30
163,134,1,164,2,968,0,20
164,134,1,165,9,977,105,90
165,134,1,166,3,980,0,30
166,134,1,167,6,986,109,60
167,134,1,168,3,989,33,30
168,134,1,169,3,992,30,30
169,134,1,170,9,1001,0,90
170,134,1,171,3,1004,0,30
171,134,1,172,3,1007,155,30
172,134,1,173,7,1014,72,70
173,134,1,174,6,1020,0,60
174,134,1,175,3,1023,76,30
175,134,1,176,8,1031,71,80
176,134,1,177,4,1035,0,40
177,134,1,178,3,1038,0,30
178,134,1,179,3,1041,0,30
179,134,1,180,3,1044,122,30
180,134,1,181,9,1053,87,90
181,134,1,182,2,1055,26,20
182,134,1,183,2,1057,0,20
183,134,1,184,7,1064,95,70
184,134,1,185,3,1067,0,30
185,134,1,186,4,1071,67,40
186,134,1,187,3,1074,34,30
187,134,1,188,3,1077,0,30
188,134,1,189,7,1084,0,70
189,134,1,190,2,1086,124,20
190,134,1,191,6,1092,51,60
191,134,1,192,2,1094,0,20
192,134,1,193,5,1099,74,50
193,134,1,194,9,1108,0,90
194,134,1,195,6,1114,0,60
195,134,1,196,2,1116,188,20
196,134,1,197,3,1119,29,30
197,134,1,198,5,1124,0,50
198,134,1,199,4,1128,0,40
199,134,1,200,2,1130,0,20
200,134,1,201,7,1137,0,70
201,134,1,202,8,1145,0,80
202,134,1,203,7,1152,0,70
203,134,1,204,9,1161,446,90
204,134,1,205,7,1168,69,70
205,134,1,206,7,1175,0,70
206,134,1,207,4,1179,120,40
207,134,1,208,4,1183,0,40
208,134,1,209,4,1187,0,40
209,134,1,210,7,1194,0,70
210,134,1,211,4,1198,0,40
211,134,1,212,2,1200,0,20
212,134,1,213,2,1202,207,20
213,134,1,214,3,1205,0,30
214,134,1,215,3,1208,70,30
215,134,1,216,8,1216,81,80
216,134,1,217,6,1222,0,60
217,134,1,218,5,1227,116,50
218,134,1,219,4,1231,40,40
219,134,1,220,8,1239,80,80
220,134,1,221,6,1245,48,60
221,134,1,222,8,1253,73,80
222,134,1,223,8,1261,0,80
223,134,1,224,8,1269,157,80
224,134,1,225,6,1275,62,60
225,134,1,226,2,1277,19,20
226,134,1,227,5,1282,46,50
227,134,1,228,4,1286,38,40
228,134,1,229,8,1294,69,80
229,134,1,230,5,1299,0,50
230,134,1,231,4,1303,84,40
231,134,1,232,4,1307,39,40
232,134,1,233,6,1313,0,60
233,134,1,234,7,1320,143,70
234,134,1,235,6,1326,0,60
235,134,1,236,8,1334,0,80
236,134,1,237,8,1342,230,80
237,134,1,238,9,1351,102,90
238,134,1,239,5,1356,0,50
239,134,1,240,8,1364,150,80
240,134,1,241,2,1366,16,20
241,134,1,242,9,1375,0,90
242,134,1,243,3,1378,133,30
243,134,1,244,2,1380,0,20
244,134,1,245,7,1387,85,70
245,134,1,246,6,1393,0,60
246,134,1,247,9,1402,129,90
247,134,1,248,5,1407,0,50
248,134,1,249,9,1416,132,90
249,134,1,250,7,1423,72,70
250,134,1,251,8,1431,0,80
251,134,1,252,2,1433,0,20
252,134,1,253,7,1440,0,70
253,134,1,254,6,1446,201,60
254,134,1,255,9,1455,85,90
255,134,1,256,2,1457,0,20
256,134,1,257,4,1461,0,40
257,134,1,258,7,1468,0,70
258,134,1,259,9,1477,195,90
259,134,1,260,7,1484,0,70
260,134,1,261,8,1492,0,80
261,134,1,262,5,1497,0,50
262,134,1,263,6,1503,245,60
263,134,1,264,5,1508,57,50
264,134,1,265,6,1514,0,60
265,134,1,266,6,1520,119,60
266,134,1,267,7,1527,66,70
267,134,1,268,4,1531,0,40
268,134,1,269,3,1534,0,30
269,134,1,270,9,1543,166,90
270,134,1,271,5,1548,0,50
271,134,1,272,4,1552,88,40
272,134,1,273,3,1555,0,30
273,134,1,274,4,1559,66,40
274,134,1,275,9,1568,99,90
275,134,1,276,8,1576,0,80
276,134,1,277,9,1585,0,90
277,134,1,278,5,1590,0,50
278,134,1,279,5,1595,0,50
279,134,1,280,7,1602,0,70
280,134,1,281,9,1611,429,90
281,134,1,282,9,1620,0,90
282,134,1,283,5,1625,133,50
283,134,1,284,4,1629,34,40
284,134,1,285,4,1633,0,40
