,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,27,1,1,3,3,28,30
1,27,1,2,6,9,63,60
2,27,1,3,8,17,0,80
3,27,1,4,4,21,0,40
4,27,1,5,4,25,148,40
5,27,1,6,9,34,84,90
6,27,1,7,7,41,84,70
7,27,1,8,4,45,33,40
8,27,1,9,8,53,69,80
9,27,1,10,4,57,35,40
10,27,1,11,7,64,71,70
11,27,1,12,2,66,16,20
12,27,1,13,9,75,75,90
13,27,1,14,6,81,62,60
14,27,1,15,5,86,41,50
15,27,1,16,8,94,76,80
16,27,1,17,7,101,60,70
17,27,1,18,4,105,45,40
18,27,1,19,6,111,60,60
19,27,1,20,6,117,62,60
20,27,1,21,5,122,50,50
21,27,1,22,6,128,56,60
22,27,1,23,9,137,88,90
23,27,1,24,6,143,46,60
24,27,1,25,3,146,25,30
25,27,1,26,9,155,109,90
26,27,1,27,4,159,35,40
27,27,1,28,9,168,86,90
28,27,1,29,6,174,49,60
29,27,1,30,4,178,0,40
30,27,1,31,2,180,54,20
31,27,1,32,2,182,26,20
32,27,1,33,3,185,43,30
33,27,1,34,7,192,65,70
34,27,1,35,9,201,89,90
35,27,1,36,8,209,83,80
36,27,1,37,3,212,20,30
37,27,1,38,5,217,35,50
38,27,1,39,8,225,68,80
39,27,1,40,6,231,69,60
40,27,1,41,8,239,89,80
41,27,1,42,4,243,35,40
42,27,1,43,7,250,62,70
43,27,1,44,8,258,81,80
44,27,1,45,3,261,35,30
45,27,1,46,6,267,66,60
46,27,1,47,3,270,37,30
47,27,1,48,7,277,70,70
48,27,1,49,9,286,93,90
49,27,1,50,8,294,76,80
50,27,1,51,7,301,68,70
51,27,1,52,4,305,34,40
52,27,1,53,9,314,84,90
53,27,1,54,7,321,74,70
54,27,1,55,7,328,68,70
55,27,1,56,3,331,37,30
56,27,1,57,3,334,27,30
57,27,1,58,5,339,51,50
58,27,1,59,6,345,46,60
59,27,1,60,7,352,68,70
60,27,1,61,7,359,79,70
61,27,1,62,6,365,53,60
62,27,1,63,7,372,67,70
63,27,1,64,8,380,82,80
64,27,1,65,2,382,9,20
65,27,1,66,6,388,63,60
66,27,1,67,2,390,17,20
67,27,1,68,3,393,31,30
68,27,1,69,2,395,15,20
69,27,1,70,5,400,61,50
70,27,1,71,8,408,98,80
71,27,1,72,4,412,39,40
72,27,1,73,7,419,89,70
73,27,1,74,7,426,64,70
74,27,1,75,5,431,53,50
75,27,1,76,4,435,50,40
76,27,1,77,4,439,38,40
77,27,1,78,4,443,43,40
78,27,1,79,5,448,54,50
79,27,1,80,5,453,62,50
80,27,1,81,3,456,30,30
81,27,1,82,9,465,98,90
82,27,1,83,8,473,0,80
83,27,1,84,8,481,151,80
84,27,1,85,3,484,31,30
85,27,1,86,2,486,22,20
