,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,357,1,1,7,7,0,70
1,357,1,2,7,14,0,70
2,357,1,3,3,17,0,30
3,357,1,4,6,23,0,60
4,357,1,5,3,26,265,30
5,357,1,6,7,33,0,70
6,357,1,7,6,39,0,60
7,357,1,8,8,47,0,80
8,357,1,9,5,52,0,50
9,357,1,10,2,54,0,20
10,357,1,11,4,58,0,40
11,357,1,12,3,61,0,30
12,357,1,13,4,65,0,40
13,357,1,14,4,69,0,40
14,357,1,15,7,76,0,70
15,357,1,16,2,78,0,20
16,357,1,17,5,83,0,50
17,357,1,18,6,89,0,60
18,357,1,19,9,98,0,90
19,357,1,20,9,107,0,90
20,357,1,21,7,114,0,70
21,357,1,22,2,116,0,20
22,357,1,23,8,124,0,80
23,357,1,24,9,133,0,90
24,357,1,25,3,136,0,30
25,357,1,26,9,145,0,90
26,357,1,27,2,147,0,20
27,357,1,28,4,151,0,40
28,357,1,29,7,158,0,70
29,357,1,30,9,167,0,90
30,357,1,31,9,176,0,90
31,357,1,32,9,185,0,90
32,357,1,33,3,188,1641,30
33,357,1,34,4,192,0,40
34,357,1,35,9,201,119,90
35,357,1,36,8,209,0,80
36,357,1,37,5,214,0,50
37,357,1,38,9,223,0,90
38,357,1,39,8,231,0,80
39,357,1,40,4,235,0,40
40,357,1,41,5,240,0,50
41,357,1,42,9,249,0,90
42,357,1,43,7,256,0,70
43,357,1,44,6,262,0,60
44,357,1,45,7,269,0,70
45,357,1,46,8,277,0,80
46,357,1,47,7,284,0,70
47,357,1,48,2,286,0,20
48,357,1,49,9,295,0,90
49,357,1,50,9,304,0,90
50,357,1,51,5,309,0,50
51,357,1,52,8,317,0,80
52,357,1,53,4,321,0,40
53,357,1,54,3,324,0,30
54,357,1,55,4,328,0,40
55,357,1,56,9,337,0,90
56,357,1,57,9,346,0,90
57,357,1,58,3,349,0,30
58,357,1,59,4,353,0,40
59,357,1,60,7,360,0,70
60,357,1,61,8,368,0,80
61,357,1,62,3,371,0,30
62,357,1,63,6,377,0,60
63,357,1,64,4,381,0,40
64,357,1,65,4,385,0,40
65,357,1,66,5,390,0,50
66,357,1,67,3,393,1849,30
67,357,1,68,4,397,49,40
68,357,1,69,5,402,47,50
69,357,1,70,9,411,0,90
70,357,1,71,4,415,0,40
71,357,1,72,9,424,0,90
72,357,1,73,7,431,0,70
73,357,1,74,3,434,0,30
74,357,1,75,2,436,0,20
75,357,1,76,4,440,0,40
76,357,1,77,6,446,0,60
77,357,1,78,9,455,0,90
78,357,1,79,7,462,0,70
79,357,1,80,5,467,0,50
