,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,295,1,1,9,9,101,90
1,295,1,2,6,15,0,60
2,295,1,3,8,23,0,80
3,295,1,4,3,26,0,30
4,295,1,5,9,35,0,90
5,295,1,6,2,37,0,20
6,295,1,7,3,40,0,30
7,295,1,8,2,42,322,20
8,295,1,9,3,45,0,30
9,295,1,10,9,54,133,90
10,295,1,11,7,61,0,70
11,295,1,12,6,67,0,60
12,295,1,13,2,69,0,20
13,295,1,14,6,75,0,60
14,295,1,15,7,82,0,70
15,295,1,16,7,89,0,70
16,295,1,17,5,94,0,50
17,295,1,18,3,97,0,30
18,295,1,19,7,104,0,70
19,295,1,20,2,106,0,20
20,295,1,21,4,110,0,40
21,295,1,22,2,112,0,20
22,295,1,23,2,114,0,20
23,295,1,24,2,116,0,20
24,295,1,25,2,118,0,20
25,295,1,26,3,121,0,30
26,295,1,27,7,128,704,70
27,295,1,28,4,132,0,40
28,295,1,29,8,140,0,80
29,295,1,30,3,143,0,30
30,295,1,31,8,151,0,80
31,295,1,32,3,154,0,30
32,295,1,33,6,160,0,60
33,295,1,34,7,167,0,70
34,295,1,35,9,176,0,90
35,295,1,36,7,183,0,70
36,295,1,37,7,190,0,70
37,295,1,38,2,192,0,20
38,295,1,39,9,201,0,90
39,295,1,40,8,209,782,80
40,295,1,41,3,212,0,30
41,295,1,42,8,220,0,80
42,295,1,43,4,224,0,40
43,295,1,44,3,227,182,30
44,295,1,45,2,229,0,20
45,295,1,46,6,235,0,60
46,295,1,47,8,243,155,80
47,295,1,48,3,246,31,30
48,295,1,49,7,253,0,70
49,295,1,50,9,262,0,90
50,295,1,51,7,269,0,70
51,295,1,52,8,277,0,80
52,295,1,53,4,281,0,40
53,295,1,54,3,284,0,30
54,295,1,55,8,292,0,80
55,295,1,56,9,301,567,90
56,295,1,57,7,308,0,70
57,295,1,58,8,316,0,80
58,295,1,59,8,324,0,80
59,295,1,60,5,329,0,50
60,295,1,61,6,335,327,60
61,295,1,62,2,337,0,20
62,295,1,63,9,346,0,90
63,295,1,64,2,348,0,20
64,295,1,65,3,351,0,30
65,295,1,66,2,353,0,20
66,295,1,67,7,360,0,70
67,295,1,68,6,366,282,60
68,295,1,69,7,373,0,70
69,295,1,70,4,377,104,40
70,295,1,71,3,380,0,30
71,295,1,72,4,384,68,40
72,295,1,73,2,386,0,20
73,295,1,74,5,391,0,50
74,295,1,75,7,398,135,70
75,295,1,76,7,405,0,70
76,295,1,77,6,411,0,60
77,295,1,78,8,419,0,80
78,295,1,79,4,423,0,40
79,295,1,80,2,425,0,20
80,295,1,81,9,434,0,90
81,295,1,82,6,440,423,60
82,295,1,83,7,447,0,70
83,295,1,84,9,456,0,90
84,295,1,85,2,458,0,20
85,295,1,86,9,467,0,90
86,295,1,87,8,475,0,80
87,295,1,88,5,480,0,50
88,295,1,89,7,487,0,70
89,295,1,90,3,490,0,30
90,295,1,91,5,495,0,50
91,295,1,92,3,498,624,30
92,295,1,93,2,500,21,20
93,295,1,94,2,502,0,20
94,295,1,95,4,506,0,40
95,295,1,96,6,512,0,60
96,295,1,97,8,520,0,80
97,295,1,98,5,525,0,50
98,295,1,99,2,527,0,20
99,295,1,100,3,530,289,30
100,295,1,101,4,534,0,40
101,295,1,102,9,543,0,90
102,295,1,103,9,552,0,90
103,295,1,104,4,556,0,40
104,295,1,105,2,558,0,20
105,295,1,106,7,565,0,70
106,295,1,107,6,571,0,60
107,295,1,108,2,573,0,20
108,295,1,109,7,580,0,70
109,295,1,110,2,582,504,20
110,295,1,111,8,590,0,80
111,295,1,112,7,597,0,70
112,295,1,113,3,600,171,30
113,295,1,114,9,609,0,90
114,295,1,115,4,613,0,40
115,295,1,116,7,620,0,70
116,295,1,117,4,624,0,40
117,295,1,118,5,629,0,50
118,295,1,119,9,638,353,90
119,295,1,120,6,644,0,60
120,295,1,121,7,651,0,70
121,295,1,122,2,653,0,20
122,295,1,123,3,656,0,30
123,295,1,124,3,659,226,30
124,295,1,125,2,661,0,20
125,295,1,126,2,663,0,20
126,295,1,127,4,667,0,40
127,295,1,128,7,674,0,70
128,295,1,129,7,681,0,70
129,295,1,130,2,683,0,20
130,295,1,131,8,691,0,80
131,295,1,132,9,700,0,90
132,295,1,133,5,705,0,50
133,295,1,134,3,708,0,30
134,295,1,135,7,715,0,70
135,295,1,136,5,720,0,50
136,295,1,137,9,729,0,90
137,295,1,138,9,738,0,90
138,295,1,139,9,747,839,90
139,295,1,140,4,751,44,40
140,295,1,141,6,757,60,60
141,295,1,142,3,760,0,30
142,295,1,143,9,769,0,90
143,295,1,144,3,772,0,30
144,295,1,145,9,781,0,90
145,295,1,146,2,783,0,20
146,295,1,147,2,785,0,20
147,295,1,148,7,792,354,70
148,295,1,149,3,795,0,30
149,295,1,150,9,804,0,90
150,295,1,151,6,810,0,60
151,295,1,152,7,817,0,70
152,295,1,153,5,822,0,50
153,295,1,154,4,826,0,40
154,295,1,155,8,834,0,80
