,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,334,1,1,6,6,0,60
1,334,1,2,3,9,0,30
2,334,1,3,3,12,0,30
3,334,1,4,2,14,0,20
4,334,1,5,9,23,0,90
5,334,1,6,2,25,0,20
6,334,1,7,4,29,0,40
7,334,1,8,6,35,0,60
8,334,1,9,9,44,0,90
9,334,1,10,6,50,516,60
10,334,1,11,2,52,0,20
11,334,1,12,5,57,0,50
12,334,1,13,2,59,0,20
13,334,1,14,5,64,0,50
14,334,1,15,9,73,0,90
15,334,1,16,5,78,0,50
16,334,1,17,8,86,0,80
17,334,1,18,6,92,0,60
18,334,1,19,3,95,0,30
19,334,1,20,5,100,0,50
20,334,1,21,3,103,0,30
21,334,1,22,8,111,604,80
22,334,1,23,7,118,0,70
23,334,1,24,3,121,0,30
24,334,1,25,2,123,0,20
25,334,1,26,8,131,222,80
26,334,1,27,8,139,0,80
27,334,1,28,4,143,0,40
28,334,1,29,4,147,0,40
29,334,1,30,2,149,0,20
30,334,1,31,8,157,0,80
31,334,1,32,9,166,347,90
32,334,1,33,8,174,0,80
33,334,1,34,4,178,0,40
34,334,1,35,3,181,0,30
35,334,1,36,3,184,0,30
36,334,1,37,4,188,0,40
37,334,1,38,4,192,0,40
38,334,1,39,9,201,0,90
39,334,1,40,2,203,0,20
40,334,1,41,2,205,0,20
41,334,1,42,9,214,0,90
42,334,1,43,5,219,0,50
43,334,1,44,3,222,0,30
44,334,1,45,7,229,0,70
45,334,1,46,4,233,0,40
46,334,1,47,5,238,0,50
47,334,1,48,5,243,766,50
48,334,1,49,3,246,0,30
49,334,1,50,5,251,85,50
50,334,1,51,3,254,0,30
51,334,1,52,5,259,0,50
52,334,1,53,8,267,0,80
53,334,1,54,9,276,0,90
54,334,1,55,7,283,0,70
55,334,1,56,4,287,0,40
56,334,1,57,4,291,0,40
57,334,1,58,5,296,452,50
58,334,1,59,8,304,0,80
59,334,1,60,7,311,0,70
60,334,1,61,2,313,0,20
61,334,1,62,3,316,0,30
62,334,1,63,7,323,0,70
63,334,1,64,4,327,0,40
64,334,1,65,8,335,0,80
65,334,1,66,9,344,471,90
66,334,1,67,9,353,0,90
67,334,1,68,7,360,0,70
68,334,1,69,3,363,0,30
69,334,1,70,7,370,242,70
70,334,1,71,5,375,0,50
71,334,1,72,4,379,0,40
72,334,1,73,3,382,0,30
73,334,1,74,2,384,0,20
74,334,1,75,7,391,0,70
75,334,1,76,8,399,0,80
76,334,1,77,9,408,378,90
77,334,1,78,6,414,45,60
78,334,1,79,6,420,0,60
79,334,1,80,8,428,0,80
80,334,1,81,7,435,0,70
81,334,1,82,9,444,0,90
82,334,1,83,4,448,0,40
83,334,1,84,6,454,0,60
84,334,1,85,6,460,0,60
85,334,1,86,7,467,0,70
86,334,1,87,9,476,0,90
87,334,1,88,7,483,0,70
88,334,1,89,5,488,0,50
89,334,1,90,9,497,0,90
90,334,1,91,2,499,0,20
91,334,1,92,7,506,0,70
92,334,1,93,4,510,0,40
93,334,1,94,8,518,0,80
94,334,1,95,3,521,0,30
95,334,1,96,8,529,0,80
96,334,1,97,6,535,0,60
97,334,1,98,6,541,0,60
98,334,1,99,9,550,0,90
99,334,1,100,5,555,0,50
100,334,1,101,2,557,0,20
101,334,1,102,7,564,0,70
102,334,1,103,2,566,1484,20
103,334,1,104,8,574,81,80
104,334,1,105,7,581,0,70
105,334,1,106,2,583,0,20
106,334,1,107,3,586,106,30
107,334,1,108,6,592,0,60
108,334,1,109,6,598,0,60
109,334,1,110,5,603,0,50
110,334,1,111,2,605,0,20
111,334,1,112,6,611,246,60
112,334,1,113,9,620,0,90
113,334,1,114,3,623,0,30
114,334,1,115,3,626,0,30
115,334,1,116,7,633,0,70
116,334,1,117,7,640,0,70
117,334,1,118,3,643,0,30
118,334,1,119,3,646,0,30
119,334,1,120,4,650,0,40
120,334,1,121,4,654,0,40
121,334,1,122,3,657,0,30
122,334,1,123,5,662,0,50
123,334,1,124,3,665,0,30
