,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,286,1,1,8,8,83,80
1,286,1,2,6,14,0,60
2,286,1,3,4,18,0,40
3,286,1,4,8,26,0,80
4,286,1,5,6,32,0,60
5,286,1,6,3,35,271,30
6,286,1,7,2,37,0,20
7,286,1,8,4,41,0,40
8,286,1,9,8,49,0,80
9,286,1,10,8,57,0,80
10,286,1,11,6,63,0,60
11,286,1,12,9,72,0,90
12,286,1,13,6,78,437,60
13,286,1,14,3,81,0,30
14,286,1,15,6,87,0,60
15,286,1,16,8,95,168,80
16,286,1,17,4,99,37,40
17,286,1,18,3,102,23,30
18,286,1,19,2,104,0,20
19,286,1,20,9,113,0,90
20,286,1,21,6,119,0,60
21,286,1,22,8,127,0,80
22,286,1,23,8,135,0,80
23,286,1,24,5,140,361,50
24,286,1,25,7,147,0,70
25,286,1,26,9,156,0,90
26,286,1,27,2,158,0,20
27,286,1,28,8,166,0,80
28,286,1,29,4,170,0,40
29,286,1,30,4,174,331,40
30,286,1,31,3,177,26,30
31,286,1,32,5,182,0,50
32,286,1,33,5,187,0,50
33,286,1,34,2,189,120,20
34,286,1,35,7,196,0,70
35,286,1,36,5,201,0,50
36,286,1,37,3,204,0,30
37,286,1,38,7,211,0,70
38,286,1,39,3,214,0,30
39,286,1,40,6,220,0,60
40,286,1,41,2,222,0,20
41,286,1,42,2,224,0,20
42,286,1,43,8,232,0,80
43,286,1,44,9,241,0,90
44,286,1,45,8,249,0,80
45,286,1,46,8,257,680,80
46,286,1,47,9,266,0,90
47,286,1,48,5,271,0,50
48,286,1,49,7,278,0,70
49,286,1,50,3,281,0,30
50,286,1,51,9,290,0,90
51,286,1,52,5,295,0,50
52,286,1,53,5,300,383,50
53,286,1,54,6,306,0,60
54,286,1,55,7,313,129,70
55,286,1,56,3,316,38,30
56,286,1,57,7,323,60,70
57,286,1,58,5,328,0,50
58,286,1,59,5,333,0,50
59,286,1,60,4,337,0,40
60,286,1,61,9,346,0,90
61,286,1,62,7,353,0,70
62,286,1,63,9,362,0,90
63,286,1,64,9,371,0,90
64,286,1,65,4,375,0,40
65,286,1,66,9,384,0,90
66,286,1,67,2,386,0,20
67,286,1,68,2,388,0,20
68,286,1,69,3,391,0,30
69,286,1,70,4,395,0,40
70,286,1,71,3,398,0,30
71,286,1,72,3,401,0,30
72,286,1,73,7,408,0,70
73,286,1,74,4,412,927,40
74,286,1,75,9,421,0,90
75,286,1,76,8,429,0,80
76,286,1,77,9,438,0,90
77,286,1,78,5,443,287,50
78,286,1,79,4,447,0,40
79,286,1,80,8,455,0,80
80,286,1,81,6,461,0,60
81,286,1,82,2,463,0,20
82,286,1,83,7,470,0,70
83,286,1,84,2,472,0,20
84,286,1,85,3,475,300,30
85,286,1,86,2,477,13,20
86,286,1,87,2,479,0,20
87,286,1,88,5,484,0,50
88,286,1,89,6,490,0,60
89,286,1,90,6,496,188,60
90,286,1,91,4,500,0,40
91,286,1,92,5,505,0,50
92,286,1,93,3,508,0,30
93,286,1,94,3,511,0,30
94,286,1,95,3,514,0,30
95,286,1,96,3,517,0,30
96,286,1,97,3,520,0,30
97,286,1,98,8,528,320,80
98,286,1,99,6,534,55,60
99,286,1,100,8,542,0,80
100,286,1,101,7,549,146,70
101,286,1,102,4,553,0,40
102,286,1,103,6,559,0,60
103,286,1,104,7,566,0,70
104,286,1,105,8,574,0,80
105,286,1,106,7,581,328,70
106,286,1,107,7,588,0,70
107,286,1,108,2,590,0,20
108,286,1,109,5,595,0,50
109,286,1,110,2,597,149,20
110,286,1,111,3,600,0,30
111,286,1,112,6,606,0,60
112,286,1,113,8,614,168,80
113,286,1,114,3,617,0,30
114,286,1,115,3,620,58,30
115,286,1,116,4,624,0,40
116,286,1,117,6,630,0,60
117,286,1,118,8,638,0,80
118,286,1,119,4,642,0,40
119,286,1,120,8,650,297,80
120,286,1,121,6,656,0,60
121,286,1,122,5,661,0,50
122,286,1,123,5,666,0,50
123,286,1,124,6,672,0,60
124,286,1,125,9,681,0,90
125,286,1,126,8,689,404,80
126,286,1,127,8,697,0,80
127,286,1,128,9,706,0,90
128,286,1,129,8,714,0,80
129,286,1,130,9,723,0,90
130,286,1,131,7,730,0,70
131,286,1,132,2,732,0,20
132,286,1,133,6,738,484,60
133,286,1,134,9,747,0,90
134,286,1,135,8,755,0,80
135,286,1,136,4,759,226,40
136,286,1,137,2,761,0,20
137,286,1,138,3,764,49,30
138,286,1,139,8,772,0,80
139,286,1,140,5,777,0,50
140,286,1,141,5,782,0,50
141,286,1,142,5,787,0,50
142,286,1,143,4,791,0,40
143,286,1,144,7,798,0,70
144,286,1,145,6,804,0,60
145,286,1,146,8,812,0,80
146,286,1,147,6,818,0,60
147,286,1,148,3,821,0,30
148,286,1,149,3,824,0,30
149,286,1,150,2,826,0,20
150,286,1,151,6,832,0,60
151,286,1,152,5,837,0,50
152,286,1,153,2,839,0,20
153,286,1,154,3,842,0,30
154,286,1,155,7,849,0,70
155,286,1,156,4,853,0,40
156,286,1,157,9,862,0,90
157,286,1,158,6,868,1055,60
158,286,1,159,3,871,0,30
159,286,1,160,5,876,0,50
160,286,1,161,9,885,0,90
161,286,1,162,6,891,0,60
162,286,1,163,7,898,306,70
163,286,1,164,7,905,0,70
164,286,1,165,4,909,124,40
165,286,1,166,6,915,0,60
166,286,1,167,4,919,99,40
167,286,1,168,4,923,38,40
168,286,1,169,7,930,0,70
169,286,1,170,3,933,96,30
170,286,1,171,4,937,0,40
171,286,1,172,7,944,117,70
172,286,1,173,2,946,0,20
173,286,1,174,9,955,0,90
174,286,1,175,7,962,0,70
175,286,1,176,4,966,229,40
176,286,1,177,6,972,0,60
177,286,1,178,9,981,0,90
178,286,1,179,7,988,0,70
179,286,1,180,5,993,0,50
180,286,1,181,9,1002,0,90
181,286,1,182,7,1009,0,70
182,286,1,183,7,1016,0,70
183,286,1,184,8,1024,598,80
184,286,1,185,8,1032,0,80
185,286,1,186,9,1041,0,90
186,286,1,187,6,1047,0,60
187,286,1,188,8,1055,302,80
188,286,1,189,9,1064,0,90
189,286,1,190,4,1068,0,40
190,286,1,191,6,1074,0,60
191,286,1,192,9,1083,0,90
192,286,1,193,6,1089,0,60
193,286,1,194,7,1096,435,70
194,286,1,195,9,1105,0,90
195,286,1,196,8,1113,0,80
196,286,1,197,3,1116,0,30
197,286,1,198,9,1125,0,90
198,286,1,199,7,1132,0,70
199,286,1,200,8,1140,0,80
200,286,1,201,7,1147,527,70
201,286,1,202,6,1153,0,60
202,286,1,203,7,1160,0,70
203,286,1,204,4,1164,0,40
204,286,1,205,8,1172,257,80
205,286,1,206,6,1178,0,60
206,286,1,207,4,1182,0,40
207,286,1,208,7,1189,188,70
208,286,1,209,9,1198,0,90
209,286,1,210,6,1204,0,60
210,286,1,211,9,1213,0,90
211,286,1,212,6,1219,0,60
212,286,1,213,4,1223,0,40
213,286,1,214,5,1228,0,50
214,286,1,215,9,1237,0,90
215,286,1,216,6,1243,0,60
216,286,1,217,2,1245,562,20
217,286,1,218,2,1247,25,20
218,286,1,219,8,1255,70,80
219,286,1,220,3,1258,0,30
220,286,1,221,8,1266,0,80
221,286,1,222,8,1274,0,80
222,286,1,223,5,1279,218,50
223,286,1,224,2,1281,0,20
224,286,1,225,7,1288,0,70
225,286,1,226,2,1290,0,20
226,286,1,227,5,1295,173,50
227,286,1,228,3,1298,0,30
228,286,1,229,3,1301,0,30
229,286,1,230,2,1303,98,20
230,286,1,231,8,1311,0,80
231,286,1,232,5,1316,0,50
232,286,1,233,3,1319,150,30
233,286,1,234,7,1326,0,70
234,286,1,235,2,1328,0,20
235,286,1,236,5,1333,0,50
236,286,1,237,5,1338,0,50
237,286,1,238,4,1342,0,40
238,286,1,239,3,1345,0,30
239,286,1,240,2,1347,0,20
240,286,1,241,4,1351,0,40
241,286,1,242,9,1360,0,90
242,286,1,243,6,1366,0,60
243,286,1,244,9,1375,582,90
244,286,1,245,8,1383,0,80
245,286,1,246,9,1392,0,90
246,286,1,247,7,1399,243,70
247,286,1,248,3,1402,23,30
248,286,1,249,9,1411,0,90
249,286,1,250,5,1416,140,50
250,286,1,251,6,1422,0,60
251,286,1,252,4,1426,0,40
252,286,1,253,8,1434,0,80
253,286,1,254,2,1436,199,20
254,286,1,255,5,1441,0,50
255,286,1,256,3,1444,82,30
256,286,1,257,6,1450,62,60
257,286,1,258,7,1457,0,70
258,286,1,259,2,1459,0,20
259,286,1,260,3,1462,0,30
260,286,1,261,2,1464,127,20
261,286,1,262,6,1470,0,60
