,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,68,1,1,8,8,84,80
1,68,1,2,3,11,0,30
2,68,1,3,4,15,63,40
3,68,1,4,7,22,0,70
4,68,1,5,6,28,0,60
5,68,1,6,5,33,196,50
6,68,1,7,4,37,45,40
7,68,1,8,8,45,0,80
8,68,1,9,8,53,143,80
9,68,1,10,3,56,24,30
10,68,1,11,4,60,0,40
11,68,1,12,8,68,119,80
12,68,1,13,6,74,0,60
13,68,1,14,3,77,0,30
14,68,1,15,9,86,0,90
15,68,1,16,3,89,211,30
16,68,1,17,9,98,87,90
17,68,1,18,9,107,0,90
18,68,1,19,9,116,188,90
19,68,1,20,4,120,51,40
20,68,1,21,8,128,95,80
21,68,1,22,3,131,34,30
22,68,1,23,5,136,40,50
23,68,1,24,4,140,42,40
24,68,1,25,8,148,66,80
25,68,1,26,8,156,0,80
26,68,1,27,2,158,110,20
27,68,1,28,7,165,74,70
28,68,1,29,2,167,21,20
29,68,1,30,3,170,25,30
30,68,1,31,2,172,21,20
31,68,1,32,6,178,0,60
32,68,1,33,3,181,0,30
33,68,1,34,8,189,167,80
34,68,1,35,8,197,90,80
35,68,1,36,5,202,51,50
36,68,1,37,6,208,57,60
37,68,1,38,6,214,44,60
38,68,1,39,3,217,28,30
39,68,1,40,4,221,0,40
40,68,1,41,4,225,77,40
41,68,1,42,3,228,0,30
42,68,1,43,5,233,99,50
43,68,1,44,2,235,0,20
44,68,1,45,2,237,43,20
45,68,1,46,6,243,0,60
46,68,1,47,8,251,151,80
47,68,1,48,6,257,0,60
48,68,1,49,6,263,126,60
49,68,1,50,8,271,75,80
50,68,1,51,9,280,82,90
51,68,1,52,8,288,0,80
52,68,1,53,5,293,128,50
53,68,1,54,3,296,0,30
54,68,1,55,7,303,81,70
55,68,1,56,4,307,0,40
56,68,1,57,6,313,111,60
57,68,1,58,7,320,63,70
58,68,1,59,2,322,24,20
59,68,1,60,5,327,49,50
60,68,1,61,4,331,47,40
61,68,1,62,3,334,30,30
62,68,1,63,7,341,69,70
63,68,1,64,4,345,36,40
64,68,1,65,9,354,0,90
65,68,1,66,5,359,125,50
66,68,1,67,9,368,88,90
67,68,1,68,5,373,51,50
68,68,1,69,5,378,38,50
69,68,1,70,7,385,66,70
70,68,1,71,9,394,0,90
71,68,1,72,9,403,185,90
72,68,1,73,7,410,73,70
73,68,1,74,4,414,0,40
74,68,1,75,8,422,0,80
75,68,1,76,3,425,151,30
76,68,1,77,8,433,80,80
77,68,1,78,3,436,34,30
78,68,1,79,9,445,91,90
79,68,1,80,8,453,64,80
80,68,1,81,7,460,0,70
81,68,1,82,6,466,127,60
82,68,1,83,2,468,22,20
83,68,1,84,3,471,23,30
84,68,1,85,4,475,35,40
85,68,1,86,5,480,0,50
86,68,1,87,5,485,101,50
87,68,1,88,8,493,0,80
88,68,1,89,7,500,0,70
89,68,1,90,3,503,182,30
90,68,1,91,9,512,0,90
91,68,1,92,3,515,0,30
92,68,1,93,3,518,0,30
93,68,1,94,8,526,249,80
94,68,1,95,9,535,77,90
95,68,1,96,5,540,0,50
96,68,1,97,9,549,0,90
97,68,1,98,6,555,206,60
98,68,1,99,7,562,57,70
99,68,1,100,9,571,87,90
100,68,1,101,7,578,63,70
101,68,1,102,2,580,16,20
102,68,1,103,6,586,49,60
103,68,1,104,3,589,26,30
104,68,1,105,6,595,55,60
105,68,1,106,4,599,35,40
106,68,1,107,4,603,0,40
107,68,1,108,3,606,90,30
108,68,1,109,4,610,43,40
109,68,1,110,9,619,90,90
110,68,1,111,7,626,0,70
111,68,1,112,8,634,147,80
112,68,1,113,6,640,0,60
113,68,1,114,8,648,0,80
114,68,1,115,9,657,213,90
115,68,1,116,3,660,27,30
116,68,1,117,4,664,42,40
117,68,1,118,5,669,51,50
118,68,1,119,5,674,42,50
119,68,1,120,7,681,71,70
120,68,1,121,8,689,86,80
121,68,1,122,9,698,85,90
122,68,1,123,9,707,99,90
123,68,1,124,7,714,62,70
124,68,1,125,3,717,32,30
125,68,1,126,6,723,61,60
126,68,1,127,8,731,0,80
127,68,1,128,7,738,154,70
128,68,1,129,9,747,82,90
129,68,1,130,4,751,31,40
130,68,1,131,8,759,107,80
131,68,1,132,4,763,42,40
132,68,1,133,8,771,78,80
133,68,1,134,7,778,75,70
134,68,1,135,4,782,42,40
135,68,1,136,3,785,34,30
136,68,1,137,2,787,0,20
137,68,1,138,5,792,61,50
138,68,1,139,6,798,59,60
139,68,1,140,3,801,21,30
140,68,1,141,2,803,24,20
141,68,1,142,6,809,48,60
142,68,1,143,5,814,61,50
143,68,1,144,5,819,47,50
144,68,1,145,5,824,47,50
145,68,1,146,3,827,0,30
146,68,1,147,8,835,99,80
147,68,1,148,3,838,27,30
148,68,1,149,7,845,74,70
149,68,1,150,9,854,0,90
150,68,1,151,9,863,0,90
151,68,1,152,8,871,0,80
152,68,1,153,9,880,324,90
153,68,1,154,2,882,26,20
154,68,1,155,4,886,0,40
155,68,1,156,9,895,120,90
156,68,1,157,6,901,0,60
157,68,1,158,9,910,160,90
158,68,1,159,5,915,49,50
159,68,1,160,9,924,83,90
160,68,1,161,4,928,40,40
161,68,1,162,2,930,17,20
162,68,1,163,5,935,0,50
163,68,1,164,4,939,95,40
164,68,1,165,3,942,39,30
165,68,1,166,2,944,19,20
166,68,1,167,4,948,48,40
167,68,1,168,5,953,40,50
168,68,1,169,2,955,21,20
169,68,1,170,2,957,31,20
170,68,1,171,5,962,49,50
171,68,1,172,5,967,50,50
172,68,1,173,3,970,31,30
173,68,1,174,7,977,0,70
174,68,1,175,4,981,115,40
175,68,1,176,2,983,23,20
176,68,1,177,3,986,43,30
177,68,1,178,4,990,41,40
178,68,1,179,3,993,0,30
179,68,1,180,7,1000,99,70
180,68,1,181,5,1005,55,50
181,68,1,182,4,1009,0,40
182,68,1,183,5,1014,90,50
183,68,1,184,7,1021,69,70
184,68,1,185,4,1025,34,40
185,68,1,186,5,1030,43,50
186,68,1,187,2,1032,34,20
187,68,1,188,2,1034,17,20
188,68,1,189,8,1042,75,80
189,68,1,190,9,1051,88,90
190,68,1,191,2,1053,0,20
191,68,1,192,2,1055,37,20
192,68,1,193,7,1062,67,70
193,68,1,194,3,1065,39,30
194,68,1,195,2,1067,20,20
195,68,1,196,8,1075,0,80
196,68,1,197,8,1083,182,80
197,68,1,198,5,1088,48,50
198,68,1,199,7,1095,73,70
199,68,1,200,3,1098,28,30
200,68,1,201,7,1105,71,70
201,68,1,202,6,1111,58,60
202,68,1,203,8,1119,77,80
203,68,1,204,5,1124,0,50
204,68,1,205,3,1127,0,30
205,68,1,206,8,1135,0,80
206,68,1,207,5,1140,181,50
207,68,1,208,3,1143,27,30
208,68,1,209,6,1149,59,60
209,68,1,210,9,1158,96,90
210,68,1,211,8,1166,88,80
211,68,1,212,2,1168,14,20
212,68,1,213,5,1173,0,50
213,68,1,214,4,1177,73,40
214,68,1,215,4,1181,44,40
215,68,1,216,9,1190,95,90
216,68,1,217,3,1193,29,30
217,68,1,218,3,1196,0,30
218,68,1,219,8,1204,102,80
219,68,1,220,9,1213,0,90
220,68,1,221,7,1220,0,70
221,68,1,222,7,1227,212,70
222,68,1,223,9,1236,87,90
223,68,1,224,7,1243,67,70
224,68,1,225,4,1247,32,40
225,68,1,226,7,1254,67,70
226,68,1,227,7,1261,0,70
227,68,1,228,9,1270,174,90
228,68,1,229,9,1279,92,90
229,68,1,230,8,1287,71,80
230,68,1,231,6,1293,58,60
231,68,1,232,2,1295,20,20
232,68,1,233,5,1300,51,50
233,68,1,234,5,1305,61,50
234,68,1,235,6,1311,70,60
235,68,1,236,4,1315,0,40
236,68,1,237,7,1322,92,70
237,68,1,238,4,1326,45,40
238,68,1,239,6,1332,66,60
239,68,1,240,9,1341,0,90
240,68,1,241,3,1344,130,30
241,68,1,242,9,1353,84,90
242,68,1,243,9,1362,115,90
243,68,1,244,2,1364,18,20
244,68,1,245,9,1373,0,90
245,68,1,246,9,1382,164,90
246,68,1,247,2,1384,17,20
247,68,1,248,7,1391,0,70
248,68,1,249,9,1400,154,90
249,68,1,250,7,1407,74,70
250,68,1,251,9,1416,85,90
251,68,1,252,7,1423,66,70
252,68,1,253,6,1429,0,60
253,68,1,254,5,1434,110,50
254,68,1,255,6,1440,61,60
255,68,1,256,2,1442,20,20
256,68,1,257,8,1450,86,80
257,68,1,258,5,1455,43,50
258,68,1,259,7,1462,0,70
259,68,1,260,3,1465,0,30
260,68,1,261,7,1472,0,70
261,68,1,262,9,1481,261,90
262,68,1,263,5,1486,38,50
263,68,1,264,2,1488,22,20
264,68,1,265,2,1490,25,20
265,68,1,266,5,1495,52,50
266,68,1,267,4,1499,42,40
267,68,1,268,3,1502,30,30
268,68,1,269,8,1510,88,80
269,68,1,270,3,1513,37,30
270,68,1,271,9,1522,77,90
271,68,1,272,4,1526,0,40
272,68,1,273,9,1535,113,90
273,68,1,274,7,1542,0,70
274,68,1,275,9,1551,178,90
275,68,1,276,8,1559,96,80
276,68,1,277,9,1568,83,90
277,68,1,278,4,1572,38,40
278,68,1,279,8,1580,70,80
279,68,1,280,3,1583,29,30
280,68,1,281,9,1592,86,90
281,68,1,282,8,1600,99,80
282,68,1,283,6,1606,54,60
283,68,1,284,8,1614,89,80
284,68,1,285,4,1618,38,40
285,68,1,286,2,1620,20,20
286,68,1,287,8,1628,81,80
287,68,1,288,4,1632,37,40
288,68,1,289,2,1634,0,20
289,68,1,290,6,1640,78,60
290,68,1,291,3,1643,0,30
291,68,1,292,4,1647,0,40
292,68,1,293,3,1650,0,30
293,68,1,294,6,1656,144,60
294,68,1,295,9,1665,92,90
295,68,1,296,7,1672,55,70
296,68,1,297,8,1680,0,80
297,68,1,298,9,1689,198,90
298,68,1,299,5,1694,61,50
299,68,1,300,3,1697,33,30
300,68,1,301,8,1705,71,80
301,68,1,302,3,1708,43,30
302,68,1,303,2,1710,20,20
303,68,1,304,4,1714,51,40
304,68,1,305,2,1716,0,20
305,68,1,306,8,1724,102,80
306,68,1,307,2,1726,0,20
307,68,1,308,5,1731,0,50
308,68,1,309,6,1737,124,60
309,68,1,310,2,1739,0,20
310,68,1,311,5,1744,71,50
311,68,1,312,6,1750,59,60
312,68,1,313,5,1755,58,50
313,68,1,314,7,1762,63,70
314,68,1,315,8,1770,80,80
315,68,1,316,7,1777,84,70
316,68,1,317,6,1783,66,60
317,68,1,318,6,1789,60,60
318,68,1,319,6,1795,48,60
319,68,1,320,7,1802,84,70
320,68,1,321,8,1810,71,80
321,68,1,322,7,1817,72,70
322,68,1,323,5,1822,41,50
323,68,1,324,9,1831,0,90
324,68,1,325,4,1835,144,40
325,68,1,326,9,1844,89,90
326,68,1,327,6,1850,46,60
327,68,1,328,2,1852,22,20
328,68,1,329,6,1858,74,60
329,68,1,330,4,1862,36,40
330,68,1,331,3,1865,0,30
331,68,1,332,9,1874,104,90
332,68,1,333,7,1881,68,70
333,68,1,334,5,1886,0,50
334,68,1,335,7,1893,118,70
335,68,1,336,2,1895,20,20
336,68,1,337,3,1898,27,30
337,68,1,338,8,1906,85,80
338,68,1,339,3,1909,20,30
339,68,1,340,8,1917,0,80
340,68,1,341,8,1925,145,80
341,68,1,342,6,1931,55,60
342,68,1,343,4,1935,0,40
343,68,1,344,4,1939,86,40
344,68,1,345,7,1946,0,70
345,68,1,346,4,1950,0,40
346,68,1,347,2,1952,123,20
347,68,1,348,5,1957,39,50
348,68,1,349,6,1963,62,60
349,68,1,350,3,1966,35,30
350,68,1,351,9,1975,0,90
351,68,1,352,4,1979,157,40
352,68,1,353,7,1986,66,70
353,68,1,354,6,1992,57,60
354,68,1,355,2,1994,18,20
355,68,1,356,7,2001,69,70
356,68,1,357,6,2007,53,60
357,68,1,358,6,2013,42,60
358,68,1,359,2,2015,0,20
359,68,1,360,8,2023,0,80
360,68,1,361,6,2029,145,60
361,68,1,362,4,2033,39,40
362,68,1,363,4,2037,27,40
363,68,1,364,2,2039,12,20
364,68,1,365,7,2046,0,70
365,68,1,366,2,2048,102,20
366,68,1,367,4,2052,35,40
367,68,1,368,5,2057,54,50
368,68,1,369,9,2066,81,90
369,68,1,370,6,2072,51,60
370,68,1,371,5,2077,0,50
371,68,1,372,3,2080,94,30
372,68,1,373,8,2088,89,80
373,68,1,374,6,2094,0,60
374,68,1,375,9,2103,153,90
375,68,1,376,6,2109,50,60
376,68,1,377,5,2114,54,50
377,68,1,378,8,2122,82,80
378,68,1,379,4,2126,48,40
379,68,1,380,4,2130,34,40
380,68,1,381,3,2133,0,30
381,68,1,382,9,2142,0,90
382,68,1,383,3,2145,161,30
383,68,1,384,2,2147,22,20
384,68,1,385,2,2149,23,20
385,68,1,386,5,2154,53,50
386,68,1,387,4,2158,37,40
387,68,1,388,7,2165,67,70
388,68,1,389,8,2173,0,80
389,68,1,390,7,2180,168,70
390,68,1,391,5,2185,51,50
391,68,1,392,6,2191,51,60
392,68,1,393,5,2196,0,50
393,68,1,394,3,2199,93,30
394,68,1,395,8,2207,0,80
395,68,1,396,9,2216,0,90
396,68,1,397,5,2221,204,50
397,68,1,398,4,2225,42,40
398,68,1,399,6,2231,0,60
399,68,1,400,3,2234,96,30
400,68,1,401,3,2237,23,30
401,68,1,402,2,2239,16,20
402,68,1,403,5,2244,43,50
403,68,1,404,2,2246,32,20
404,68,1,405,3,2249,23,30
405,68,1,406,9,2258,77,90
406,68,1,407,2,2260,19,20
407,68,1,408,7,2267,77,70
