,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,339,1,1,5,5,46,50
1,339,1,2,3,8,0,30
2,339,1,3,4,12,0,40
3,339,1,4,3,15,0,30
4,339,1,5,7,22,0,70
5,339,1,6,7,29,0,70
6,339,1,7,2,31,0,20
7,339,1,8,4,35,0,40
8,339,1,9,7,42,0,70
9,339,1,10,6,48,0,60
10,339,1,11,6,54,0,60
11,339,1,12,2,56,0,20
12,339,1,13,6,62,569,60
13,339,1,14,4,66,0,40
14,339,1,15,6,72,0,60
15,339,1,16,5,77,0,50
16,339,1,17,3,80,0,30
17,339,1,18,9,89,0,90
18,339,1,19,7,96,0,70
19,339,1,20,3,99,0,30
20,339,1,21,2,101,0,20
21,339,1,22,9,110,0,90
22,339,1,23,9,119,0,90
23,339,1,24,6,125,0,60
24,339,1,25,4,129,0,40
25,339,1,26,4,133,0,40
26,339,1,27,7,140,0,70
27,339,1,28,2,142,0,20
28,339,1,29,2,144,0,20
29,339,1,30,3,147,0,30
30,339,1,31,2,149,0,20
31,339,1,32,8,157,0,80
32,339,1,33,3,160,0,30
33,339,1,34,5,165,0,50
34,339,1,35,5,170,0,50
35,339,1,36,9,179,0,90
36,339,1,37,3,182,0,30
37,339,1,38,3,185,0,30
38,339,1,39,9,194,0,90
39,339,1,40,5,199,0,50
40,339,1,41,4,203,0,40
41,339,1,42,4,207,0,40
42,339,1,43,9,216,0,90
43,339,1,44,2,218,0,20
44,339,1,45,4,222,0,40
45,339,1,46,4,226,0,40
46,339,1,47,3,229,0,30
47,339,1,48,9,238,0,90
48,339,1,49,7,245,0,70
49,339,1,50,5,250,0,50
50,339,1,51,4,254,0,40
51,339,1,52,9,263,0,90
52,339,1,53,4,267,0,40
53,339,1,54,9,276,0,90
54,339,1,55,8,284,2265,80
55,339,1,56,6,290,0,60
56,339,1,57,7,297,0,70
57,339,1,58,5,302,0,50
58,339,1,59,8,310,0,80
59,339,1,60,5,315,0,50
60,339,1,61,2,317,0,20
61,339,1,62,2,319,329,20
62,339,1,63,7,326,0,70
63,339,1,64,4,330,0,40
64,339,1,65,3,333,138,30
65,339,1,66,3,336,0,30
66,339,1,67,2,338,0,20
67,339,1,68,2,340,0,20
68,339,1,69,5,345,0,50
69,339,1,70,5,350,0,50
70,339,1,71,4,354,0,40
71,339,1,72,7,361,0,70
72,339,1,73,2,363,0,20
73,339,1,74,5,368,0,50
74,339,1,75,9,377,0,90
75,339,1,76,7,384,0,70
76,339,1,77,4,388,0,40
77,339,1,78,5,393,0,50
78,339,1,79,3,396,0,30
79,339,1,80,7,403,0,70
80,339,1,81,2,405,0,20
81,339,1,82,5,410,0,50
82,339,1,83,9,419,887,90
83,339,1,84,9,428,84,90
84,339,1,85,9,437,80,90
85,339,1,86,9,446,0,90
86,339,1,87,5,451,0,50
87,339,1,88,8,459,0,80
88,339,1,89,3,462,0,30
89,339,1,90,8,470,0,80
90,339,1,91,8,478,0,80
91,339,1,92,7,485,0,70
92,339,1,93,9,494,0,90
93,339,1,94,6,500,612,60
94,339,1,95,3,503,24,30
95,339,1,96,4,507,0,40
96,339,1,97,8,515,0,80
97,339,1,98,7,522,0,70
98,339,1,99,7,529,0,70
99,339,1,100,6,535,335,60
100,339,1,101,7,542,0,70
101,339,1,102,5,547,0,50
102,339,1,103,9,556,0,90
103,339,1,104,2,558,0,20
104,339,1,105,7,565,0,70
105,339,1,106,2,567,0,20
106,339,1,107,5,572,0,50
107,339,1,108,8,580,0,80
108,339,1,109,2,582,495,20
109,339,1,110,2,584,22,20
110,339,1,111,2,586,17,20
111,339,1,112,8,594,0,80
112,339,1,113,9,603,0,90
113,339,1,114,9,612,0,90
114,339,1,115,7,619,0,70
115,339,1,116,2,621,0,20
116,339,1,117,4,625,0,40
117,339,1,118,3,628,0,30
118,339,1,119,7,635,0,70
119,339,1,120,9,644,0,90
120,339,1,121,9,653,0,90
121,339,1,122,4,657,0,40
122,339,1,123,6,663,0,60
123,339,1,124,4,667,0,40
124,339,1,125,2,669,0,20
125,339,1,126,8,677,0,80
126,339,1,127,3,680,0,30
127,339,1,128,6,686,0,60
128,339,1,129,2,688,0,20
129,339,1,130,6,694,0,60
130,339,1,131,4,698,0,40
131,339,1,132,6,704,0,60
132,339,1,133,6,710,0,60
133,339,1,134,2,712,0,20
134,339,1,135,4,716,0,40
135,339,1,136,3,719,0,30
136,339,1,137,2,721,0,20
137,339,1,138,2,723,0,20
138,339,1,139,7,730,0,70
139,339,1,140,5,735,0,50
140,339,1,141,5,740,0,50
141,339,1,142,3,743,0,30
142,339,1,143,5,748,0,50
143,339,1,144,5,753,0,50
144,339,1,145,2,755,0,20
145,339,1,146,9,764,0,90
146,339,1,147,6,770,0,60
147,339,1,148,7,777,0,70
148,339,1,149,7,784,0,70
149,339,1,150,3,787,0,30
150,339,1,151,3,790,0,30
151,339,1,152,7,797,0,70
152,339,1,153,6,803,0,60
153,339,1,154,7,810,0,70
154,339,1,155,3,813,0,30
155,339,1,156,8,821,0,80
156,339,1,157,5,826,0,50
157,339,1,158,6,832,0,60
158,339,1,159,9,841,0,90
159,339,1,160,8,849,0,80
160,339,1,161,3,852,0,30
161,339,1,162,5,857,2741,50
162,339,1,163,5,862,0,50
163,339,1,164,4,866,0,40
164,339,1,165,3,869,0,30
165,339,1,166,8,877,0,80
166,339,1,167,7,884,296,70
167,339,1,168,4,888,0,40
168,339,1,169,7,895,0,70
169,339,1,170,7,902,0,70
170,339,1,171,9,911,0,90
171,339,1,172,7,918,0,70
172,339,1,173,8,926,0,80
173,339,1,174,9,935,0,90
174,339,1,175,4,939,0,40
175,339,1,176,7,946,0,70
176,339,1,177,8,954,0,80
177,339,1,178,5,959,0,50
178,339,1,179,6,965,0,60
179,339,1,180,2,967,0,20
180,339,1,181,7,974,0,70
181,339,1,182,7,981,0,70
182,339,1,183,3,984,0,30
183,339,1,184,2,986,0,20
184,339,1,185,8,994,0,80
185,339,1,186,3,997,0,30
186,339,1,187,7,1004,0,70
187,339,1,188,9,1013,0,90
188,339,1,189,9,1022,0,90
189,339,1,190,5,1027,0,50
190,339,1,191,2,1029,0,20
191,339,1,192,2,1031,0,20
192,339,1,193,6,1037,0,60
193,339,1,194,4,1041,0,40
194,339,1,195,4,1045,0,40
195,339,1,196,5,1050,0,50
196,339,1,197,5,1055,0,50
197,339,1,198,6,1061,0,60
198,339,1,199,5,1066,0,50
199,339,1,200,3,1069,0,30
200,339,1,201,2,1071,0,20
201,339,1,202,2,1073,0,20
202,339,1,203,8,1081,0,80
203,339,1,204,5,1086,2000,50
204,339,1,205,3,1089,0,30
205,339,1,206,8,1097,0,80
206,339,1,207,8,1105,0,80
207,339,1,208,2,1107,0,20
208,339,1,209,8,1115,0,80
209,339,1,210,2,1117,0,20
210,339,1,211,7,1124,0,70
211,339,1,212,2,1126,0,20
212,339,1,213,3,1129,0,30
213,339,1,214,9,1138,0,90
214,339,1,215,8,1146,0,80
215,339,1,216,9,1155,0,90
216,339,1,217,9,1164,0,90
217,339,1,218,6,1170,916,60
218,339,1,219,3,1173,0,30
219,339,1,220,5,1178,0,50
220,339,1,221,4,1182,0,40
221,339,1,222,4,1186,0,40
222,339,1,223,7,1193,0,70
223,339,1,224,6,1199,304,60
224,339,1,225,5,1204,0,50
225,339,1,226,6,1210,0,60
226,339,1,227,3,1213,0,30
227,339,1,228,5,1218,0,50
228,339,1,229,6,1224,0,60
229,339,1,230,2,1226,0,20
230,339,1,231,9,1235,0,90
231,339,1,232,4,1239,0,40
232,339,1,233,9,1248,0,90
233,339,1,234,5,1253,0,50
234,339,1,235,2,1255,0,20
235,339,1,236,4,1259,0,40
236,339,1,237,5,1264,644,50
237,339,1,238,6,1270,0,60
238,339,1,239,6,1276,0,60
239,339,1,240,4,1280,145,40
240,339,1,241,4,1284,0,40
241,339,1,242,7,1291,0,70
242,339,1,243,5,1296,0,50
243,339,1,244,6,1302,0,60
244,339,1,245,6,1308,0,60
245,339,1,246,7,1315,0,70
246,339,1,247,2,1317,0,20
247,339,1,248,4,1321,408,40
248,339,1,249,2,1323,0,20
249,339,1,250,4,1327,0,40
250,339,1,251,2,1329,0,20
251,339,1,252,5,1334,0,50
252,339,1,253,7,1341,0,70
253,339,1,254,3,1344,0,30
254,339,1,255,4,1348,274,40
255,339,1,256,4,1352,0,40
256,339,1,257,9,1361,0,90
257,339,1,258,3,1364,171,30
258,339,1,259,2,1366,0,20
259,339,1,260,7,1373,0,70
260,339,1,261,8,1381,0,80
261,339,1,262,3,1384,0,30
262,339,1,263,6,1390,0,60
263,339,1,264,9,1399,0,90
264,339,1,265,5,1404,0,50
265,339,1,266,6,1410,0,60
266,339,1,267,9,1419,0,90
267,339,1,268,7,1426,646,70
268,339,1,269,2,1428,0,20
269,339,1,270,7,1435,0,70
270,339,1,271,7,1442,0,70
271,339,1,272,5,1447,0,50
272,339,1,273,6,1453,0,60
273,339,1,274,9,1462,0,90
274,339,1,275,6,1468,0,60
275,339,1,276,9,1477,0,90
276,339,1,277,6,1483,0,60
277,339,1,278,3,1486,0,30
278,339,1,279,2,1488,629,20
279,339,1,280,6,1494,0,60
280,339,1,281,9,1503,0,90
281,339,1,282,7,1510,0,70
282,339,1,283,3,1513,0,30
283,339,1,284,5,1518,289,50
284,339,1,285,5,1523,0,50
285,339,1,286,4,1527,0,40
286,339,1,287,5,1532,0,50
287,339,1,288,8,1540,0,80
288,339,1,289,5,1545,0,50
289,339,1,290,5,1550,0,50
290,339,1,291,4,1554,0,40
291,339,1,292,8,1562,0,80
292,339,1,293,2,1564,0,20
293,339,1,294,3,1567,0,30
294,339,1,295,2,1569,0,20
295,339,1,296,3,1572,528,30
296,339,1,297,8,1580,0,80
297,339,1,298,5,1585,136,50
298,339,1,299,7,1592,0,70
299,339,1,300,3,1595,0,30
300,339,1,301,4,1599,0,40
301,339,1,302,4,1603,0,40
302,339,1,303,2,1605,0,20
303,339,1,304,9,1614,0,90
304,339,1,305,9,1623,0,90
305,339,1,306,4,1627,0,40
306,339,1,307,6,1633,0,60
307,339,1,308,8,1641,0,80
308,339,1,309,7,1648,0,70
309,339,1,310,4,1652,0,40
310,339,1,311,2,1654,0,20
311,339,1,312,4,1658,0,40
312,339,1,313,2,1660,0,20
313,339,1,314,7,1667,794,70
314,339,1,315,2,1669,0,20
315,339,1,316,8,1677,0,80
316,339,1,317,5,1682,0,50
317,339,1,318,4,1686,0,40
