,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,346,1,1,3,3,32,30
1,346,1,2,4,7,31,40
2,346,1,3,5,12,0,50
3,346,1,4,3,15,0,30
4,346,1,5,5,20,0,50
5,346,1,6,8,28,0,80
6,346,1,7,2,30,0,20
7,346,1,8,8,38,0,80
8,346,1,9,8,46,0,80
9,346,1,10,9,55,0,90
10,346,1,11,8,63,0,80
11,346,1,12,2,65,0,20
12,346,1,13,3,68,0,30
13,346,1,14,3,71,0,30
14,346,1,15,4,75,657,40
15,346,1,16,7,82,71,70
16,346,1,17,3,85,0,30
17,346,1,18,4,89,0,40
18,346,1,19,2,91,0,20
19,346,1,20,5,96,0,50
20,346,1,21,9,105,0,90
21,346,1,22,2,107,256,20
22,346,1,23,8,115,0,80
23,346,1,24,2,117,0,20
24,346,1,25,9,126,0,90
25,346,1,26,6,132,0,60
26,346,1,27,4,136,0,40
27,346,1,28,5,141,0,50
28,346,1,29,2,143,0,20
29,346,1,30,4,147,0,40
30,346,1,31,4,151,0,40
31,346,1,32,7,158,0,70
32,346,1,33,4,162,0,40
33,346,1,34,4,166,0,40
34,346,1,35,9,175,0,90
35,346,1,36,5,180,743,50
36,346,1,37,9,189,0,90
37,346,1,38,4,193,0,40
38,346,1,39,7,200,0,70
39,346,1,40,3,203,0,30
40,346,1,41,8,211,300,80
41,346,1,42,4,215,0,40
42,346,1,43,8,223,0,80
43,346,1,44,5,228,0,50
44,346,1,45,2,230,189,20
45,346,1,46,5,235,0,50
46,346,1,47,3,238,0,30
47,346,1,48,6,244,0,60
48,346,1,49,4,248,0,40
49,346,1,50,6,254,0,60
50,346,1,51,9,263,0,90
51,346,1,52,4,267,0,40
52,346,1,53,9,276,0,90
53,346,1,54,4,280,0,40
54,346,1,55,9,289,0,90
55,346,1,56,4,293,0,40
56,346,1,57,8,301,0,80
57,346,1,58,7,308,0,70
58,346,1,59,5,313,0,50
59,346,1,60,3,316,0,30
60,346,1,61,3,319,0,30
61,346,1,62,8,327,0,80
62,346,1,63,9,336,0,90
63,346,1,64,8,344,0,80
64,346,1,65,5,349,0,50
65,346,1,66,6,355,0,60
66,346,1,67,2,357,0,20
67,346,1,68,6,363,0,60
68,346,1,69,5,368,0,50
69,346,1,70,3,371,0,30
70,346,1,71,6,377,0,60
71,346,1,72,4,381,0,40
72,346,1,73,9,390,0,90
73,346,1,74,8,398,0,80
74,346,1,75,6,404,0,60
75,346,1,76,2,406,1761,20
76,346,1,77,7,413,0,70
77,346,1,78,9,422,0,90
78,346,1,79,5,427,0,50
79,346,1,80,3,430,0,30
80,346,1,81,2,432,0,20
81,346,1,82,3,435,0,30
82,346,1,83,4,439,0,40
83,346,1,84,6,445,0,60
84,346,1,85,2,447,0,20
85,346,1,86,3,450,0,30
86,346,1,87,6,456,0,60
87,346,1,88,8,464,0,80
88,346,1,89,5,469,0,50
89,346,1,90,9,478,0,90
90,346,1,91,7,485,0,70
91,346,1,92,8,493,0,80
92,346,1,93,9,502,0,90
93,346,1,94,6,508,0,60
94,346,1,95,8,516,0,80
95,346,1,96,7,523,0,70
96,346,1,97,8,531,0,80
97,346,1,98,3,534,0,30
98,346,1,99,8,542,0,80
99,346,1,100,8,550,0,80
100,346,1,101,3,553,0,30
101,346,1,102,6,559,0,60
102,346,1,103,9,568,0,90
103,346,1,104,2,570,0,20
104,346,1,105,9,579,0,90
105,346,1,106,2,581,0,20
106,346,1,107,9,590,1817,90
107,346,1,108,2,592,0,20
108,346,1,109,4,596,0,40
109,346,1,110,8,604,0,80
110,346,1,111,4,608,0,40
111,346,1,112,7,615,0,70
112,346,1,113,5,620,0,50
113,346,1,114,3,623,0,30
114,346,1,115,2,625,354,20
115,346,1,116,4,629,48,40
116,346,1,117,8,637,0,80
117,346,1,118,7,644,0,70
118,346,1,119,3,647,0,30
119,346,1,120,7,654,0,70
120,346,1,121,8,662,0,80
121,346,1,122,2,664,0,20
122,346,1,123,7,671,0,70
123,346,1,124,3,674,0,30
124,346,1,125,8,682,0,80
125,346,1,126,4,686,0,40
126,346,1,127,6,692,0,60
127,346,1,128,6,698,0,60
128,346,1,129,5,703,0,50
129,346,1,130,2,705,0,20
130,346,1,131,5,710,0,50
131,346,1,132,6,716,0,60
132,346,1,133,5,721,0,50
133,346,1,134,8,729,0,80
134,346,1,135,6,735,0,60
135,346,1,136,4,739,0,40
136,346,1,137,3,742,0,30
137,346,1,138,5,747,0,50
138,346,1,139,2,749,0,20
139,346,1,140,3,752,0,30
140,346,1,141,9,761,0,90
141,346,1,142,5,766,0,50
142,346,1,143,6,772,0,60
143,346,1,144,8,780,0,80
144,346,1,145,8,788,0,80
145,346,1,146,5,793,0,50
146,346,1,147,8,801,0,80
147,346,1,148,8,809,0,80
148,346,1,149,4,813,0,40
149,346,1,150,3,816,0,30
150,346,1,151,4,820,0,40
151,346,1,152,6,826,1962,60
152,346,1,153,8,834,0,80
153,346,1,154,7,841,0,70
154,346,1,155,4,845,0,40
155,346,1,156,8,853,0,80
156,346,1,157,8,861,0,80
157,346,1,158,6,867,0,60
158,346,1,159,6,873,0,60
159,346,1,160,3,876,0,30
