,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,97,1,1,3,3,0,30
1,97,1,2,7,10,95,70
2,97,1,3,8,18,95,80
3,97,1,4,4,22,0,40
4,97,1,5,9,31,132,90
5,97,1,6,5,36,0,50
6,97,1,7,3,39,82,30
7,97,1,8,2,41,17,20
8,97,1,9,7,48,67,70
9,97,1,10,5,53,0,50
10,97,1,11,3,56,82,30
11,97,1,12,3,59,0,30
12,97,1,13,3,62,63,30
13,97,1,14,6,68,66,60
14,97,1,15,7,75,71,70
15,97,1,16,9,84,0,90
16,97,1,17,4,88,0,40
17,97,1,18,3,91,0,30
18,97,1,19,4,95,219,40
19,97,1,20,5,100,39,50
20,97,1,21,8,108,84,80
21,97,1,22,8,116,65,80
22,97,1,23,8,124,0,80
23,97,1,24,6,130,0,60
24,97,1,25,4,134,178,40
25,97,1,26,9,143,0,90
26,97,1,27,6,149,133,60
27,97,1,28,6,155,0,60
28,97,1,29,8,163,0,80
29,97,1,30,8,171,226,80
30,97,1,31,7,178,50,70
31,97,1,32,6,184,39,60
32,97,1,33,7,191,78,70
33,97,1,34,9,200,0,90
34,97,1,35,9,209,163,90
35,97,1,36,7,216,76,70
36,97,1,37,6,222,67,60
37,97,1,38,3,225,0,30
38,97,1,39,3,228,50,30
39,97,1,40,4,232,0,40
40,97,1,41,2,234,0,20
41,97,1,42,7,241,135,70
42,97,1,43,4,245,39,40
43,97,1,44,5,250,57,50
44,97,1,45,8,258,73,80
45,97,1,46,9,267,68,90
46,97,1,47,7,274,0,70
47,97,1,48,3,277,92,30
48,97,1,49,6,283,0,60
49,97,1,50,2,285,79,20
50,97,1,51,3,288,25,30
51,97,1,52,6,294,0,60
52,97,1,53,8,302,0,80
53,97,1,54,5,307,0,50
54,97,1,55,9,316,262,90
55,97,1,56,9,325,0,90
56,97,1,57,6,331,169,60
57,97,1,58,2,333,17,20
58,97,1,59,3,336,25,30
59,97,1,60,6,342,57,60
60,97,1,61,9,351,87,90
61,97,1,62,6,357,47,60
62,97,1,63,8,365,0,80
63,97,1,64,3,368,88,30
64,97,1,65,9,377,84,90
65,97,1,66,3,380,36,30
66,97,1,67,8,388,0,80
67,97,1,68,8,396,164,80
68,97,1,69,8,404,93,80
69,97,1,70,4,408,0,40
70,97,1,71,8,416,143,80
71,97,1,72,5,421,0,50
72,97,1,73,2,423,68,20
73,97,1,74,6,429,49,60
74,97,1,75,4,433,40,40
75,97,1,76,5,438,0,50
76,97,1,77,8,446,127,80
77,97,1,78,8,454,78,80
78,97,1,79,9,463,79,90
79,97,1,80,9,472,83,90
80,97,1,81,6,478,57,60
81,97,1,82,7,485,87,70
82,97,1,83,6,491,56,60
83,97,1,84,3,494,31,30
84,97,1,85,4,498,0,40
85,97,1,86,3,501,74,30
86,97,1,87,5,506,55,50
87,97,1,88,6,512,70,60
88,97,1,89,5,517,45,50
89,97,1,90,9,526,89,90
90,97,1,91,7,533,75,70
91,97,1,92,8,541,67,80
92,97,1,93,2,543,16,20
93,97,1,94,9,552,0,90
94,97,1,95,5,557,0,50
95,97,1,96,2,559,0,20
96,97,1,97,4,563,0,40
97,97,1,98,2,565,218,20
98,97,1,99,5,570,55,50
99,97,1,100,5,575,0,50
100,97,1,101,3,578,69,30
101,97,1,102,7,585,89,70
102,97,1,103,4,589,38,40
103,97,1,104,3,592,31,30
104,97,1,105,4,596,32,40
105,97,1,106,5,601,51,50
106,97,1,107,2,603,17,20
107,97,1,108,5,608,55,50
108,97,1,109,8,616,83,80
109,97,1,110,7,623,59,70
110,97,1,111,8,631,0,80
111,97,1,112,7,638,154,70
