,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,358,1,1,9,9,0,90
1,358,1,2,4,13,0,40
2,358,1,3,6,19,0,60
3,358,1,4,3,22,0,30
4,358,1,5,5,27,0,50
5,358,1,6,3,30,0,30
6,358,1,7,4,34,0,40
7,358,1,8,8,42,0,80
8,358,1,9,2,44,0,20
9,358,1,10,6,50,0,60
10,358,1,11,9,59,0,90
11,358,1,12,5,64,0,50
12,358,1,13,6,70,0,60
13,358,1,14,3,73,0,30
14,358,1,15,6,79,0,60
15,358,1,16,4,83,0,40
16,358,1,17,6,89,0,60
17,358,1,18,4,93,0,40
18,358,1,19,8,101,0,80
19,358,1,20,6,107,0,60
20,358,1,21,8,115,0,80
21,358,1,22,4,119,0,40
22,358,1,23,2,121,0,20
23,358,1,24,7,128,0,70
24,358,1,25,9,137,0,90
25,358,1,26,2,139,0,20
26,358,1,27,4,143,0,40
27,358,1,28,2,145,0,20
28,358,1,29,8,153,0,80
29,358,1,30,6,159,0,60
30,358,1,31,2,161,0,20
31,358,1,32,2,163,1659,20
32,358,1,33,7,170,0,70
33,358,1,34,7,177,0,70
34,358,1,35,8,185,0,80
35,358,1,36,3,188,0,30
36,358,1,37,9,197,0,90
37,358,1,38,9,206,0,90
38,358,1,39,5,211,0,50
39,358,1,40,7,218,0,70
40,358,1,41,8,226,0,80
41,358,1,42,8,234,0,80
42,358,1,43,9,243,0,90
43,358,1,44,6,249,0,60
44,358,1,45,9,258,0,90
45,358,1,46,5,263,0,50
46,358,1,47,6,269,0,60
47,358,1,48,3,272,0,30
48,358,1,49,9,281,0,90
49,358,1,50,7,288,0,70
50,358,1,51,4,292,0,40
51,358,1,52,9,301,1288,90
52,358,1,53,3,304,0,30
53,358,1,54,9,313,0,90
54,358,1,55,9,322,213,90
55,358,1,56,9,331,0,90
56,358,1,57,5,336,0,50
57,358,1,58,7,343,0,70
58,358,1,59,3,346,0,30
59,358,1,60,8,354,0,80
60,358,1,61,3,357,0,30
61,358,1,62,4,361,0,40
62,358,1,63,7,368,0,70
63,358,1,64,5,373,0,50
64,358,1,65,5,378,0,50
65,358,1,66,3,381,0,30
66,358,1,67,6,387,0,60
67,358,1,68,7,394,724,70
68,358,1,69,8,402,0,80
69,358,1,70,5,407,0,50
70,358,1,71,9,416,0,90
71,358,1,72,9,425,0,90
72,358,1,73,9,434,0,90
73,358,1,74,3,437,0,30
74,358,1,75,4,441,0,40
75,358,1,76,8,449,0,80
76,358,1,77,8,457,0,80
77,358,1,78,6,463,0,60
78,358,1,79,6,469,0,60
79,358,1,80,5,474,0,50
80,358,1,81,3,477,0,30
81,358,1,82,7,484,0,70
82,358,1,83,8,492,0,80
83,358,1,84,4,496,0,40
84,358,1,85,3,499,0,30
85,358,1,86,2,501,0,20
86,358,1,87,5,506,0,50
87,358,1,88,5,511,0,50
88,358,1,89,3,514,0,30
89,358,1,90,2,516,0,20
90,358,1,91,9,525,0,90
91,358,1,92,6,531,0,60
92,358,1,93,5,536,0,50
93,358,1,94,2,538,0,20
94,358,1,95,5,543,0,50
95,358,1,96,6,549,0,60
96,358,1,97,7,556,0,70
97,358,1,98,6,562,0,60
98,358,1,99,5,567,0,50
99,358,1,100,3,570,0,30
100,358,1,101,2,572,0,20
101,358,1,102,3,575,0,30
102,358,1,103,5,580,0,50
103,358,1,104,7,587,0,70
104,358,1,105,7,594,0,70
105,358,1,106,5,599,0,50
106,358,1,107,9,608,0,90
107,358,1,108,8,616,0,80
108,358,1,109,7,623,0,70
109,358,1,110,9,632,0,90
110,358,1,111,9,641,0,90
111,358,1,112,9,650,0,90
112,358,1,113,9,659,0,90
113,358,1,114,8,667,0,80
114,358,1,115,6,673,0,60
115,358,1,116,9,682,0,90
116,358,1,117,3,685,0,30
117,358,1,118,4,689,0,40
118,358,1,119,7,696,0,70
119,358,1,120,3,699,0,30
120,358,1,121,3,702,0,30
121,358,1,122,6,708,3165,60
122,358,1,123,5,713,0,50
123,358,1,124,9,722,0,90
124,358,1,125,8,730,0,80
125,358,1,126,7,737,0,70
126,358,1,127,5,742,0,50
127,358,1,128,6,748,0,60
128,358,1,129,3,751,0,30
129,358,1,130,3,754,0,30
130,358,1,131,8,762,0,80
131,358,1,132,3,765,0,30
132,358,1,133,2,767,0,20
133,358,1,134,2,769,0,20
134,358,1,135,8,777,0,80
135,358,1,136,3,780,0,30
136,358,1,137,5,785,0,50
137,358,1,138,3,788,0,30
138,358,1,139,4,792,0,40
139,358,1,140,4,796,0,40
140,358,1,141,9,805,0,90
141,358,1,142,2,807,0,20
142,358,1,143,3,810,0,30
143,358,1,144,2,812,0,20
144,358,1,145,9,821,0,90
145,358,1,146,3,824,0,30
146,358,1,147,8,832,0,80
147,358,1,148,8,840,0,80
148,358,1,149,5,845,1391,50
149,358,1,150,3,848,0,30
150,358,1,151,2,850,0,20
151,358,1,152,4,854,0,40
152,358,1,153,9,863,0,90
153,358,1,154,9,872,0,90
154,358,1,155,9,881,0,90
155,358,1,156,8,889,0,80
156,358,1,157,8,897,0,80
157,358,1,158,4,901,0,40
158,358,1,159,6,907,0,60
159,358,1,160,9,916,0,90
160,358,1,161,8,924,0,80
161,358,1,162,8,932,0,80
162,358,1,163,5,937,0,50
163,358,1,164,9,946,0,90
164,358,1,165,3,949,0,30
165,358,1,166,9,958,0,90
166,358,1,167,7,965,0,70
167,358,1,168,4,969,0,40
168,358,1,169,9,978,0,90
169,358,1,170,9,987,0,90
170,358,1,171,3,990,0,30
171,358,1,172,5,995,0,50
172,358,1,173,4,999,0,40
173,358,1,174,3,1002,0,30
174,358,1,175,5,1007,0,50
175,358,1,176,9,1016,0,90
176,358,1,177,9,1025,0,90
177,358,1,178,7,1032,0,70
178,358,1,179,4,1036,0,40
179,358,1,180,6,1042,0,60
180,358,1,181,4,1046,0,40
181,358,1,182,4,1050,2047,40
182,358,1,183,7,1057,0,70
183,358,1,184,8,1065,0,80
