,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,239,1,1,2,2,0,20
1,239,1,2,2,4,34,20
2,239,1,3,8,12,93,80
3,239,1,4,3,15,36,30
4,239,1,5,3,18,0,30
5,239,1,6,9,27,0,90
6,239,1,7,7,34,158,70
7,239,1,8,5,39,0,50
8,239,1,9,8,47,130,80
9,239,1,10,7,54,69,70
10,239,1,11,8,62,0,80
11,239,1,12,6,68,0,60
12,239,1,13,9,77,0,90
13,239,1,14,4,81,256,40
14,239,1,15,5,86,0,50
15,239,1,16,4,90,0,40
16,239,1,17,7,97,165,70
17,239,1,18,8,105,0,80
18,239,1,19,4,109,135,40
19,239,1,20,2,111,0,20
20,239,1,21,6,117,0,60
21,239,1,22,5,122,138,50
22,239,1,23,6,128,0,60
23,239,1,24,8,136,0,80
24,239,1,25,7,143,221,70
25,239,1,26,9,152,103,90
26,239,1,27,4,156,0,40
27,239,1,28,3,159,0,30
28,239,1,29,3,162,0,30
29,239,1,30,2,164,118,20
30,239,1,31,2,166,0,20
31,239,1,32,4,170,51,40
32,239,1,33,8,178,0,80
33,239,1,34,8,186,0,80
34,239,1,35,7,193,0,70
35,239,1,36,8,201,0,80
36,239,1,37,2,203,0,20
37,239,1,38,3,206,0,30
38,239,1,39,8,214,0,80
39,239,1,40,6,220,0,60
40,239,1,41,3,223,0,30
41,239,1,42,7,230,0,70
42,239,1,43,6,236,684,60
43,239,1,44,4,240,0,40
44,239,1,45,9,249,0,90
45,239,1,46,5,254,159,50
46,239,1,47,6,260,0,60
47,239,1,48,8,268,0,80
48,239,1,49,8,276,0,80
49,239,1,50,3,279,0,30
50,239,1,51,5,284,0,50
51,239,1,52,5,289,339,50
52,239,1,53,6,295,0,60
53,239,1,54,5,300,0,50
54,239,1,55,5,305,0,50
55,239,1,56,2,307,0,20
56,239,1,57,6,313,240,60
57,239,1,58,8,321,0,80
58,239,1,59,3,324,103,30
59,239,1,60,8,332,0,80
60,239,1,61,5,337,0,50
61,239,1,62,3,340,153,30
62,239,1,63,3,343,0,30
63,239,1,64,3,346,0,30
64,239,1,65,4,350,0,40
65,239,1,66,8,358,0,80
66,239,1,67,7,365,243,70
67,239,1,68,4,369,0,40
68,239,1,69,3,372,0,30
69,239,1,70,4,376,0,40
70,239,1,71,7,383,0,70
71,239,1,72,2,385,0,20
72,239,1,73,6,391,247,60
73,239,1,74,5,396,36,50
74,239,1,75,5,401,0,50
75,239,1,76,7,408,0,70
76,239,1,77,9,417,0,90
77,239,1,78,7,424,0,70
78,239,1,79,7,431,0,70
79,239,1,80,9,440,0,90
80,239,1,81,4,444,0,40
81,239,1,82,7,451,0,70
82,239,1,83,4,455,0,40
83,239,1,84,5,460,0,50
84,239,1,85,2,462,635,20
85,239,1,86,8,470,0,80
86,239,1,87,8,478,0,80
87,239,1,88,5,483,0,50
88,239,1,89,7,490,0,70
89,239,1,90,6,496,0,60
90,239,1,91,7,503,0,70
91,239,1,92,2,505,0,20
92,239,1,93,9,514,0,90
93,239,1,94,6,520,0,60
94,239,1,95,5,525,0,50
95,239,1,96,8,533,723,80
96,239,1,97,4,537,45,40
97,239,1,98,4,541,0,40
98,239,1,99,4,545,69,40
99,239,1,100,3,548,0,30
100,239,1,101,7,555,91,70
101,239,1,102,8,563,0,80
102,239,1,103,6,569,0,60
103,239,1,104,3,572,0,30
104,239,1,105,6,578,0,60
105,239,1,106,3,581,0,30
106,239,1,107,9,590,361,90
107,239,1,108,5,595,0,50
108,239,1,109,6,601,0,60
109,239,1,110,9,610,0,90
110,239,1,111,6,616,0,60
111,239,1,112,6,622,0,60
112,239,1,113,2,624,0,20
113,239,1,114,4,628,359,40
114,239,1,115,3,631,41,30
115,239,1,116,4,635,0,40
116,239,1,117,3,638,0,30
117,239,1,118,9,647,160,90
118,239,1,119,4,651,51,40
119,239,1,120,3,654,0,30
120,239,1,121,6,660,88,60
121,239,1,122,5,665,0,50
122,239,1,123,6,671,0,60
123,239,1,124,9,680,219,90
124,239,1,125,6,686,63,60
125,239,1,126,6,692,0,60
126,239,1,127,6,698,0,60
127,239,1,128,6,704,0,60
128,239,1,129,5,709,0,50
129,239,1,130,5,714,0,50
130,239,1,131,6,720,0,60
131,239,1,132,6,726,0,60
132,239,1,133,2,728,0,20
133,239,1,134,6,734,0,60
134,239,1,135,2,736,503,20
135,239,1,136,5,741,50,50
136,239,1,137,7,748,80,70
137,239,1,138,8,756,0,80
138,239,1,139,2,758,0,20
139,239,1,140,5,763,130,50
140,239,1,141,3,766,0,30
141,239,1,142,8,774,0,80
142,239,1,143,3,777,131,30
143,239,1,144,6,783,50,60
144,239,1,145,7,790,0,70
145,239,1,146,3,793,120,30
146,239,1,147,8,801,89,80
