,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,216,1,1,3,3,29,30
1,216,1,2,5,8,0,50
2,216,1,3,8,16,114,80
3,216,1,4,6,22,70,60
4,216,1,5,2,24,0,20
5,216,1,6,2,26,39,20
6,216,1,7,4,30,0,40
7,216,1,8,2,32,0,20
8,216,1,9,3,35,89,30
9,216,1,10,4,39,0,40
10,216,1,11,5,44,77,50
11,216,1,12,3,47,0,30
12,216,1,13,2,49,0,20
13,216,1,14,3,52,0,30
14,216,1,15,4,56,0,40
15,216,1,16,2,58,150,20
16,216,1,17,8,66,0,80
17,216,1,18,8,74,0,80
18,216,1,19,5,79,0,50
19,216,1,20,8,87,274,80
20,216,1,21,8,95,0,80
21,216,1,22,5,100,0,50
22,216,1,23,6,106,175,60
23,216,1,24,8,114,79,80
24,216,1,25,6,120,58,60
25,216,1,26,3,123,23,30
26,216,1,27,4,127,0,40
27,216,1,28,5,132,104,50
28,216,1,29,9,141,0,90
29,216,1,30,8,149,0,80
30,216,1,31,2,151,0,20
31,216,1,32,8,159,0,80
32,216,1,33,9,168,329,90
33,216,1,34,5,173,0,50
34,216,1,35,6,179,0,60
35,216,1,36,4,183,176,40
36,216,1,37,3,186,0,30
37,216,1,38,8,194,111,80
38,216,1,39,8,202,74,80
39,216,1,40,7,209,0,70
40,216,1,41,3,212,0,30
41,216,1,42,7,219,0,70
42,216,1,43,7,226,240,70
43,216,1,44,3,229,0,30
44,216,1,45,4,233,0,40
45,216,1,46,8,241,0,80
46,216,1,47,3,244,0,30
47,216,1,48,9,253,0,90
48,216,1,49,7,260,0,70
49,216,1,50,4,264,0,40
50,216,1,51,6,270,0,60
51,216,1,52,4,274,0,40
52,216,1,53,2,276,0,20
53,216,1,54,5,281,0,50
54,216,1,55,6,287,0,60
55,216,1,56,3,290,0,30
56,216,1,57,6,296,0,60
57,216,1,58,3,299,751,30
58,216,1,59,4,303,0,40
59,216,1,60,3,306,71,30
60,216,1,61,6,312,66,60
61,216,1,62,6,318,0,60
62,216,1,63,6,324,129,60
63,216,1,64,4,328,0,40
64,216,1,65,7,335,0,70
65,216,1,66,9,344,0,90
66,216,1,67,6,350,0,60
67,216,1,68,8,358,0,80
68,216,1,69,5,363,408,50
69,216,1,70,8,371,88,80
70,216,1,71,9,380,107,90
71,216,1,72,8,388,67,80
72,216,1,73,9,397,69,90
73,216,1,74,7,404,0,70
74,216,1,75,4,408,99,40
75,216,1,76,3,411,26,30
76,216,1,77,7,418,0,70
77,216,1,78,7,425,0,70
78,216,1,79,2,427,0,20
79,216,1,80,4,431,227,40
80,216,1,81,8,439,81,80
81,216,1,82,2,441,24,20
82,216,1,83,2,443,19,20
83,216,1,84,3,446,0,30
84,216,1,85,8,454,0,80
85,216,1,86,7,461,184,70
86,216,1,87,4,465,45,40
