,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,128,1,1,4,4,42,40
1,128,1,2,2,6,24,20
2,128,1,3,9,15,83,90
3,128,1,4,7,22,0,70
4,128,1,5,5,27,0,50
5,128,1,6,5,32,0,50
6,128,1,7,4,36,197,40
7,128,1,8,5,41,38,50
8,128,1,9,3,44,36,30
9,128,1,10,6,50,48,60
10,128,1,11,3,53,23,30
11,128,1,12,5,58,0,50
12,128,1,13,3,61,85,30
13,128,1,14,8,69,94,80
14,128,1,15,2,71,0,20
15,128,1,16,3,74,0,30
16,128,1,17,5,79,95,50
17,128,1,18,2,81,23,20
18,128,1,19,2,83,0,20
19,128,1,20,9,92,0,90
20,128,1,21,6,98,0,60
21,128,1,22,7,105,0,70
22,128,1,23,9,114,0,90
23,128,1,24,9,123,434,90
24,128,1,25,8,131,89,80
25,128,1,26,7,138,0,70
26,128,1,27,7,145,130,70
27,128,1,28,7,152,62,70
28,128,1,29,3,155,0,30
29,128,1,30,5,160,82,50
30,128,1,31,2,162,0,20
31,128,1,32,3,165,0,30
32,128,1,33,4,169,0,40
33,128,1,34,5,174,126,50
34,128,1,35,3,177,27,30
35,128,1,36,3,180,29,30
36,128,1,37,8,188,0,80
37,128,1,38,6,194,144,60
38,128,1,39,9,203,0,90
39,128,1,40,7,210,0,70
40,128,1,41,9,219,264,90
41,128,1,42,3,222,19,30
42,128,1,43,3,225,26,30
43,128,1,44,4,229,26,40
44,128,1,45,4,233,48,40
45,128,1,46,7,240,0,70
46,128,1,47,7,247,0,70
47,128,1,48,8,255,0,80
48,128,1,49,8,263,307,80
49,128,1,50,7,270,58,70
50,128,1,51,3,273,23,30
51,128,1,52,8,281,83,80
52,128,1,53,4,285,42,40
53,128,1,54,7,292,0,70
54,128,1,55,2,294,0,20
55,128,1,56,6,300,0,60
56,128,1,57,6,306,203,60
57,128,1,58,8,314,72,80
58,128,1,59,4,318,0,40
59,128,1,60,2,320,55,20
60,128,1,61,2,322,16,20
61,128,1,62,9,331,0,90
62,128,1,63,6,337,174,60
63,128,1,64,3,340,0,30
64,128,1,65,7,347,91,70
65,128,1,66,9,356,98,90
66,128,1,67,3,359,38,30
