,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,224,1,1,3,3,29,30
1,224,1,2,9,12,0,90
2,224,1,3,6,18,131,60
3,224,1,4,3,21,23,30
4,224,1,5,9,30,102,90
5,224,1,6,6,36,0,60
6,224,1,7,3,39,0,30
7,224,1,8,2,41,0,20
8,224,1,9,7,48,181,70
9,224,1,10,6,54,0,60
10,224,1,11,5,59,0,50
11,224,1,12,2,61,0,20
12,224,1,13,8,69,0,80
13,224,1,14,6,75,0,60
14,224,1,15,4,79,0,40
15,224,1,16,8,87,0,80
16,224,1,17,3,90,457,30
17,224,1,18,5,95,0,50
18,224,1,19,4,99,90,40
19,224,1,20,7,106,0,70
20,224,1,21,7,113,0,70
21,224,1,22,8,121,235,80
22,224,1,23,7,128,0,70
23,224,1,24,7,135,0,70
24,224,1,25,7,142,205,70
25,224,1,26,8,150,79,80
26,224,1,27,8,158,84,80
27,224,1,28,8,166,93,80
28,224,1,29,9,175,0,90
29,224,1,30,8,183,174,80
30,224,1,31,8,191,0,80
31,224,1,32,3,194,101,30
32,224,1,33,6,200,63,60
33,224,1,34,4,204,0,40
34,224,1,35,4,208,76,40
35,224,1,36,3,211,0,30
36,224,1,37,8,219,89,80
37,224,1,38,8,227,0,80
38,224,1,39,6,233,0,60
39,224,1,40,4,237,0,40
40,224,1,41,3,240,215,30
41,224,1,42,7,247,0,70
42,224,1,43,4,251,0,40
43,224,1,44,2,253,134,20
44,224,1,45,5,258,0,50
45,224,1,46,4,262,94,40
46,224,1,47,7,269,0,70
47,224,1,48,2,271,83,20
48,224,1,49,9,280,0,90
49,224,1,50,8,288,0,80
50,224,1,51,2,290,0,20
51,224,1,52,7,297,0,70
52,224,1,53,4,301,300,40
53,224,1,54,7,308,65,70
54,224,1,55,5,313,0,50
55,224,1,56,8,321,0,80
56,224,1,57,6,327,0,60
57,224,1,58,7,334,245,70
58,224,1,59,4,338,0,40
59,224,1,60,7,345,0,70
60,224,1,61,8,353,0,80
61,224,1,62,7,360,273,70
62,224,1,63,9,369,81,90
63,224,1,64,2,371,0,20
64,224,1,65,7,378,86,70
65,224,1,66,3,381,24,30
66,224,1,67,5,386,0,50
67,224,1,68,8,394,133,80
68,224,1,69,3,397,0,30
69,224,1,70,2,399,0,20
70,224,1,71,5,404,0,50
71,224,1,72,3,407,116,30
72,224,1,73,3,410,21,30
73,224,1,74,3,413,20,30
74,224,1,75,9,422,0,90
75,224,1,76,8,430,176,80
76,224,1,77,7,437,0,70
77,224,1,78,7,444,0,70
78,224,1,79,2,446,165,20
79,224,1,80,2,448,17,20
80,224,1,81,8,456,74,80
81,224,1,82,7,463,0,70
82,224,1,83,6,469,0,60
83,224,1,84,2,471,130,20
84,224,1,85,2,473,0,20
85,224,1,86,5,478,72,50
86,224,1,87,8,486,0,80
87,224,1,88,2,488,0,20
88,224,1,89,5,493,151,50
89,224,1,90,8,501,86,80
90,224,1,91,8,509,0,80
91,224,1,92,9,518,0,90
92,224,1,93,2,520,175,20
93,224,1,94,3,523,0,30
94,224,1,95,2,525,55,20
95,224,1,96,9,534,93,90
96,224,1,97,4,538,0,40
97,224,1,98,2,540,0,20
98,224,1,99,2,542,67,20
99,224,1,100,5,547,0,50
100,224,1,101,6,553,0,60
101,224,1,102,2,555,0,20
102,224,1,103,7,562,232,70
103,224,1,104,2,564,0,20
104,224,1,105,2,566,35,20
105,224,1,106,8,574,70,80
106,224,1,107,3,577,0,30
107,224,1,108,5,582,0,50
108,224,1,109,9,591,0,90
109,224,1,110,3,594,0,30
110,224,1,111,2,596,253,20
111,224,1,112,9,605,0,90
112,224,1,113,3,608,0,30
113,224,1,114,8,616,169,80
114,224,1,115,7,623,0,70
115,224,1,116,5,628,0,50
116,224,1,117,3,631,150,30
117,224,1,118,9,640,0,90
118,224,1,119,9,649,0,90
119,224,1,120,4,653,0,40
120,224,1,121,9,662,0,90
121,224,1,122,8,670,0,80
122,224,1,123,3,673,0,30
123,224,1,124,8,681,0,80
124,224,1,125,8,689,0,80
125,224,1,126,3,692,0,30
126,224,1,127,5,697,0,50
127,224,1,128,8,705,752,80
128,224,1,129,6,711,0,60
129,224,1,130,8,719,0,80
130,224,1,131,9,728,206,90
131,224,1,132,6,734,48,60
