,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,310,1,1,6,6,0,60
1,310,1,2,7,13,0,70
2,310,1,3,2,15,0,20
3,310,1,4,6,21,0,60
4,310,1,5,2,23,0,20
5,310,1,6,8,31,340,80
6,310,1,7,2,33,15,20
7,310,1,8,7,40,0,70
8,310,1,9,6,46,0,60
9,310,1,10,9,55,0,90
10,310,1,11,8,63,0,80
11,310,1,12,3,66,0,30
12,310,1,13,9,75,402,90
13,310,1,14,9,84,0,90
14,310,1,15,8,92,187,80
15,310,1,16,5,97,0,50
16,310,1,17,6,103,104,60
17,310,1,18,3,106,26,30
18,310,1,19,8,114,0,80
19,310,1,20,7,121,0,70
20,310,1,21,6,127,208,60
21,310,1,22,9,136,0,90
22,310,1,23,3,139,98,30
23,310,1,24,4,143,0,40
24,310,1,25,4,147,66,40
25,310,1,26,4,151,0,40
26,310,1,27,6,157,0,60
27,310,1,28,7,164,184,70
28,310,1,29,7,171,0,70
29,310,1,30,2,173,0,20
30,310,1,31,4,177,0,40
31,310,1,32,7,184,0,70
32,310,1,33,2,186,0,20
33,310,1,34,9,195,0,90
34,310,1,35,4,199,0,40
35,310,1,36,3,202,0,30
36,310,1,37,6,208,0,60
37,310,1,38,7,215,0,70
38,310,1,39,4,219,0,40
39,310,1,40,8,227,0,80
40,310,1,41,7,234,0,70
41,310,1,42,5,239,0,50
42,310,1,43,8,247,0,80
43,310,1,44,3,250,0,30
44,310,1,45,6,256,0,60
45,310,1,46,4,260,0,40
46,310,1,47,5,265,0,50
47,310,1,48,7,272,0,70
48,310,1,49,4,276,0,40
49,310,1,50,6,282,0,60
50,310,1,51,3,285,1239,30
51,310,1,52,2,287,0,20
52,310,1,53,9,296,102,90
53,310,1,54,5,301,0,50
54,310,1,55,9,310,144,90
55,310,1,56,5,315,0,50
56,310,1,57,8,323,0,80
57,310,1,58,2,325,0,20
58,310,1,59,8,333,0,80
59,310,1,60,8,341,0,80
60,310,1,61,2,343,0,20
61,310,1,62,8,351,0,80
62,310,1,63,3,354,442,30
63,310,1,64,8,362,0,80
64,310,1,65,5,367,0,50
65,310,1,66,3,370,0,30
66,310,1,67,6,376,0,60
67,310,1,68,9,385,0,90
68,310,1,69,2,387,0,20
69,310,1,70,5,392,0,50
70,310,1,71,6,398,0,60
71,310,1,72,9,407,0,90
72,310,1,73,8,415,0,80
73,310,1,74,7,422,0,70
74,310,1,75,4,426,0,40
75,310,1,76,9,435,0,90
76,310,1,77,6,441,0,60
77,310,1,78,5,446,0,50
78,310,1,79,2,448,972,20
79,310,1,80,6,454,0,60
80,310,1,81,3,457,0,30
81,310,1,82,4,461,119,40
82,310,1,83,6,467,0,60
83,310,1,84,8,475,0,80
84,310,1,85,2,477,0,20
85,310,1,86,6,483,0,60
86,310,1,87,5,488,281,50
87,310,1,88,7,495,0,70
88,310,1,89,2,497,0,20
89,310,1,90,7,504,0,70
90,310,1,91,4,508,0,40
91,310,1,92,2,510,0,20
92,310,1,93,5,515,0,50
93,310,1,94,8,523,0,80
94,310,1,95,4,527,0,40
95,310,1,96,9,536,0,90
96,310,1,97,3,539,0,30
97,310,1,98,2,541,0,20
98,310,1,99,7,548,616,70
99,310,1,100,5,553,0,50
100,310,1,101,8,561,0,80
101,310,1,102,8,569,0,80
102,310,1,103,9,578,0,90
103,310,1,104,6,584,358,60
104,310,1,105,9,593,0,90
105,310,1,106,9,602,0,90
106,310,1,107,5,607,0,50
107,310,1,108,8,615,0,80
108,310,1,109,5,620,0,50
109,310,1,110,6,626,0,60
110,310,1,111,8,634,502,80
111,310,1,112,4,638,0,40
112,310,1,113,8,646,0,80
113,310,1,114,8,654,0,80
114,310,1,115,8,662,0,80
115,310,1,116,2,664,0,20
116,310,1,117,6,670,0,60
117,310,1,118,4,674,406,40
118,310,1,119,3,677,0,30
119,310,1,120,2,679,0,20
120,310,1,121,2,681,0,20
121,310,1,122,8,689,0,80
122,310,1,123,6,695,0,60
123,310,1,124,5,700,0,50
124,310,1,125,3,703,0,30
125,310,1,126,3,706,0,30
126,310,1,127,5,711,0,50
127,310,1,128,8,719,0,80
128,310,1,129,3,722,0,30
129,310,1,130,6,728,0,60
130,310,1,131,7,735,0,70
131,310,1,132,6,741,0,60
132,310,1,133,2,743,0,20
133,310,1,134,6,749,692,60
134,310,1,135,8,757,0,80
135,310,1,136,3,760,0,30
136,310,1,137,8,768,195,80
137,310,1,138,7,775,0,70
138,310,1,139,2,777,0,20
139,310,1,140,9,786,0,90
140,310,1,141,6,792,0,60
141,310,1,142,5,797,0,50
142,310,1,143,5,802,0,50
143,310,1,144,4,806,0,40
144,310,1,145,4,810,0,40
145,310,1,146,6,816,0,60
146,310,1,147,3,819,0,30
147,310,1,148,8,827,0,80
148,310,1,149,5,832,0,50
149,310,1,150,3,835,0,30
150,310,1,151,3,838,652,30
151,310,1,152,7,845,0,70
152,310,1,153,7,852,0,70
153,310,1,154,5,857,196,50
154,310,1,155,4,861,0,40
155,310,1,156,6,867,0,60
156,310,1,157,9,876,0,90
157,310,1,158,2,878,0,20
