,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,59,1,1,3,3,31,30
1,59,1,2,5,8,41,50
2,59,1,3,6,14,54,60
3,59,1,4,6,20,50,60
4,59,1,5,3,23,24,30
5,59,1,6,9,32,92,90
6,59,1,7,2,34,21,20
7,59,1,8,8,42,0,80
8,59,1,9,5,47,120,50
9,59,1,10,5,52,58,50
10,59,1,11,5,57,0,50
11,59,1,12,3,60,71,30
12,59,1,13,3,63,24,30
13,59,1,14,4,67,38,40
14,59,1,15,4,71,51,40
15,59,1,16,2,73,15,20
16,59,1,17,2,75,23,20
17,59,1,18,4,79,32,40
18,59,1,19,5,84,34,50
19,59,1,20,3,87,28,30
20,59,1,21,4,91,44,40
21,59,1,22,3,94,26,30
22,59,1,23,2,96,16,20
23,59,1,24,6,102,0,60
24,59,1,25,5,107,126,50
25,59,1,26,5,112,52,50
26,59,1,27,9,121,79,90
27,59,1,28,7,128,0,70
28,59,1,29,3,131,92,30
29,59,1,30,5,136,59,50
30,59,1,31,6,142,0,60
31,59,1,32,8,150,113,80
32,59,1,33,2,152,16,20
33,59,1,34,9,161,96,90
34,59,1,35,7,168,0,70
35,59,1,36,3,171,90,30
36,59,1,37,2,173,0,20
37,59,1,38,6,179,82,60
38,59,1,39,3,182,0,30
39,59,1,40,6,188,92,60
40,59,1,41,4,192,0,40
41,59,1,42,6,198,120,60
42,59,1,43,3,201,34,30
43,59,1,44,9,210,95,90
44,59,1,45,9,219,0,90
45,59,1,46,2,221,99,20
46,59,1,47,2,223,12,20
47,59,1,48,6,229,0,60
48,59,1,49,9,238,152,90
49,59,1,50,8,246,84,80
50,59,1,51,6,252,0,60
51,59,1,52,8,260,125,80
52,59,1,53,6,266,81,60
53,59,1,54,4,270,36,40
54,59,1,55,8,278,0,80
55,59,1,56,6,284,140,60
56,59,1,57,7,291,62,70
57,59,1,58,7,298,65,70
58,59,1,59,5,303,0,50
59,59,1,60,8,311,128,80
60,59,1,61,8,319,74,80
61,59,1,62,3,322,37,30
62,59,1,63,7,329,68,70
63,59,1,64,3,332,37,30
64,59,1,65,6,338,68,60
65,59,1,66,6,344,63,60
66,59,1,67,3,347,0,30
67,59,1,68,8,355,125,80
68,59,1,69,5,360,45,50
69,59,1,70,9,369,101,90
70,59,1,71,3,372,36,30
71,59,1,72,6,378,60,60
72,59,1,73,7,385,0,70
73,59,1,74,8,393,0,80
74,59,1,75,7,400,221,70
75,59,1,76,5,405,54,50
76,59,1,77,4,409,43,40
77,59,1,78,2,411,12,20
78,59,1,79,5,416,0,50
79,59,1,80,2,418,68,20
80,59,1,81,7,425,72,70
81,59,1,82,7,432,70,70
82,59,1,83,9,441,71,90
83,59,1,84,6,447,64,60
84,59,1,85,8,455,76,80
85,59,1,86,2,457,26,20
86,59,1,87,8,465,76,80
87,59,1,88,7,472,78,70
88,59,1,89,7,479,0,70
89,59,1,90,9,488,0,90
90,59,1,91,6,494,220,60
91,59,1,92,4,498,29,40
92,59,1,93,3,501,20,30
93,59,1,94,2,503,0,20
94,59,1,95,6,509,80,60
95,59,1,96,6,515,85,60
96,59,1,97,9,524,93,90
97,59,1,98,8,532,83,80
98,59,1,99,7,539,74,70
99,59,1,100,2,541,26,20
100,59,1,101,6,547,57,60
101,59,1,102,6,553,42,60
102,59,1,103,7,560,69,70
103,59,1,104,4,564,39,40
104,59,1,105,5,569,57,50
105,59,1,106,8,577,76,80
106,59,1,107,4,581,41,40
107,59,1,108,4,585,33,40
108,59,1,109,3,588,26,30
109,59,1,110,6,594,57,60
110,59,1,111,4,598,41,40
111,59,1,112,8,606,80,80
112,59,1,113,3,609,24,30
113,59,1,114,5,614,60,50
114,59,1,115,2,616,17,20
115,59,1,116,6,622,69,60
116,59,1,117,5,627,50,50
117,59,1,118,4,631,36,40
118,59,1,119,8,639,101,80
119,59,1,120,7,646,64,70
120,59,1,121,8,654,93,80
121,59,1,122,4,658,52,40
122,59,1,123,3,661,29,30
123,59,1,124,6,667,55,60
124,59,1,125,8,675,90,80
125,59,1,126,3,678,24,30
126,59,1,127,3,681,23,30
127,59,1,128,8,689,78,80
128,59,1,129,8,697,82,80
129,59,1,130,5,702,56,50
130,59,1,131,6,708,0,60
131,59,1,132,3,711,71,30
132,59,1,133,3,714,0,30
133,59,1,134,6,720,67,60
134,59,1,135,8,728,75,80
135,59,1,136,4,732,29,40
136,59,1,137,8,740,81,80
137,59,1,138,9,749,0,90
138,59,1,139,4,753,134,40
139,59,1,140,2,755,0,20
140,59,1,141,3,758,42,30
141,59,1,142,3,761,0,30
142,59,1,143,6,767,101,60
143,59,1,144,8,775,74,80
144,59,1,145,5,780,54,50
145,59,1,146,3,783,0,30
146,59,1,147,9,792,108,90
147,59,1,148,9,801,81,90
148,59,1,149,9,810,0,90
149,59,1,150,6,816,157,60
150,59,1,151,4,820,35,40
151,59,1,152,7,827,80,70
152,59,1,153,6,833,59,60
153,59,1,154,4,837,41,40
154,59,1,155,6,843,67,60
155,59,1,156,4,847,45,40
156,59,1,157,5,852,52,50
157,59,1,158,9,861,86,90
158,59,1,159,4,865,34,40
159,59,1,160,6,871,54,60
160,59,1,161,7,878,68,70
161,59,1,162,4,882,0,40
162,59,1,163,4,886,73,40
163,59,1,164,6,892,0,60
164,59,1,165,6,898,0,60
165,59,1,166,8,906,0,80
166,59,1,167,6,912,254,60
167,59,1,168,2,914,23,20
168,59,1,169,3,917,0,30
169,59,1,170,7,924,0,70
170,59,1,171,7,931,0,70
171,59,1,172,5,936,216,50
172,59,1,173,6,942,69,60
