,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,228,1,1,9,9,0,90
1,228,1,2,8,17,148,80
2,228,1,3,8,25,84,80
3,228,1,4,6,31,81,60
4,228,1,5,6,37,60,60
5,228,1,6,3,40,0,30
6,228,1,7,3,43,0,30
7,228,1,8,2,45,84,20
8,228,1,9,9,54,90,90
9,228,1,10,5,59,0,50
10,228,1,11,3,62,0,30
11,228,1,12,4,66,0,40
12,228,1,13,2,68,0,20
13,228,1,14,5,73,0,50
14,228,1,15,5,78,0,50
15,228,1,16,2,80,0,20
16,228,1,17,7,87,340,70
17,228,1,18,5,92,0,50
18,228,1,19,6,98,0,60
19,228,1,20,5,103,0,50
20,228,1,21,9,112,0,90
21,228,1,22,6,118,0,60
22,228,1,23,6,124,371,60
23,228,1,24,4,128,0,40
24,228,1,25,9,137,128,90
25,228,1,26,8,145,83,80
26,228,1,27,3,148,0,30
27,228,1,28,6,154,81,60
28,228,1,29,3,157,0,30
29,228,1,30,6,163,85,60
30,228,1,31,6,169,0,60
31,228,1,32,4,173,86,40
32,228,1,33,6,179,0,60
33,228,1,34,4,183,98,40
34,228,1,35,2,185,0,20
35,228,1,36,8,193,0,80
36,228,1,37,7,200,0,70
37,228,1,38,3,203,0,30
38,228,1,39,9,212,0,90
39,228,1,40,9,221,0,90
40,228,1,41,5,226,0,50
41,228,1,42,7,233,0,70
42,228,1,43,9,242,0,90
43,228,1,44,8,250,0,80
44,228,1,45,2,252,0,20
45,228,1,46,7,259,0,70
46,228,1,47,3,262,0,30
47,228,1,48,6,268,0,60
48,228,1,49,2,270,0,20
49,228,1,50,9,279,0,90
50,228,1,51,6,285,1019,60
51,228,1,52,5,290,41,50
52,228,1,53,2,292,24,20
53,228,1,54,9,301,102,90
54,228,1,55,6,307,0,60
55,228,1,56,5,312,0,50
56,228,1,57,7,319,0,70
57,228,1,58,7,326,0,70
58,228,1,59,4,330,0,40
59,228,1,60,3,333,304,30
60,228,1,61,2,335,19,20
61,228,1,62,9,344,0,90
62,228,1,63,2,346,95,20
63,228,1,64,9,355,0,90
64,228,1,65,9,364,159,90
65,228,1,66,3,367,0,30
66,228,1,67,5,372,0,50
67,228,1,68,8,380,182,80
68,228,1,69,8,388,0,80
69,228,1,70,2,390,0,20
70,228,1,71,6,396,0,60
71,228,1,72,9,405,0,90
72,228,1,73,2,407,286,20
73,228,1,74,8,415,0,80
74,228,1,75,9,424,0,90
75,228,1,76,9,433,0,90
76,228,1,77,2,435,303,20
77,228,1,78,4,439,32,40
78,228,1,79,9,448,0,90
79,228,1,80,2,450,0,20
80,228,1,81,8,458,0,80
81,228,1,82,3,461,243,30
82,228,1,83,7,468,0,70
83,228,1,84,9,477,170,90
84,228,1,85,5,482,0,50
85,228,1,86,5,487,100,50
86,228,1,87,5,492,0,50
87,228,1,88,4,496,0,40
88,228,1,89,3,499,114,30
89,228,1,90,9,508,0,90
90,228,1,91,7,515,0,70
91,228,1,92,2,517,0,20
92,228,1,93,4,521,0,40
93,228,1,94,8,529,0,80
94,228,1,95,4,533,0,40
95,228,1,96,3,536,330,30
96,228,1,97,9,545,0,90
97,228,1,98,6,551,0,60
98,228,1,99,2,553,0,20
99,228,1,100,4,557,0,40
100,228,1,101,8,565,0,80
101,228,1,102,8,573,0,80
102,228,1,103,5,578,0,50
103,228,1,104,4,582,0,40
104,228,1,105,9,591,572,90
105,228,1,106,3,594,28,30
106,228,1,107,9,603,79,90
107,228,1,108,7,610,78,70
108,228,1,109,7,617,0,70
109,228,1,110,2,619,83,20
110,228,1,111,7,626,0,70
111,228,1,112,9,635,0,90
112,228,1,113,3,638,0,30
113,228,1,114,4,642,0,40
114,228,1,115,2,644,0,20
115,228,1,116,9,653,0,90
116,228,1,117,9,662,0,90
117,228,1,118,2,664,0,20
118,228,1,119,3,667,0,30
119,228,1,120,7,674,0,70
120,228,1,121,8,682,653,80
121,228,1,122,4,686,0,40
122,228,1,123,7,693,0,70
123,228,1,124,3,696,0,30
124,228,1,125,3,699,190,30
125,228,1,126,7,706,0,70
126,228,1,127,5,711,133,50
127,228,1,128,5,716,56,50
128,228,1,129,3,719,0,30
129,228,1,130,3,722,68,30
130,228,1,131,2,724,21,20
131,228,1,132,3,727,34,30
132,228,1,133,4,731,0,40
133,228,1,134,4,735,81,40
134,228,1,135,2,737,22,20
135,228,1,136,9,746,82,90
136,228,1,137,7,753,63,70
137,228,1,138,8,761,68,80
138,228,1,139,6,767,0,60
139,228,1,140,9,776,0,90
140,228,1,141,9,785,279,90
141,228,1,142,4,789,0,40
142,228,1,143,2,791,54,20
143,228,1,144,5,796,0,50
144,228,1,145,7,803,0,70
145,228,1,146,6,809,0,60
146,228,1,147,4,813,219,40
147,228,1,148,9,822,0,90
148,228,1,149,3,825,0,30
149,228,1,150,4,829,182,40
150,228,1,151,2,831,0,20
151,228,1,152,8,839,0,80
152,228,1,153,4,843,0,40
153,228,1,154,7,850,206,70
154,228,1,155,9,859,0,90
155,228,1,156,8,867,190,80
156,228,1,157,3,870,0,30
157,228,1,158,7,877,0,70
158,228,1,159,7,884,195,70
159,228,1,160,7,891,0,70
160,228,1,161,7,898,120,70
161,228,1,162,4,902,42,40
162,228,1,163,2,904,0,20
163,228,1,164,2,906,0,20
164,228,1,165,8,914,123,80
165,228,1,166,9,923,0,90
166,228,1,167,6,929,0,60
167,228,1,168,3,932,146,30
168,228,1,169,4,936,50,40
169,228,1,170,3,939,0,30
170,228,1,171,9,948,128,90
171,228,1,172,4,952,0,40
172,228,1,173,7,959,0,70
173,228,1,174,6,965,0,60
174,228,1,175,8,973,0,80
175,228,1,176,4,977,0,40
176,228,1,177,9,986,359,90
177,228,1,178,9,995,0,90
178,228,1,179,2,997,97,20
179,228,1,180,8,1005,88,80
180,228,1,181,6,1011,57,60
181,228,1,182,9,1020,93,90
182,228,1,183,9,1029,79,90
183,228,1,184,4,1033,29,40
184,228,1,185,4,1037,0,40
185,228,1,186,8,1045,118,80
186,228,1,187,7,1052,69,70
187,228,1,188,5,1057,53,50
188,228,1,189,7,1064,81,70
189,228,1,190,9,1073,92,90
190,228,1,191,9,1082,0,90
191,228,1,192,4,1086,0,40
192,228,1,193,5,1091,0,50
193,228,1,194,5,1096,0,50
194,228,1,195,6,1102,0,60
195,228,1,196,2,1104,0,20
196,228,1,197,8,1112,0,80
197,228,1,198,7,1119,452,70
198,228,1,199,2,1121,19,20
199,228,1,200,6,1127,0,60
200,228,1,201,2,1129,0,20
201,228,1,202,9,1138,0,90
202,228,1,203,4,1142,226,40
203,228,1,204,3,1145,0,30
204,228,1,205,3,1148,0,30
205,228,1,206,3,1151,0,30
206,228,1,207,5,1156,0,50
207,228,1,208,9,1165,0,90
208,228,1,209,4,1169,0,40
209,228,1,210,4,1173,319,40
210,228,1,211,4,1177,0,40
211,228,1,212,4,1181,0,40
212,228,1,213,6,1187,0,60
213,228,1,214,5,1192,189,50
214,228,1,215,5,1197,0,50
215,228,1,216,3,1200,0,30
216,228,1,217,3,1203,0,30
217,228,1,218,7,1210,158,70
218,228,1,219,9,1219,0,90
219,228,1,220,5,1224,0,50
220,228,1,221,7,1231,0,70
221,228,1,222,6,1237,0,60
222,228,1,223,7,1244,0,70
223,228,1,224,7,1251,0,70
224,228,1,225,3,1254,0,30
225,228,1,226,4,1258,514,40
226,228,1,227,7,1265,73,70
227,228,1,228,5,1270,0,50
228,228,1,229,3,1273,63,30
229,228,1,230,6,1279,60,60
230,228,1,231,8,1287,92,80
231,228,1,232,7,1294,0,70
232,228,1,233,4,1298,119,40
233,228,1,234,3,1301,0,30
234,228,1,235,4,1305,60,40
235,228,1,236,9,1314,0,90
236,228,1,237,9,1323,185,90
237,228,1,238,7,1330,0,70
238,228,1,239,8,1338,0,80
239,228,1,240,8,1346,0,80
240,228,1,241,2,1348,249,20
241,228,1,242,4,1352,36,40
242,228,1,243,6,1358,64,60
243,228,1,244,6,1364,0,60
244,228,1,245,4,1368,0,40
245,228,1,246,6,1374,161,60
246,228,1,247,9,1383,0,90
247,228,1,248,8,1391,0,80
248,228,1,249,6,1397,0,60
249,228,1,250,8,1405,271,80
250,228,1,251,7,1412,0,70
251,228,1,252,7,1419,135,70
252,228,1,253,4,1423,29,40
253,228,1,254,4,1427,0,40
254,228,1,255,9,1436,0,90
255,228,1,256,3,1439,174,30
256,228,1,257,9,1448,0,90
257,228,1,258,9,1457,0,90
258,228,1,259,8,1465,0,80
259,228,1,260,7,1472,331,70
260,228,1,261,8,1480,0,80
261,228,1,262,3,1483,0,30
262,228,1,263,2,1485,0,20
263,228,1,264,8,1493,0,80
264,228,1,265,3,1496,216,30
265,228,1,266,9,1505,0,90
266,228,1,267,8,1513,0,80
267,228,1,268,8,1521,253,80
268,228,1,269,6,1527,0,60
269,228,1,270,6,1533,0,60
270,228,1,271,6,1539,0,60
271,228,1,272,4,1543,0,40
272,228,1,273,9,1552,0,90
273,228,1,274,8,1560,0,80
274,228,1,275,6,1566,0,60
275,228,1,276,4,1570,454,40
276,228,1,277,7,1577,58,70
277,228,1,278,9,1586,0,90
278,228,1,279,5,1591,0,50
279,228,1,280,6,1597,176,60
280,228,1,281,5,1602,0,50
281,228,1,282,9,1611,0,90
282,228,1,283,8,1619,235,80
283,228,1,284,7,1626,0,70
284,228,1,285,6,1632,0,60
285,228,1,286,2,1634,138,20
286,228,1,287,2,1636,20,20
287,228,1,288,7,1643,64,70
288,228,1,289,2,1645,0,20
289,228,1,290,9,1654,118,90
290,228,1,291,8,1662,0,80
291,228,1,292,9,1671,0,90
292,228,1,293,8,1679,251,80
293,228,1,294,8,1687,0,80
294,228,1,295,3,1690,107,30
295,228,1,296,3,1693,0,30
296,228,1,297,3,1696,0,30
297,228,1,298,3,1699,0,30
298,228,1,299,9,1708,0,90
299,228,1,300,2,1710,0,20
300,228,1,301,2,1712,246,20
301,228,1,302,7,1719,0,70
302,228,1,303,8,1727,0,80
303,228,1,304,8,1735,0,80
304,228,1,305,9,1744,334,90
305,228,1,306,2,1746,0,20
306,228,1,307,8,1754,100,80
307,228,1,308,2,1756,0,20
308,228,1,309,9,1765,0,90
309,228,1,310,3,1768,0,30
310,228,1,311,4,1772,186,40
311,228,1,312,7,1779,0,70
312,228,1,313,3,1782,105,30
313,228,1,314,3,1785,42,30
314,228,1,315,4,1789,39,40
315,228,1,316,7,1796,55,70
316,228,1,317,3,1799,0,30
317,228,1,318,3,1802,44,30
318,228,1,319,7,1809,0,70
319,228,1,320,4,1813,123,40
320,228,1,321,2,1815,0,20
321,228,1,322,2,1817,46,20
322,228,1,323,9,1826,0,90
323,228,1,324,4,1830,119,40
324,228,1,325,3,1833,39,30
325,228,1,326,3,1836,0,30
326,228,1,327,9,1845,0,90
327,228,1,328,7,1852,0,70
