,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,138,1,1,7,7,0,70
1,138,1,2,7,14,0,70
2,138,1,3,3,17,155,30
3,138,1,4,6,23,62,60
4,138,1,5,5,28,0,50
5,138,1,6,6,34,94,60
6,138,1,7,2,36,13,20
7,138,1,8,2,38,20,20
8,138,1,9,5,43,0,50
9,138,1,10,9,52,147,90
10,138,1,11,6,58,0,60
11,138,1,12,2,60,90,20
12,138,1,13,3,63,0,30
13,138,1,14,4,67,73,40
14,138,1,15,9,76,67,90
15,138,1,16,7,83,0,70
16,138,1,17,6,89,119,60
17,138,1,18,5,94,0,50
18,138,1,19,8,102,0,80
19,138,1,20,3,105,163,30
20,138,1,21,7,112,0,70
21,138,1,22,9,121,171,90
22,138,1,23,3,124,38,30
23,138,1,24,9,133,0,90
24,138,1,25,7,140,136,70
25,138,1,26,5,145,0,50
26,138,1,27,6,151,123,60
27,138,1,28,5,156,0,50
28,138,1,29,7,163,0,70
29,138,1,30,5,168,0,50
30,138,1,31,3,171,0,30
31,138,1,32,2,173,259,20
32,138,1,33,7,180,55,70
33,138,1,34,8,188,0,80
34,138,1,35,4,192,0,40
35,138,1,36,8,200,219,80
36,138,1,37,4,204,0,40
37,138,1,38,5,209,0,50
38,138,1,39,6,215,152,60
39,138,1,40,8,223,0,80
40,138,1,41,2,225,119,20
41,138,1,42,9,234,0,90
42,138,1,43,8,242,0,80
43,138,1,44,9,251,277,90
44,138,1,45,9,260,81,90
45,138,1,46,3,263,29,30
46,138,1,47,9,272,81,90
47,138,1,48,4,276,38,40
48,138,1,49,3,279,26,30
49,138,1,50,6,285,76,60
50,138,1,51,8,293,83,80
51,138,1,52,4,297,37,40
52,138,1,53,9,306,0,90
53,138,1,54,2,308,0,20
54,138,1,55,7,315,0,70
55,138,1,56,5,320,235,50
56,138,1,57,2,322,0,20
57,138,1,58,7,329,93,70
58,138,1,59,7,336,56,70
59,138,1,60,8,344,70,80
60,138,1,61,8,352,77,80
61,138,1,62,6,358,0,60
62,138,1,63,2,360,77,20
63,138,1,64,7,367,74,70
64,138,1,65,8,375,61,80
65,138,1,66,3,378,0,30
66,138,1,67,6,384,86,60
67,138,1,68,2,386,18,20
68,138,1,69,8,394,0,80
69,138,1,70,7,401,0,70
70,138,1,71,4,405,0,40
71,138,1,72,5,410,0,50
72,138,1,73,5,415,292,50
73,138,1,74,2,417,0,20
74,138,1,75,2,419,0,20
75,138,1,76,8,427,0,80
76,138,1,77,3,430,0,30
77,138,1,78,8,438,0,80
78,138,1,79,6,444,0,60
79,138,1,80,4,448,327,40
80,138,1,81,4,452,40,40
