,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,57,1,1,2,2,25,20
1,57,1,2,5,7,0,50
2,57,1,3,8,15,128,80
3,57,1,4,9,24,90,90
4,57,1,5,3,27,40,30
5,57,1,6,4,31,45,40
6,57,1,7,3,34,23,30
7,57,1,8,9,43,0,90
8,57,1,9,8,51,178,80
9,57,1,10,6,57,63,60
10,57,1,11,3,60,0,30
11,57,1,12,9,69,106,90
12,57,1,13,9,78,91,90
13,57,1,14,4,82,0,40
14,57,1,15,9,91,128,90
15,57,1,16,4,95,37,40
16,57,1,17,4,99,41,40
17,57,1,18,5,104,47,50
18,57,1,19,4,108,0,40
19,57,1,20,5,113,85,50
20,57,1,21,7,120,72,70
21,57,1,22,9,129,90,90
22,57,1,23,8,137,87,80
23,57,1,24,4,141,0,40
24,57,1,25,2,143,56,20
25,57,1,26,5,148,43,50
26,57,1,27,3,151,37,30
27,57,1,28,5,156,60,50
28,57,1,29,2,158,22,20
29,57,1,30,2,160,0,20
30,57,1,31,6,166,91,60
31,57,1,32,4,170,37,40
32,57,1,33,6,176,0,60
33,57,1,34,4,180,111,40
34,57,1,35,6,186,62,60
35,57,1,36,3,189,24,30
36,57,1,37,3,192,32,30
37,57,1,38,2,194,25,20
38,57,1,39,3,197,27,30
39,57,1,40,7,204,0,70
40,57,1,41,9,213,141,90
41,57,1,42,8,221,88,80
42,57,1,43,6,227,53,60
43,57,1,44,8,235,86,80
44,57,1,45,5,240,0,50
45,57,1,46,5,245,92,50
46,57,1,47,2,247,24,20
47,57,1,48,4,251,40,40
48,57,1,49,3,254,22,30
49,57,1,50,4,258,38,40
50,57,1,51,3,261,21,30
51,57,1,52,3,264,0,30
52,57,1,53,5,269,65,50
53,57,1,54,2,271,0,20
54,57,1,55,9,280,122,90
55,57,1,56,6,286,60,60
56,57,1,57,4,290,31,40
57,57,1,58,7,297,70,70
58,57,1,59,7,304,71,70
59,57,1,60,2,306,12,20
60,57,1,61,5,311,61,50
61,57,1,62,4,315,43,40
62,57,1,63,7,322,0,70
63,57,1,64,5,327,98,50
64,57,1,65,2,329,27,20
65,57,1,66,7,336,62,70
66,57,1,67,3,339,0,30
67,57,1,68,5,344,77,50
68,57,1,69,2,346,18,20
69,57,1,70,5,351,42,50
70,57,1,71,4,355,33,40
71,57,1,72,4,359,42,40
72,57,1,73,9,368,0,90
73,57,1,74,9,377,183,90
74,57,1,75,4,381,48,40
75,57,1,76,5,386,49,50
76,57,1,77,9,395,79,90
77,57,1,78,6,401,46,60
78,57,1,79,8,409,81,80
79,57,1,80,2,411,21,20
80,57,1,81,4,415,41,40
81,57,1,82,3,418,26,30
82,57,1,83,2,420,16,20
83,57,1,84,8,428,80,80
84,57,1,85,9,437,86,90
85,57,1,86,3,440,34,30
86,57,1,87,3,443,31,30
87,57,1,88,8,451,91,80
88,57,1,89,5,456,51,50
89,57,1,90,3,459,24,30
90,57,1,91,8,467,86,80
91,57,1,92,2,469,19,20
92,57,1,93,6,475,63,60
93,57,1,94,7,482,71,70
94,57,1,95,8,490,81,80
95,57,1,96,2,492,19,20
96,57,1,97,3,495,27,30
97,57,1,98,4,499,49,40
98,57,1,99,7,506,80,70
99,57,1,100,8,514,73,80
100,57,1,101,4,518,36,40
101,57,1,102,4,522,36,40
102,57,1,103,6,528,0,60
103,57,1,104,6,534,104,60
104,57,1,105,2,536,15,20
105,57,1,106,6,542,59,60
106,57,1,107,4,546,47,40
107,57,1,108,5,551,43,50
108,57,1,109,4,555,48,40
109,57,1,110,4,559,48,40
110,57,1,111,5,564,0,50
111,57,1,112,4,568,103,40
112,57,1,113,9,577,102,90
113,57,1,114,4,581,40,40
114,57,1,115,5,586,65,50
115,57,1,116,3,589,22,30
116,57,1,117,7,596,69,70
117,57,1,118,8,604,79,80
118,57,1,119,7,611,0,70
119,57,1,120,4,615,115,40
120,57,1,121,3,618,36,30
121,57,1,122,9,627,99,90
122,57,1,123,6,633,58,60
123,57,1,124,2,635,18,20
124,57,1,125,9,644,94,90
125,57,1,126,3,647,24,30
126,57,1,127,2,649,20,20
127,57,1,128,6,655,52,60
128,57,1,129,8,663,95,80
129,57,1,130,4,667,39,40
130,57,1,131,5,672,49,50
131,57,1,132,5,677,46,50
132,57,1,133,8,685,85,80
133,57,1,134,5,690,38,50
134,57,1,135,9,699,71,90
135,57,1,136,3,702,23,30
136,57,1,137,7,709,71,70
137,57,1,138,6,715,54,60
138,57,1,139,4,719,36,40
139,57,1,140,5,724,54,50
140,57,1,141,4,728,45,40
141,57,1,142,9,737,0,90
142,57,1,143,8,745,172,80
143,57,1,144,4,749,0,40
144,57,1,145,8,757,107,80
145,57,1,146,8,765,0,80
146,57,1,147,8,773,0,80
147,57,1,148,8,781,245,80
148,57,1,149,7,788,71,70
149,57,1,150,9,797,89,90
150,57,1,151,7,804,63,70
151,57,1,152,2,806,14,20
152,57,1,153,5,811,73,50
153,57,1,154,8,819,103,80
154,57,1,155,9,828,90,90
155,57,1,156,2,830,20,20
156,57,1,157,4,834,39,40
157,57,1,158,2,836,17,20
158,57,1,159,6,842,50,60
159,57,1,160,2,844,24,20
160,57,1,161,5,849,51,50
161,57,1,162,7,856,61,70
162,57,1,163,5,861,44,50
163,57,1,164,9,870,66,90
164,57,1,165,5,875,56,50
165,57,1,166,8,883,94,80
166,57,1,167,5,888,53,50
167,57,1,168,8,896,74,80
168,57,1,169,7,903,57,70
169,57,1,170,3,906,18,30
170,57,1,171,3,909,0,30
171,57,1,172,3,912,65,30
172,57,1,173,5,917,47,50
173,57,1,174,2,919,20,20
174,57,1,175,3,922,25,30
