,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,312,1,1,3,3,0,30
1,312,1,2,7,10,0,70
2,312,1,3,6,16,0,60
3,312,1,4,4,20,0,40
4,312,1,5,5,25,0,50
5,312,1,6,6,31,0,60
6,312,1,7,8,39,0,80
7,312,1,8,8,47,0,80
8,312,1,9,4,51,0,40
9,312,1,10,3,54,0,30
10,312,1,11,5,59,0,50
11,312,1,12,6,65,0,60
12,312,1,13,5,70,0,50
13,312,1,14,8,78,0,80
14,312,1,15,5,83,0,50
15,312,1,16,8,91,0,80
16,312,1,17,8,99,0,80
17,312,1,18,5,104,0,50
18,312,1,19,8,112,0,80
19,312,1,20,9,121,0,90
20,312,1,21,2,123,0,20
21,312,1,22,4,127,0,40
22,312,1,23,4,131,0,40
23,312,1,24,6,137,0,60
24,312,1,25,4,141,0,40
25,312,1,26,5,146,0,50
26,312,1,27,7,153,0,70
27,312,1,28,3,156,1560,30
28,312,1,29,4,160,0,40
29,312,1,30,6,166,0,60
30,312,1,31,5,171,0,50
31,312,1,32,6,177,0,60
32,312,1,33,7,184,0,70
33,312,1,34,9,193,365,90
34,312,1,35,7,200,77,70
35,312,1,36,2,202,0,20
36,312,1,37,6,208,77,60
37,312,1,38,3,211,0,30
38,312,1,39,9,220,0,90
39,312,1,40,3,223,0,30
40,312,1,41,2,225,0,20
41,312,1,42,5,230,0,50
42,312,1,43,7,237,0,70
43,312,1,44,6,243,0,60
44,312,1,45,5,248,0,50
45,312,1,46,8,256,0,80
46,312,1,47,5,261,0,50
47,312,1,48,2,263,0,20
48,312,1,49,8,271,0,80
49,312,1,50,7,278,0,70
50,312,1,51,2,280,0,20
51,312,1,52,8,288,0,80
52,312,1,53,8,296,0,80
53,312,1,54,8,304,930,80
54,312,1,55,7,311,0,70
55,312,1,56,3,314,102,30
56,312,1,57,2,316,21,20
57,312,1,58,2,318,0,20
58,312,1,59,5,323,0,50
59,312,1,60,5,328,0,50
60,312,1,61,6,334,0,60
61,312,1,62,5,339,0,50
62,312,1,63,2,341,0,20
63,312,1,64,2,343,0,20
64,312,1,65,6,349,0,60
