,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,171,1,1,7,7,59,70
1,171,1,2,6,13,66,60
2,171,1,3,8,21,0,80
3,171,1,4,7,28,154,70
4,171,1,5,7,35,0,70
5,171,1,6,4,39,122,40
6,171,1,7,7,46,59,70
7,171,1,8,8,54,70,80
8,171,1,9,7,61,0,70
9,171,1,10,3,64,103,30
10,171,1,11,4,68,43,40
11,171,1,12,3,71,0,30
12,171,1,13,6,77,69,60
13,171,1,14,9,86,0,90
14,171,1,15,9,95,177,90
15,171,1,16,6,101,49,60
16,171,1,17,7,108,69,70
17,171,1,18,2,110,0,20
18,171,1,19,5,115,70,50
19,171,1,20,5,120,0,50
20,171,1,21,3,123,0,30
21,171,1,22,6,129,144,60
22,171,1,23,9,138,88,90
23,171,1,24,8,146,0,80
24,171,1,25,2,148,111,20
25,171,1,26,6,154,0,60
26,171,1,27,7,161,122,70
27,171,1,28,9,170,0,90
28,171,1,29,5,175,126,50
29,171,1,30,8,183,61,80
30,171,1,31,5,188,0,50
31,171,1,32,8,196,140,80
32,171,1,33,3,199,34,30
33,171,1,34,7,206,66,70
34,171,1,35,5,211,57,50
35,171,1,36,7,218,70,70
36,171,1,37,8,226,77,80
37,171,1,38,4,230,43,40
38,171,1,39,8,238,83,80
39,171,1,40,9,247,0,90
40,171,1,41,4,251,120,40
41,171,1,42,7,258,57,70
42,171,1,43,7,265,0,70
43,171,1,44,8,273,155,80
44,171,1,45,7,280,71,70
45,171,1,46,2,282,0,20
46,171,1,47,7,289,96,70
47,171,1,48,8,297,0,80
48,171,1,49,7,304,155,70
49,171,1,50,2,306,0,20
50,171,1,51,7,313,95,70
51,171,1,52,9,322,78,90
52,171,1,53,5,327,0,50
53,171,1,54,4,331,89,40
54,171,1,55,6,337,63,60
55,171,1,56,8,345,78,80
56,171,1,57,8,353,0,80
57,171,1,58,9,362,0,90
58,171,1,59,2,364,0,20
59,171,1,60,2,366,0,20
60,171,1,61,4,370,240,40
61,171,1,62,8,378,75,80
62,171,1,63,6,384,78,60
63,171,1,64,8,392,78,80
64,171,1,65,6,398,0,60
65,171,1,66,7,405,0,70
66,171,1,67,2,407,144,20
67,171,1,68,5,412,47,50
68,171,1,69,2,414,27,20
69,171,1,70,4,418,0,40
70,171,1,71,3,421,75,30
71,171,1,72,4,425,0,40
72,171,1,73,2,427,0,20
73,171,1,74,5,432,0,50
74,171,1,75,7,439,180,70
75,171,1,76,2,441,0,20
76,171,1,77,9,450,93,90
77,171,1,78,8,458,0,80
78,171,1,79,8,466,150,80
79,171,1,80,3,469,0,30
80,171,1,81,9,478,119,90
81,171,1,82,6,484,0,60
82,171,1,83,2,486,71,20
83,171,1,84,6,492,58,60
84,171,1,85,7,499,74,70
85,171,1,86,8,507,0,80
86,171,1,87,4,511,126,40
87,171,1,88,2,513,0,20
88,171,1,89,8,521,0,80
89,171,1,90,4,525,0,40
90,171,1,91,2,527,0,20
91,171,1,92,9,536,0,90
92,171,1,93,2,538,245,20
93,171,1,94,4,542,45,40
94,171,1,95,7,549,68,70
95,171,1,96,9,558,80,90
96,171,1,97,2,560,17,20
97,171,1,98,6,566,62,60
98,171,1,99,3,569,32,30
99,171,1,100,9,578,83,90
100,171,1,101,4,582,0,40
101,171,1,102,8,590,0,80
102,171,1,103,9,599,0,90
103,171,1,104,2,601,0,20
104,171,1,105,8,609,295,80
105,171,1,106,5,614,54,50
106,171,1,107,8,622,88,80
107,171,1,108,3,625,0,30
108,171,1,109,7,632,105,70
109,171,1,110,6,638,0,60
110,171,1,111,6,644,110,60
111,171,1,112,4,648,37,40
112,171,1,113,9,657,108,90
113,171,1,114,6,663,0,60
114,171,1,115,3,666,0,30
115,171,1,116,3,669,119,30
116,171,1,117,4,673,46,40
117,171,1,118,3,676,0,30
118,171,1,119,9,685,0,90
119,171,1,120,2,687,0,20
120,171,1,121,7,694,224,70
121,171,1,122,7,701,0,70
122,171,1,123,2,703,80,20
123,171,1,124,7,710,0,70
124,171,1,125,6,716,134,60
125,171,1,126,7,723,0,70
126,171,1,127,7,730,136,70
127,171,1,128,2,732,28,20
128,171,1,129,9,741,0,90
129,171,1,130,6,747,0,60
130,171,1,131,5,752,0,50
131,171,1,132,2,754,206,20
132,171,1,133,8,762,63,80
133,171,1,134,8,770,0,80
134,171,1,135,2,772,0,20
135,171,1,136,4,776,159,40
136,171,1,137,8,784,0,80
137,171,1,138,9,793,0,90
138,171,1,139,2,795,0,20
139,171,1,140,9,804,285,90
140,171,1,141,4,808,0,40
141,171,1,142,2,810,0,20
142,171,1,143,7,817,0,70
143,171,1,144,5,822,161,50
144,171,1,145,6,828,0,60
145,171,1,146,6,834,0,60
146,171,1,147,6,840,174,60
147,171,1,148,4,844,0,40
148,171,1,149,6,850,75,60
149,171,1,150,3,853,0,30
150,171,1,151,6,859,106,60
151,171,1,152,4,863,0,40
152,171,1,153,2,865,50,20
153,171,1,154,7,872,76,70
154,171,1,155,3,875,30,30
155,171,1,156,4,879,0,40
156,171,1,157,4,883,0,40
157,171,1,158,4,887,0,40
158,171,1,159,8,895,0,80
159,171,1,160,8,903,0,80
160,171,1,161,4,907,327,40
161,171,1,162,6,913,64,60
162,171,1,163,5,918,39,50
163,171,1,164,4,922,47,40
164,171,1,165,8,930,0,80
165,171,1,166,4,934,0,40
166,171,1,167,7,941,175,70
167,171,1,168,3,944,22,30
168,171,1,169,6,950,0,60
169,171,1,170,2,952,70,20
170,171,1,171,3,955,31,30
171,171,1,172,6,961,0,60
172,171,1,173,2,963,84,20
173,171,1,174,7,970,66,70
174,171,1,175,5,975,0,50
175,171,1,176,4,979,91,40
176,171,1,177,3,982,0,30
177,171,1,178,7,989,104,70
178,171,1,179,8,997,0,80
179,171,1,180,7,1004,0,70
180,171,1,181,6,1010,223,60
181,171,1,182,5,1015,58,50
182,171,1,183,5,1020,49,50
183,171,1,184,8,1028,0,80
184,171,1,185,7,1035,146,70
185,171,1,186,7,1042,69,70
186,171,1,187,7,1049,69,70
187,171,1,188,5,1054,0,50
188,171,1,189,6,1060,92,60
189,171,1,190,6,1066,66,60
190,171,1,191,4,1070,0,40
191,171,1,192,4,1074,0,40
192,171,1,193,2,1076,93,20
193,171,1,194,5,1081,53,50
194,171,1,195,2,1083,23,20
195,171,1,196,7,1090,90,70
196,171,1,197,2,1092,0,20
197,171,1,198,9,1101,136,90
198,171,1,199,7,1108,0,70
199,171,1,200,7,1115,146,70
200,171,1,201,7,1122,0,70
201,171,1,202,6,1128,0,60
202,171,1,203,7,1135,185,70
203,171,1,204,4,1139,39,40
204,171,1,205,6,1145,65,60
205,171,1,206,7,1152,57,70
206,171,1,207,6,1158,0,60
207,171,1,208,9,1167,0,90
208,171,1,209,9,1176,0,90
209,171,1,210,7,1183,323,70
210,171,1,211,8,1191,77,80
211,171,1,212,8,1199,93,80
212,171,1,213,8,1207,83,80
213,171,1,214,3,1210,34,30
214,171,1,215,3,1213,0,30
215,171,1,216,3,1216,57,30
216,171,1,217,6,1222,0,60
217,171,1,218,5,1227,0,50
218,171,1,219,6,1233,0,60
219,171,1,220,4,1237,0,40
220,171,1,221,4,1241,268,40
221,171,1,222,4,1245,0,40
222,171,1,223,6,1251,99,60
223,171,1,224,9,1260,90,90
224,171,1,225,6,1266,58,60
225,171,1,226,3,1269,34,30
226,171,1,227,8,1277,88,80
227,171,1,228,8,1285,0,80
228,171,1,229,9,1294,0,90
229,171,1,230,5,1299,0,50
230,171,1,231,7,1306,294,70
231,171,1,232,9,1315,0,90
232,171,1,233,9,1324,171,90
233,171,1,234,3,1327,30,30
234,171,1,235,9,1336,0,90
235,171,1,236,6,1342,0,60
236,171,1,237,6,1348,229,60
237,171,1,238,8,1356,0,80
238,171,1,239,3,1359,113,30
239,171,1,240,3,1362,25,30
240,171,1,241,3,1365,27,30
241,171,1,242,8,1373,59,80
242,171,1,243,4,1377,33,40
243,171,1,244,3,1380,0,30
244,171,1,245,5,1385,94,50
245,171,1,246,3,1388,0,30
246,171,1,247,7,1395,93,70
247,171,1,248,7,1402,75,70
248,171,1,249,3,1405,0,30
249,171,1,250,5,1410,72,50
250,171,1,251,7,1417,62,70
251,171,1,252,3,1420,0,30
252,171,1,253,9,1429,0,90
253,171,1,254,7,1436,189,70
254,171,1,255,6,1442,66,60
255,171,1,256,8,1450,0,80
256,171,1,257,9,1459,177,90
257,171,1,258,9,1468,93,90
258,171,1,259,5,1473,0,50
259,171,1,260,9,1482,138,90
260,171,1,261,7,1489,71,70
261,171,1,262,7,1496,0,70
262,171,1,263,8,1504,0,80
263,171,1,264,3,1507,176,30
264,171,1,265,2,1509,0,20
265,171,1,266,2,1511,42,20
266,171,1,267,4,1515,35,40
267,171,1,268,2,1517,13,20
268,171,1,269,4,1521,45,40
269,171,1,270,6,1527,0,60
270,171,1,271,6,1533,122,60
271,171,1,272,3,1536,31,30
272,171,1,273,8,1544,80,80
273,171,1,274,6,1550,54,60
274,171,1,275,4,1554,0,40
275,171,1,276,7,1561,111,70
276,171,1,277,2,1563,13,20
277,171,1,278,7,1570,0,70
278,171,1,279,5,1575,124,50
279,171,1,280,5,1580,51,50
280,171,1,281,5,1585,56,50
281,171,1,282,2,1587,0,20
282,171,1,283,5,1592,0,50
283,171,1,284,8,1600,0,80
284,171,1,285,6,1606,207,60
285,171,1,286,8,1614,68,80
286,171,1,287,7,1621,0,70
287,171,1,288,7,1628,0,70
288,171,1,289,5,1633,0,50
289,171,1,290,9,1642,0,90
290,171,1,291,4,1646,0,40
291,171,1,292,3,1649,335,30
292,171,1,293,3,1652,32,30
293,171,1,294,2,1654,24,20
294,171,1,295,9,1663,98,90
295,171,1,296,4,1667,0,40
296,171,1,297,3,1670,0,30
297,171,1,298,2,1672,86,20
298,171,1,299,4,1676,0,40
299,171,1,300,4,1680,0,40
300,171,1,301,5,1685,0,50
301,171,1,302,5,1690,0,50
302,171,1,303,5,1695,0,50
303,171,1,304,5,1700,0,50
304,171,1,305,9,1709,369,90
305,171,1,306,8,1717,0,80
306,171,1,307,5,1722,127,50
307,171,1,308,9,1731,96,90
308,171,1,309,3,1734,23,30
309,171,1,310,7,1741,64,70
310,171,1,311,6,1747,0,60
311,171,1,312,5,1752,120,50
312,171,1,313,5,1757,0,50
313,171,1,314,4,1761,0,40
314,171,1,315,6,1767,150,60
315,171,1,316,4,1771,51,40
316,171,1,317,9,1780,75,90
317,171,1,318,7,1787,75,70
318,171,1,319,8,1795,88,80
319,171,1,320,5,1800,0,50
320,171,1,321,7,1807,136,70
321,171,1,322,6,1813,63,60
322,171,1,323,6,1819,52,60
323,171,1,324,2,1821,16,20
324,171,1,325,4,1825,36,40
325,171,1,326,3,1828,0,30
326,171,1,327,9,1837,128,90
327,171,1,328,6,1843,0,60
328,171,1,329,3,1846,0,30
329,171,1,330,6,1852,146,60
330,171,1,331,4,1856,43,40
331,171,1,332,7,1863,70,70
332,171,1,333,5,1868,0,50
333,171,1,334,4,1872,0,40
334,171,1,335,5,1877,148,50
335,171,1,336,2,1879,18,20
336,171,1,337,6,1885,49,60
337,171,1,338,3,1888,0,30
338,171,1,339,8,1896,106,80
339,171,1,340,3,1899,0,30
340,171,1,341,4,1903,79,40
341,171,1,342,2,1905,21,20
342,171,1,343,8,1913,69,80
343,171,1,344,5,1918,0,50
344,171,1,345,6,1924,0,60
345,171,1,346,3,1927,154,30
346,171,1,347,6,1933,71,60
347,171,1,348,4,1937,0,40
348,171,1,349,3,1940,72,30
349,171,1,350,9,1949,99,90
350,171,1,351,4,1953,0,40
351,171,1,352,8,1961,100,80
352,171,1,353,9,1970,83,90
353,171,1,354,2,1972,27,20
354,171,1,355,2,1974,0,20
355,171,1,356,5,1979,73,50
356,171,1,357,2,1981,0,20
357,171,1,358,9,1990,114,90
358,171,1,359,2,1992,18,20
359,171,1,360,9,2001,0,90
360,171,1,361,7,2008,180,70
361,171,1,362,5,2013,0,50
362,171,1,363,4,2017,0,40
363,171,1,364,4,2021,132,40
364,171,1,365,9,2030,101,90
365,171,1,366,4,2034,0,40
366,171,1,367,5,2039,92,50
367,171,1,368,8,2047,0,80
368,171,1,369,2,2049,0,20
369,171,1,370,4,2053,145,40
370,171,1,371,5,2058,46,50
371,171,1,372,5,2063,58,50
372,171,1,373,6,2069,0,60
373,171,1,374,4,2073,0,40
374,171,1,375,8,2081,182,80
375,171,1,376,6,2087,57,60
376,171,1,377,7,2094,0,70
377,171,1,378,9,2103,154,90
378,171,1,379,2,2105,0,20
379,171,1,380,3,2108,0,30
380,171,1,381,3,2111,80,30
381,171,1,382,7,2118,69,70
382,171,1,383,8,2126,89,80
383,171,1,384,4,2130,0,40
384,171,1,385,8,2138,124,80
385,171,1,386,9,2147,92,90
386,171,1,387,3,2150,32,30
387,171,1,388,4,2154,50,40
388,171,1,389,5,2159,0,50
389,171,1,390,4,2163,88,40
390,171,1,391,7,2170,71,70
391,171,1,392,6,2176,62,60
392,171,1,393,6,2182,46,60
393,171,1,394,4,2186,0,40
394,171,1,395,3,2189,76,30
395,171,1,396,5,2194,42,50
396,171,1,397,4,2198,35,40
397,171,1,398,6,2204,54,60
398,171,1,399,3,2207,0,30
399,171,1,400,3,2210,64,30
400,171,1,401,9,2219,74,90
401,171,1,402,7,2226,0,70
402,171,1,403,7,2233,148,70
403,171,1,404,2,2235,16,20
404,171,1,405,4,2239,38,40
405,171,1,406,9,2248,0,90
406,171,1,407,9,2257,0,90
407,171,1,408,6,2263,251,60
408,171,1,409,2,2265,0,20
409,171,1,410,8,2273,92,80
410,171,1,411,6,2279,65,60
411,171,1,412,9,2288,0,90
412,171,1,413,6,2294,0,60
413,171,1,414,5,2299,0,50
414,171,1,415,6,2305,259,60
415,171,1,416,2,2307,12,20
416,171,1,417,7,2314,0,70
417,171,1,418,9,2323,0,90
