,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,322,1,1,7,7,0,70
1,322,1,2,4,11,0,40
2,322,1,3,3,14,0,30
3,322,1,4,2,16,0,20
4,322,1,5,5,21,0,50
5,322,1,6,6,27,295,60
6,322,1,7,2,29,0,20
7,322,1,8,6,35,0,60
8,322,1,9,5,40,0,50
9,322,1,10,9,49,0,90
10,322,1,11,4,53,0,40
11,322,1,12,4,57,0,40
12,322,1,13,5,62,0,50
13,322,1,14,8,70,0,80
14,322,1,15,2,72,440,20
15,322,1,16,6,78,0,60
16,322,1,17,8,86,0,80
17,322,1,18,8,94,0,80
18,322,1,19,8,102,0,80
19,322,1,20,2,104,0,20
20,322,1,21,4,108,0,40
21,322,1,22,9,117,0,90
22,322,1,23,7,124,0,70
23,322,1,24,6,130,0,60
24,322,1,25,4,134,0,40
25,322,1,26,5,139,0,50
26,322,1,27,2,141,0,20
27,322,1,28,5,146,0,50
28,322,1,29,6,152,0,60
29,322,1,30,3,155,0,30
30,322,1,31,5,160,0,50
31,322,1,32,5,165,0,50
32,322,1,33,6,171,0,60
33,322,1,34,7,178,0,70
34,322,1,35,4,182,0,40
35,322,1,36,3,185,0,30
36,322,1,37,9,194,0,90
37,322,1,38,3,197,0,30
38,322,1,39,2,199,0,20
39,322,1,40,4,203,0,40
40,322,1,41,8,211,0,80
41,322,1,42,2,213,0,20
42,322,1,43,5,218,0,50
43,322,1,44,8,226,0,80
44,322,1,45,9,235,0,90
45,322,1,46,4,239,0,40
46,322,1,47,7,246,0,70
47,322,1,48,8,254,0,80
48,322,1,49,2,256,0,20
49,322,1,50,2,258,0,20
50,322,1,51,8,266,0,80
51,322,1,52,2,268,0,20
52,322,1,53,9,277,0,90
53,322,1,54,4,281,2116,40
54,322,1,55,9,290,0,90
55,322,1,56,2,292,0,20
56,322,1,57,9,301,0,90
57,322,1,58,4,305,244,40
58,322,1,59,9,314,0,90
59,322,1,60,4,318,128,40
60,322,1,61,8,326,89,80
61,322,1,62,7,333,0,70
62,322,1,63,8,341,0,80
63,322,1,64,8,349,0,80
64,322,1,65,2,351,0,20
65,322,1,66,6,357,0,60
66,322,1,67,6,363,0,60
67,322,1,68,6,369,0,60
68,322,1,69,7,376,0,70
69,322,1,70,8,384,569,80
70,322,1,71,7,391,0,70
71,322,1,72,3,394,0,30
72,322,1,73,6,400,0,60
73,322,1,74,2,402,0,20
74,322,1,75,9,411,0,90
75,322,1,76,3,414,0,30
76,322,1,77,2,416,0,20
77,322,1,78,9,425,0,90
78,322,1,79,4,429,0,40
79,322,1,80,7,436,0,70
80,322,1,81,3,439,0,30
81,322,1,82,6,445,0,60
82,322,1,83,7,452,0,70
83,322,1,84,6,458,0,60
84,322,1,85,4,462,0,40
85,322,1,86,4,466,0,40
86,322,1,87,2,468,0,20
87,322,1,88,8,476,0,80
88,322,1,89,8,484,0,80
89,322,1,90,4,488,0,40
90,322,1,91,3,491,0,30
91,322,1,92,7,498,0,70
92,322,1,93,6,504,0,60
93,322,1,94,7,511,0,70
94,322,1,95,9,520,0,90
95,322,1,96,6,526,0,60
96,322,1,97,8,534,0,80
97,322,1,98,6,540,1596,60
98,322,1,99,3,543,0,30
99,322,1,100,4,547,0,40
100,322,1,101,7,554,0,70
101,322,1,102,4,558,0,40
102,322,1,103,4,562,0,40
103,322,1,104,6,568,0,60
104,322,1,105,5,573,0,50
105,322,1,106,4,577,399,40
106,322,1,107,8,585,0,80
107,322,1,108,3,588,0,30
108,322,1,109,8,596,0,80
109,322,1,110,8,604,0,80
110,322,1,111,2,606,276,20
111,322,1,112,9,615,0,90
112,322,1,113,8,623,0,80
113,322,1,114,6,629,0,60
114,322,1,115,2,631,0,20
115,322,1,116,3,634,0,30
116,322,1,117,3,637,0,30
117,322,1,118,9,646,0,90
118,322,1,119,8,654,0,80
119,322,1,120,5,659,532,50
120,322,1,121,9,668,0,90
121,322,1,122,6,674,0,60
122,322,1,123,3,677,171,30
123,322,1,124,7,684,0,70
124,322,1,125,3,687,0,30
125,322,1,126,9,696,0,90
126,322,1,127,6,702,0,60
127,322,1,128,3,705,0,30
128,322,1,129,3,708,309,30
129,322,1,130,7,715,0,70
130,322,1,131,6,721,119,60
131,322,1,132,4,725,37,40
132,322,1,133,7,732,0,70
133,322,1,134,6,738,0,60
134,322,1,135,9,747,231,90
135,322,1,136,8,755,0,80
136,322,1,137,6,761,0,60
137,322,1,138,2,763,0,20
138,322,1,139,7,770,0,70
139,322,1,140,6,776,0,60
140,322,1,141,6,782,0,60
141,322,1,142,3,785,0,30
142,322,1,143,6,791,0,60
143,322,1,144,2,793,0,20
144,322,1,145,2,795,0,20
145,322,1,146,6,801,0,60
146,322,1,147,6,807,0,60
147,322,1,148,3,810,0,30
148,322,1,149,3,813,669,30
149,322,1,150,6,819,67,60
150,322,1,151,4,823,0,40
151,322,1,152,8,831,0,80
