,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,77,1,1,6,6,74,60
1,77,1,2,6,12,75,60
2,77,1,3,6,18,64,60
3,77,1,4,6,24,58,60
4,77,1,5,3,27,48,30
5,77,1,6,5,32,63,50
6,77,1,7,2,34,18,20
7,77,1,8,8,42,72,80
8,77,1,9,2,44,18,20
9,77,1,10,4,48,0,40
10,77,1,11,6,54,87,60
11,77,1,12,4,58,49,40
12,77,1,13,4,62,45,40
13,77,1,14,5,67,56,50
14,77,1,15,9,76,74,90
15,77,1,16,2,78,27,20
16,77,1,17,8,86,78,80
17,77,1,18,7,93,95,70
18,77,1,19,5,98,43,50
19,77,1,20,7,105,67,70
20,77,1,21,4,109,34,40
21,77,1,22,4,113,50,40
22,77,1,23,2,115,17,20
23,77,1,24,7,122,58,70
24,77,1,25,5,127,60,50
25,77,1,26,8,135,0,80
26,77,1,27,4,139,123,40
27,77,1,28,2,141,18,20
28,77,1,29,2,143,18,20
29,77,1,30,3,146,0,30
30,77,1,31,4,150,77,40
31,77,1,32,7,157,0,70
32,77,1,33,6,163,152,60
33,77,1,34,9,172,96,90
34,77,1,35,3,175,34,30
35,77,1,36,8,183,84,80
36,77,1,37,4,187,46,40
37,77,1,38,8,195,65,80
38,77,1,39,7,202,75,70
39,77,1,40,2,204,17,20
40,77,1,41,2,206,0,20
41,77,1,42,9,215,120,90
42,77,1,43,9,224,89,90
43,77,1,44,3,227,27,30
44,77,1,45,6,233,70,60
45,77,1,46,6,239,0,60
46,77,1,47,7,246,0,70
47,77,1,48,3,249,148,30
48,77,1,49,5,254,49,50
49,77,1,50,3,257,30,30
50,77,1,51,7,264,70,70
51,77,1,52,2,266,0,20
52,77,1,53,3,269,41,30
53,77,1,54,4,273,0,40
54,77,1,55,4,277,92,40
55,77,1,56,9,286,92,90
56,77,1,57,2,288,28,20
57,77,1,58,5,293,43,50
58,77,1,59,7,300,70,70
59,77,1,60,5,305,58,50
60,77,1,61,5,310,0,50
61,77,1,62,3,313,75,30
62,77,1,63,9,322,96,90
63,77,1,64,8,330,65,80
64,77,1,65,5,335,55,50
65,77,1,66,2,337,22,20
66,77,1,67,9,346,95,90
67,77,1,68,6,352,67,60
68,77,1,69,5,357,0,50
69,77,1,70,8,365,0,80
70,77,1,71,3,368,165,30
71,77,1,72,8,376,75,80
72,77,1,73,3,379,28,30
73,77,1,74,7,386,67,70
74,77,1,75,5,391,44,50
75,77,1,76,3,394,34,30
76,77,1,77,7,401,67,70
77,77,1,78,6,407,75,60
78,77,1,79,6,413,58,60
79,77,1,80,7,420,63,70
80,77,1,81,7,427,66,70
81,77,1,82,6,433,64,60
82,77,1,83,5,438,43,50
83,77,1,84,7,445,65,70
84,77,1,85,6,451,0,60
85,77,1,86,9,460,182,90
86,77,1,87,8,468,81,80
87,77,1,88,7,475,72,70
88,77,1,89,8,483,87,80
89,77,1,90,3,486,30,30
90,77,1,91,2,488,19,20
91,77,1,92,9,497,88,90
92,77,1,93,5,502,37,50
93,77,1,94,4,506,39,40
94,77,1,95,6,512,58,60
95,77,1,96,8,520,76,80
96,77,1,97,7,527,68,70
97,77,1,98,4,531,38,40
98,77,1,99,4,535,39,40
99,77,1,100,3,538,0,30
100,77,1,101,8,546,116,80
101,77,1,102,6,552,52,60
102,77,1,103,6,558,0,60
103,77,1,104,9,567,0,90
104,77,1,105,3,570,158,30
105,77,1,106,4,574,44,40
106,77,1,107,9,583,89,90
107,77,1,108,9,592,0,90
108,77,1,109,5,597,141,50
109,77,1,110,9,606,101,90
110,77,1,111,7,613,0,70
111,77,1,112,5,618,127,50
112,77,1,113,7,625,77,70
113,77,1,114,6,631,59,60
114,77,1,115,4,635,33,40
115,77,1,116,6,641,64,60
116,77,1,117,8,649,76,80
117,77,1,118,6,655,57,60
118,77,1,119,9,664,94,90
119,77,1,120,2,666,0,20
120,77,1,121,9,675,97,90
121,77,1,122,4,679,33,40
122,77,1,123,2,681,16,20
123,77,1,124,5,686,53,50
124,77,1,125,2,688,22,20
125,77,1,126,2,690,24,20
126,77,1,127,2,692,12,20
127,77,1,128,2,694,0,20
128,77,1,129,2,696,38,20
129,77,1,130,6,702,67,60
130,77,1,131,5,707,46,50
131,77,1,132,5,712,48,50
132,77,1,133,6,718,56,60
133,77,1,134,7,725,0,70
134,77,1,135,9,734,147,90
135,77,1,136,7,741,0,70
136,77,1,137,7,748,136,70
137,77,1,138,5,753,0,50
138,77,1,139,5,758,92,50
139,77,1,140,2,760,0,20
140,77,1,141,8,768,112,80
141,77,1,142,5,773,59,50
142,77,1,143,2,775,0,20
143,77,1,144,9,784,109,90
144,77,1,145,7,791,0,70
145,77,1,146,4,795,107,40
146,77,1,147,3,798,31,30
147,77,1,148,4,802,43,40
148,77,1,149,4,806,31,40
149,77,1,150,2,808,19,20
150,77,1,151,8,816,77,80
151,77,1,152,3,819,0,30
152,77,1,153,4,823,54,40
153,77,1,154,7,830,66,70
154,77,1,155,4,834,49,40
155,77,1,156,7,841,65,70
156,77,1,157,9,850,82,90
157,77,1,158,6,856,70,60
158,77,1,159,8,864,81,80
159,77,1,160,9,873,77,90
160,77,1,161,3,876,36,30
161,77,1,162,8,884,81,80
162,77,1,163,3,887,33,30
163,77,1,164,2,889,12,20
164,77,1,165,2,891,28,20
165,77,1,166,3,894,25,30
166,77,1,167,5,899,49,50
167,77,1,168,3,902,30,30
168,77,1,169,7,909,88,70
169,77,1,170,4,913,41,40
170,77,1,171,8,921,66,80
171,77,1,172,4,925,39,40
172,77,1,173,7,932,0,70
173,77,1,174,5,937,137,50
174,77,1,175,3,940,23,30
175,77,1,176,8,948,80,80
176,77,1,177,5,953,47,50
177,77,1,178,6,959,0,60
178,77,1,179,2,961,76,20
179,77,1,180,7,968,0,70
180,77,1,181,7,975,0,70
181,77,1,182,8,983,0,80
182,77,1,183,2,985,246,20
183,77,1,184,9,994,92,90
184,77,1,185,7,1001,57,70
185,77,1,186,7,1008,59,70
186,77,1,187,8,1016,83,80
187,77,1,188,4,1020,49,40
188,77,1,189,9,1029,0,90
189,77,1,190,3,1032,110,30
190,77,1,191,6,1038,63,60
191,77,1,192,9,1047,83,90
192,77,1,193,7,1054,68,70
193,77,1,194,2,1056,0,20
194,77,1,195,3,1059,0,30
195,77,1,196,2,1061,71,20
196,77,1,197,5,1066,58,50
197,77,1,198,5,1071,51,50
198,77,1,199,7,1078,77,70
199,77,1,200,7,1085,76,70
200,77,1,201,9,1094,102,90
201,77,1,202,3,1097,39,30
202,77,1,203,9,1106,88,90
203,77,1,204,4,1110,45,40
204,77,1,205,8,1118,85,80
205,77,1,206,9,1127,86,90
206,77,1,207,9,1136,90,90
207,77,1,208,9,1145,106,90
208,77,1,209,8,1153,68,80
209,77,1,210,5,1158,46,50
210,77,1,211,2,1160,0,20
211,77,1,212,9,1169,117,90
212,77,1,213,8,1177,64,80
213,77,1,214,9,1186,95,90
214,77,1,215,4,1190,33,40
215,77,1,216,5,1195,49,50
216,77,1,217,7,1202,79,70
217,77,1,218,9,1211,80,90
218,77,1,219,7,1218,75,70
219,77,1,220,5,1223,48,50
220,77,1,221,8,1231,0,80
221,77,1,222,9,1240,0,90
222,77,1,223,8,1248,231,80
223,77,1,224,2,1250,22,20
224,77,1,225,6,1256,68,60
225,77,1,226,3,1259,30,30
226,77,1,227,2,1261,0,20
227,77,1,228,4,1265,0,40
228,77,1,229,8,1273,164,80
229,77,1,230,6,1279,61,60
230,77,1,231,2,1281,24,20
231,77,1,232,8,1289,77,80
232,77,1,233,5,1294,54,50
233,77,1,234,8,1302,71,80
234,77,1,235,5,1307,0,50
235,77,1,236,5,1312,97,50
236,77,1,237,2,1314,21,20
237,77,1,238,7,1321,66,70
238,77,1,239,6,1327,0,60
239,77,1,240,5,1332,116,50
240,77,1,241,2,1334,30,20
241,77,1,242,4,1338,43,40
242,77,1,243,9,1347,84,90
243,77,1,244,2,1349,21,20
244,77,1,245,4,1353,40,40
245,77,1,246,8,1361,72,80
246,77,1,247,9,1370,99,90
247,77,1,248,5,1375,59,50
248,77,1,249,3,1378,30,30
249,77,1,250,6,1384,68,60
250,77,1,251,9,1393,99,90
251,77,1,252,5,1398,62,50
252,77,1,253,7,1405,72,70
253,77,1,254,8,1413,100,80
254,77,1,255,6,1419,0,60
255,77,1,256,5,1424,115,50
256,77,1,257,5,1429,46,50
257,77,1,258,2,1431,0,20
258,77,1,259,2,1433,46,20
259,77,1,260,2,1435,16,20
260,77,1,261,9,1444,91,90
261,77,1,262,9,1453,0,90
262,77,1,263,8,1461,174,80
263,77,1,264,4,1465,40,40
264,77,1,265,5,1470,45,50
265,77,1,266,7,1477,65,70
266,77,1,267,7,1484,0,70
267,77,1,268,6,1490,0,60
268,77,1,269,3,1493,163,30
269,77,1,270,8,1501,70,80
270,77,1,271,9,1510,81,90
271,77,1,272,3,1513,35,30
272,77,1,273,4,1517,0,40
273,77,1,274,7,1524,108,70
274,77,1,275,2,1526,24,20
275,77,1,276,6,1532,50,60
276,77,1,277,7,1539,75,70
277,77,1,278,7,1546,79,70
278,77,1,279,6,1552,0,60
279,77,1,280,9,1561,146,90
280,77,1,281,8,1569,76,80
281,77,1,282,4,1573,36,40
282,77,1,283,8,1581,0,80
283,77,1,284,4,1585,138,40
284,77,1,285,2,1587,17,20
285,77,1,286,2,1589,0,20
286,77,1,287,5,1594,0,50
287,77,1,288,2,1596,0,20
288,77,1,289,9,1605,164,90
289,77,1,290,4,1609,32,40
290,77,1,291,3,1612,0,30
291,77,1,292,7,1619,0,70
292,77,1,293,3,1622,0,30
293,77,1,294,3,1625,169,30
294,77,1,295,6,1631,70,60
295,77,1,296,8,1639,0,80
296,77,1,297,6,1645,164,60
297,77,1,298,8,1653,95,80
298,77,1,299,9,1662,96,90
299,77,1,300,5,1667,50,50
300,77,1,301,3,1670,28,30
301,77,1,302,9,1679,79,90
302,77,1,303,8,1687,0,80
303,77,1,304,8,1695,143,80
304,77,1,305,8,1703,92,80
305,77,1,306,6,1709,60,60
306,77,1,307,2,1711,0,20
307,77,1,308,4,1715,0,40
308,77,1,309,9,1724,148,90
309,77,1,310,6,1730,61,60
310,77,1,311,6,1736,64,60
311,77,1,312,6,1742,61,60
312,77,1,313,8,1750,0,80
313,77,1,314,7,1757,0,70
314,77,1,315,9,1766,275,90
315,77,1,316,2,1768,21,20
316,77,1,317,2,1770,31,20
317,77,1,318,4,1774,0,40
318,77,1,319,8,1782,123,80
319,77,1,320,8,1790,85,80
320,77,1,321,6,1796,0,60
321,77,1,322,6,1802,121,60
322,77,1,323,2,1804,12,20
323,77,1,324,9,1813,0,90
324,77,1,325,9,1822,169,90
325,77,1,326,9,1831,0,90
326,77,1,327,9,1840,178,90
327,77,1,328,2,1842,19,20
328,77,1,329,8,1850,63,80
329,77,1,330,8,1858,69,80
330,77,1,331,5,1863,0,50
331,77,1,332,3,1866,67,30
332,77,1,333,4,1870,43,40
333,77,1,334,3,1873,26,30
334,77,1,335,8,1881,0,80
335,77,1,336,6,1887,137,60
336,77,1,337,4,1891,0,40
337,77,1,338,4,1895,0,40
338,77,1,339,2,1897,82,20
339,77,1,340,8,1905,78,80
340,77,1,341,3,1908,36,30
341,77,1,342,5,1913,58,50
342,77,1,343,4,1917,39,40
343,77,1,344,5,1922,0,50
344,77,1,345,5,1927,110,50
345,77,1,346,7,1934,0,70
346,77,1,347,6,1940,132,60
347,77,1,348,7,1947,0,70
348,77,1,349,6,1953,131,60
349,77,1,350,2,1955,15,20
350,77,1,351,3,1958,36,30
351,77,1,352,2,1960,0,20
352,77,1,353,5,1965,69,50
353,77,1,354,7,1972,77,70
354,77,1,355,5,1977,52,50
355,77,1,356,6,1983,57,60
356,77,1,357,4,1987,0,40
357,77,1,358,6,1993,124,60
358,77,1,359,3,1996,33,30
359,77,1,360,5,2001,0,50
360,77,1,361,9,2010,0,90
361,77,1,362,5,2015,209,50
362,77,1,363,7,2022,0,70
363,77,1,364,2,2024,0,20
364,77,1,365,8,2032,160,80
365,77,1,366,7,2039,58,70
366,77,1,367,9,2048,0,90
367,77,1,368,8,2056,163,80
368,77,1,369,6,2062,60,60
369,77,1,370,8,2070,83,80
370,77,1,371,3,2073,18,30
371,77,1,372,9,2082,0,90
372,77,1,373,5,2087,136,50
373,77,1,374,4,2091,0,40
374,77,1,375,5,2096,92,50
375,77,1,376,5,2101,55,50
376,77,1,377,3,2104,28,30
377,77,1,378,2,2106,21,20
378,77,1,379,8,2114,0,80
379,77,1,380,6,2120,151,60
380,77,1,381,3,2123,0,30
381,77,1,382,9,2132,116,90
382,77,1,383,2,2134,19,20
383,77,1,384,5,2139,50,50
384,77,1,385,3,2142,0,30
385,77,1,386,3,2145,0,30
386,77,1,387,7,2152,128,70
387,77,1,388,2,2154,0,20
388,77,1,389,4,2158,75,40
389,77,1,390,5,2163,0,50
390,77,1,391,4,2167,84,40
391,77,1,392,6,2173,0,60
392,77,1,393,7,2180,0,70
393,77,1,394,7,2187,214,70
394,77,1,395,4,2191,49,40
395,77,1,396,5,2196,51,50
396,77,1,397,6,2202,0,60
397,77,1,398,2,2204,78,20
398,77,1,399,2,2206,17,20
399,77,1,400,2,2208,22,20
400,77,1,401,5,2213,44,50
401,77,1,402,8,2221,0,80
402,77,1,403,4,2225,118,40
403,77,1,404,4,2229,39,40
404,77,1,405,7,2236,68,70
405,77,1,406,6,2242,53,60
406,77,1,407,4,2246,0,40
407,77,1,408,5,2251,0,50
408,77,1,409,6,2257,151,60
409,77,1,410,6,2263,47,60
410,77,1,411,6,2269,0,60
411,77,1,412,9,2278,0,90
412,77,1,413,6,2284,231,60
413,77,1,414,7,2291,65,70
414,77,1,415,8,2299,0,80
415,77,1,416,2,2301,103,20
416,77,1,417,6,2307,48,60
417,77,1,418,9,2316,89,90
418,77,1,419,3,2319,27,30
419,77,1,420,7,2326,65,70
420,77,1,421,3,2329,30,30
421,77,1,422,6,2335,70,60
422,77,1,423,4,2339,0,40
423,77,1,424,3,2342,0,30
424,77,1,425,4,2346,105,40
425,77,1,426,9,2355,71,90
426,77,1,427,5,2360,57,50
427,77,1,428,2,2362,0,20
428,77,1,429,3,2365,0,30
429,77,1,430,8,2373,145,80
430,77,1,431,6,2379,0,60
431,77,1,432,3,2382,0,30
432,77,1,433,8,2390,160,80
433,77,1,434,3,2393,28,30
434,77,1,435,7,2400,95,70
435,77,1,436,4,2404,0,40
436,77,1,437,7,2411,0,70
437,77,1,438,3,2414,0,30
438,77,1,439,6,2420,198,60
439,77,1,440,8,2428,0,80
440,77,1,441,3,2431,118,30
441,77,1,442,9,2440,83,90
442,77,1,443,5,2445,66,50
443,77,1,444,6,2451,60,60
444,77,1,445,4,2455,37,40
445,77,1,446,6,2461,69,60
446,77,1,447,4,2465,0,40
447,77,1,448,8,2473,118,80
448,77,1,449,9,2482,0,90
449,77,1,450,2,2484,105,20
450,77,1,451,8,2492,86,80
451,77,1,452,6,2498,65,60
452,77,1,453,9,2507,96,90
453,77,1,454,2,2509,16,20
454,77,1,455,6,2515,59,60
455,77,1,456,4,2519,49,40
456,77,1,457,2,2521,19,20
457,77,1,458,8,2529,83,80
458,77,1,459,2,2531,20,20
459,77,1,460,7,2538,69,70
460,77,1,461,3,2541,31,30
461,77,1,462,6,2547,60,60
462,77,1,463,5,2552,48,50
463,77,1,464,4,2556,26,40
464,77,1,465,7,2563,68,70
465,77,1,466,5,2568,0,50
466,77,1,467,2,2570,73,20
467,77,1,468,6,2576,66,60
468,77,1,469,6,2582,74,60
469,77,1,470,5,2587,0,50
470,77,1,471,9,2596,139,90
471,77,1,472,8,2604,72,80
472,77,1,473,9,2613,102,90
473,77,1,474,2,2615,16,20
474,77,1,475,9,2624,88,90
475,77,1,476,2,2626,14,20
476,77,1,477,6,2632,53,60
477,77,1,478,7,2639,67,70
478,77,1,479,8,2647,75,80
479,77,1,480,7,2654,64,70
480,77,1,481,5,2659,41,50
481,77,1,482,4,2663,36,40
482,77,1,483,4,2667,47,40
483,77,1,484,5,2672,0,50
484,77,1,485,6,2678,99,60
485,77,1,486,7,2685,58,70
486,77,1,487,3,2688,28,30
487,77,1,488,5,2693,48,50
488,77,1,489,3,2696,26,30
489,77,1,490,6,2702,54,60
490,77,1,491,8,2710,0,80
491,77,1,492,3,2713,0,30
492,77,1,493,3,2716,134,30
493,77,1,494,9,2725,0,90
494,77,1,495,4,2729,142,40
495,77,1,496,2,2731,30,20
496,77,1,497,7,2738,81,70
497,77,1,498,8,2746,0,80
498,77,1,499,9,2755,0,90
499,77,1,500,8,2763,0,80
500,77,1,501,4,2767,274,40
501,77,1,502,5,2772,49,50
502,77,1,503,3,2775,36,30
503,77,1,504,2,2777,18,20
504,77,1,505,2,2779,19,20
505,77,1,506,4,2783,32,40
506,77,1,507,9,2792,0,90
507,77,1,508,4,2796,115,40
508,77,1,509,9,2805,0,90
509,77,1,510,2,2807,107,20
510,77,1,511,7,2814,81,70
511,77,1,512,7,2821,74,70
512,77,1,513,5,2826,44,50
513,77,1,514,8,2834,79,80
514,77,1,515,6,2840,61,60
515,77,1,516,8,2848,79,80
516,77,1,517,3,2851,39,30
517,77,1,518,8,2859,72,80
518,77,1,519,6,2865,0,60
519,77,1,520,8,2873,151,80
520,77,1,521,3,2876,0,30
521,77,1,522,8,2884,112,80
522,77,1,523,4,2888,55,40
523,77,1,524,5,2893,52,50
524,77,1,525,4,2897,38,40
525,77,1,526,7,2904,60,70
526,77,1,527,5,2909,35,50
527,77,1,528,5,2914,53,50
528,77,1,529,3,2917,28,30
529,77,1,530,8,2925,0,80
530,77,1,531,4,2929,107,40
531,77,1,532,6,2935,65,60
532,77,1,533,9,2944,94,90
533,77,1,534,4,2948,42,40
534,77,1,535,6,2954,49,60
535,77,1,536,9,2963,93,90
536,77,1,537,2,2965,27,20
537,77,1,538,3,2968,0,30
538,77,1,539,5,2973,0,50
539,77,1,540,5,2978,137,50
540,77,1,541,8,2986,70,80
541,77,1,542,6,2992,63,60
542,77,1,543,2,2994,15,20
543,77,1,544,4,2998,42,40
544,77,1,545,9,3007,78,90
545,77,1,546,2,3009,20,20
546,77,1,547,7,3016,60,70
547,77,1,548,9,3025,94,90
548,77,1,549,5,3030,44,50
549,77,1,550,4,3034,45,40
550,77,1,551,2,3036,22,20
551,77,1,552,9,3045,93,90
552,77,1,553,3,3048,30,30
553,77,1,554,5,3053,52,50
554,77,1,555,6,3059,62,60
555,77,1,556,3,3062,29,30
556,77,1,557,9,3071,91,90
557,77,1,558,7,3078,64,70
558,77,1,559,8,3086,0,80
559,77,1,560,9,3095,180,90
560,77,1,561,5,3100,0,50
561,77,1,562,9,3109,131,90
562,77,1,563,4,3113,37,40
563,77,1,564,3,3116,28,30
564,77,1,565,4,3120,39,40
565,77,1,566,9,3129,74,90
566,77,1,567,3,3132,29,30
567,77,1,568,3,3135,36,30
568,77,1,569,3,3138,26,30
569,77,1,570,3,3141,0,30
570,77,1,571,4,3145,63,40
571,77,1,572,4,3149,31,40
572,77,1,573,3,3152,20,30
573,77,1,574,6,3158,65,60
574,77,1,575,3,3161,0,30
575,77,1,576,4,3165,77,40
576,77,1,577,6,3171,77,60
577,77,1,578,6,3177,70,60
578,77,1,579,8,3185,63,80
579,77,1,580,7,3192,66,70
580,77,1,581,3,3195,29,30
581,77,1,582,2,3197,0,20
582,77,1,583,7,3204,0,70
583,77,1,584,3,3207,125,30
584,77,1,585,6,3213,0,60
585,77,1,586,5,3218,103,50
586,77,1,587,5,3223,56,50
587,77,1,588,7,3230,69,70
588,77,1,589,6,3236,0,60
589,77,1,590,5,3241,105,50
590,77,1,591,7,3248,0,70
591,77,1,592,4,3252,90,40
592,77,1,593,9,3261,0,90
593,77,1,594,7,3268,158,70
594,77,1,595,7,3275,0,70
595,77,1,596,9,3284,155,90
596,77,1,597,3,3287,0,30
597,77,1,598,2,3289,61,20
598,77,1,599,4,3293,52,40
599,77,1,600,4,3297,35,40
600,77,1,601,6,3303,55,60
601,77,1,602,9,3312,110,90
602,77,1,603,6,3318,78,60
603,77,1,604,3,3321,0,30
604,77,1,605,5,3326,0,50
605,77,1,606,2,3328,110,20
606,77,1,607,9,3337,0,90
607,77,1,608,5,3342,154,50
608,77,1,609,9,3351,0,90
609,77,1,610,3,3354,142,30
610,77,1,611,3,3357,24,30
611,77,1,612,5,3362,45,50
612,77,1,613,4,3366,27,40
613,77,1,614,4,3370,44,40
614,77,1,615,4,3374,28,40
615,77,1,616,8,3382,72,80
616,77,1,617,6,3388,48,60
617,77,1,618,4,3392,40,40
618,77,1,619,6,3398,69,60
619,77,1,620,3,3401,33,30
620,77,1,621,9,3410,82,90
621,77,1,622,5,3415,44,50
622,77,1,623,9,3424,82,90
623,77,1,624,5,3429,66,50
624,77,1,625,5,3434,41,50
625,77,1,626,8,3442,94,80
626,77,1,627,8,3450,95,80
627,77,1,628,9,3459,83,90
628,77,1,629,3,3462,29,30
629,77,1,630,8,3470,85,80
630,77,1,631,6,3476,77,60
631,77,1,632,9,3485,0,90
632,77,1,633,4,3489,128,40
633,77,1,634,9,3498,92,90
634,77,1,635,9,3507,0,90
635,77,1,636,4,3511,129,40
636,77,1,637,2,3513,0,20
637,77,1,638,5,3518,0,50
638,77,1,639,8,3526,0,80
639,77,1,640,7,3533,210,70
640,77,1,641,3,3536,22,30
641,77,1,642,2,3538,15,20
642,77,1,643,7,3545,0,70
643,77,1,644,3,3548,86,30
644,77,1,645,4,3552,44,40
645,77,1,646,3,3555,36,30
646,77,1,647,6,3561,49,60
647,77,1,648,8,3569,83,80
648,77,1,649,3,3572,30,30
649,77,1,650,2,3574,21,20
650,77,1,651,2,3576,14,20
651,77,1,652,5,3581,52,50
652,77,1,653,7,3588,70,70
653,77,1,654,3,3591,32,30
654,77,1,655,2,3593,14,20
655,77,1,656,5,3598,58,50
656,77,1,657,2,3600,0,20
657,77,1,658,2,3602,28,20
658,77,1,659,6,3608,0,60
659,77,1,660,8,3616,123,80
660,77,1,661,6,3622,75,60
661,77,1,662,9,3631,0,90
662,77,1,663,8,3639,0,80
663,77,1,664,7,3646,262,70
664,77,1,665,6,3652,0,60
665,77,1,666,4,3656,105,40
666,77,1,667,8,3664,74,80
667,77,1,668,4,3668,40,40
668,77,1,669,7,3675,0,70
669,77,1,670,2,3677,100,20
670,77,1,671,3,3680,27,30
671,77,1,672,2,3682,0,20
672,77,1,673,3,3685,54,30
673,77,1,674,7,3692,56,70
674,77,1,675,3,3695,30,30
675,77,1,676,6,3701,52,60
676,77,1,677,6,3707,0,60
677,77,1,678,8,3715,0,80
678,77,1,679,4,3719,0,40
679,77,1,680,7,3726,258,70
680,77,1,681,8,3734,0,80
681,77,1,682,5,3739,137,50
682,77,1,683,3,3742,22,30
683,77,1,684,5,3747,52,50
684,77,1,685,4,3751,35,40
685,77,1,686,3,3754,34,30
686,77,1,687,8,3762,81,80
687,77,1,688,6,3768,0,60
688,77,1,689,8,3776,152,80
689,77,1,690,2,3778,17,20
690,77,1,691,3,3781,31,30
691,77,1,692,8,3789,78,80
692,77,1,693,3,3792,26,30
693,77,1,694,5,3797,44,50
694,77,1,695,2,3799,26,20
695,77,1,696,7,3806,0,70
696,77,1,697,6,3812,0,60
697,77,1,698,8,3820,212,80
698,77,1,699,8,3828,70,80
699,77,1,700,8,3836,85,80
700,77,1,701,2,3838,11,20
701,77,1,702,6,3844,72,60
702,77,1,703,5,3849,52,50
703,77,1,704,9,3858,88,90
704,77,1,705,2,3860,0,20
705,77,1,706,8,3868,87,80
706,77,1,707,7,3875,65,70
707,77,1,708,2,3877,18,20
708,77,1,709,4,3881,42,40
709,77,1,710,5,3886,0,50
710,77,1,711,8,3894,103,80
711,77,1,712,5,3899,0,50
712,77,1,713,4,3903,98,40
713,77,1,714,6,3909,74,60
714,77,1,715,7,3916,0,70
715,77,1,716,6,3922,135,60
716,77,1,717,7,3929,87,70
717,77,1,718,7,3936,73,70
718,77,1,719,7,3943,0,70
719,77,1,720,7,3950,0,70
720,77,1,721,7,3957,0,70
721,77,1,722,8,3965,296,80
722,77,1,723,4,3969,50,40
723,77,1,724,9,3978,88,90
724,77,1,725,7,3985,70,70
725,77,1,726,9,3994,109,90
726,77,1,727,9,4003,100,90
727,77,1,728,8,4011,79,80
728,77,1,729,9,4020,88,90
729,77,1,730,8,4028,77,80
730,77,1,731,9,4037,0,90
731,77,1,732,8,4045,167,80
732,77,1,733,2,4047,23,20
733,77,1,734,9,4056,97,90
734,77,1,735,4,4060,0,40
735,77,1,736,8,4068,107,80
736,77,1,737,2,4070,18,20
737,77,1,738,3,4073,25,30
738,77,1,739,2,4075,18,20
739,77,1,740,6,4081,53,60
740,77,1,741,9,4090,117,90
741,77,1,742,2,4092,28,20
742,77,1,743,5,4097,0,50
743,77,1,744,7,4104,114,70
744,77,1,745,2,4106,17,20
745,77,1,746,9,4115,95,90
746,77,1,747,2,4117,31,20
747,77,1,748,7,4124,73,70
748,77,1,749,7,4131,63,70
749,77,1,750,4,4135,46,40
750,77,1,751,4,4139,31,40
751,77,1,752,2,4141,18,20
752,77,1,753,9,4150,87,90
753,77,1,754,8,4158,79,80
754,77,1,755,6,4164,68,60
755,77,1,756,5,4169,0,50
756,77,1,757,7,4176,0,70
757,77,1,758,3,4179,169,30
758,77,1,759,8,4187,0,80
759,77,1,760,5,4192,0,50
760,77,1,761,4,4196,157,40
761,77,1,762,5,4201,48,50
762,77,1,763,3,4204,28,30
763,77,1,764,2,4206,24,20
764,77,1,765,3,4209,28,30
765,77,1,766,7,4216,0,70
766,77,1,767,8,4224,159,80
767,77,1,768,4,4228,33,40
768,77,1,769,9,4237,0,90
769,77,1,770,7,4244,164,70
770,77,1,771,7,4251,0,70
771,77,1,772,3,4254,101,30
772,77,1,773,2,4256,17,20
773,77,1,774,8,4264,0,80
774,77,1,775,5,4269,123,50
775,77,1,776,7,4276,0,70
776,77,1,777,8,4284,173,80
777,77,1,778,8,4292,94,80
778,77,1,779,6,4298,59,60
779,77,1,780,8,4306,0,80
780,77,1,781,4,4310,110,40
781,77,1,782,2,4312,15,20
782,77,1,783,9,4321,0,90
783,77,1,784,5,4326,155,50
784,77,1,785,5,4331,0,50
