,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,41,1,1,4,4,32,40
1,41,1,2,8,12,0,80
2,41,1,3,4,16,113,40
3,41,1,4,8,24,72,80
4,41,1,5,7,31,0,70
5,41,1,6,6,37,109,60
6,41,1,7,2,39,0,20
7,41,1,8,7,46,89,70
8,41,1,9,3,49,26,30
9,41,1,10,7,56,71,70
10,41,1,11,9,65,84,90
11,41,1,12,7,72,0,70
12,41,1,13,2,74,102,20
13,41,1,14,5,79,0,50
14,41,1,15,7,86,140,70
15,41,1,16,8,94,64,80
16,41,1,17,5,99,39,50
17,41,1,18,3,102,0,30
18,41,1,19,4,106,0,40
19,41,1,20,6,112,149,60
20,41,1,21,3,115,22,30
21,41,1,22,8,123,0,80
22,41,1,23,6,129,132,60
23,41,1,24,5,134,0,50
24,41,1,25,4,138,91,40
25,41,1,26,8,146,81,80
26,41,1,27,6,152,63,60
27,41,1,28,9,161,78,90
28,41,1,29,9,170,102,90
29,41,1,30,4,174,40,40
30,41,1,31,6,180,76,60
31,41,1,32,6,186,54,60
32,41,1,33,6,192,73,60
33,41,1,34,2,194,0,20
34,41,1,35,2,196,40,20
35,41,1,36,2,198,0,20
36,41,1,37,9,207,98,90
37,41,1,38,5,212,54,50
38,41,1,39,2,214,29,20
39,41,1,40,7,221,73,70
40,41,1,41,6,227,52,60
41,41,1,42,8,235,71,80
42,41,1,43,8,243,103,80
43,41,1,44,6,249,49,60
44,41,1,45,3,252,23,30
45,41,1,46,3,255,30,30
46,41,1,47,3,258,28,30
47,41,1,48,5,263,40,50
48,41,1,49,7,270,62,70
49,41,1,50,8,278,73,80
50,41,1,51,6,284,71,60
51,41,1,52,5,289,36,50
52,41,1,53,3,292,29,30
53,41,1,54,2,294,0,20
54,41,1,55,3,297,51,30
55,41,1,56,8,305,80,80
56,41,1,57,3,308,33,30
57,41,1,58,9,317,99,90
58,41,1,59,3,320,30,30
59,41,1,60,8,328,68,80
60,41,1,61,3,331,36,30
61,41,1,62,5,336,41,50
62,41,1,63,8,344,75,80
63,41,1,64,4,348,44,40
64,41,1,65,8,356,0,80
65,41,1,66,9,365,181,90
66,41,1,67,7,372,77,70
67,41,1,68,9,381,80,90
68,41,1,69,9,390,0,90
69,41,1,70,9,399,0,90
70,41,1,71,8,407,270,80
71,41,1,72,8,415,83,80
72,41,1,73,3,418,0,30
73,41,1,74,3,421,43,30
74,41,1,75,8,429,74,80
75,41,1,76,3,432,31,30
76,41,1,77,7,439,91,70
77,41,1,78,8,447,72,80
78,41,1,79,9,456,94,90
79,41,1,80,5,461,0,50
80,41,1,81,9,470,133,90
81,41,1,82,5,475,54,50
82,41,1,83,9,484,89,90
83,41,1,84,3,487,42,30
84,41,1,85,6,493,49,60
85,41,1,86,7,500,81,70
86,41,1,87,2,502,21,20
