,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,280,1,1,9,9,83,90
1,280,1,2,6,15,0,60
2,280,1,3,8,23,0,80
3,280,1,4,6,29,0,60
4,280,1,5,3,32,0,30
5,280,1,6,4,36,0,40
6,280,1,7,3,39,0,30
7,280,1,8,8,47,358,80
8,280,1,9,3,50,33,30
9,280,1,10,9,59,86,90
10,280,1,11,4,63,56,40
11,280,1,12,5,68,0,50
12,280,1,13,3,71,0,30
13,280,1,14,6,77,0,60
14,280,1,15,7,84,208,70
15,280,1,16,6,90,0,60
16,280,1,17,3,93,69,30
17,280,1,18,2,95,0,20
18,280,1,19,7,102,0,70
19,280,1,20,3,105,111,30
20,280,1,21,6,111,0,60
21,280,1,22,8,119,0,80
22,280,1,23,8,127,233,80
23,280,1,24,2,129,17,20
24,280,1,25,3,132,41,30
25,280,1,26,5,137,65,50
26,280,1,27,3,140,33,30
27,280,1,28,6,146,65,60
28,280,1,29,7,153,0,70
29,280,1,30,5,158,0,50
30,280,1,31,3,161,0,30
31,280,1,32,7,168,0,70
32,280,1,33,2,170,0,20
33,280,1,34,9,179,0,90
34,280,1,35,5,184,0,50
35,280,1,36,3,187,0,30
36,280,1,37,6,193,0,60
37,280,1,38,3,196,0,30
38,280,1,39,3,199,0,30
39,280,1,40,8,207,0,80
40,280,1,41,9,216,0,90
41,280,1,42,3,219,0,30
42,280,1,43,3,222,0,30
43,280,1,44,9,231,0,90
44,280,1,45,9,240,979,90
45,280,1,46,4,244,0,40
46,280,1,47,8,252,0,80
47,280,1,48,4,256,0,40
48,280,1,49,6,262,0,60
49,280,1,50,3,265,0,30
50,280,1,51,4,269,0,40
51,280,1,52,6,275,0,60
52,280,1,53,8,283,398,80
53,280,1,54,3,286,28,30
54,280,1,55,4,290,0,40
55,280,1,56,6,296,0,60
56,280,1,57,9,305,0,90
57,280,1,58,5,310,263,50
58,280,1,59,8,318,0,80
59,280,1,60,9,327,0,90
60,280,1,61,9,336,266,90
61,280,1,62,4,340,0,40
62,280,1,63,3,343,63,30
63,280,1,64,5,348,0,50
64,280,1,65,5,353,0,50
65,280,1,66,9,362,0,90
66,280,1,67,7,369,0,70
67,280,1,68,6,375,0,60
68,280,1,69,5,380,0,50
69,280,1,70,3,383,0,30
70,280,1,71,9,392,501,90
