,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,193,1,1,5,5,0,50
1,193,1,2,4,9,86,40
2,193,1,3,6,15,57,60
3,193,1,4,3,18,0,30
4,193,1,5,2,20,53,20
5,193,1,6,7,27,61,70
6,193,1,7,7,34,63,70
7,193,1,8,4,38,0,40
8,193,1,9,7,45,121,70
9,193,1,10,4,49,0,40
10,193,1,11,4,53,82,40
11,193,1,12,6,59,0,60
12,193,1,13,3,62,82,30
13,193,1,14,6,68,0,60
14,193,1,15,5,73,0,50
15,193,1,16,6,79,0,60
16,193,1,17,2,81,172,20
17,193,1,18,8,89,85,80
18,193,1,19,8,97,0,80
19,193,1,20,3,100,0,30
20,193,1,21,7,107,177,70
21,193,1,22,8,115,80,80
22,193,1,23,7,122,78,70
23,193,1,24,2,124,15,20
24,193,1,25,9,133,82,90
25,193,1,26,8,141,0,80
26,193,1,27,2,143,0,20
27,193,1,28,6,149,148,60
28,193,1,29,6,155,62,60
29,193,1,30,9,164,0,90
30,193,1,31,2,166,0,20
31,193,1,32,5,171,0,50
32,193,1,33,5,176,0,50
33,193,1,34,6,182,246,60
34,193,1,35,3,185,33,30
35,193,1,36,7,192,80,70
36,193,1,37,3,195,29,30
37,193,1,38,8,203,0,80
38,193,1,39,5,208,0,50
39,193,1,40,7,215,172,70
40,193,1,41,9,224,83,90
41,193,1,42,4,228,0,40
42,193,1,43,8,236,0,80
43,193,1,44,3,239,133,30
44,193,1,45,4,243,0,40
45,193,1,46,3,246,0,30
46,193,1,47,4,250,0,40
47,193,1,48,8,258,0,80
48,193,1,49,6,264,240,60
49,193,1,50,8,272,72,80
50,193,1,51,5,277,0,50
51,193,1,52,2,279,0,20
52,193,1,53,9,288,0,90
53,193,1,54,2,290,0,20
54,193,1,55,2,292,205,20
55,193,1,56,4,296,35,40
56,193,1,57,9,305,84,90
57,193,1,58,8,313,0,80
58,193,1,59,2,315,0,20
59,193,1,60,6,321,0,60
60,193,1,61,5,326,0,50
61,193,1,62,5,331,0,50
62,193,1,63,2,333,0,20
63,193,1,64,9,342,0,90
