,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,176,1,1,9,9,0,90
1,176,1,2,8,17,149,80
2,176,1,3,6,23,55,60
3,176,1,4,5,28,0,50
4,176,1,5,9,37,0,90
5,176,1,6,3,40,0,30
6,176,1,7,3,43,0,30
7,176,1,8,5,48,0,50
8,176,1,9,2,50,299,20
9,176,1,10,7,57,0,70
10,176,1,11,2,59,86,20
11,176,1,12,8,67,0,80
12,176,1,13,4,71,132,40
13,176,1,14,6,77,65,60
14,176,1,15,2,79,24,20
15,176,1,16,8,87,0,80
16,176,1,17,2,89,94,20
17,176,1,18,8,97,0,80
18,176,1,19,6,103,144,60
19,176,1,20,5,108,0,50
20,176,1,21,5,113,102,50
21,176,1,22,5,118,45,50
22,176,1,23,9,127,0,90
23,176,1,24,4,131,133,40
24,176,1,25,2,133,16,20
25,176,1,26,4,137,40,40
26,176,1,27,9,146,89,90
27,176,1,28,5,151,65,50
28,176,1,29,5,156,42,50
29,176,1,30,9,165,0,90
30,176,1,31,4,169,130,40
31,176,1,32,6,175,54,60
32,176,1,33,3,178,33,30
33,176,1,34,2,180,0,20
34,176,1,35,7,187,0,70
35,176,1,36,2,189,0,20
36,176,1,37,6,195,0,60
37,176,1,38,8,203,0,80
38,176,1,39,2,205,235,20
39,176,1,40,6,211,0,60
40,176,1,41,9,220,168,90
41,176,1,42,8,228,0,80
42,176,1,43,4,232,123,40
43,176,1,44,8,240,61,80
44,176,1,45,7,247,0,70
45,176,1,46,3,250,0,30
46,176,1,47,2,252,0,20
47,176,1,48,4,256,162,40
48,176,1,49,3,259,30,30
49,176,1,50,4,263,36,40
50,176,1,51,9,272,0,90
51,176,1,52,9,281,0,90
52,176,1,53,4,285,0,40
53,176,1,54,4,289,277,40
54,176,1,55,6,295,65,60
55,176,1,56,5,300,0,50
56,176,1,57,9,309,0,90
57,176,1,58,3,312,184,30
58,176,1,59,4,316,49,40
59,176,1,60,4,320,0,40
60,176,1,61,7,327,0,70
61,176,1,62,7,334,171,70
62,176,1,63,6,340,0,60
63,176,1,64,8,348,0,80
64,176,1,65,5,353,181,50
65,176,1,66,2,355,0,20
66,176,1,67,8,363,108,80
67,176,1,68,9,372,0,90
68,176,1,69,3,375,125,30
69,176,1,70,8,383,0,80
70,176,1,71,9,392,0,90
71,176,1,72,2,394,187,20
72,176,1,73,3,397,0,30
73,176,1,74,5,402,97,50
74,176,1,75,5,407,42,50
75,176,1,76,4,411,42,40
76,176,1,77,8,419,0,80
77,176,1,78,3,422,89,30
78,176,1,79,5,427,0,50
79,176,1,80,2,429,0,20
80,176,1,81,7,436,0,70
81,176,1,82,3,439,0,30
82,176,1,83,6,445,0,60
83,176,1,84,3,448,0,30
84,176,1,85,6,454,295,60
85,176,1,86,4,458,63,40
86,176,1,87,9,467,0,90
87,176,1,88,6,473,0,60
88,176,1,89,3,476,186,30
89,176,1,90,2,478,21,20
90,176,1,91,2,480,0,20
91,176,1,92,3,483,47,30
92,176,1,93,9,492,0,90
93,176,1,94,6,498,155,60
94,176,1,95,2,500,0,20
95,176,1,96,5,505,78,50
96,176,1,97,9,514,79,90
97,176,1,98,5,519,49,50
98,176,1,99,2,521,0,20
99,176,1,100,3,524,0,30
100,176,1,101,6,530,82,60
101,176,1,102,4,534,38,40
102,176,1,103,3,537,0,30
103,176,1,104,5,542,72,50
104,176,1,105,3,545,0,30
105,176,1,106,8,553,0,80
106,176,1,107,9,562,0,90
107,176,1,108,4,566,236,40
108,176,1,109,9,575,78,90
109,176,1,110,7,582,73,70
110,176,1,111,9,591,82,90
111,176,1,112,8,599,68,80
112,176,1,113,7,606,0,70
113,176,1,114,5,611,0,50
114,176,1,115,9,620,198,90
115,176,1,116,5,625,0,50
116,176,1,117,4,629,0,40
117,176,1,118,9,638,0,90
118,176,1,119,8,646,265,80
119,176,1,120,8,654,0,80
120,176,1,121,2,656,0,20
121,176,1,122,5,661,0,50
122,176,1,123,3,664,169,30
123,176,1,124,4,668,41,40
124,176,1,125,8,676,78,80
125,176,1,126,4,680,49,40
126,176,1,127,5,685,0,50
127,176,1,128,2,687,0,20
128,176,1,129,6,693,0,60
129,176,1,130,6,699,0,60
130,176,1,131,7,706,0,70
131,176,1,132,5,711,348,50
132,176,1,133,2,713,17,20
133,176,1,134,6,719,0,60
134,176,1,135,5,724,110,50
135,176,1,136,5,729,0,50
