,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,39,1,1,5,5,0,50
1,39,1,2,5,10,0,50
2,39,1,3,7,17,157,70
3,39,1,4,6,23,61,60
4,39,1,5,8,31,90,80
5,39,1,6,3,34,30,30
6,39,1,7,8,42,60,80
7,39,1,8,9,51,74,90
8,39,1,9,4,55,37,40
9,39,1,10,8,63,75,80
10,39,1,11,9,72,98,90
11,39,1,12,5,77,0,50
12,39,1,13,2,79,60,20
13,39,1,14,7,86,73,70
14,39,1,15,3,89,35,30
15,39,1,16,5,94,50,50
16,39,1,17,7,101,69,70
17,39,1,18,7,108,70,70
18,39,1,19,6,114,52,60
19,39,1,20,2,116,12,20
20,39,1,21,4,120,42,40
21,39,1,22,5,125,45,50
22,39,1,23,8,133,0,80
23,39,1,24,2,135,98,20
24,39,1,25,8,143,74,80
25,39,1,26,5,148,62,50
26,39,1,27,9,157,100,90
27,39,1,28,9,166,88,90
28,39,1,29,8,174,0,80
29,39,1,30,5,179,141,50
30,39,1,31,8,187,0,80
31,39,1,32,4,191,123,40
32,39,1,33,7,198,73,70
33,39,1,34,4,202,43,40
34,39,1,35,2,204,23,20
35,39,1,36,4,208,48,40
36,39,1,37,5,213,0,50
37,39,1,38,3,216,87,30
38,39,1,39,3,219,20,30
39,39,1,40,4,223,0,40
40,39,1,41,9,232,132,90
41,39,1,42,5,237,0,50
42,39,1,43,6,243,0,60
43,39,1,44,8,251,205,80
44,39,1,45,9,260,94,90
45,39,1,46,7,267,67,70
46,39,1,47,9,276,102,90
47,39,1,48,2,278,26,20
48,39,1,49,5,283,39,50
49,39,1,50,8,291,76,80
50,39,1,51,3,294,34,30
51,39,1,52,8,302,81,80
52,39,1,53,8,310,90,80
53,39,1,54,9,319,95,90
54,39,1,55,4,323,43,40
55,39,1,56,4,327,38,40
56,39,1,57,6,333,47,60
57,39,1,58,3,336,31,30
58,39,1,59,9,345,101,90
59,39,1,60,6,351,61,60
60,39,1,61,4,355,36,40
61,39,1,62,5,360,34,50
62,39,1,63,8,368,0,80
63,39,1,64,4,372,115,40
64,39,1,65,5,377,0,50
65,39,1,66,7,384,115,70
66,39,1,67,9,393,81,90
67,39,1,68,9,402,95,90
68,39,1,69,3,405,30,30
69,39,1,70,6,411,72,60
70,39,1,71,6,417,53,60
71,39,1,72,5,422,42,50
72,39,1,73,8,430,75,80
73,39,1,74,8,438,76,80
74,39,1,75,6,444,70,60
75,39,1,76,7,451,73,70
76,39,1,77,8,459,79,80
77,39,1,78,9,468,91,90
78,39,1,79,7,475,58,70
79,39,1,80,2,477,17,20
80,39,1,81,6,483,65,60
81,39,1,82,2,485,23,20
82,39,1,83,9,494,95,90
83,39,1,84,8,502,104,80
84,39,1,85,8,510,101,80
85,39,1,86,6,516,51,60
86,39,1,87,7,523,60,70
87,39,1,88,5,528,50,50
88,39,1,89,3,531,34,30
89,39,1,90,5,536,58,50
90,39,1,91,6,542,58,60
91,39,1,92,8,550,0,80
92,39,1,93,5,555,138,50
93,39,1,94,8,563,81,80
94,39,1,95,6,569,48,60
95,39,1,96,2,571,22,20
96,39,1,97,7,578,82,70
97,39,1,98,6,584,70,60
