,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,45,1,1,2,2,1,20
1,45,1,2,5,7,2,50
2,45,1,3,6,13,0,60
3,45,1,4,9,22,4,90
4,45,1,5,7,29,4,70
5,45,1,6,7,36,2,70
6,45,1,7,2,38,2,20
7,45,1,8,4,42,2,40
8,45,1,9,3,45,1,30
9,45,1,10,4,49,0,40
10,45,1,11,9,58,2,90
11,45,1,12,2,60,1,20
12,45,1,13,5,65,1,50
13,45,1,14,5,70,7,50
14,45,1,15,7,77,7,70
15,45,1,16,8,85,1,80
16,45,1,17,3,88,2,30
17,45,1,18,4,92,3,40
18,45,1,19,2,94,1,20
19,45,1,20,2,96,1,20
20,45,1,21,2,98,1,20
21,45,1,22,2,100,1,20
22,45,1,23,7,107,4,70
23,45,1,24,2,109,1,20
24,45,1,25,6,115,3,60
25,45,1,26,2,117,1,20
26,45,1,27,9,126,1,90
27,45,1,28,9,135,4,90
28,45,1,29,9,144,1,90
29,45,1,30,3,147,1,30
30,45,1,31,2,149,4,20
31,45,1,32,8,157,3,80
32,45,1,33,7,164,1,70
33,45,1,34,9,173,4,90
34,45,1,35,7,180,2,70
35,45,1,36,2,182,2,20
36,45,1,37,6,188,1,60
37,45,1,38,8,196,1,80
38,45,1,39,8,204,6,80
39,45,1,40,7,211,1,70
40,45,1,41,3,214,3,30
41,45,1,42,6,220,2,60
42,45,1,43,5,225,1,50
43,45,1,44,2,227,2,20
44,45,1,45,5,232,1,50
45,45,1,46,6,238,1,60
46,45,1,47,2,240,3,20
47,45,1,48,2,242,4,20
48,45,1,49,7,249,4,70
49,45,1,50,8,257,7,80
50,45,1,51,5,262,4,50
51,45,1,52,5,267,1,50
52,45,1,53,9,276,6,90
53,45,1,54,6,282,2,60
54,45,1,55,8,290,1,80
55,45,1,56,4,294,5,40
56,45,1,57,4,298,5,40
57,45,1,58,8,306,1,80
58,45,1,59,4,310,1,40
59,45,1,60,8,318,1,80
60,45,1,61,5,323,2,50
61,45,1,62,7,330,2,70
62,45,1,63,6,336,4,60
63,45,1,64,4,340,6,40
64,45,1,65,6,346,3,60
65,45,1,66,9,355,3,90
66,45,1,67,9,364,5,90
67,45,1,68,7,371,1,70
68,45,1,69,8,379,2,80
69,45,1,70,2,381,1,20
70,45,1,71,8,389,1,80
71,45,1,72,9,398,1,90
72,45,1,73,2,400,4,20
73,45,1,74,4,404,3,40
74,45,1,75,5,409,2,50
75,45,1,76,4,413,1,40
76,45,1,77,9,422,1,90
77,45,1,78,3,425,1,30
78,45,1,79,2,427,3,20
79,45,1,80,5,432,5,50
80,45,1,81,3,435,4,30
81,45,1,82,8,443,2,80
82,45,1,83,9,452,1,90
83,45,1,84,6,458,1,60
84,45,1,85,2,460,6,20
