,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,223,1,1,6,6,1,60
1,223,1,2,9,15,1,90
2,223,1,3,5,20,6,50
3,223,1,4,7,27,5,70
4,223,1,5,8,35,4,80
5,223,1,6,7,42,1,70
6,223,1,7,9,51,1,90
7,223,1,8,8,59,1,80
8,223,1,9,7,66,1,70
9,223,1,10,8,74,1,80
10,223,1,11,9,83,1,90
11,223,1,12,4,87,1,40
12,223,1,13,3,90,1,30
13,223,1,14,8,98,13,80
14,223,1,15,2,100,7,20
15,223,1,16,7,107,1,70
16,223,1,17,5,112,1,50
17,223,1,18,9,121,1,90
18,223,1,19,6,127,6,60
19,223,1,20,3,130,1,30
20,223,1,21,2,132,1,20
21,223,1,22,6,138,5,60
22,223,1,23,4,142,1,40
23,223,1,24,8,150,1,80
24,223,1,25,3,153,1,30
25,223,1,26,4,157,1,40
26,223,1,27,2,159,9,20
27,223,1,28,2,161,2,20
28,223,1,29,6,167,1,60
29,223,1,30,5,172,1,50
30,223,1,31,8,180,4,80
31,223,1,32,9,189,4,90
32,223,1,33,3,192,1,30
33,223,1,34,9,201,1,90
34,223,1,35,9,210,5,90
35,223,1,36,9,219,1,90
36,223,1,37,9,228,7,90
37,223,1,38,3,231,1,30
38,223,1,39,9,240,1,90
39,223,1,40,3,243,1,30
40,223,1,41,5,248,1,50
41,223,1,42,8,256,1,80
42,223,1,43,7,263,1,70
43,223,1,44,4,267,1,40
44,223,1,45,6,273,1,60
45,223,1,46,3,276,17,30
46,223,1,47,3,279,8,30
47,223,1,48,9,288,0,90
48,223,1,49,9,297,7,90
49,223,1,50,3,300,0,30
50,223,1,51,5,305,1,50
51,223,1,52,8,313,7,80
52,223,1,53,7,320,1,70
53,223,1,54,5,325,7,50
54,223,1,55,5,330,1,50
55,223,1,56,6,336,1,60
56,223,1,57,4,340,7,40
57,223,1,58,8,348,1,80
58,223,1,59,3,351,1,30
59,223,1,60,8,359,1,80
60,223,1,61,7,366,1,70
61,223,1,62,2,368,8,20
62,223,1,63,8,376,1,80
63,223,1,64,6,382,10,60
64,223,1,65,3,385,1,30
65,223,1,66,5,390,1,50
66,223,1,67,5,395,1,50
67,223,1,68,2,397,9,20
68,223,1,69,3,400,1,30
69,223,1,70,2,402,1,20
70,223,1,71,4,406,1,40
71,223,1,72,2,408,1,20
72,223,1,73,9,417,1,90
73,223,1,74,7,424,8,70
74,223,1,75,6,430,1,60
75,223,1,76,6,436,1,60
76,223,1,77,2,438,1,20
77,223,1,78,7,445,1,70
78,223,1,79,7,452,1,70
79,223,1,80,3,455,11,30
80,223,1,81,4,459,1,40
81,223,1,82,5,464,1,50
82,223,1,83,7,471,6,70
83,223,1,84,7,478,1,70
