,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,204,1,1,7,7,0,70
1,204,1,2,2,9,2,20
2,204,1,3,9,18,1,90
3,204,1,4,8,26,4,80
4,204,1,5,4,30,1,40
5,204,1,6,9,39,5,90
6,204,1,7,5,44,1,50
7,204,1,8,3,47,1,30
8,204,1,9,2,49,1,20
9,204,1,10,4,53,2,40
10,204,1,11,5,58,5,50
11,204,1,12,2,60,1,20
12,204,1,13,8,68,1,80
13,204,1,14,4,72,4,40
14,204,1,15,2,74,5,20
15,204,1,16,6,80,1,60
16,204,1,17,3,83,1,30
17,204,1,18,7,90,7,70
18,204,1,19,7,97,4,70
19,204,1,20,7,104,1,70
20,204,1,21,2,106,1,20
21,204,1,22,7,113,1,70
22,204,1,23,2,115,4,20
23,204,1,24,8,123,4,80
24,204,1,25,5,128,1,50
25,204,1,26,6,134,1,60
26,204,1,27,8,142,1,80
27,204,1,28,7,149,1,70
28,204,1,29,2,151,7,20
29,204,1,30,6,157,1,60
30,204,1,31,2,159,1,20
31,204,1,32,7,166,1,70
32,204,1,33,2,168,1,20
33,204,1,34,6,174,5,60
34,204,1,35,5,179,1,50
35,204,1,36,7,186,1,70
36,204,1,37,3,189,1,30
37,204,1,38,5,194,8,50
38,204,1,39,9,203,8,90
39,204,1,40,3,206,1,30
40,204,1,41,8,214,0,80
41,204,1,42,4,218,1,40
42,204,1,43,8,226,4,80
43,204,1,44,3,229,1,30
44,204,1,45,9,238,6,90
45,204,1,46,3,241,1,30
46,204,1,47,5,246,1,50
47,204,1,48,6,252,1,60
48,204,1,49,6,258,3,60
49,204,1,50,4,262,4,40
50,204,1,51,7,269,1,70
51,204,1,52,4,273,1,40
52,204,1,53,4,277,0,40
53,204,1,54,6,283,4,60
54,204,1,55,2,285,6,20
55,204,1,56,2,287,1,20
56,204,1,57,4,291,2,40
57,204,1,58,5,296,5,50
58,204,1,59,8,304,4,80
59,204,1,60,8,312,1,80
60,204,1,61,5,317,4,50
61,204,1,62,6,323,4,60
62,204,1,63,5,328,3,50
63,204,1,64,7,335,3,70
64,204,1,65,7,342,5,70
65,204,1,66,5,347,1,50
66,204,1,67,2,349,3,20
67,204,1,68,5,354,1,50
68,204,1,69,2,356,1,20
69,204,1,70,7,363,1,70
