,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,117,1,1,7,7,0,70
1,117,1,2,3,10,1,30
2,117,1,3,3,13,1,30
3,117,1,4,6,19,2,60
4,117,1,5,4,23,1,40
5,117,1,6,6,29,3,60
6,117,1,7,5,34,1,50
7,117,1,8,3,37,0,30
8,117,1,9,2,39,1,20
9,117,1,10,8,47,2,80
10,117,1,11,5,52,1,50
11,117,1,12,3,55,0,30
12,117,1,13,8,63,2,80
13,117,1,14,6,69,6,60
14,117,1,15,2,71,3,20
15,117,1,16,6,77,3,60
16,117,1,17,5,82,1,50
17,117,1,18,8,90,2,80
18,117,1,19,8,98,4,80
19,117,1,20,9,107,4,90
20,117,1,21,6,113,2,60
21,117,1,22,9,122,1,90
22,117,1,23,3,125,1,30
23,117,1,24,5,130,7,50
24,117,1,25,3,133,5,30
25,117,1,26,8,141,3,80
26,117,1,27,7,148,1,70
27,117,1,28,9,157,1,90
28,117,1,29,6,163,1,60
29,117,1,30,8,171,3,80
30,117,1,31,9,180,1,90
31,117,1,32,8,188,8,80
32,117,1,33,3,191,3,30
33,117,1,34,6,197,3,60
34,117,1,35,4,201,2,40
35,117,1,36,7,208,1,70
36,117,1,37,3,211,3,30
37,117,1,38,2,213,7,20
38,117,1,39,4,217,1,40
39,117,1,40,9,226,2,90
40,117,1,41,7,233,1,70
41,117,1,42,2,235,3,20
42,117,1,43,4,239,7,40
43,117,1,44,8,247,1,80
44,117,1,45,5,252,7,50
45,117,1,46,4,256,1,40
46,117,1,47,2,258,4,20
47,117,1,48,9,267,1,90
48,117,1,49,8,275,5,80
49,117,1,50,9,284,6,90
50,117,1,51,8,292,3,80
51,117,1,52,3,295,3,30
52,117,1,53,8,303,1,80
53,117,1,54,8,311,6,80
54,117,1,55,9,320,5,90
55,117,1,56,5,325,1,50
56,117,1,57,4,329,5,40
57,117,1,58,8,337,1,80
58,117,1,59,4,341,1,40
59,117,1,60,5,346,5,50
60,117,1,61,8,354,5,80
61,117,1,62,8,362,2,80
62,117,1,63,9,371,1,90
63,117,1,64,4,375,1,40
64,117,1,65,7,382,1,70
65,117,1,66,4,386,5,40
66,117,1,67,8,394,6,80
67,117,1,68,6,400,3,60
68,117,1,69,7,407,2,70
69,117,1,70,7,414,1,70
70,117,1,71,7,421,3,70
71,117,1,72,4,425,1,40
72,117,1,73,8,433,1,80
73,117,1,74,9,442,1,90
74,117,1,75,3,445,1,30
75,117,1,76,3,448,3,30
76,117,1,77,4,452,6,40
77,117,1,78,7,459,2,70
78,117,1,79,3,462,3,30
79,117,1,80,9,471,1,90
80,117,1,81,2,473,7,20
81,117,1,82,3,476,3,30
82,117,1,83,2,478,3,20
83,117,1,84,6,484,2,60
84,117,1,85,2,486,1,20
85,117,1,86,9,495,1,90
86,117,1,87,6,501,0,60
87,117,1,88,2,503,1,20
88,117,1,89,7,510,2,70
89,117,1,90,6,516,4,60
90,117,1,91,4,520,1,40
91,117,1,92,6,526,3,60
92,117,1,93,7,533,1,70
93,117,1,94,9,542,1,90
94,117,1,95,8,550,5,80
95,117,1,96,4,554,1,40
96,117,1,97,8,562,1,80
97,117,1,98,5,567,1,50
98,117,1,99,7,574,3,70
99,117,1,100,4,578,6,40
100,117,1,101,6,584,1,60
101,117,1,102,7,591,1,70
102,117,1,103,7,598,4,70
103,117,1,104,5,603,2,50
104,117,1,105,6,609,2,60
105,117,1,106,2,611,3,20
106,117,1,107,3,614,1,30
107,117,1,108,5,619,1,50
108,117,1,109,4,623,1,40
109,117,1,110,7,630,3,70
110,117,1,111,7,637,1,70
111,117,1,112,6,643,2,60
112,117,1,113,4,647,1,40
113,117,1,114,2,649,5,20
114,117,1,115,7,656,3,70
115,117,1,116,8,664,4,80
116,117,1,117,8,672,0,80
117,117,1,118,7,679,1,70
118,117,1,119,6,685,2,60
119,117,1,120,9,694,7,90
120,117,1,121,7,701,1,70
121,117,1,122,9,710,2,90
122,117,1,123,8,718,1,80
123,117,1,124,6,724,1,60
124,117,1,125,9,733,6,90
125,117,1,126,7,740,1,70
126,117,1,127,6,746,5,60
127,117,1,128,5,751,1,50
128,117,1,129,6,757,1,60
129,117,1,130,2,759,1,20
