,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,258,1,1,6,6,1,60
1,258,1,2,8,14,1,80
2,258,1,3,4,18,1,40
3,258,1,4,3,21,1,30
4,258,1,5,2,23,1,20
5,258,1,6,9,32,5,90
6,258,1,7,2,34,1,20
7,258,1,8,3,37,1,30
8,258,1,9,9,46,1,90
9,258,1,10,3,49,8,30
10,258,1,11,6,55,1,60
11,258,1,12,2,57,1,20
12,258,1,13,8,65,1,80
13,258,1,14,8,73,1,80
14,258,1,15,4,77,1,40
15,258,1,16,6,83,6,60
16,258,1,17,9,92,2,90
17,258,1,18,6,98,1,60
18,258,1,19,8,106,1,80
19,258,1,20,6,112,1,60
20,258,1,21,4,116,1,40
21,258,1,22,4,120,3,40
22,258,1,23,8,128,1,80
23,258,1,24,3,131,1,30
24,258,1,25,6,137,1,60
25,258,1,26,7,144,1,70
26,258,1,27,3,147,1,30
27,258,1,28,3,150,1,30
28,258,1,29,3,153,1,30
29,258,1,30,9,162,1,90
30,258,1,31,2,164,15,20
31,258,1,32,2,166,1,20
32,258,1,33,8,174,1,80
33,258,1,34,8,182,11,80
34,258,1,35,5,187,1,50
35,258,1,36,9,196,1,90
36,258,1,37,9,205,1,90
37,258,1,38,2,207,1,20
38,258,1,39,5,212,1,50
39,258,1,40,3,215,6,30
40,258,1,41,6,221,1,60
41,258,1,42,7,228,1,70
42,258,1,43,9,237,1,90
43,258,1,44,9,246,9,90
44,258,1,45,3,249,4,30
45,258,1,46,5,254,1,50
46,258,1,47,6,260,1,60
47,258,1,48,5,265,1,50
48,258,1,49,3,268,1,30
49,258,1,50,9,277,1,90
50,258,1,51,5,282,1,50
51,258,1,52,5,287,10,50
52,258,1,53,3,290,2,30
53,258,1,54,3,293,1,30
54,258,1,55,2,295,1,20
55,258,1,56,9,304,1,90
56,258,1,57,4,308,1,40
57,258,1,58,8,316,2,80
58,258,1,59,4,320,1,40
59,258,1,60,5,325,4,50
60,258,1,61,2,327,1,20
61,258,1,62,7,334,1,70
62,258,1,63,9,343,1,90
63,258,1,64,5,348,1,50
64,258,1,65,6,354,11,60
65,258,1,66,7,361,1,70
66,258,1,67,9,370,5,90
67,258,1,68,6,376,1,60
68,258,1,69,5,381,1,50
69,258,1,70,9,390,1,90
70,258,1,71,8,398,7,80
71,258,1,72,8,406,6,80
72,258,1,73,7,413,7,70
73,258,1,74,9,422,1,90
74,258,1,75,7,429,1,70
75,258,1,76,2,431,7,20
76,258,1,77,8,439,1,80
77,258,1,78,9,448,1,90
78,258,1,79,7,455,1,70
79,258,1,80,8,463,1,80
80,258,1,81,2,465,1,20
81,258,1,82,6,471,1,60
82,258,1,83,7,478,1,70
83,258,1,84,4,482,1,40
84,258,1,85,3,485,1,30
85,258,1,86,4,489,1,40
86,258,1,87,4,493,1,40
87,258,1,88,6,499,1,60
88,258,1,89,3,502,1,30
89,258,1,90,3,505,1,30
90,258,1,91,7,512,1,70
91,258,1,92,6,518,13,60
92,258,1,93,7,525,1,70
93,258,1,94,2,527,1,20
94,258,1,95,4,531,1,40
95,258,1,96,9,540,1,90
96,258,1,97,2,542,1,20
97,258,1,98,4,546,1,40
98,258,1,99,7,553,1,70
99,258,1,100,4,557,9,40
100,258,1,101,7,564,1,70
101,258,1,102,4,568,14,40
102,258,1,103,9,577,1,90
103,258,1,104,5,582,7,50
104,258,1,105,5,587,1,50
105,258,1,106,8,595,7,80
106,258,1,107,5,600,1,50
107,258,1,108,9,609,1,90
108,258,1,109,5,614,1,50
109,258,1,110,8,622,9,80
110,258,1,111,2,624,1,20
111,258,1,112,7,631,6,70
112,258,1,113,8,639,1,80
113,258,1,114,5,644,1,50
114,258,1,115,7,651,2,70
115,258,1,116,7,658,13,70
116,258,1,117,2,660,1,20
117,258,1,118,8,668,1,80
118,258,1,119,9,677,6,90
119,258,1,120,3,680,1,30
120,258,1,121,3,683,1,30
121,258,1,122,2,685,3,20
122,258,1,123,4,689,1,40
123,258,1,124,2,691,2,20
124,258,1,125,5,696,2,50
125,258,1,126,7,703,1,70
126,258,1,127,3,706,1,30
127,258,1,128,9,715,1,90
128,258,1,129,7,722,1,70
129,258,1,130,8,730,1,80
130,258,1,131,6,736,12,60
131,258,1,132,4,740,9,40
132,258,1,133,7,747,3,70
133,258,1,134,5,752,1,50
134,258,1,135,5,757,6,50
135,258,1,136,8,765,2,80
136,258,1,137,3,768,1,30
137,258,1,138,8,776,6,80
138,258,1,139,6,782,1,60
139,258,1,140,2,784,1,20
140,258,1,141,4,788,3,40
141,258,1,142,3,791,1,30
142,258,1,143,3,794,1,30
143,258,1,144,8,802,1,80
144,258,1,145,2,804,1,20
145,258,1,146,3,807,1,30
146,258,1,147,3,810,1,30
147,258,1,148,9,819,1,90
148,258,1,149,6,825,1,60
149,258,1,150,2,827,1,20
150,258,1,151,6,833,1,60
151,258,1,152,3,836,1,30
152,258,1,153,3,839,7,30
153,258,1,154,6,845,5,60
154,258,1,155,3,848,1,30
155,258,1,156,7,855,1,70
156,258,1,157,7,862,1,70
157,258,1,158,9,871,1,90
158,258,1,159,7,878,1,70
159,258,1,160,2,880,8,20
160,258,1,161,5,885,3,50
161,258,1,162,4,889,1,40
162,258,1,163,8,897,1,80
163,258,1,164,8,905,1,80
164,258,1,165,5,910,1,50
165,258,1,166,8,918,1,80
166,258,1,167,4,922,1,40
167,258,1,168,9,931,1,90
168,258,1,169,6,937,1,60
169,258,1,170,8,945,1,80
170,258,1,171,7,952,1,70
171,258,1,172,9,961,13,90
172,258,1,173,7,968,16,70
173,258,1,174,7,975,1,70
174,258,1,175,4,979,1,40
175,258,1,176,2,981,1,20
176,258,1,177,3,984,1,30
177,258,1,178,7,991,1,70
178,258,1,179,4,995,15,40
179,258,1,180,7,1002,8,70
180,258,1,181,7,1009,1,70
181,258,1,182,6,1015,1,60
182,258,1,183,5,1020,1,50
183,258,1,184,2,1022,0,20
184,258,1,185,2,1024,1,20
185,258,1,186,8,1032,1,80
186,258,1,187,6,1038,1,60
187,258,1,188,2,1040,4,20
188,258,1,189,2,1042,1,20
189,258,1,190,2,1044,1,20
190,258,1,191,3,1047,1,30
191,258,1,192,3,1050,1,30
192,258,1,193,7,1057,1,70
193,258,1,194,8,1065,1,80
194,258,1,195,3,1068,1,30
195,258,1,196,6,1074,1,60
196,258,1,197,7,1081,2,70
197,258,1,198,5,1086,1,50
198,258,1,199,6,1092,1,60
199,258,1,200,3,1095,1,30
200,258,1,201,6,1101,1,60
201,258,1,202,7,1108,0,70
202,258,1,203,2,1110,1,20
203,258,1,204,6,1116,1,60
204,258,1,205,2,1118,1,20
205,258,1,206,9,1127,1,90
206,258,1,207,2,1129,1,20
207,258,1,208,8,1137,1,80
208,258,1,209,9,1146,1,90
209,258,1,210,5,1151,9,50
210,258,1,211,2,1153,1,20
211,258,1,212,3,1156,1,30
212,258,1,213,3,1159,7,30
213,258,1,214,8,1167,4,80
214,258,1,215,4,1171,1,40
215,258,1,216,3,1174,1,30
216,258,1,217,7,1181,1,70
217,258,1,218,2,1183,1,20
218,258,1,219,3,1186,1,30
219,258,1,220,7,1193,1,70
220,258,1,221,8,1201,1,80
221,258,1,222,5,1206,1,50
222,258,1,223,9,1215,12,90
223,258,1,224,9,1224,1,90
224,258,1,225,9,1233,1,90
225,258,1,226,3,1236,1,30
226,258,1,227,6,1242,9,60
227,258,1,228,7,1249,7,70
228,258,1,229,9,1258,5,90
229,258,1,230,5,1263,1,50
230,258,1,231,5,1268,5,50
231,258,1,232,3,1271,1,30
232,258,1,233,5,1276,1,50
233,258,1,234,8,1284,1,80
234,258,1,235,9,1293,1,90
235,258,1,236,7,1300,1,70
236,258,1,237,4,1304,5,40
237,258,1,238,3,1307,6,30
238,258,1,239,8,1315,1,80
239,258,1,240,4,1319,1,40
240,258,1,241,2,1321,1,20
241,258,1,242,8,1329,1,80
242,258,1,243,3,1332,1,30
243,258,1,244,2,1334,1,20
244,258,1,245,3,1337,1,30
245,258,1,246,4,1341,9,40
246,258,1,247,6,1347,1,60
247,258,1,248,6,1353,1,60
248,258,1,249,3,1356,1,30
249,258,1,250,2,1358,1,20
250,258,1,251,5,1363,1,50
251,258,1,252,5,1368,1,50
252,258,1,253,4,1372,1,40
253,258,1,254,5,1377,12,50
254,258,1,255,5,1382,4,50
255,258,1,256,2,1384,1,20
256,258,1,257,9,1393,1,90
257,258,1,258,3,1396,1,30
258,258,1,259,7,1403,11,70
259,258,1,260,6,1409,1,60
260,258,1,261,6,1415,1,60
261,258,1,262,6,1421,6,60
262,258,1,263,5,1426,1,50
263,258,1,264,8,1434,1,80
264,258,1,265,4,1438,1,40
265,258,1,266,7,1445,11,70
266,258,1,267,5,1450,6,50
267,258,1,268,2,1452,3,20
268,258,1,269,9,1461,1,90
269,258,1,270,6,1467,4,60
270,258,1,271,4,1471,1,40
271,258,1,272,4,1475,1,40
272,258,1,273,8,1483,1,80
273,258,1,274,7,1490,1,70
274,258,1,275,3,1493,3,30
275,258,1,276,7,1500,1,70
276,258,1,277,9,1509,7,90
277,258,1,278,6,1515,1,60
278,258,1,279,9,1524,1,90
279,258,1,280,2,1526,1,20
280,258,1,281,4,1530,1,40
281,258,1,282,4,1534,1,40
282,258,1,283,8,1542,1,80
283,258,1,284,3,1545,8,30
284,258,1,285,6,1551,1,60
285,258,1,286,5,1556,1,50
286,258,1,287,6,1562,1,60
287,258,1,288,2,1564,1,20
288,258,1,289,2,1566,1,20
289,258,1,290,7,1573,1,70
290,258,1,291,4,1577,1,40
291,258,1,292,7,1584,1,70
292,258,1,293,9,1593,1,90
293,258,1,294,2,1595,1,20
294,258,1,295,3,1598,1,30
295,258,1,296,4,1602,1,40
296,258,1,297,5,1607,15,50
297,258,1,298,6,1613,1,60
298,258,1,299,5,1618,1,50
299,258,1,300,6,1624,15,60
300,258,1,301,7,1631,8,70
301,258,1,302,4,1635,1,40
302,258,1,303,8,1643,1,80
303,258,1,304,2,1645,1,20
304,258,1,305,7,1652,1,70
305,258,1,306,2,1654,1,20
306,258,1,307,8,1662,1,80
307,258,1,308,3,1665,1,30
308,258,1,309,6,1671,1,60
309,258,1,310,6,1677,1,60
310,258,1,311,9,1686,1,90
311,258,1,312,8,1694,20,80
312,258,1,313,7,1701,1,70
313,258,1,314,8,1709,1,80
314,258,1,315,2,1711,1,20
315,258,1,316,5,1716,1,50
316,258,1,317,5,1721,16,50
317,258,1,318,7,1728,10,70
318,258,1,319,7,1735,1,70
319,258,1,320,4,1739,1,40
320,258,1,321,3,1742,6,30
321,258,1,322,9,1751,1,90
322,258,1,323,9,1760,1,90
323,258,1,324,7,1767,1,70
324,258,1,325,4,1771,1,40
325,258,1,326,4,1775,9,40
326,258,1,327,7,1782,1,70
327,258,1,328,7,1789,1,70
328,258,1,329,7,1796,1,70
329,258,1,330,8,1804,1,80
330,258,1,331,4,1808,1,40
331,258,1,332,3,1811,1,30
332,258,1,333,2,1813,1,20
333,258,1,334,3,1816,1,30
334,258,1,335,4,1820,1,40
335,258,1,336,9,1829,10,90
336,258,1,337,8,1837,1,80
337,258,1,338,4,1841,7,40
338,258,1,339,9,1850,1,90
339,258,1,340,3,1853,1,30
340,258,1,341,4,1857,1,40
341,258,1,342,5,1862,1,50
342,258,1,343,5,1867,1,50
343,258,1,344,2,1869,1,20
344,258,1,345,3,1872,1,30
345,258,1,346,7,1879,9,70
346,258,1,347,7,1886,1,70
347,258,1,348,3,1889,1,30
348,258,1,349,8,1897,1,80
349,258,1,350,4,1901,8,40
350,258,1,351,5,1906,1,50
351,258,1,352,3,1909,1,30
352,258,1,353,2,1911,1,20
353,258,1,354,9,1920,1,90
354,258,1,355,2,1922,1,20
355,258,1,356,4,1926,1,40
356,258,1,357,8,1934,1,80
357,258,1,358,3,1937,1,30
358,258,1,359,8,1945,13,80
