,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,32,1,1,6,6,1,60
1,32,1,2,5,11,3,50
2,32,1,3,8,19,1,80
3,32,1,4,8,27,6,80
4,32,1,5,5,32,1,50
5,32,1,6,2,34,3,20
6,32,1,7,6,40,4,60
7,32,1,8,5,45,3,50
8,32,1,9,2,47,2,20
9,32,1,10,8,55,3,80
10,32,1,11,7,62,12,70
11,32,1,12,6,68,5,60
12,32,1,13,2,70,4,20
13,32,1,14,8,78,4,80
14,32,1,15,7,85,3,70
15,32,1,16,3,88,1,30
16,32,1,17,2,90,2,20
17,32,1,18,9,99,1,90
18,32,1,19,4,103,6,40
19,32,1,20,3,106,3,30
20,32,1,21,3,109,2,30
21,32,1,22,9,118,0,90
22,32,1,23,7,125,2,70
23,32,1,24,3,128,1,30
24,32,1,25,6,134,4,60
25,32,1,26,6,140,2,60
26,32,1,27,6,146,2,60
27,32,1,28,7,153,6,70
28,32,1,29,3,156,3,30
29,32,1,30,7,163,6,70
30,32,1,31,6,169,2,60
31,32,1,32,9,178,4,90
32,32,1,33,5,183,4,50
33,32,1,34,5,188,1,50
34,32,1,35,9,197,1,90
35,32,1,36,9,206,5,90
36,32,1,37,4,210,6,40
37,32,1,38,9,219,3,90
38,32,1,39,2,221,1,20
39,32,1,40,2,223,2,20
40,32,1,41,5,228,1,50
41,32,1,42,8,236,5,80
42,32,1,43,8,244,3,80
43,32,1,44,7,251,0,70
44,32,1,45,4,255,3,40
45,32,1,46,3,258,2,30
46,32,1,47,6,264,1,60
47,32,1,48,8,272,3,80
48,32,1,49,5,277,4,50
49,32,1,50,7,284,7,70
50,32,1,51,5,289,4,50
51,32,1,52,7,296,2,70
52,32,1,53,3,299,4,30
53,32,1,54,5,304,1,50
54,32,1,55,6,310,2,60
55,32,1,56,7,317,0,70
56,32,1,57,9,326,7,90
57,32,1,58,3,329,5,30
58,32,1,59,6,335,1,60
59,32,1,60,3,338,2,30
60,32,1,61,2,340,2,20
61,32,1,62,3,343,2,30
62,32,1,63,7,350,4,70
63,32,1,64,6,356,5,60
64,32,1,65,9,365,6,90
65,32,1,66,6,371,1,60
66,32,1,67,6,377,6,60
67,32,1,68,7,384,1,70
68,32,1,69,4,388,5,40
69,32,1,70,5,393,2,50
70,32,1,71,5,398,4,50
71,32,1,72,5,403,7,50
72,32,1,73,2,405,4,20
73,32,1,74,3,408,1,30
74,32,1,75,4,412,1,40
75,32,1,76,9,421,1,90
76,32,1,77,3,424,2,30
77,32,1,78,7,431,4,70
78,32,1,79,5,436,4,50
79,32,1,80,8,444,3,80
80,32,1,81,7,451,3,70
81,32,1,82,2,453,4,20
82,32,1,83,2,455,3,20
83,32,1,84,4,459,1,40
84,32,1,85,5,464,4,50
85,32,1,86,5,469,5,50
86,32,1,87,8,477,2,80
87,32,1,88,7,484,3,70
88,32,1,89,7,491,2,70
89,32,1,90,4,495,4,40
90,32,1,91,8,503,9,80
91,32,1,92,4,507,3,40
92,32,1,93,7,514,2,70
93,32,1,94,8,522,1,80
94,32,1,95,2,524,1,20
95,32,1,96,4,528,2,40
96,32,1,97,9,537,2,90
97,32,1,98,5,542,1,50
98,32,1,99,9,551,5,90
99,32,1,100,6,557,5,60
100,32,1,101,7,564,3,70
101,32,1,102,9,573,3,90
102,32,1,103,4,577,4,40
103,32,1,104,6,583,1,60
104,32,1,105,9,592,4,90
105,32,1,106,2,594,4,20
106,32,1,107,9,603,3,90
107,32,1,108,9,612,4,90
108,32,1,109,9,621,2,90
109,32,1,110,9,630,1,90
110,32,1,111,4,634,2,40
111,32,1,112,6,640,3,60
112,32,1,113,6,646,1,60
113,32,1,114,2,648,2,20
114,32,1,115,9,657,2,90
115,32,1,116,7,664,4,70
116,32,1,117,5,669,2,50
117,32,1,118,4,673,2,40
118,32,1,119,6,679,5,60
119,32,1,120,7,686,1,70
120,32,1,121,7,693,4,70
121,32,1,122,8,701,4,80
122,32,1,123,7,708,1,70
123,32,1,124,8,716,1,80
124,32,1,125,2,718,1,20
125,32,1,126,9,727,7,90
126,32,1,127,3,730,4,30
127,32,1,128,3,733,5,30
128,32,1,129,2,735,0,20
129,32,1,130,7,742,2,70
130,32,1,131,6,748,5,60
131,32,1,132,9,757,1,90
132,32,1,133,3,760,6,30
133,32,1,134,6,766,5,60
134,32,1,135,9,775,8,90
135,32,1,136,8,783,6,80
136,32,1,137,4,787,2,40
137,32,1,138,8,795,6,80
138,32,1,139,6,801,1,60
139,32,1,140,5,806,2,50
140,32,1,141,8,814,3,80
141,32,1,142,3,817,5,30
142,32,1,143,8,825,4,80
143,32,1,144,2,827,0,20
144,32,1,145,4,831,1,40
145,32,1,146,6,837,3,60
146,32,1,147,9,846,14,90
147,32,1,148,6,852,2,60
148,32,1,149,6,858,6,60
149,32,1,150,6,864,4,60
150,32,1,151,8,872,2,80
151,32,1,152,3,875,1,30
152,32,1,153,9,884,1,90
153,32,1,154,8,892,4,80
154,32,1,155,3,895,5,30
155,32,1,156,4,899,3,40
156,32,1,157,9,908,5,90
157,32,1,158,6,914,1,60
158,32,1,159,2,916,5,20
159,32,1,160,4,920,7,40
160,32,1,161,2,922,2,20
161,32,1,162,5,927,3,50
162,32,1,163,9,936,1,90
163,32,1,164,4,940,8,40
164,32,1,165,6,946,3,60
165,32,1,166,2,948,2,20
166,32,1,167,3,951,1,30
167,32,1,168,9,960,1,90
168,32,1,169,8,968,6,80
169,32,1,170,8,976,1,80
170,32,1,171,4,980,4,40
171,32,1,172,6,986,1,60
172,32,1,173,2,988,3,20
173,32,1,174,5,993,1,50
174,32,1,175,9,1002,5,90
175,32,1,176,8,1010,2,80
176,32,1,177,5,1015,2,50
177,32,1,178,3,1018,1,30
178,32,1,179,9,1027,3,90
179,32,1,180,9,1036,4,90
180,32,1,181,7,1043,5,70
181,32,1,182,7,1050,3,70
182,32,1,183,5,1055,3,50
183,32,1,184,2,1057,0,20
184,32,1,185,2,1059,1,20
185,32,1,186,3,1062,3,30
186,32,1,187,8,1070,5,80
187,32,1,188,5,1075,1,50
188,32,1,189,7,1082,5,70
189,32,1,190,7,1089,2,70
190,32,1,191,5,1094,1,50
191,32,1,192,5,1099,3,50
192,32,1,193,9,1108,2,90
193,32,1,194,3,1111,2,30
194,32,1,195,5,1116,1,50
195,32,1,196,3,1119,2,30
196,32,1,197,8,1127,0,80
197,32,1,198,4,1131,0,40
198,32,1,199,7,1138,0,70
199,32,1,200,5,1143,1,50
200,32,1,201,8,1151,8,80
201,32,1,202,8,1159,5,80
202,32,1,203,7,1166,5,70
203,32,1,204,5,1171,1,50
204,32,1,205,9,1180,3,90
205,32,1,206,4,1184,6,40
206,32,1,207,3,1187,2,30
207,32,1,208,6,1193,1,60
208,32,1,209,8,1201,8,80
209,32,1,210,5,1206,1,50
210,32,1,211,4,1210,3,40
211,32,1,212,3,1213,1,30
212,32,1,213,4,1217,1,40
213,32,1,214,8,1225,5,80
214,32,1,215,7,1232,4,70
215,32,1,216,3,1235,4,30
216,32,1,217,4,1239,3,40
217,32,1,218,6,1245,1,60
218,32,1,219,9,1254,0,90
219,32,1,220,4,1258,2,40
220,32,1,221,6,1264,6,60
221,32,1,222,7,1271,2,70
222,32,1,223,8,1279,3,80
223,32,1,224,2,1281,1,20
224,32,1,225,4,1285,4,40
225,32,1,226,2,1287,2,20
226,32,1,227,6,1293,2,60
227,32,1,228,7,1300,3,70
228,32,1,229,6,1306,1,60
229,32,1,230,4,1310,3,40
230,32,1,231,6,1316,1,60
231,32,1,232,3,1319,5,30
232,32,1,233,2,1321,1,20
233,32,1,234,4,1325,0,40
234,32,1,235,3,1328,1,30
235,32,1,236,6,1334,2,60
236,32,1,237,8,1342,4,80
237,32,1,238,2,1344,5,20
238,32,1,239,6,1350,1,60
239,32,1,240,2,1352,1,20
240,32,1,241,8,1360,6,80
241,32,1,242,5,1365,2,50
242,32,1,243,3,1368,3,30
243,32,1,244,2,1370,2,20
244,32,1,245,7,1377,2,70
245,32,1,246,9,1386,1,90
246,32,1,247,4,1390,2,40
