,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,58,1,1,7,7,1,70
1,58,1,2,5,12,0,50
2,58,1,3,3,15,0,30
3,58,1,4,3,18,0,30
4,58,1,5,2,20,1,20
5,58,1,6,9,29,1,90
6,58,1,7,4,33,0,40
7,58,1,8,8,41,1,80
8,58,1,9,8,49,1,80
9,58,1,10,4,53,3,40
10,58,1,11,5,58,1,50
11,58,1,12,6,64,2,60
12,58,1,13,9,73,0,90
13,58,1,14,5,78,3,50
14,58,1,15,8,86,3,80
15,58,1,16,5,91,2,50
16,58,1,17,2,93,5,20
17,58,1,18,3,96,1,30
18,58,1,19,6,102,1,60
19,58,1,20,4,106,2,40
20,58,1,21,4,110,1,40
21,58,1,22,6,116,1,60
22,58,1,23,2,118,2,20
23,58,1,24,9,127,1,90
24,58,1,25,6,133,2,60
25,58,1,26,5,138,2,50
26,58,1,27,6,144,0,60
27,58,1,28,4,148,1,40
28,58,1,29,4,152,1,40
29,58,1,30,4,156,1,40
30,58,1,31,2,158,0,20
31,58,1,32,7,165,3,70
32,58,1,33,3,168,2,30
33,58,1,34,9,177,7,90
34,58,1,35,7,184,0,70
35,58,1,36,3,187,4,30
36,58,1,37,6,193,3,60
37,58,1,38,9,202,4,90
38,58,1,39,8,210,1,80
39,58,1,40,9,219,0,90
40,58,1,41,9,228,2,90
41,58,1,42,6,234,4,60
42,58,1,43,5,239,0,50
43,58,1,44,3,242,2,30
44,58,1,45,5,247,1,50
45,58,1,46,6,253,3,60
46,58,1,47,3,256,5,30
47,58,1,48,5,261,5,50
48,58,1,49,5,266,5,50
49,58,1,50,6,272,1,60
50,58,1,51,3,275,4,30
51,58,1,52,8,283,5,80
52,58,1,53,3,286,3,30
53,58,1,54,4,290,4,40
54,58,1,55,6,296,3,60
55,58,1,56,7,303,4,70
56,58,1,57,5,308,0,50
57,58,1,58,6,314,3,60
58,58,1,59,2,316,2,20
59,58,1,60,9,325,3,90
60,58,1,61,7,332,1,70
61,58,1,62,9,341,2,90
62,58,1,63,4,345,1,40
63,58,1,64,7,352,3,70
64,58,1,65,4,356,3,40
65,58,1,66,5,361,5,50
66,58,1,67,8,369,3,80
67,58,1,68,7,376,4,70
68,58,1,69,7,383,3,70
69,58,1,70,6,389,4,60
70,58,1,71,3,392,1,30
71,58,1,72,3,395,7,30
72,58,1,73,6,401,3,60
73,58,1,74,9,410,2,90
74,58,1,75,8,418,2,80
75,58,1,76,2,420,1,20
76,58,1,77,2,422,1,20
77,58,1,78,5,427,0,50
78,58,1,79,6,433,2,60
79,58,1,80,5,438,2,50
80,58,1,81,3,441,4,30
81,58,1,82,7,448,6,70
82,58,1,83,4,452,1,40
83,58,1,84,8,460,4,80
84,58,1,85,2,462,1,20
85,58,1,86,9,471,1,90
86,58,1,87,9,480,4,90
87,58,1,88,7,487,2,70
88,58,1,89,5,492,4,50
89,58,1,90,4,496,4,40
90,58,1,91,2,498,6,20
91,58,1,92,3,501,2,30
92,58,1,93,6,507,2,60
93,58,1,94,6,513,5,60
94,58,1,95,4,517,2,40
95,58,1,96,2,519,1,20
96,58,1,97,7,526,3,70
97,58,1,98,7,533,2,70
98,58,1,99,2,535,0,20
99,58,1,100,5,540,3,50
100,58,1,101,3,543,3,30
101,58,1,102,9,552,2,90
102,58,1,103,3,555,2,30
103,58,1,104,8,563,4,80
104,58,1,105,5,568,2,50
105,58,1,106,8,576,0,80
106,58,1,107,3,579,3,30
107,58,1,108,2,581,5,20
108,58,1,109,9,590,2,90
109,58,1,110,2,592,3,20
110,58,1,111,4,596,1,40
111,58,1,112,7,603,0,70
112,58,1,113,3,606,2,30
113,58,1,114,8,614,1,80
114,58,1,115,4,618,4,40
115,58,1,116,2,620,1,20
116,58,1,117,4,624,1,40
117,58,1,118,4,628,1,40
118,58,1,119,9,637,4,90
119,58,1,120,9,646,1,90
120,58,1,121,8,654,1,80
121,58,1,122,3,657,3,30
122,58,1,123,7,664,3,70
123,58,1,124,8,672,2,80
124,58,1,125,8,680,4,80
125,58,1,126,4,684,1,40
126,58,1,127,2,686,2,20
127,58,1,128,9,695,1,90
128,58,1,129,5,700,1,50
129,58,1,130,4,704,1,40
130,58,1,131,8,712,8,80
131,58,1,132,3,715,1,30
132,58,1,133,2,717,2,20
133,58,1,134,2,719,3,20
134,58,1,135,7,726,1,70
135,58,1,136,4,730,1,40
136,58,1,137,5,735,2,50
137,58,1,138,9,744,3,90
138,58,1,139,3,747,2,30
139,58,1,140,8,755,1,80
140,58,1,141,6,761,3,60
141,58,1,142,9,770,4,90
142,58,1,143,3,773,6,30
143,58,1,144,6,779,2,60
144,58,1,145,3,782,3,30
145,58,1,146,2,784,3,20
146,58,1,147,6,790,11,60
147,58,1,148,3,793,4,30
148,58,1,149,7,800,1,70
149,58,1,150,2,802,1,20
150,58,1,151,6,808,3,60
151,58,1,152,9,817,1,90
152,58,1,153,7,824,5,70
153,58,1,154,8,832,9,80
154,58,1,155,2,834,1,20
155,58,1,156,4,838,3,40
156,58,1,157,5,843,1,50
157,58,1,158,8,851,2,80
158,58,1,159,6,857,7,60
159,58,1,160,6,863,2,60
160,58,1,161,6,869,1,60
161,58,1,162,4,873,5,40
162,58,1,163,8,881,7,80
163,58,1,164,2,883,6,20
164,58,1,165,6,889,3,60
165,58,1,166,9,898,3,90
166,58,1,167,7,905,1,70
167,58,1,168,7,912,1,70
168,58,1,169,7,919,2,70
169,58,1,170,5,924,0,50
170,58,1,171,8,932,4,80
171,58,1,172,3,935,4,30
172,58,1,173,8,943,3,80
173,58,1,174,7,950,1,70
174,58,1,175,5,955,3,50
175,58,1,176,8,963,1,80
176,58,1,177,3,966,2,30
177,58,1,178,7,973,4,70
178,58,1,179,3,976,3,30
179,58,1,180,8,984,6,80
180,58,1,181,3,987,2,30
181,58,1,182,2,989,4,20
182,58,1,183,6,995,4,60
183,58,1,184,4,999,1,40
184,58,1,185,6,1005,1,60
185,58,1,186,3,1008,1,30
186,58,1,187,3,1011,3,30
187,58,1,188,7,1018,5,70
188,58,1,189,6,1024,2,60
189,58,1,190,5,1029,5,50
190,58,1,191,7,1036,4,70
191,58,1,192,2,1038,0,20
192,58,1,193,4,1042,8,40
193,58,1,194,6,1048,1,60
