,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,142,1,1,8,8,0,80
1,142,1,2,4,12,0,40
2,142,1,3,9,21,1,90
3,142,1,4,7,28,6,70
4,142,1,5,5,33,7,50
5,142,1,6,2,35,1,20
6,142,1,7,9,44,1,90
7,142,1,8,9,53,2,90
8,142,1,9,8,61,1,80
9,142,1,10,8,69,9,80
10,142,1,11,2,71,1,20
11,142,1,12,6,77,1,60
12,142,1,13,5,82,1,50
13,142,1,14,4,86,11,40
14,142,1,15,6,92,8,60
15,142,1,16,4,96,1,40
16,142,1,17,6,102,1,60
17,142,1,18,4,106,12,40
18,142,1,19,8,114,3,80
19,142,1,20,7,121,1,70
20,142,1,21,2,123,1,20
21,142,1,22,4,127,3,40
22,142,1,23,5,132,1,50
23,142,1,24,8,140,1,80
24,142,1,25,3,143,2,30
25,142,1,26,6,149,1,60
26,142,1,27,6,155,7,60
27,142,1,28,7,162,1,70
28,142,1,29,4,166,8,40
29,142,1,30,2,168,5,20
30,142,1,31,4,172,1,40
31,142,1,32,3,175,1,30
32,142,1,33,5,180,4,50
33,142,1,34,6,186,2,60
34,142,1,35,7,193,1,70
35,142,1,36,2,195,1,20
36,142,1,37,5,200,3,50
37,142,1,38,5,205,1,50
38,142,1,39,6,211,6,60
39,142,1,40,5,216,2,50
40,142,1,41,6,222,3,60
41,142,1,42,9,231,1,90
42,142,1,43,2,233,5,20
43,142,1,44,7,240,2,70
44,142,1,45,7,247,3,70
45,142,1,46,9,256,1,90
46,142,1,47,4,260,1,40
47,142,1,48,4,264,6,40
48,142,1,49,4,268,6,40
49,142,1,50,2,270,1,20
50,142,1,51,8,278,1,80
51,142,1,52,6,284,4,60
52,142,1,53,2,286,3,20
53,142,1,54,8,294,1,80
54,142,1,55,5,299,1,50
55,142,1,56,3,302,1,30
56,142,1,57,3,305,2,30
57,142,1,58,7,312,1,70
58,142,1,59,8,320,4,80
59,142,1,60,3,323,3,30
60,142,1,61,7,330,3,70
61,142,1,62,2,332,2,20
62,142,1,63,8,340,3,80
63,142,1,64,7,347,3,70
64,142,1,65,9,356,1,90
65,142,1,66,2,358,2,20
66,142,1,67,8,366,1,80
67,142,1,68,4,370,0,40
68,142,1,69,4,374,2,40
69,142,1,70,7,381,3,70
70,142,1,71,5,386,1,50
71,142,1,72,8,394,1,80
72,142,1,73,4,398,1,40
73,142,1,74,7,405,1,70
74,142,1,75,8,413,1,80
75,142,1,76,5,418,3,50
76,142,1,77,3,421,1,30
77,142,1,78,8,429,1,80
78,142,1,79,2,431,1,20
79,142,1,80,4,435,5,40
80,142,1,81,2,437,5,20
81,142,1,82,3,440,1,30
82,142,1,83,7,447,5,70
83,142,1,84,7,454,1,70
84,142,1,85,5,459,2,50
85,142,1,86,9,468,5,90
86,142,1,87,2,470,3,20
87,142,1,88,6,476,3,60
88,142,1,89,8,484,2,80
89,142,1,90,2,486,0,20
90,142,1,91,7,493,1,70
91,142,1,92,4,497,1,40
92,142,1,93,7,504,12,70
93,142,1,94,3,507,1,30
94,142,1,95,8,515,1,80
95,142,1,96,3,518,5,30
96,142,1,97,2,520,1,20
97,142,1,98,2,522,3,20
98,142,1,99,4,526,1,40
99,142,1,100,8,534,3,80
100,142,1,101,9,543,1,90
101,142,1,102,4,547,6,40
102,142,1,103,6,553,1,60
103,142,1,104,5,558,7,50
104,142,1,105,3,561,1,30
105,142,1,106,3,564,3,30
106,142,1,107,3,567,1,30
107,142,1,108,6,573,2,60
108,142,1,109,3,576,1,30
109,142,1,110,3,579,2,30
110,142,1,111,6,585,1,60
111,142,1,112,9,594,2,90
112,142,1,113,6,600,1,60
113,142,1,114,4,604,1,40
114,142,1,115,7,611,3,70
115,142,1,116,6,617,5,60
116,142,1,117,3,620,6,30
117,142,1,118,3,623,2,30
118,142,1,119,4,627,1,40
119,142,1,120,9,636,1,90
120,142,1,121,5,641,1,50
121,142,1,122,4,645,5,40
122,142,1,123,4,649,1,40
123,142,1,124,2,651,1,20
124,142,1,125,6,657,1,60
125,142,1,126,7,664,4,70
126,142,1,127,2,666,2,20
127,142,1,128,5,671,1,50
128,142,1,129,7,678,1,70
129,142,1,130,4,682,1,40
130,142,1,131,4,686,3,40
131,142,1,132,3,689,4,30
132,142,1,133,2,691,2,20
133,142,1,134,8,699,1,80
134,142,1,135,8,707,5,80
135,142,1,136,9,716,2,90
136,142,1,137,5,721,1,50
137,142,1,138,3,724,1,30
138,142,1,139,7,731,5,70
139,142,1,140,3,734,1,30
140,142,1,141,6,740,7,60
141,142,1,142,9,749,2,90
142,142,1,143,4,753,1,40
143,142,1,144,3,756,5,30
144,142,1,145,7,763,4,70
145,142,1,146,4,767,1,40
146,142,1,147,8,775,5,80
147,142,1,148,7,782,4,70
148,142,1,149,2,784,2,20
149,142,1,150,8,792,1,80
150,142,1,151,6,798,4,60
151,142,1,152,9,807,1,90
152,142,1,153,9,816,1,90
153,142,1,154,8,824,1,80
154,142,1,155,5,829,1,50
155,142,1,156,8,837,4,80
156,142,1,157,3,840,1,30
157,142,1,158,7,847,3,70
158,142,1,159,7,854,1,70
159,142,1,160,6,860,2,60
160,142,1,161,6,866,1,60
161,142,1,162,9,875,4,90
162,142,1,163,3,878,7,30
163,142,1,164,8,886,2,80
164,142,1,165,2,888,3,20
165,142,1,166,9,897,3,90
166,142,1,167,2,899,1,20
167,142,1,168,2,901,4,20
168,142,1,169,3,904,1,30
169,142,1,170,9,913,1,90
170,142,1,171,6,919,1,60
171,142,1,172,5,924,6,50
172,142,1,173,2,926,1,20
173,142,1,174,7,933,1,70
174,142,1,175,4,937,1,40
175,142,1,176,5,942,1,50
176,142,1,177,2,944,9,20
177,142,1,178,5,949,1,50
178,142,1,179,8,957,1,80
179,142,1,180,8,965,1,80
180,142,1,181,7,972,9,70
181,142,1,182,7,979,3,70
182,142,1,183,9,988,1,90
183,142,1,184,6,994,5,60
184,142,1,185,8,1002,1,80
185,142,1,186,8,1010,1,80
186,142,1,187,8,1018,7,80
187,142,1,188,2,1020,1,20
188,142,1,189,7,1027,1,70
189,142,1,190,6,1033,1,60
190,142,1,191,4,1037,10,40
191,142,1,192,2,1039,1,20
192,142,1,193,4,1043,7,40
193,142,1,194,2,1045,3,20
194,142,1,195,4,1049,1,40
195,142,1,196,2,1051,1,20
196,142,1,197,5,1056,1,50
197,142,1,198,9,1065,7,90
198,142,1,199,7,1072,1,70
199,142,1,200,3,1075,1,30
200,142,1,201,5,1080,1,50
201,142,1,202,4,1084,1,40
202,142,1,203,8,1092,5,80
203,142,1,204,3,1095,2,30
204,142,1,205,2,1097,2,20
205,142,1,206,3,1100,0,30
206,142,1,207,9,1109,1,90
207,142,1,208,4,1113,1,40
208,142,1,209,2,1115,1,20
209,142,1,210,5,1120,3,50
210,142,1,211,2,1122,2,20
211,142,1,212,5,1127,1,50
212,142,1,213,7,1134,1,70
213,142,1,214,8,1142,4,80
214,142,1,215,9,1151,3,90
215,142,1,216,9,1160,9,90
216,142,1,217,4,1164,5,40
217,142,1,218,5,1169,3,50
218,142,1,219,4,1173,0,40
219,142,1,220,3,1176,3,30
220,142,1,221,2,1178,1,20
221,142,1,222,2,1180,0,20
222,142,1,223,7,1187,1,70
223,142,1,224,8,1195,3,80
224,142,1,225,9,1204,1,90
225,142,1,226,6,1210,6,60
226,142,1,227,8,1218,5,80
227,142,1,228,7,1225,1,70
228,142,1,229,4,1229,1,40
229,142,1,230,2,1231,5,20
230,142,1,231,6,1237,1,60
231,142,1,232,8,1245,1,80
232,142,1,233,3,1248,2,30
233,142,1,234,2,1250,1,20
234,142,1,235,6,1256,1,60
235,142,1,236,4,1260,4,40
236,142,1,237,9,1269,2,90
237,142,1,238,3,1272,4,30
238,142,1,239,2,1274,0,20
239,142,1,240,5,1279,0,50
240,142,1,241,2,1281,3,20
241,142,1,242,3,1284,1,30
242,142,1,243,9,1293,1,90
243,142,1,244,9,1302,3,90
244,142,1,245,9,1311,1,90
245,142,1,246,6,1317,3,60
246,142,1,247,9,1326,1,90
247,142,1,248,5,1331,5,50
248,142,1,249,4,1335,3,40
249,142,1,250,2,1337,1,20
250,142,1,251,2,1339,4,20
251,142,1,252,9,1348,7,90
252,142,1,253,9,1357,4,90
253,142,1,254,8,1365,1,80
254,142,1,255,2,1367,5,20
255,142,1,256,2,1369,1,20
256,142,1,257,7,1376,4,70
257,142,1,258,4,1380,2,40
258,142,1,259,2,1382,2,20
259,142,1,260,9,1391,5,90
260,142,1,261,5,1396,2,50
261,142,1,262,4,1400,1,40
262,142,1,263,8,1408,1,80
263,142,1,264,8,1416,3,80
264,142,1,265,3,1419,1,30
265,142,1,266,3,1422,3,30
266,142,1,267,3,1425,1,30
267,142,1,268,9,1434,3,90
268,142,1,269,7,1441,1,70
269,142,1,270,9,1450,1,90
270,142,1,271,4,1454,1,40
271,142,1,272,7,1461,11,70
272,142,1,273,7,1468,3,70
273,142,1,274,5,1473,1,50
274,142,1,275,4,1477,5,40
275,142,1,276,9,1486,1,90
276,142,1,277,3,1489,1,30
277,142,1,278,4,1493,1,40
278,142,1,279,6,1499,7,60
279,142,1,280,6,1505,8,60
280,142,1,281,4,1509,3,40
281,142,1,282,6,1515,3,60
282,142,1,283,2,1517,3,20
283,142,1,284,6,1523,3,60
284,142,1,285,2,1525,3,20
285,142,1,286,4,1529,2,40
286,142,1,287,8,1537,1,80
287,142,1,288,6,1543,2,60
288,142,1,289,8,1551,1,80
289,142,1,290,2,1553,1,20
290,142,1,291,3,1556,1,30
291,142,1,292,7,1563,4,70
292,142,1,293,9,1572,1,90
293,142,1,294,8,1580,1,80
294,142,1,295,4,1584,1,40
295,142,1,296,3,1587,10,30
296,142,1,297,3,1590,1,30
297,142,1,298,5,1595,6,50
298,142,1,299,7,1602,1,70
299,142,1,300,4,1606,1,40
300,142,1,301,6,1612,1,60
301,142,1,302,6,1618,1,60
302,142,1,303,5,1623,6,50
303,142,1,304,7,1630,3,70
304,142,1,305,7,1637,1,70
305,142,1,306,6,1643,6,60
306,142,1,307,2,1645,4,20
307,142,1,308,5,1650,3,50
308,142,1,309,7,1657,1,70
309,142,1,310,4,1661,1,40
310,142,1,311,2,1663,1,20
311,142,1,312,5,1668,0,50
312,142,1,313,7,1675,1,70
313,142,1,314,6,1681,1,60
314,142,1,315,6,1687,3,60
315,142,1,316,5,1692,1,50
316,142,1,317,8,1700,2,80
317,142,1,318,6,1706,2,60
318,142,1,319,6,1712,3,60
319,142,1,320,7,1719,1,70
320,142,1,321,2,1721,8,20
321,142,1,322,9,1730,1,90
322,142,1,323,3,1733,4,30
323,142,1,324,2,1735,1,20
324,142,1,325,3,1738,2,30
325,142,1,326,9,1747,1,90
326,142,1,327,6,1753,1,60
327,142,1,328,2,1755,1,20
328,142,1,329,8,1763,11,80
329,142,1,330,2,1765,1,20
330,142,1,331,7,1772,5,70
331,142,1,332,3,1775,5,30
332,142,1,333,3,1778,1,30
333,142,1,334,6,1784,1,60
334,142,1,335,5,1789,1,50
335,142,1,336,7,1796,1,70
336,142,1,337,6,1802,15,60
337,142,1,338,7,1809,8,70
338,142,1,339,2,1811,4,20
339,142,1,340,8,1819,1,80
340,142,1,341,9,1828,4,90
341,142,1,342,8,1836,1,80
342,142,1,343,5,1841,1,50
343,142,1,344,3,1844,3,30
344,142,1,345,5,1849,2,50
345,142,1,346,5,1854,2,50
346,142,1,347,8,1862,3,80
347,142,1,348,3,1865,3,30
348,142,1,349,4,1869,1,40
349,142,1,350,9,1878,2,90
350,142,1,351,3,1881,2,30
351,142,1,352,6,1887,5,60
352,142,1,353,2,1889,2,20
353,142,1,354,6,1895,1,60
354,142,1,355,5,1900,2,50
355,142,1,356,8,1908,1,80
356,142,1,357,4,1912,1,40
357,142,1,358,7,1919,1,70
358,142,1,359,6,1925,4,60
359,142,1,360,4,1929,2,40
360,142,1,361,4,1933,1,40
361,142,1,362,4,1937,1,40
362,142,1,363,2,1939,2,20
363,142,1,364,2,1941,1,20
364,142,1,365,2,1943,2,20
365,142,1,366,6,1949,2,60
366,142,1,367,8,1957,2,80
367,142,1,368,4,1961,1,40
368,142,1,369,2,1963,1,20
369,142,1,370,3,1966,6,30
370,142,1,371,9,1975,2,90
371,142,1,372,9,1984,6,90
372,142,1,373,9,1993,4,90
373,142,1,374,3,1996,3,30
374,142,1,375,4,2000,1,40
375,142,1,376,3,2003,2,30
376,142,1,377,6,2009,4,60
377,142,1,378,4,2013,3,40
378,142,1,379,7,2020,1,70
379,142,1,380,5,2025,2,50
380,142,1,381,6,2031,0,60
381,142,1,382,7,2038,2,70
382,142,1,383,7,2045,1,70
383,142,1,384,6,2051,1,60
384,142,1,385,6,2057,1,60
385,142,1,386,7,2064,7,70
386,142,1,387,9,2073,6,90
387,142,1,388,9,2082,1,90
388,142,1,389,9,2091,1,90
389,142,1,390,2,2093,4,20
390,142,1,391,4,2097,7,40
391,142,1,392,4,2101,1,40
392,142,1,393,5,2106,1,50
393,142,1,394,2,2108,3,20
394,142,1,395,2,2110,2,20
395,142,1,396,2,2112,1,20
396,142,1,397,6,2118,4,60
397,142,1,398,7,2125,3,70
398,142,1,399,6,2131,1,60
399,142,1,400,9,2140,6,90
400,142,1,401,5,2145,4,50
401,142,1,402,4,2149,1,40
402,142,1,403,7,2156,3,70
403,142,1,404,7,2163,4,70
404,142,1,405,4,2167,4,40
405,142,1,406,9,2176,7,90
406,142,1,407,4,2180,1,40
407,142,1,408,3,2183,1,30
408,142,1,409,2,2185,1,20
409,142,1,410,8,2193,5,80
410,142,1,411,7,2200,3,70
411,142,1,412,5,2205,2,50
412,142,1,413,7,2212,1,70
413,142,1,414,3,2215,5,30
414,142,1,415,2,2217,1,20
415,142,1,416,9,2226,1,90
416,142,1,417,6,2232,2,60
417,142,1,418,7,2239,4,70
418,142,1,419,5,2244,2,50
419,142,1,420,3,2247,5,30
420,142,1,421,9,2256,4,90
421,142,1,422,2,2258,1,20
422,142,1,423,2,2260,1,20
423,142,1,424,9,2269,1,90
424,142,1,425,8,2277,7,80
425,142,1,426,4,2281,7,40
426,142,1,427,7,2288,1,70
427,142,1,428,2,2290,1,20
428,142,1,429,6,2296,5,60
429,142,1,430,9,2305,1,90
430,142,1,431,3,2308,10,30
431,142,1,432,3,2311,1,30
432,142,1,433,3,2314,1,30
433,142,1,434,7,2321,3,70
434,142,1,435,2,2323,1,20
435,142,1,436,3,2326,1,30
436,142,1,437,4,2330,2,40
437,142,1,438,8,2338,3,80
438,142,1,439,4,2342,1,40
439,142,1,440,9,2351,1,90
440,142,1,441,5,2356,5,50
441,142,1,442,3,2359,2,30
442,142,1,443,5,2364,3,50
443,142,1,444,5,2369,1,50
444,142,1,445,3,2372,2,30
445,142,1,446,3,2375,1,30
446,142,1,447,7,2382,1,70
447,142,1,448,8,2390,2,80
448,142,1,449,2,2392,1,20
449,142,1,450,5,2397,3,50
450,142,1,451,7,2404,3,70
451,142,1,452,7,2411,4,70
452,142,1,453,7,2418,5,70
453,142,1,454,3,2421,3,30
454,142,1,455,7,2428,1,70
455,142,1,456,7,2435,3,70
456,142,1,457,8,2443,1,80
457,142,1,458,4,2447,2,40
458,142,1,459,9,2456,5,90
459,142,1,460,4,2460,4,40
460,142,1,461,3,2463,2,30
461,142,1,462,5,2468,3,50
462,142,1,463,5,2473,1,50
463,142,1,464,6,2479,3,60
464,142,1,465,6,2485,2,60
465,142,1,466,4,2489,1,40
466,142,1,467,6,2495,1,60
467,142,1,468,6,2501,1,60
468,142,1,469,8,2509,7,80
469,142,1,470,3,2512,5,30
470,142,1,471,5,2517,7,50
471,142,1,472,5,2522,1,50
472,142,1,473,9,2531,11,90
473,142,1,474,8,2539,4,80
474,142,1,475,3,2542,6,30
475,142,1,476,3,2545,1,30
476,142,1,477,9,2554,1,90
477,142,1,478,3,2557,5,30
478,142,1,479,8,2565,1,80
479,142,1,480,4,2569,5,40
480,142,1,481,8,2577,1,80
481,142,1,482,6,2583,1,60
482,142,1,483,5,2588,5,50
483,142,1,484,8,2596,1,80
484,142,1,485,9,2605,1,90
485,142,1,486,2,2607,1,20
486,142,1,487,3,2610,6,30
487,142,1,488,2,2612,1,20
488,142,1,489,3,2615,4,30
489,142,1,490,9,2624,1,90
490,142,1,491,2,2626,5,20
491,142,1,492,7,2633,7,70
492,142,1,493,3,2636,2,30
493,142,1,494,6,2642,1,60
494,142,1,495,9,2651,3,90
495,142,1,496,5,2656,1,50
496,142,1,497,2,2658,4,20
497,142,1,498,9,2667,5,90
498,142,1,499,5,2672,4,50
499,142,1,500,8,2680,1,80
500,142,1,501,4,2684,1,40
501,142,1,502,6,2690,1,60
502,142,1,503,8,2698,1,80
503,142,1,504,7,2705,1,70
504,142,1,505,2,2707,1,20
505,142,1,506,5,2712,7,50
506,142,1,507,9,2721,8,90
507,142,1,508,8,2729,1,80
508,142,1,509,9,2738,1,90
509,142,1,510,3,2741,6,30
510,142,1,511,4,2745,4,40
511,142,1,512,3,2748,1,30
512,142,1,513,9,2757,7,90
513,142,1,514,2,2759,1,20
514,142,1,515,5,2764,4,50
515,142,1,516,8,2772,1,80
516,142,1,517,6,2778,1,60
517,142,1,518,6,2784,9,60
518,142,1,519,6,2790,1,60
519,142,1,520,5,2795,1,50
520,142,1,521,2,2797,1,20
521,142,1,522,4,2801,1,40
522,142,1,523,3,2804,1,30
523,142,1,524,9,2813,9,90
524,142,1,525,6,2819,1,60
525,142,1,526,4,2823,1,40
526,142,1,527,4,2827,1,40
527,142,1,528,2,2829,1,20
528,142,1,529,7,2836,1,70
529,142,1,530,9,2845,9,90
530,142,1,531,3,2848,1,30
531,142,1,532,2,2850,8,20
532,142,1,533,8,2858,3,80
533,142,1,534,6,2864,6,60
534,142,1,535,6,2870,3,60
535,142,1,536,8,2878,1,80
536,142,1,537,7,2885,7,70
537,142,1,538,9,2894,0,90
538,142,1,539,5,2899,4,50
539,142,1,540,4,2903,6,40
540,142,1,541,8,2911,1,80
541,142,1,542,4,2915,3,40
542,142,1,543,2,2917,2,20
543,142,1,544,2,2919,1,20
544,142,1,545,6,2925,3,60
545,142,1,546,8,2933,2,80
546,142,1,547,6,2939,4,60
547,142,1,548,3,2942,1,30
548,142,1,549,4,2946,1,40
549,142,1,550,7,2953,3,70
550,142,1,551,3,2956,6,30
551,142,1,552,9,2965,7,90
552,142,1,553,3,2968,2,30
553,142,1,554,8,2976,1,80
554,142,1,555,3,2979,1,30
555,142,1,556,3,2982,3,30
556,142,1,557,3,2985,3,30
557,142,1,558,5,2990,3,50
558,142,1,559,2,2992,1,20
559,142,1,560,2,2994,0,20
560,142,1,561,3,2997,3,30
561,142,1,562,4,3001,1,40
562,142,1,563,7,3008,2,70
563,142,1,564,7,3015,1,70
564,142,1,565,3,3018,6,30
565,142,1,566,6,3024,1,60
566,142,1,567,5,3029,1,50
567,142,1,568,3,3032,8,30
568,142,1,569,4,3036,4,40
569,142,1,570,6,3042,4,60
570,142,1,571,7,3049,3,70
571,142,1,572,3,3052,3,30
572,142,1,573,5,3057,1,50
573,142,1,574,6,3063,3,60
574,142,1,575,2,3065,1,20
575,142,1,576,8,3073,12,80
576,142,1,577,5,3078,6,50
577,142,1,578,2,3080,2,20
578,142,1,579,6,3086,1,60
579,142,1,580,8,3094,1,80
580,142,1,581,4,3098,1,40
581,142,1,582,5,3103,3,50
582,142,1,583,2,3105,6,20
583,142,1,584,2,3107,2,20
584,142,1,585,9,3116,3,90
585,142,1,586,9,3125,4,90
586,142,1,587,4,3129,3,40
587,142,1,588,2,3131,0,20
588,142,1,589,8,3139,2,80
589,142,1,590,6,3145,4,60
590,142,1,591,5,3150,1,50
591,142,1,592,9,3159,1,90
592,142,1,593,6,3165,7,60
593,142,1,594,7,3172,6,70
594,142,1,595,2,3174,2,20
595,142,1,596,8,3182,1,80
596,142,1,597,2,3184,1,20
597,142,1,598,8,3192,3,80
598,142,1,599,6,3198,1,60
599,142,1,600,6,3204,7,60
600,142,1,601,8,3212,3,80
601,142,1,602,2,3214,3,20
602,142,1,603,7,3221,4,70
603,142,1,604,8,3229,2,80
604,142,1,605,4,3233,1,40
605,142,1,606,6,3239,1,60
606,142,1,607,4,3243,1,40
607,142,1,608,5,3248,1,50
608,142,1,609,7,3255,1,70
609,142,1,610,6,3261,3,60
610,142,1,611,9,3270,8,90
611,142,1,612,4,3274,4,40
612,142,1,613,8,3282,1,80
613,142,1,614,7,3289,4,70
614,142,1,615,8,3297,1,80
615,142,1,616,4,3301,1,40
616,142,1,617,7,3308,1,70
617,142,1,618,5,3313,6,50
618,142,1,619,7,3320,1,70
619,142,1,620,3,3323,7,30
620,142,1,621,7,3330,1,70
621,142,1,622,2,3332,3,20
622,142,1,623,6,3338,1,60
623,142,1,624,9,3347,4,90
624,142,1,625,3,3350,1,30
625,142,1,626,2,3352,1,20
626,142,1,627,8,3360,1,80
627,142,1,628,4,3364,6,40
628,142,1,629,9,3373,1,90
629,142,1,630,9,3382,14,90
630,142,1,631,8,3390,5,80
631,142,1,632,9,3399,2,90
632,142,1,633,5,3404,1,50
633,142,1,634,5,3409,6,50
634,142,1,635,8,3417,1,80
635,142,1,636,6,3423,5,60
636,142,1,637,6,3429,4,60
637,142,1,638,3,3432,1,30
638,142,1,639,9,3441,1,90
639,142,1,640,9,3450,6,90
640,142,1,641,4,3454,1,40
641,142,1,642,6,3460,1,60
642,142,1,643,4,3464,3,40
643,142,1,644,4,3468,5,40
644,142,1,645,7,3475,3,70
645,142,1,646,5,3480,1,50
646,142,1,647,3,3483,1,30
647,142,1,648,5,3488,1,50
648,142,1,649,5,3493,4,50
649,142,1,650,7,3500,5,70
650,142,1,651,4,3504,1,40
651,142,1,652,8,3512,2,80
652,142,1,653,8,3520,1,80
653,142,1,654,6,3526,1,60
654,142,1,655,5,3531,5,50
655,142,1,656,8,3539,4,80
656,142,1,657,3,3542,5,30
657,142,1,658,4,3546,1,40
658,142,1,659,7,3553,1,70
659,142,1,660,3,3556,6,30
660,142,1,661,3,3559,1,30
661,142,1,662,5,3564,1,50
662,142,1,663,7,3571,1,70
663,142,1,664,8,3579,1,80
664,142,1,665,9,3588,1,90
665,142,1,666,3,3591,1,30
666,142,1,667,9,3600,7,90
667,142,1,668,4,3604,4,40
668,142,1,669,2,3606,6,20
669,142,1,670,8,3614,1,80
670,142,1,671,3,3617,6,30
671,142,1,672,5,3622,4,50
672,142,1,673,8,3630,1,80
673,142,1,674,8,3638,2,80
674,142,1,675,4,3642,2,40
675,142,1,676,7,3649,1,70
676,142,1,677,9,3658,1,90
677,142,1,678,6,3664,1,60
678,142,1,679,5,3669,10,50
679,142,1,680,3,3672,4,30
680,142,1,681,8,3680,5,80
681,142,1,682,9,3689,3,90
682,142,1,683,3,3692,1,30
683,142,1,684,6,3698,2,60
