,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,118,1,1,9,9,1,90
1,118,1,2,8,17,4,80
2,118,1,3,8,25,1,80
3,118,1,4,7,32,1,70
4,118,1,5,6,38,2,60
5,118,1,6,9,47,2,90
6,118,1,7,9,56,1,90
7,118,1,8,8,64,1,80
8,118,1,9,6,70,1,60
9,118,1,10,8,78,1,80
10,118,1,11,9,87,7,90
11,118,1,12,2,89,1,20
12,118,1,13,8,97,9,80
13,118,1,14,7,104,7,70
14,118,1,15,4,108,1,40
15,118,1,16,6,114,1,60
16,118,1,17,5,119,4,50
17,118,1,18,8,127,8,80
18,118,1,19,9,136,5,90
19,118,1,20,4,140,2,40
20,118,1,21,8,148,1,80
21,118,1,22,6,154,6,60
22,118,1,23,6,160,4,60
23,118,1,24,3,163,1,30
24,118,1,25,5,168,9,50
25,118,1,26,3,171,4,30
26,118,1,27,2,173,0,20
27,118,1,28,9,182,1,90
28,118,1,29,9,191,3,90
29,118,1,30,4,195,1,40
30,118,1,31,7,202,4,70
31,118,1,32,3,205,1,30
32,118,1,33,9,214,6,90
33,118,1,34,3,217,5,30
34,118,1,35,9,226,2,90
35,118,1,36,4,230,1,40
36,118,1,37,9,239,8,90
37,118,1,38,9,248,1,90
38,118,1,39,3,251,8,30
39,118,1,40,5,256,1,50
40,118,1,41,2,258,3,20
41,118,1,42,3,261,4,30
42,118,1,43,6,267,11,60
43,118,1,44,8,275,1,80
44,118,1,45,5,280,1,50
45,118,1,46,8,288,1,80
46,118,1,47,3,291,1,30
47,118,1,48,8,299,5,80
48,118,1,49,4,303,3,40
49,118,1,50,8,311,7,80
50,118,1,51,4,315,5,40
51,118,1,52,5,320,1,50
52,118,1,53,4,324,1,40
53,118,1,54,7,331,5,70
54,118,1,55,8,339,3,80
55,118,1,56,5,344,4,50
56,118,1,57,6,350,2,60
57,118,1,58,3,353,4,30
58,118,1,59,4,357,3,40
59,118,1,60,3,360,3,30
60,118,1,61,8,368,1,80
61,118,1,62,2,370,1,20
62,118,1,63,6,376,2,60
63,118,1,64,8,384,8,80
64,118,1,65,8,392,1,80
65,118,1,66,6,398,1,60
66,118,1,67,5,403,1,50
67,118,1,68,8,411,1,80
68,118,1,69,6,417,1,60
69,118,1,70,7,424,1,70
70,118,1,71,7,431,12,70
71,118,1,72,2,433,1,20
72,118,1,73,9,442,4,90
73,118,1,74,2,444,7,20
74,118,1,75,2,446,4,20
75,118,1,76,9,455,2,90
76,118,1,77,7,462,11,70
77,118,1,78,4,466,1,40
78,118,1,79,8,474,3,80
79,118,1,80,8,482,6,80
80,118,1,81,9,491,9,90
81,118,1,82,5,496,1,50
82,118,1,83,4,500,1,40
83,118,1,84,6,506,4,60
84,118,1,85,2,508,3,20
85,118,1,86,9,517,4,90
86,118,1,87,7,524,3,70
87,118,1,88,8,532,1,80
88,118,1,89,8,540,5,80
89,118,1,90,2,542,2,20
90,118,1,91,9,551,1,90
91,118,1,92,3,554,6,30
92,118,1,93,3,557,1,30
93,118,1,94,5,562,2,50
94,118,1,95,6,568,1,60
95,118,1,96,4,572,3,40
96,118,1,97,3,575,1,30
97,118,1,98,4,579,1,40
98,118,1,99,5,584,3,50
99,118,1,100,4,588,1,40
100,118,1,101,5,593,3,50
101,118,1,102,5,598,4,50
102,118,1,103,2,600,1,20
103,118,1,104,8,608,6,80
104,118,1,105,5,613,1,50
105,118,1,106,7,620,4,70
106,118,1,107,6,626,1,60
107,118,1,108,2,628,1,20
108,118,1,109,8,636,3,80
109,118,1,110,7,643,1,70
110,118,1,111,6,649,6,60
111,118,1,112,5,654,1,50
112,118,1,113,8,662,4,80
113,118,1,114,6,668,4,60
114,118,1,115,4,672,1,40
115,118,1,116,8,680,1,80
116,118,1,117,2,682,4,20
117,118,1,118,7,689,3,70
118,118,1,119,5,694,4,50
119,118,1,120,5,699,3,50
120,118,1,121,3,702,3,30
121,118,1,122,9,711,1,90
122,118,1,123,4,715,1,40
123,118,1,124,5,720,3,50
124,118,1,125,2,722,4,20
125,118,1,126,2,724,0,20
126,118,1,127,9,733,1,90
127,118,1,128,2,735,8,20
128,118,1,129,9,744,3,90
129,118,1,130,5,749,3,50
130,118,1,131,7,756,2,70
131,118,1,132,6,762,3,60
132,118,1,133,2,764,1,20
133,118,1,134,9,773,5,90
134,118,1,135,7,780,2,70
135,118,1,136,9,789,3,90
136,118,1,137,8,797,5,80
137,118,1,138,6,803,4,60
138,118,1,139,5,808,7,50
139,118,1,140,4,812,1,40
140,118,1,141,3,815,1,30
141,118,1,142,7,822,5,70
142,118,1,143,5,827,3,50
143,118,1,144,6,833,0,60
144,118,1,145,3,836,1,30
145,118,1,146,5,841,4,50
146,118,1,147,9,850,1,90
147,118,1,148,2,852,3,20
148,118,1,149,7,859,1,70
149,118,1,150,9,868,1,90
150,118,1,151,5,873,6,50
151,118,1,152,4,877,5,40
152,118,1,153,4,881,1,40
153,118,1,154,4,885,0,40
154,118,1,155,4,889,2,40
155,118,1,156,3,892,6,30
156,118,1,157,8,900,4,80
157,118,1,158,6,906,0,60
158,118,1,159,4,910,1,40
159,118,1,160,9,919,1,90
160,118,1,161,9,928,5,90
161,118,1,162,9,937,1,90
162,118,1,163,2,939,4,20
163,118,1,164,3,942,6,30
164,118,1,165,2,944,2,20
165,118,1,166,8,952,1,80
166,118,1,167,6,958,2,60
167,118,1,168,5,963,1,50
168,118,1,169,2,965,1,20
169,118,1,170,4,969,2,40
170,118,1,171,6,975,5,60
171,118,1,172,5,980,3,50
172,118,1,173,7,987,2,70
173,118,1,174,2,989,3,20
174,118,1,175,7,996,2,70
175,118,1,176,8,1004,5,80
176,118,1,177,6,1010,5,60
177,118,1,178,2,1012,1,20
178,118,1,179,3,1015,4,30
179,118,1,180,3,1018,1,30
180,118,1,181,3,1021,0,30
181,118,1,182,3,1024,5,30
182,118,1,183,8,1032,3,80
183,118,1,184,2,1034,1,20
184,118,1,185,8,1042,1,80
185,118,1,186,4,1046,1,40
186,118,1,187,6,1052,5,60
187,118,1,188,3,1055,1,30
188,118,1,189,4,1059,2,40
189,118,1,190,4,1063,1,40
190,118,1,191,2,1065,1,20
191,118,1,192,6,1071,7,60
192,118,1,193,2,1073,2,20
193,118,1,194,7,1080,1,70
194,118,1,195,8,1088,1,80
195,118,1,196,4,1092,1,40
196,118,1,197,9,1101,5,90
197,118,1,198,9,1110,5,90
198,118,1,199,7,1117,1,70
199,118,1,200,3,1120,1,30
200,118,1,201,7,1127,4,70
201,118,1,202,7,1134,1,70
202,118,1,203,4,1138,5,40
203,118,1,204,5,1143,1,50
204,118,1,205,6,1149,1,60
205,118,1,206,6,1155,1,60
206,118,1,207,2,1157,1,20
207,118,1,208,5,1162,1,50
208,118,1,209,5,1167,1,50
209,118,1,210,4,1171,2,40
210,118,1,211,4,1175,7,40
211,118,1,212,2,1177,1,20
212,118,1,213,8,1185,5,80
213,118,1,214,9,1194,1,90
214,118,1,215,2,1196,7,20
215,118,1,216,8,1204,1,80
216,118,1,217,7,1211,8,70
217,118,1,218,6,1217,2,60
218,118,1,219,7,1224,1,70
219,118,1,220,3,1227,6,30
220,118,1,221,2,1229,4,20
221,118,1,222,5,1234,1,50
222,118,1,223,9,1243,3,90
223,118,1,224,6,1249,2,60
224,118,1,225,5,1254,3,50
225,118,1,226,5,1259,1,50
