,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,320,1,1,3,3,1,30
1,320,1,2,9,12,1,90
2,320,1,3,5,17,1,50
3,320,1,4,5,22,1,50
4,320,1,5,2,24,1,20
5,320,1,6,3,27,1,30
6,320,1,7,8,35,1,80
7,320,1,8,8,43,1,80
8,320,1,9,7,50,1,70
9,320,1,10,5,55,1,50
10,320,1,11,3,58,15,30
11,320,1,12,9,67,1,90
12,320,1,13,3,70,7,30
13,320,1,14,7,77,1,70
14,320,1,15,4,81,1,40
15,320,1,16,3,84,1,30
16,320,1,17,4,88,1,40
17,320,1,18,5,93,1,50
18,320,1,19,3,96,1,30
19,320,1,20,6,102,1,60
20,320,1,21,9,111,1,90
21,320,1,22,5,116,11,50
22,320,1,23,9,125,1,90
23,320,1,24,2,127,1,20
24,320,1,25,9,136,1,90
25,320,1,26,8,144,1,80
26,320,1,27,9,153,1,90
27,320,1,28,6,159,1,60
28,320,1,29,5,164,1,50
29,320,1,30,7,171,1,70
30,320,1,31,8,179,1,80
31,320,1,32,5,184,1,50
32,320,1,33,4,188,1,40
33,320,1,34,6,194,1,60
34,320,1,35,9,203,1,90
35,320,1,36,3,206,1,30
36,320,1,37,5,211,1,50
37,320,1,38,6,217,1,60
38,320,1,39,3,220,1,30
39,320,1,40,9,229,1,90
40,320,1,41,3,232,1,30
41,320,1,42,7,239,1,70
42,320,1,43,3,242,1,30
43,320,1,44,5,247,1,50
44,320,1,45,9,256,1,90
45,320,1,46,4,260,1,40
46,320,1,47,4,264,1,40
47,320,1,48,8,272,43,80
48,320,1,49,7,279,1,70
49,320,1,50,2,281,1,20
50,320,1,51,8,289,1,80
51,320,1,52,7,296,1,70
52,320,1,53,7,303,1,70
53,320,1,54,6,309,1,60
54,320,1,55,9,318,1,90
55,320,1,56,5,323,1,50
56,320,1,57,9,332,1,90
57,320,1,58,8,340,1,80
58,320,1,59,2,342,1,20
59,320,1,60,4,346,32,40
60,320,1,61,6,352,1,60
61,320,1,62,9,361,1,90
62,320,1,63,6,367,1,60
63,320,1,64,7,374,1,70
64,320,1,65,8,382,15,80
65,320,1,66,4,386,1,40
66,320,1,67,9,395,11,90
67,320,1,68,7,402,1,70
68,320,1,69,7,409,1,70
69,320,1,70,7,416,1,70
70,320,1,71,5,421,1,50
71,320,1,72,9,430,1,90
72,320,1,73,7,437,1,70
73,320,1,74,7,444,1,70
74,320,1,75,4,448,1,40
75,320,1,76,9,457,14,90
76,320,1,77,3,460,1,30
77,320,1,78,8,468,1,80
78,320,1,79,5,473,1,50
79,320,1,80,8,481,1,80
80,320,1,81,9,490,24,90
81,320,1,82,2,492,1,20
82,320,1,83,2,494,1,20
83,320,1,84,8,502,1,80
84,320,1,85,4,506,1,40
85,320,1,86,2,508,1,20
86,320,1,87,4,512,5,40
87,320,1,88,7,519,1,70
88,320,1,89,8,527,2,80
89,320,1,90,3,530,1,30
90,320,1,91,3,533,1,30
91,320,1,92,9,542,1,90
92,320,1,93,4,546,1,40
93,320,1,94,4,550,1,40
94,320,1,95,4,554,1,40
95,320,1,96,7,561,1,70
96,320,1,97,2,563,1,20
97,320,1,98,3,566,1,30
98,320,1,99,5,571,1,50
99,320,1,100,3,574,1,30
100,320,1,101,2,576,1,20
101,320,1,102,3,579,1,30
102,320,1,103,3,582,1,30
103,320,1,104,5,587,1,50
104,320,1,105,3,590,1,30
105,320,1,106,9,599,1,90
106,320,1,107,2,601,1,20
107,320,1,108,2,603,1,20
108,320,1,109,4,607,1,40
109,320,1,110,6,613,1,60
110,320,1,111,5,618,1,50
111,320,1,112,9,627,1,90
112,320,1,113,4,631,1,40
113,320,1,114,9,640,1,90
114,320,1,115,7,647,1,70
115,320,1,116,2,649,1,20
116,320,1,117,2,651,1,20
117,320,1,118,3,654,1,30
118,320,1,119,4,658,1,40
119,320,1,120,5,663,1,50
120,320,1,121,8,671,22,80
121,320,1,122,3,674,1,30
122,320,1,123,2,676,1,20
123,320,1,124,8,684,1,80
124,320,1,125,8,692,1,80
125,320,1,126,2,694,1,20
126,320,1,127,6,700,1,60
127,320,1,128,3,703,1,30
128,320,1,129,9,712,1,90
129,320,1,130,8,720,1,80
130,320,1,131,9,729,28,90
131,320,1,132,5,734,1,50
132,320,1,133,9,743,1,90
133,320,1,134,9,752,1,90
134,320,1,135,4,756,1,40
135,320,1,136,6,762,11,60
136,320,1,137,6,768,1,60
137,320,1,138,8,776,1,80
138,320,1,139,4,780,1,40
139,320,1,140,5,785,11,50
140,320,1,141,2,787,1,20
141,320,1,142,2,789,1,20
142,320,1,143,9,798,1,90
143,320,1,144,9,807,1,90
144,320,1,145,7,814,1,70
145,320,1,146,5,819,11,50
146,320,1,147,3,822,1,30
147,320,1,148,2,824,1,20
148,320,1,149,3,827,1,30
149,320,1,150,2,829,1,20
150,320,1,151,8,837,1,80
151,320,1,152,8,845,13,80
152,320,1,153,8,853,1,80
153,320,1,154,3,856,1,30
154,320,1,155,2,858,1,20
155,320,1,156,2,860,1,20
156,320,1,157,7,867,1,70
157,320,1,158,9,876,1,90
158,320,1,159,9,885,1,90
159,320,1,160,5,890,1,50
160,320,1,161,8,898,1,80
161,320,1,162,5,903,16,50
162,320,1,163,8,911,1,80
163,320,1,164,4,915,1,40
164,320,1,165,7,922,1,70
165,320,1,166,4,926,1,40
166,320,1,167,2,928,1,20
167,320,1,168,4,932,1,40
168,320,1,169,2,934,1,20
169,320,1,170,2,936,1,20
170,320,1,171,4,940,1,40
171,320,1,172,5,945,1,50
172,320,1,173,4,949,12,40
173,320,1,174,7,956,1,70
174,320,1,175,8,964,7,80
175,320,1,176,5,969,3,50
176,320,1,177,5,974,1,50
177,320,1,178,8,982,1,80
178,320,1,179,9,991,1,90
179,320,1,180,5,996,1,50
180,320,1,181,9,1005,19,90
181,320,1,182,4,1009,1,40
182,320,1,183,3,1012,1,30
183,320,1,184,6,1018,5,60
184,320,1,185,8,1026,1,80
185,320,1,186,9,1035,1,90
186,320,1,187,7,1042,16,70
187,320,1,188,2,1044,0,20
188,320,1,189,3,1047,1,30
189,320,1,190,7,1054,1,70
190,320,1,191,6,1060,10,60
191,320,1,192,8,1068,5,80
192,320,1,193,3,1071,1,30
193,320,1,194,2,1073,1,20
194,320,1,195,5,1078,1,50
195,320,1,196,3,1081,1,30
196,320,1,197,3,1084,1,30
