,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,131,1,1,7,7,3,70
1,131,1,2,5,12,4,50
2,131,1,3,2,14,3,20
3,131,1,4,2,16,1,20
4,131,1,5,2,18,1,20
5,131,1,6,6,24,2,60
6,131,1,7,9,33,7,90
7,131,1,8,8,41,2,80
8,131,1,9,6,47,5,60
9,131,1,10,5,52,4,50
10,131,1,11,3,55,2,30
11,131,1,12,8,63,5,80
12,131,1,13,2,65,3,20
13,131,1,14,6,71,1,60
14,131,1,15,9,80,4,90
15,131,1,16,6,86,1,60
16,131,1,17,2,88,6,20
17,131,1,18,8,96,1,80
18,131,1,19,5,101,6,50
19,131,1,20,3,104,1,30
20,131,1,21,4,108,4,40
21,131,1,22,7,115,6,70
22,131,1,23,3,118,1,30
23,131,1,24,9,127,6,90
24,131,1,25,7,134,6,70
25,131,1,26,3,137,1,30
26,131,1,27,5,142,5,50
27,131,1,28,5,147,1,50
28,131,1,29,2,149,3,20
29,131,1,30,9,158,3,90
30,131,1,31,7,165,3,70
31,131,1,32,3,168,4,30
32,131,1,33,2,170,2,20
33,131,1,34,4,174,1,40
34,131,1,35,6,180,6,60
35,131,1,36,3,183,3,30
36,131,1,37,7,190,2,70
37,131,1,38,3,193,3,30
38,131,1,39,3,196,1,30
39,131,1,40,9,205,1,90
40,131,1,41,5,210,9,50
41,131,1,42,7,217,3,70
42,131,1,43,9,226,1,90
43,131,1,44,2,228,3,20
44,131,1,45,8,236,7,80
45,131,1,46,3,239,1,30
46,131,1,47,3,242,1,30
47,131,1,48,2,244,2,20
48,131,1,49,2,246,1,20
49,131,1,50,3,249,1,30
50,131,1,51,4,253,1,40
51,131,1,52,4,257,1,40
52,131,1,53,7,264,5,70
53,131,1,54,5,269,1,50
54,131,1,55,9,278,1,90
55,131,1,56,4,282,5,40
56,131,1,57,6,288,5,60
57,131,1,58,5,293,1,50
58,131,1,59,8,301,1,80
59,131,1,60,7,308,8,70
60,131,1,61,3,311,0,30
61,131,1,62,4,315,2,40
62,131,1,63,2,317,1,20
63,131,1,64,4,321,1,40
64,131,1,65,9,330,1,90
65,131,1,66,4,334,1,40
66,131,1,67,6,340,2,60
67,131,1,68,9,349,5,90
68,131,1,69,4,353,1,40
69,131,1,70,2,355,3,20
70,131,1,71,6,361,3,60
71,131,1,72,3,364,1,30
72,131,1,73,5,369,4,50
73,131,1,74,5,374,5,50
74,131,1,75,6,380,3,60
75,131,1,76,3,383,3,30
76,131,1,77,7,390,3,70
77,131,1,78,3,393,1,30
78,131,1,79,4,397,0,40
79,131,1,80,9,406,2,90
80,131,1,81,7,413,3,70
81,131,1,82,5,418,5,50
82,131,1,83,3,421,1,30
83,131,1,84,7,428,7,70
84,131,1,85,8,436,9,80
85,131,1,86,3,439,0,30
86,131,1,87,5,444,0,50
87,131,1,88,3,447,0,30
88,131,1,89,2,449,2,20
89,131,1,90,3,452,1,30
90,131,1,91,2,454,2,20
91,131,1,92,9,463,7,90
92,131,1,93,2,465,2,20
93,131,1,94,6,471,2,60
94,131,1,95,6,477,1,60
95,131,1,96,2,479,3,20
96,131,1,97,8,487,1,80
97,131,1,98,7,494,5,70
98,131,1,99,2,496,1,20
99,131,1,100,3,499,1,30
100,131,1,101,4,503,1,40
101,131,1,102,7,510,4,70
102,131,1,103,8,518,5,80
103,131,1,104,7,525,4,70
104,131,1,105,4,529,3,40
105,131,1,106,8,537,1,80
106,131,1,107,7,544,1,70
107,131,1,108,9,553,13,90
108,131,1,109,8,561,1,80
109,131,1,110,3,564,1,30
110,131,1,111,9,573,1,90
111,131,1,112,7,580,13,70
112,131,1,113,2,582,1,20
113,131,1,114,7,589,1,70
114,131,1,115,8,597,1,80
115,131,1,116,9,606,9,90
116,131,1,117,5,611,6,50
117,131,1,118,4,615,2,40
118,131,1,119,6,621,1,60
119,131,1,120,8,629,4,80
120,131,1,121,7,636,1,70
121,131,1,122,8,644,9,80
122,131,1,123,7,651,1,70
123,131,1,124,9,660,6,90
124,131,1,125,2,662,2,20
125,131,1,126,5,667,5,50
126,131,1,127,6,673,2,60
127,131,1,128,7,680,1,70
128,131,1,129,7,687,1,70
129,131,1,130,4,691,1,40
130,131,1,131,6,697,1,60
