,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,4,1,1,4,4,1,40
1,4,1,2,2,6,1,20
2,4,1,3,7,13,1,70
3,4,1,4,6,19,2,60
4,4,1,5,2,21,2,20
5,4,1,6,8,29,6,80
6,4,1,7,9,38,5,90
7,4,1,8,2,40,1,20
8,4,1,9,3,43,4,30
9,4,1,10,6,49,2,60
10,4,1,11,4,53,2,40
11,4,1,12,5,58,1,50
12,4,1,13,5,63,6,50
13,4,1,14,3,66,3,30
14,4,1,15,7,73,1,70
15,4,1,16,5,78,3,50
16,4,1,17,2,80,0,20
17,4,1,18,8,88,1,80
18,4,1,19,2,90,2,20
19,4,1,20,7,97,2,70
20,4,1,21,9,106,6,90
21,4,1,22,2,108,1,20
22,4,1,23,5,113,0,50
23,4,1,24,9,122,4,90
24,4,1,25,9,131,1,90
25,4,1,26,6,137,4,60
26,4,1,27,7,144,3,70
27,4,1,28,7,151,1,70
28,4,1,29,5,156,5,50
29,4,1,30,5,161,1,50
30,4,1,31,9,170,2,90
31,4,1,32,8,178,1,80
32,4,1,33,5,183,1,50
33,4,1,34,6,189,9,60
34,4,1,35,9,198,7,90
35,4,1,36,7,205,2,70
36,4,1,37,7,212,0,70
37,4,1,38,6,218,3,60
38,4,1,39,6,224,2,60
39,4,1,40,9,233,9,90
40,4,1,41,2,235,6,20
41,4,1,42,3,238,5,30
42,4,1,43,2,240,3,20
43,4,1,44,7,247,3,70
44,4,1,45,7,254,4,70
45,4,1,46,8,262,2,80
46,4,1,47,9,271,6,90
47,4,1,48,6,277,4,60
48,4,1,49,7,284,3,70
49,4,1,50,8,292,2,80
50,4,1,51,6,298,2,60
51,4,1,52,5,303,5,50
52,4,1,53,4,307,3,40
53,4,1,54,7,314,3,70
54,4,1,55,4,318,2,40
55,4,1,56,8,326,5,80
56,4,1,57,6,332,0,60
57,4,1,58,8,340,2,80
58,4,1,59,4,344,3,40
59,4,1,60,2,346,4,20
60,4,1,61,2,348,3,20
61,4,1,62,2,350,5,20
62,4,1,63,2,352,1,20
63,4,1,64,2,354,1,20
64,4,1,65,4,358,1,40
65,4,1,66,7,365,4,70
66,4,1,67,5,370,4,50
67,4,1,68,3,373,0,30
68,4,1,69,6,379,0,60
69,4,1,70,9,388,1,90
70,4,1,71,2,390,1,20
71,4,1,72,5,395,3,50
72,4,1,73,3,398,0,30
73,4,1,74,3,401,3,30
74,4,1,75,9,410,2,90
75,4,1,76,7,417,2,70
76,4,1,77,2,419,5,20
77,4,1,78,6,425,0,60
78,4,1,79,7,432,1,70
79,4,1,80,7,439,0,70
80,4,1,81,8,447,5,80
81,4,1,82,9,456,3,90
82,4,1,83,2,458,3,20
83,4,1,84,4,462,1,40
84,4,1,85,8,470,2,80
85,4,1,86,4,474,2,40
86,4,1,87,3,477,2,30
87,4,1,88,7,484,3,70
88,4,1,89,5,489,2,50
89,4,1,90,4,493,4,40
90,4,1,91,5,498,5,50
91,4,1,92,6,504,2,60
92,4,1,93,5,509,5,50
93,4,1,94,2,511,4,20
94,4,1,95,5,516,4,50
95,4,1,96,9,525,5,90
96,4,1,97,9,534,3,90
97,4,1,98,3,537,6,30
98,4,1,99,9,546,0,90
99,4,1,100,4,550,2,40
100,4,1,101,6,556,1,60
101,4,1,102,9,565,5,90
102,4,1,103,2,567,5,20
103,4,1,104,3,570,1,30
104,4,1,105,4,574,2,40
