,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,291,1,1,4,4,1,40
1,291,1,2,4,8,1,40
2,291,1,3,9,17,1,90
3,291,1,4,9,26,1,90
4,291,1,5,5,31,1,50
5,291,1,6,8,39,1,80
6,291,1,7,5,44,1,50
7,291,1,8,2,46,1,20
8,291,1,9,2,48,1,20
9,291,1,10,3,51,1,30
10,291,1,11,8,59,1,80
11,291,1,12,8,67,1,80
12,291,1,13,5,72,1,50
13,291,1,14,2,74,1,20
14,291,1,15,5,79,1,50
15,291,1,16,2,81,7,20
16,291,1,17,4,85,1,40
17,291,1,18,7,92,1,70
18,291,1,19,6,98,1,60
19,291,1,20,3,101,1,30
20,291,1,21,5,106,1,50
21,291,1,22,4,110,1,40
22,291,1,23,7,117,1,70
23,291,1,24,4,121,1,40
24,291,1,25,9,130,1,90
25,291,1,26,6,136,1,60
26,291,1,27,2,138,8,20
27,291,1,28,6,144,1,60
28,291,1,29,9,153,1,90
29,291,1,30,7,160,1,70
30,291,1,31,5,165,1,50
31,291,1,32,7,172,1,70
32,291,1,33,5,177,1,50
33,291,1,34,2,179,9,20
34,291,1,35,8,187,6,80
35,291,1,36,9,196,1,90
36,291,1,37,4,200,6,40
37,291,1,38,7,207,7,70
38,291,1,39,5,212,1,50
39,291,1,40,2,214,1,20
40,291,1,41,2,216,1,20
41,291,1,42,3,219,1,30
42,291,1,43,2,221,1,20
43,291,1,44,4,225,1,40
44,291,1,45,9,234,7,90
45,291,1,46,6,240,1,60
46,291,1,47,5,245,5,50
47,291,1,48,2,247,3,20
48,291,1,49,6,253,1,60
49,291,1,50,3,256,1,30
50,291,1,51,9,265,1,90
51,291,1,52,3,268,1,30
52,291,1,53,3,271,1,30
53,291,1,54,4,275,1,40
54,291,1,55,2,277,1,20
55,291,1,56,3,280,1,30
56,291,1,57,3,283,1,30
57,291,1,58,5,288,8,50
58,291,1,59,4,292,1,40
59,291,1,60,5,297,4,50
60,291,1,61,3,300,5,30
61,291,1,62,3,303,1,30
62,291,1,63,3,306,1,30
63,291,1,64,2,308,1,20
64,291,1,65,9,317,1,90
65,291,1,66,2,319,1,20
66,291,1,67,9,328,1,90
67,291,1,68,8,336,3,80
68,291,1,69,5,341,1,50
69,291,1,70,5,346,1,50
70,291,1,71,6,352,1,60
71,291,1,72,4,356,1,40
72,291,1,73,3,359,1,30
73,291,1,74,3,362,1,30
74,291,1,75,9,371,1,90
75,291,1,76,8,379,1,80
76,291,1,77,8,387,1,80
77,291,1,78,8,395,11,80
78,291,1,79,5,400,1,50
79,291,1,80,9,409,1,90
80,291,1,81,5,414,1,50
81,291,1,82,7,421,1,70
82,291,1,83,9,430,1,90
83,291,1,84,2,432,1,20
84,291,1,85,8,440,9,80
85,291,1,86,4,444,1,40
86,291,1,87,3,447,1,30
87,291,1,88,5,452,1,50
88,291,1,89,4,456,11,40
89,291,1,90,9,465,13,90
90,291,1,91,5,470,1,50
91,291,1,92,6,476,5,60
92,291,1,93,9,485,1,90
93,291,1,94,6,491,1,60
94,291,1,95,3,494,1,30
95,291,1,96,7,501,1,70
96,291,1,97,7,508,1,70
97,291,1,98,9,517,1,90
98,291,1,99,5,522,1,50
99,291,1,100,9,531,1,90
100,291,1,101,2,533,1,20
101,291,1,102,8,541,1,80
102,291,1,103,6,547,1,60
103,291,1,104,9,556,1,90
104,291,1,105,4,560,1,40
105,291,1,106,5,565,14,50
106,291,1,107,6,571,1,60
107,291,1,108,7,578,1,70
108,291,1,109,3,581,1,30
109,291,1,110,8,589,1,80
110,291,1,111,6,595,1,60
111,291,1,112,7,602,1,70
112,291,1,113,3,605,14,30
113,291,1,114,9,614,18,90
114,291,1,115,7,621,1,70
115,291,1,116,9,630,1,90
116,291,1,117,9,639,1,90
117,291,1,118,3,642,1,30
118,291,1,119,9,651,1,90
119,291,1,120,9,660,1,90
120,291,1,121,3,663,18,30
121,291,1,122,9,672,1,90
122,291,1,123,5,677,1,50
123,291,1,124,4,681,11,40
124,291,1,125,3,684,16,30
125,291,1,126,9,693,1,90
126,291,1,127,7,700,1,70
127,291,1,128,5,705,9,50
128,291,1,129,3,708,1,30
129,291,1,130,2,710,10,20
130,291,1,131,5,715,1,50
131,291,1,132,8,723,1,80
132,291,1,133,9,732,1,90
133,291,1,134,4,736,1,40
134,291,1,135,5,741,16,50
135,291,1,136,7,748,1,70
136,291,1,137,4,752,1,40
137,291,1,138,8,760,1,80
138,291,1,139,7,767,1,70
139,291,1,140,2,769,1,20
140,291,1,141,5,774,7,50
141,291,1,142,5,779,1,50
142,291,1,143,6,785,1,60
143,291,1,144,5,790,1,50
144,291,1,145,6,796,1,60
145,291,1,146,8,804,9,80
146,291,1,147,3,807,1,30
147,291,1,148,6,813,1,60
148,291,1,149,2,815,1,20
149,291,1,150,8,823,1,80
150,291,1,151,9,832,1,90
151,291,1,152,5,837,1,50
152,291,1,153,9,846,11,90
