,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,259,1,1,7,7,1,70
1,259,1,2,9,16,1,90
2,259,1,3,6,22,10,60
3,259,1,4,4,26,1,40
4,259,1,5,8,34,1,80
5,259,1,6,2,36,10,20
6,259,1,7,2,38,1,20
7,259,1,8,2,40,1,20
8,259,1,9,6,46,1,60
9,259,1,10,2,48,6,20
10,259,1,11,8,56,1,80
11,259,1,12,8,64,1,80
12,259,1,13,6,70,1,60
13,259,1,14,4,74,3,40
14,259,1,15,7,81,1,70
15,259,1,16,9,90,4,90
16,259,1,17,7,97,1,70
17,259,1,18,4,101,1,40
18,259,1,19,3,104,1,30
19,259,1,20,4,108,9,40
20,259,1,21,5,113,1,50
21,259,1,22,4,117,1,40
22,259,1,23,6,123,5,60
23,259,1,24,2,125,7,20
24,259,1,25,2,127,1,20
25,259,1,26,8,135,1,80
26,259,1,27,8,143,1,80
27,259,1,28,6,149,1,60
28,259,1,29,8,157,2,80
29,259,1,30,9,166,1,90
30,259,1,31,7,173,1,70
31,259,1,32,3,176,1,30
32,259,1,33,5,181,1,50
33,259,1,34,2,183,1,20
34,259,1,35,7,190,1,70
35,259,1,36,4,194,1,40
36,259,1,37,4,198,1,40
37,259,1,38,4,202,1,40
38,259,1,39,4,206,1,40
39,259,1,40,9,215,1,90
40,259,1,41,4,219,1,40
41,259,1,42,4,223,1,40
42,259,1,43,7,230,1,70
43,259,1,44,3,233,1,30
44,259,1,45,4,237,1,40
45,259,1,46,8,245,1,80
46,259,1,47,4,249,1,40
47,259,1,48,3,252,1,30
48,259,1,49,5,257,13,50
49,259,1,50,8,265,1,80
50,259,1,51,8,273,1,80
51,259,1,52,6,279,1,60
52,259,1,53,6,285,1,60
53,259,1,54,7,292,1,70
54,259,1,55,2,294,1,20
55,259,1,56,5,299,1,50
56,259,1,57,9,308,1,90
57,259,1,58,2,310,21,20
58,259,1,59,4,314,1,40
59,259,1,60,4,318,1,40
60,259,1,61,2,320,1,20
61,259,1,62,9,329,9,90
62,259,1,63,6,335,4,60
63,259,1,64,5,340,1,50
64,259,1,65,4,344,1,40
65,259,1,66,5,349,9,50
66,259,1,67,8,357,1,80
67,259,1,68,2,359,1,20
68,259,1,69,5,364,1,50
69,259,1,70,3,367,1,30
70,259,1,71,7,374,9,70
71,259,1,72,4,378,1,40
72,259,1,73,7,385,1,70
73,259,1,74,3,388,1,30
74,259,1,75,4,392,1,40
75,259,1,76,9,401,1,90
76,259,1,77,8,409,1,80
77,259,1,78,9,418,1,90
78,259,1,79,3,421,1,30
79,259,1,80,6,427,1,60
80,259,1,81,4,431,1,40
81,259,1,82,5,436,1,50
82,259,1,83,8,444,1,80
83,259,1,84,3,447,1,30
84,259,1,85,7,454,1,70
85,259,1,86,9,463,21,90
86,259,1,87,8,471,1,80
87,259,1,88,4,475,1,40
88,259,1,89,4,479,9,40
89,259,1,90,2,481,1,20
90,259,1,91,4,485,4,40
91,259,1,92,5,490,2,50
92,259,1,93,8,498,2,80
93,259,1,94,5,503,1,50
94,259,1,95,3,506,1,30
95,259,1,96,5,511,2,50
96,259,1,97,9,520,1,90
97,259,1,98,3,523,1,30
98,259,1,99,8,531,4,80
99,259,1,100,8,539,1,80
100,259,1,101,6,545,12,60
101,259,1,102,2,547,1,20
102,259,1,103,4,551,1,40
103,259,1,104,5,556,1,50
104,259,1,105,6,562,1,60
105,259,1,106,3,565,1,30
106,259,1,107,6,571,1,60
107,259,1,108,4,575,8,40
108,259,1,109,7,582,1,70
109,259,1,110,9,591,1,90
110,259,1,111,3,594,1,30
111,259,1,112,9,603,1,90
112,259,1,113,5,608,1,50
113,259,1,114,4,612,1,40
114,259,1,115,3,615,5,30
115,259,1,116,8,623,1,80
116,259,1,117,2,625,6,20
117,259,1,118,9,634,1,90
118,259,1,119,2,636,6,20
119,259,1,120,8,644,1,80
120,259,1,121,5,649,1,50
121,259,1,122,9,658,3,90
122,259,1,123,8,666,1,80
123,259,1,124,3,669,4,30
124,259,1,125,7,676,1,70
125,259,1,126,6,682,1,60
126,259,1,127,4,686,1,40
127,259,1,128,7,693,4,70
128,259,1,129,4,697,1,40
129,259,1,130,9,706,4,90
130,259,1,131,8,714,1,80
131,259,1,132,5,719,6,50
132,259,1,133,2,721,0,20
133,259,1,134,2,723,1,20
134,259,1,135,4,727,1,40
135,259,1,136,6,733,1,60
136,259,1,137,2,735,1,20
137,259,1,138,2,737,1,20
138,259,1,139,5,742,4,50
139,259,1,140,9,751,1,90
140,259,1,141,4,755,1,40
141,259,1,142,5,760,1,50
142,259,1,143,2,762,1,20
143,259,1,144,2,764,1,20
144,259,1,145,6,770,1,60
145,259,1,146,9,779,9,90
146,259,1,147,2,781,1,20
147,259,1,148,3,784,5,30
148,259,1,149,7,791,2,70
149,259,1,150,8,799,1,80
150,259,1,151,9,808,1,90
151,259,1,152,2,810,2,20
152,259,1,153,7,817,4,70
153,259,1,154,5,822,1,50
154,259,1,155,2,824,1,20
155,259,1,156,8,832,1,80
156,259,1,157,8,840,1,80
157,259,1,158,6,846,1,60
158,259,1,159,4,850,9,40
159,259,1,160,9,859,1,90
160,259,1,161,2,861,1,20
161,259,1,162,8,869,1,80
162,259,1,163,8,877,1,80
163,259,1,164,5,882,11,50
164,259,1,165,5,887,1,50
165,259,1,166,3,890,1,30
166,259,1,167,2,892,1,20
167,259,1,168,8,900,9,80
168,259,1,169,8,908,10,80
169,259,1,170,6,914,1,60
170,259,1,171,8,922,1,80
171,259,1,172,7,929,1,70
172,259,1,173,8,937,5,80
