,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,84,1,1,9,9,1,90
1,84,1,2,4,13,2,40
2,84,1,3,6,19,3,60
3,84,1,4,4,23,2,40
4,84,1,5,4,27,5,40
5,84,1,6,4,31,1,40
6,84,1,7,2,33,1,20
7,84,1,8,5,38,1,50
8,84,1,9,5,43,3,50
9,84,1,10,9,52,4,90
10,84,1,11,9,61,4,90
11,84,1,12,2,63,2,20
12,84,1,13,7,70,4,70
13,84,1,14,9,79,1,90
14,84,1,15,6,85,8,60
15,84,1,16,6,91,3,60
16,84,1,17,4,95,6,40
17,84,1,18,6,101,3,60
18,84,1,19,5,106,2,50
19,84,1,20,5,111,7,50
20,84,1,21,3,114,3,30
21,84,1,22,7,121,3,70
22,84,1,23,7,128,5,70
23,84,1,24,7,135,0,70
24,84,1,25,7,142,6,70
25,84,1,26,4,146,1,40
26,84,1,27,3,149,0,30
27,84,1,28,3,152,1,30
28,84,1,29,6,158,7,60
29,84,1,30,4,162,5,40
30,84,1,31,7,169,1,70
31,84,1,32,3,172,1,30
32,84,1,33,5,177,2,50
33,84,1,34,8,185,1,80
34,84,1,35,6,191,1,60
35,84,1,36,2,193,8,20
36,84,1,37,7,200,2,70
37,84,1,38,4,204,3,40
38,84,1,39,7,211,1,70
39,84,1,40,3,214,3,30
40,84,1,41,5,219,3,50
41,84,1,42,7,226,3,70
42,84,1,43,4,230,1,40
43,84,1,44,8,238,1,80
44,84,1,45,3,241,3,30
45,84,1,46,7,248,2,70
46,84,1,47,7,255,1,70
47,84,1,48,2,257,1,20
48,84,1,49,4,261,3,40
49,84,1,50,3,264,1,30
50,84,1,51,9,273,2,90
51,84,1,52,8,281,4,80
52,84,1,53,4,285,1,40
53,84,1,54,2,287,4,20
54,84,1,55,8,295,2,80
55,84,1,56,3,298,4,30
56,84,1,57,6,304,2,60
57,84,1,58,2,306,0,20
58,84,1,59,7,313,3,70
59,84,1,60,7,320,4,70
60,84,1,61,9,329,6,90
61,84,1,62,9,338,6,90
62,84,1,63,6,344,3,60
63,84,1,64,8,352,2,80
64,84,1,65,5,357,5,50
65,84,1,66,9,366,4,90
66,84,1,67,6,372,4,60
67,84,1,68,2,374,1,20
68,84,1,69,8,382,5,80
69,84,1,70,3,385,4,30
70,84,1,71,8,393,7,80
71,84,1,72,5,398,3,50
72,84,1,73,3,401,3,30
73,84,1,74,4,405,3,40
74,84,1,75,3,408,4,30
75,84,1,76,8,416,3,80
76,84,1,77,6,422,1,60
77,84,1,78,2,424,3,20
78,84,1,79,2,426,1,20
79,84,1,80,9,435,2,90
80,84,1,81,2,437,0,20
81,84,1,82,2,439,6,20
82,84,1,83,2,441,3,20
83,84,1,84,2,443,1,20
84,84,1,85,4,447,2,40
85,84,1,86,6,453,4,60
86,84,1,87,6,459,1,60
87,84,1,88,6,465,3,60
88,84,1,89,6,471,5,60
89,84,1,90,6,477,5,60
90,84,1,91,9,486,1,90
91,84,1,92,5,491,3,50
92,84,1,93,3,494,3,30
93,84,1,94,6,500,3,60
94,84,1,95,3,503,1,30
95,84,1,96,2,505,2,20
96,84,1,97,7,512,3,70
97,84,1,98,6,518,1,60
98,84,1,99,5,523,9,50
99,84,1,100,6,529,1,60
100,84,1,101,4,533,1,40
101,84,1,102,7,540,7,70
102,84,1,103,3,543,0,30
103,84,1,104,3,546,2,30
104,84,1,105,3,549,1,30
105,84,1,106,4,553,1,40
106,84,1,107,6,559,3,60
107,84,1,108,4,563,1,40
108,84,1,109,6,569,1,60
109,84,1,110,6,575,6,60
110,84,1,111,4,579,3,40
111,84,1,112,5,584,1,50
112,84,1,113,5,589,3,50
113,84,1,114,9,598,1,90
114,84,1,115,6,604,4,60
115,84,1,116,6,610,2,60
116,84,1,117,8,618,2,80
117,84,1,118,4,622,1,40
118,84,1,119,7,629,6,70
119,84,1,120,7,636,7,70
120,84,1,121,2,638,2,20
121,84,1,122,4,642,1,40
122,84,1,123,6,648,4,60
123,84,1,124,6,654,1,60
124,84,1,125,2,656,5,20
125,84,1,126,9,665,1,90
126,84,1,127,6,671,5,60
127,84,1,128,7,678,1,70
128,84,1,129,9,687,1,90
129,84,1,130,9,696,9,90
130,84,1,131,7,703,1,70
131,84,1,132,7,710,8,70
132,84,1,133,8,718,4,80
133,84,1,134,5,723,4,50
134,84,1,135,8,731,4,80
135,84,1,136,3,734,7,30
136,84,1,137,6,740,1,60
137,84,1,138,4,744,1,40
138,84,1,139,3,747,1,30
139,84,1,140,9,756,1,90
140,84,1,141,2,758,1,20
141,84,1,142,5,763,4,50
142,84,1,143,7,770,4,70
143,84,1,144,2,772,1,20
144,84,1,145,2,774,4,20
145,84,1,146,6,780,1,60
146,84,1,147,3,783,1,30
147,84,1,148,8,791,5,80
148,84,1,149,9,800,1,90
149,84,1,150,8,808,1,80
150,84,1,151,6,814,2,60
151,84,1,152,2,816,3,20
152,84,1,153,3,819,0,30
153,84,1,154,7,826,4,70
154,84,1,155,2,828,0,20
155,84,1,156,9,837,2,90
156,84,1,157,4,841,1,40
157,84,1,158,2,843,1,20
158,84,1,159,2,845,2,20
159,84,1,160,2,847,1,20
160,84,1,161,7,854,5,70
161,84,1,162,8,862,1,80
162,84,1,163,8,870,5,80
163,84,1,164,6,876,2,60
164,84,1,165,2,878,2,20
165,84,1,166,4,882,0,40
166,84,1,167,6,888,4,60
167,84,1,168,8,896,2,80
168,84,1,169,3,899,0,30
169,84,1,170,9,908,6,90
170,84,1,171,3,911,4,30
171,84,1,172,8,919,3,80
172,84,1,173,3,922,6,30
173,84,1,174,2,924,0,20
174,84,1,175,5,929,1,50
175,84,1,176,7,936,1,70
176,84,1,177,2,938,0,20
177,84,1,178,7,945,1,70
178,84,1,179,2,947,0,20
179,84,1,180,6,953,5,60
180,84,1,181,3,956,1,30
181,84,1,182,4,960,6,40
182,84,1,183,5,965,1,50
183,84,1,184,6,971,1,60
184,84,1,185,9,980,2,90
185,84,1,186,5,985,5,50
186,84,1,187,6,991,3,60
187,84,1,188,8,999,3,80
188,84,1,189,4,1003,2,40
189,84,1,190,2,1005,3,20
190,84,1,191,9,1014,1,90
191,84,1,192,9,1023,1,90
192,84,1,193,3,1026,1,30
193,84,1,194,3,1029,5,30
194,84,1,195,6,1035,7,60
195,84,1,196,8,1043,2,80
196,84,1,197,7,1050,1,70
197,84,1,198,3,1053,1,30
198,84,1,199,7,1060,1,70
199,84,1,200,7,1067,5,70
200,84,1,201,2,1069,1,20
201,84,1,202,7,1076,4,70
202,84,1,203,2,1078,2,20
203,84,1,204,4,1082,1,40
204,84,1,205,4,1086,3,40
205,84,1,206,2,1088,1,20
206,84,1,207,5,1093,4,50
207,84,1,208,8,1101,3,80
208,84,1,209,5,1106,1,50
209,84,1,210,6,1112,5,60
210,84,1,211,9,1121,1,90
211,84,1,212,4,1125,1,40
212,84,1,213,5,1130,8,50
213,84,1,214,2,1132,1,20
214,84,1,215,8,1140,4,80
215,84,1,216,7,1147,2,70
216,84,1,217,5,1152,1,50
217,84,1,218,7,1159,2,70
218,84,1,219,9,1168,4,90
219,84,1,220,2,1170,2,20
220,84,1,221,4,1174,1,40
221,84,1,222,8,1182,4,80
222,84,1,223,8,1190,5,80
223,84,1,224,3,1193,3,30
224,84,1,225,4,1197,0,40
225,84,1,226,3,1200,1,30
226,84,1,227,3,1203,5,30
227,84,1,228,5,1208,1,50
228,84,1,229,7,1215,1,70
229,84,1,230,6,1221,3,60
230,84,1,231,8,1229,6,80
231,84,1,232,9,1238,5,90
232,84,1,233,7,1245,6,70
233,84,1,234,9,1254,1,90
234,84,1,235,6,1260,5,60
235,84,1,236,4,1264,4,40
236,84,1,237,2,1266,1,20
237,84,1,238,7,1273,4,70
238,84,1,239,6,1279,6,60
239,84,1,240,2,1281,4,20
240,84,1,241,9,1290,5,90
241,84,1,242,2,1292,1,20
242,84,1,243,4,1296,0,40
243,84,1,244,2,1298,0,20
244,84,1,245,4,1302,5,40
245,84,1,246,8,1310,3,80
246,84,1,247,9,1319,1,90
247,84,1,248,8,1327,1,80
248,84,1,249,6,1333,1,60
249,84,1,250,4,1337,5,40
250,84,1,251,9,1346,4,90
251,84,1,252,4,1350,1,40
252,84,1,253,9,1359,5,90
253,84,1,254,6,1365,7,60
254,84,1,255,5,1370,4,50
255,84,1,256,9,1379,4,90
256,84,1,257,2,1381,5,20
257,84,1,258,8,1389,5,80
258,84,1,259,9,1398,6,90
259,84,1,260,4,1402,4,40
260,84,1,261,6,1408,2,60
261,84,1,262,2,1410,2,20
262,84,1,263,2,1412,4,20
263,84,1,264,8,1420,3,80
264,84,1,265,4,1424,1,40
265,84,1,266,3,1427,1,30
266,84,1,267,5,1432,1,50
267,84,1,268,7,1439,2,70
268,84,1,269,8,1447,4,80
269,84,1,270,9,1456,9,90
270,84,1,271,8,1464,5,80
271,84,1,272,9,1473,3,90
272,84,1,273,3,1476,1,30
273,84,1,274,4,1480,3,40
274,84,1,275,2,1482,2,20
275,84,1,276,4,1486,2,40
276,84,1,277,9,1495,1,90
277,84,1,278,6,1501,3,60
278,84,1,279,6,1507,1,60
279,84,1,280,3,1510,6,30
280,84,1,281,3,1513,4,30
281,84,1,282,3,1516,1,30
282,84,1,283,7,1523,5,70
283,84,1,284,2,1525,1,20
284,84,1,285,6,1531,2,60
285,84,1,286,2,1533,1,20
286,84,1,287,6,1539,1,60
287,84,1,288,4,1543,1,40
288,84,1,289,2,1545,3,20
289,84,1,290,7,1552,1,70
290,84,1,291,4,1556,4,40
291,84,1,292,5,1561,3,50
292,84,1,293,3,1564,1,30
293,84,1,294,6,1570,1,60
294,84,1,295,8,1578,6,80
295,84,1,296,9,1587,5,90
296,84,1,297,5,1592,4,50
297,84,1,298,3,1595,1,30
298,84,1,299,4,1599,1,40
299,84,1,300,8,1607,2,80
300,84,1,301,3,1610,1,30
301,84,1,302,9,1619,3,90
302,84,1,303,5,1624,1,50
303,84,1,304,9,1633,11,90
304,84,1,305,2,1635,3,20
305,84,1,306,6,1641,1,60
306,84,1,307,4,1645,2,40
307,84,1,308,4,1649,1,40
308,84,1,309,4,1653,1,40
309,84,1,310,4,1657,4,40
310,84,1,311,4,1661,5,40
311,84,1,312,8,1669,5,80
312,84,1,313,4,1673,3,40
313,84,1,314,6,1679,1,60
314,84,1,315,8,1687,8,80
315,84,1,316,3,1690,1,30
316,84,1,317,7,1697,4,70
317,84,1,318,7,1704,2,70
318,84,1,319,4,1708,5,40
319,84,1,320,9,1717,4,90
320,84,1,321,9,1726,2,90
321,84,1,322,6,1732,3,60
322,84,1,323,4,1736,1,40
323,84,1,324,5,1741,8,50
324,84,1,325,3,1744,2,30
325,84,1,326,5,1749,1,50
326,84,1,327,5,1754,4,50
327,84,1,328,4,1758,3,40
328,84,1,329,2,1760,1,20
329,84,1,330,5,1765,2,50
330,84,1,331,9,1774,1,90
331,84,1,332,9,1783,2,90
332,84,1,333,7,1790,3,70
333,84,1,334,3,1793,2,30
334,84,1,335,4,1797,1,40
335,84,1,336,7,1804,5,70
336,84,1,337,2,1806,0,20
337,84,1,338,8,1814,2,80
338,84,1,339,8,1822,6,80
339,84,1,340,4,1826,8,40
340,84,1,341,8,1834,5,80
341,84,1,342,4,1838,6,40
342,84,1,343,3,1841,1,30
343,84,1,344,7,1848,3,70
344,84,1,345,9,1857,1,90
345,84,1,346,5,1862,10,50
346,84,1,347,6,1868,3,60
347,84,1,348,2,1870,2,20
348,84,1,349,5,1875,2,50
349,84,1,350,4,1879,4,40
350,84,1,351,9,1888,2,90
351,84,1,352,5,1893,1,50
352,84,1,353,4,1897,3,40
353,84,1,354,3,1900,2,30
354,84,1,355,6,1906,0,60
355,84,1,356,7,1913,6,70
356,84,1,357,8,1921,3,80
357,84,1,358,7,1928,2,70
358,84,1,359,3,1931,1,30
359,84,1,360,5,1936,3,50
360,84,1,361,3,1939,2,30
361,84,1,362,3,1942,2,30
362,84,1,363,4,1946,2,40
363,84,1,364,6,1952,2,60
364,84,1,365,4,1956,3,40
365,84,1,366,3,1959,1,30
366,84,1,367,9,1968,2,90
367,84,1,368,8,1976,5,80
368,84,1,369,5,1981,1,50
369,84,1,370,8,1989,7,80
370,84,1,371,9,1998,1,90
371,84,1,372,7,2005,3,70
372,84,1,373,7,2012,4,70
373,84,1,374,8,2020,2,80
374,84,1,375,4,2024,1,40
375,84,1,376,7,2031,6,70
376,84,1,377,8,2039,4,80
377,84,1,378,5,2044,5,50
378,84,1,379,3,2047,2,30
379,84,1,380,8,2055,3,80
380,84,1,381,3,2058,1,30
381,84,1,382,2,2060,3,20
382,84,1,383,7,2067,1,70
383,84,1,384,4,2071,4,40
384,84,1,385,9,2080,1,90
385,84,1,386,5,2085,4,50
386,84,1,387,6,2091,4,60
387,84,1,388,6,2097,1,60
388,84,1,389,3,2100,1,30
389,84,1,390,6,2106,7,60
390,84,1,391,5,2111,2,50
391,84,1,392,8,2119,2,80
392,84,1,393,6,2125,3,60
393,84,1,394,4,2129,4,40
394,84,1,395,7,2136,1,70
395,84,1,396,8,2144,5,80
396,84,1,397,6,2150,4,60
397,84,1,398,2,2152,1,20
398,84,1,399,4,2156,2,40
399,84,1,400,4,2160,1,40
400,84,1,401,2,2162,1,20
401,84,1,402,6,2168,1,60
402,84,1,403,6,2174,2,60
403,84,1,404,8,2182,1,80
404,84,1,405,6,2188,1,60
405,84,1,406,3,2191,1,30
406,84,1,407,3,2194,1,30
407,84,1,408,5,2199,10,50
408,84,1,409,3,2202,3,30
409,84,1,410,6,2208,1,60
410,84,1,411,8,2216,1,80
411,84,1,412,7,2223,4,70
412,84,1,413,8,2231,6,80
413,84,1,414,4,2235,3,40
414,84,1,415,6,2241,1,60
415,84,1,416,2,2243,1,20
416,84,1,417,4,2247,4,40
417,84,1,418,3,2250,2,30
418,84,1,419,7,2257,2,70
419,84,1,420,3,2260,4,30
420,84,1,421,6,2266,1,60
421,84,1,422,5,2271,3,50
422,84,1,423,9,2280,3,90
423,84,1,424,9,2289,1,90
424,84,1,425,7,2296,1,70
425,84,1,426,2,2298,1,20
426,84,1,427,8,2306,1,80
427,84,1,428,7,2313,1,70
428,84,1,429,4,2317,2,40
429,84,1,430,3,2320,5,30
430,84,1,431,7,2327,4,70
431,84,1,432,9,2336,11,90
432,84,1,433,6,2342,3,60
433,84,1,434,7,2349,1,70
434,84,1,435,9,2358,7,90
435,84,1,436,5,2363,1,50
436,84,1,437,5,2368,4,50
437,84,1,438,2,2370,4,20
438,84,1,439,8,2378,7,80
439,84,1,440,8,2386,1,80
440,84,1,441,8,2394,3,80
441,84,1,442,5,2399,3,50
442,84,1,443,2,2401,1,20
443,84,1,444,7,2408,2,70
444,84,1,445,7,2415,1,70
445,84,1,446,3,2418,0,30
446,84,1,447,4,2422,5,40
447,84,1,448,5,2427,4,50
448,84,1,449,5,2432,2,50
449,84,1,450,7,2439,1,70
450,84,1,451,4,2443,5,40
451,84,1,452,4,2447,1,40
452,84,1,453,6,2453,1,60
453,84,1,454,2,2455,3,20
454,84,1,455,7,2462,5,70
455,84,1,456,5,2467,1,50
456,84,1,457,7,2474,5,70
457,84,1,458,6,2480,1,60
458,84,1,459,2,2482,5,20
459,84,1,460,9,2491,1,90
460,84,1,461,7,2498,2,70
461,84,1,462,2,2500,1,20
462,84,1,463,5,2505,1,50
463,84,1,464,7,2512,6,70
464,84,1,465,6,2518,6,60
465,84,1,466,8,2526,2,80
466,84,1,467,3,2529,3,30
467,84,1,468,9,2538,5,90
468,84,1,469,2,2540,1,20
469,84,1,470,9,2549,7,90
470,84,1,471,8,2557,1,80
471,84,1,472,8,2565,3,80
472,84,1,473,5,2570,4,50
473,84,1,474,7,2577,1,70
474,84,1,475,5,2582,4,50
475,84,1,476,6,2588,3,60
476,84,1,477,7,2595,7,70
477,84,1,478,2,2597,3,20
478,84,1,479,8,2605,5,80
479,84,1,480,4,2609,1,40
480,84,1,481,3,2612,5,30
481,84,1,482,2,2614,5,20
482,84,1,483,8,2622,1,80
483,84,1,484,2,2624,1,20
484,84,1,485,5,2629,1,50
485,84,1,486,7,2636,2,70
486,84,1,487,2,2638,1,20
487,84,1,488,7,2645,3,70
488,84,1,489,3,2648,2,30
489,84,1,490,4,2652,1,40
490,84,1,491,5,2657,1,50
491,84,1,492,9,2666,3,90
492,84,1,493,7,2673,4,70
493,84,1,494,8,2681,4,80
494,84,1,495,4,2685,3,40
495,84,1,496,6,2691,1,60
496,84,1,497,2,2693,4,20
497,84,1,498,9,2702,1,90
