,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,217,1,1,2,2,1,20
1,217,1,2,5,7,0,50
2,217,1,3,3,10,0,30
3,217,1,4,9,19,1,90
4,217,1,5,3,22,1,30
5,217,1,6,2,24,0,20
6,217,1,7,2,26,0,20
7,217,1,8,2,28,1,20
8,217,1,9,6,34,1,60
9,217,1,10,4,38,1,40
10,217,1,11,3,41,1,30
11,217,1,12,9,50,6,90
12,217,1,13,6,56,3,60
13,217,1,14,2,58,1,20
14,217,1,15,7,65,1,70
15,217,1,16,6,71,2,60
16,217,1,17,2,73,0,20
17,217,1,18,9,82,1,90
18,217,1,19,7,89,1,70
19,217,1,20,9,98,8,90
20,217,1,21,2,100,1,20
21,217,1,22,3,103,1,30
22,217,1,23,7,110,1,70
23,217,1,24,2,112,9,20
24,217,1,25,9,121,2,90
25,217,1,26,9,130,1,90
26,217,1,27,8,138,1,80
27,217,1,28,9,147,1,90
28,217,1,29,2,149,1,20
29,217,1,30,2,151,1,20
30,217,1,31,7,158,1,70
31,217,1,32,9,167,7,90
32,217,1,33,7,174,1,70
33,217,1,34,5,179,9,50
34,217,1,35,8,187,1,80
35,217,1,36,4,191,1,40
36,217,1,37,3,194,1,30
37,217,1,38,5,199,1,50
38,217,1,39,5,204,9,50
39,217,1,40,3,207,4,30
40,217,1,41,6,213,1,60
41,217,1,42,7,220,1,70
42,217,1,43,6,226,5,60
43,217,1,44,3,229,5,30
44,217,1,45,3,232,1,30
45,217,1,46,7,239,1,70
46,217,1,47,5,244,1,50
47,217,1,48,5,249,1,50
48,217,1,49,7,256,1,70
49,217,1,50,2,258,7,20
50,217,1,51,3,261,1,30
51,217,1,52,7,268,1,70
52,217,1,53,7,275,1,70
53,217,1,54,6,281,1,60
54,217,1,55,5,286,1,50
55,217,1,56,6,292,1,60
56,217,1,57,3,295,1,30
57,217,1,58,5,300,1,50
58,217,1,59,8,308,1,80
59,217,1,60,7,315,1,70
60,217,1,61,7,322,19,70
61,217,1,62,5,327,1,50
62,217,1,63,7,334,1,70
63,217,1,64,2,336,13,20
64,217,1,65,3,339,1,30
65,217,1,66,3,342,10,30
66,217,1,67,9,351,7,90
67,217,1,68,6,357,1,60
68,217,1,69,5,362,4,50
69,217,1,70,3,365,4,30
70,217,1,71,9,374,1,90
71,217,1,72,8,382,1,80
72,217,1,73,3,385,1,30
73,217,1,74,6,391,1,60
74,217,1,75,6,397,8,60
75,217,1,76,5,402,1,50
76,217,1,77,9,411,3,90
77,217,1,78,5,416,7,50
78,217,1,79,9,425,3,90
79,217,1,80,9,434,2,90
80,217,1,81,5,439,1,50
81,217,1,82,8,447,1,80
82,217,1,83,4,451,6,40
83,217,1,84,3,454,1,30
84,217,1,85,8,462,1,80
85,217,1,86,5,467,4,50
86,217,1,87,7,474,1,70
87,217,1,88,3,477,1,30
88,217,1,89,3,480,1,30
89,217,1,90,2,482,1,20
90,217,1,91,7,489,1,70
91,217,1,92,3,492,9,30
92,217,1,93,6,498,1,60
