,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,234,1,1,7,7,1,70
1,234,1,2,8,15,1,80
2,234,1,3,4,19,1,40
3,234,1,4,7,26,4,70
4,234,1,5,3,29,1,30
5,234,1,6,8,37,1,80
6,234,1,7,5,42,1,50
7,234,1,8,8,50,2,80
8,234,1,9,2,52,1,20
9,234,1,10,9,61,1,90
10,234,1,11,3,64,1,30
11,234,1,12,3,67,1,30
12,234,1,13,3,70,8,30
13,234,1,14,5,75,1,50
14,234,1,15,5,80,1,50
15,234,1,16,5,85,1,50
16,234,1,17,9,94,1,90
17,234,1,18,8,102,1,80
18,234,1,19,3,105,13,30
19,234,1,20,5,110,7,50
20,234,1,21,3,113,5,30
21,234,1,22,3,116,1,30
22,234,1,23,6,122,1,60
23,234,1,24,3,125,3,30
24,234,1,25,7,132,1,70
25,234,1,26,9,141,1,90
26,234,1,27,5,146,1,50
27,234,1,28,8,154,1,80
28,234,1,29,7,161,1,70
29,234,1,30,7,168,6,70
30,234,1,31,3,171,1,30
31,234,1,32,2,173,1,20
32,234,1,33,5,178,1,50
33,234,1,34,5,183,1,50
34,234,1,35,8,191,1,80
35,234,1,36,6,197,1,60
36,234,1,37,9,206,1,90
37,234,1,38,3,209,1,30
38,234,1,39,7,216,10,70
39,234,1,40,2,218,1,20
40,234,1,41,8,226,1,80
41,234,1,42,8,234,1,80
42,234,1,43,5,239,1,50
43,234,1,44,2,241,14,20
44,234,1,45,7,248,1,70
45,234,1,46,6,254,7,60
46,234,1,47,6,260,1,60
47,234,1,48,9,269,1,90
48,234,1,49,9,278,3,90
49,234,1,50,8,286,1,80
50,234,1,51,9,295,7,90
51,234,1,52,3,298,1,30
52,234,1,53,3,301,1,30
53,234,1,54,4,305,1,40
54,234,1,55,3,308,1,30
55,234,1,56,7,315,1,70
56,234,1,57,6,321,1,60
57,234,1,58,8,329,12,80
58,234,1,59,4,333,8,40
59,234,1,60,3,336,1,30
60,234,1,61,7,343,1,70
61,234,1,62,9,352,8,90
62,234,1,63,5,357,1,50
63,234,1,64,3,360,5,30
64,234,1,65,8,368,1,80
65,234,1,66,9,377,1,90
66,234,1,67,6,383,4,60
67,234,1,68,7,390,1,70
68,234,1,69,5,395,1,50
69,234,1,70,2,397,1,20
70,234,1,71,9,406,1,90
71,234,1,72,9,415,1,90
72,234,1,73,6,421,1,60
73,234,1,74,3,424,1,30
74,234,1,75,4,428,1,40
75,234,1,76,8,436,7,80
76,234,1,77,2,438,1,20
77,234,1,78,4,442,1,40
78,234,1,79,6,448,1,60
79,234,1,80,2,450,1,20
80,234,1,81,3,453,1,30
81,234,1,82,8,461,1,80
82,234,1,83,8,469,1,80
83,234,1,84,4,473,8,40
84,234,1,85,4,477,1,40
85,234,1,86,6,483,1,60
86,234,1,87,2,485,1,20
87,234,1,88,4,489,1,40
88,234,1,89,7,496,3,70
89,234,1,90,5,501,1,50
90,234,1,91,2,503,1,20
